,Date,Open,High,Low,Close,Volume
0,2010-03-24,0,0.0,0.0,0.0,0.0
1,2010-03-25,6,1.0,0.0,1.0,-300.0
2,2010-03-26,-7,0.0,0.0,0.0,100.0
3,2010-03-29,-1,0.0,0.0,0.0,-300.0
4,2010-03-30,2,0.0,-4.0,-1.0,1000.0
5,2010-04-01,-4,0.0,-1.0,-1.0,-700.0
6,2010-04-05,5,0.0,0.0,0.0,-300.0
7,2010-04-07,0,0.0,0.0,0.0,0.0
8,2010-04-08,3,0.0,-1.0,-1.0,2200.0
9,2010-04-09,-4,3.0,0.0,3.0,300.0
10,2010-04-12,-2,0.0,0.0,0.0,-2500.0
11,2010-04-13,-2,0.0,0.0,0.0,200.0
12,2010-04-14,6,0.0,0.0,0.0,700.0
13,2010-04-19,5,1.0,-4.0,-4.0,10000.0
14,2010-04-20,-1,0.0,-3.0,0.0,8900.0
15,2010-04-21,9,0.0,0.0,0.0,-19600.0
16,2010-04-22,3,0.0,-2.0,-2.0,1700.0
17,2010-04-23,7,0.0,0.0,0.0,-1000.0
18,2010-04-26,0,1.0,0.0,1.0,2000.0
19,2010-04-27,-8,0.0,0.0,0.0,-2900.0
20,2010-04-28,-10,3.0,0.0,3.0,800.0
21,2010-04-30,10,0.0,-2.0,-2.0,200.0
22,2010-05-06,3,0.0,0.0,0.0,-900.0
23,2010-05-07,-11,0.0,-12.0,-4.0,4100.0
24,2010-05-10,0,0.0,0.0,0.0,-4200.0
25,2010-05-11,0,0.0,0.0,0.0,300.0
26,2010-05-12,5,1.0,-1.0,0.0,600.0
27,2010-05-13,1,0.0,0.0,0.0,-900.0
28,2010-05-14,-6,0.0,-1.0,-1.0,300.0
29,2010-05-17,-8,0.0,-7.0,-6.0,3000.0
30,2010-05-19,0,0.0,0.0,0.0,-1000.0
31,2010-05-20,-1,0.0,-1.0,-1.0,-300.0
32,2010-05-21,-7,0.0,-2.0,-2.0,300.0
33,2010-05-24,5,2.0,0.0,2.0,-1900.0
34,2010-05-25,-3,0.0,-2.0,-2.0,3400.0
35,2010-05-26,0,0.0,0.0,0.0,-3800.0
