,Date,Open,High,Low,Close,Volume
0,2007-11-19,0,10.0,-100.0,-100.0,0.0
1,2007-11-20,-90,40.0,-45.0,40.0,-2800.0
2,2007-11-21,15,0.0,-160.0,-160.0,-100.0
3,2007-11-22,-45,30.0,-30.0,20.0,-2600.0
4,2007-11-26,15,75.0,-5.0,75.0,800.0
5,2007-11-27,35,0.0,-160.0,-85.0,3000.0
6,2007-11-28,20,0.0,0.0,0.0,-4500.0
7,2007-11-29,80,30.0,0.0,30.0,500.0
8,2007-11-30,30,80.0,0.0,80.0,0.0
9,2007-12-03,60,0.0,-120.0,-80.0,200.0
10,2007-12-04,200,0.0,-225.0,-210.0,1200.0
11,2007-12-05,10,0.0,-10.0,-10.0,-1800.0
12,2007-12-06,60,50.0,0.0,40.0,1000.0
13,2007-12-07,40,0.0,-50.0,-50.0,-600.0
14,2007-12-10,140,0.0,-150.0,-150.0,0.0
15,2007-12-11,100,0.0,0.0,0.0,-500.0
16,2007-12-12,-170,70.0,-10.0,30.0,1200.0
17,2007-12-13,70,0.0,-50.0,-50.0,-1000.0
18,2007-12-14,-30,30.0,-5.0,-5.0,600.0
19,2007-12-17,-35,0.0,0.0,0.0,-800.0
20,2007-12-18,-40,30.0,-70.0,10.0,1700.0
21,2007-12-19,230,30.0,0.0,30.0,-1700.0
22,2007-12-20,-50,0.0,-235.0,-235.0,700.0
23,2007-12-25,195,40.0,0.0,40.0,-300.0
24,2007-12-26,20,0.0,-110.0,-90.0,2700.0
25,2007-12-27,-40,0.0,-80.0,0.0,-2900.0
26,2007-12-28,20,0.0,0.0,0.0,-300.0
27,2008-01-04,-170,0.0,-40.0,-40.0,1500.0
28,2008-01-07,45,0.0,-135.0,-75.0,400.0
29,2008-01-08,-30,20.0,0.0,20.0,-1600.0
30,2008-01-09,-45,0.0,-25.0,-5.0,1400.0
31,2008-01-10,40,40.0,0.0,10.0,-700.0
32,2008-01-11,55,0.0,-155.0,-155.0,400.0
33,2008-01-15,120,0.0,-80.0,-80.0,-900.0
34,2008-01-16,-90,0.0,-100.0,-100.0,200.0
35,2008-01-17,5,10.0,0.0,10.0,-300.0
36,2008-01-18,-15,0.0,-35.0,-35.0,-100.0
37,2008-01-21,50,5.0,0.0,5.0,200.0
38,2008-01-22,-30,10.0,-10.0,-10.0,600.0
39,2008-01-23,-20,0.0,-10.0,-10.0,-500.0
40,2008-01-24,30,0.0,0.0,0.0,-200.0
41,2008-01-25,125,5.0,0.0,5.0,0.0
42,2008-01-28,45,145.0,0.0,145.0,-200.0
43,2008-01-29,-150,5.0,0.0,5.0,-100.0
44,2008-02-05,-45,0.0,-5.0,-5.0,0.0
45,2008-02-06,25,0.0,0.0,0.0,-100.0
46,2008-02-07,-30,0.0,0.0,0.0,0.0
47,2008-02-08,0,0.0,0.0,0.0,100.0
48,2008-02-12,0,0.0,0.0,0.0,-100.0
49,2008-02-14,110,0.0,0.0,0.0,0.0
50,2008-02-18,-200,0.0,-5.0,-5.0,100.0
51,2008-02-19,140,0.0,-85.0,-45.0,1000.0
52,2008-02-20,100,0.0,0.0,0.0,-1000.0
53,2008-02-22,-165,0.0,-35.0,-35.0,700.0
54,2008-02-26,30,15.0,0.0,10.0,300.0
55,2008-02-27,20,0.0,-15.0,-15.0,-600.0
56,2008-03-03,-40,0.0,-155.0,-155.0,1500.0
57,2008-03-04,0,5.0,-40.0,0.0,-700.0
58,2008-03-05,-70,0.0,-10.0,-10.0,-1100.0
59,2008-03-06,-20,0.0,-50.0,-50.0,0.0
60,2008-03-07,-125,0.0,0.0,0.0,-100.0
61,2008-03-10,5,0.0,0.0,0.0,-100.0
62,2008-03-11,80,75.0,0.0,75.0,200.0
63,2008-03-12,240,0.0,0.0,0.0,300.0
64,2008-03-13,-40,0.0,0.0,0.0,-500.0
65,2008-03-17,-385,0.0,-107.0,-99.0,300.0
66,2008-03-18,-9,0.0,-30.0,-14.0,-100.0
67,2008-03-24,522,0.0,0.0,0.0,200.0
68,2008-03-26,-385,125.0,0.0,125.0,-300.0
69,2008-03-27,-55,25.0,0.0,25.0,0.0
70,2008-04-01,235,0.0,-145.0,-145.0,300.0
71,2008-04-02,10,0.0,0.0,0.0,-200.0
72,2008-04-03,70,90.0,0.0,90.0,200.0
73,2008-04-04,5,0.0,-10.0,-10.0,500.0
74,2008-04-10,-35,0.0,0.0,0.0,-900.0
75,2008-04-15,-50,0.0,0.0,0.0,0.0
76,2008-04-17,-60,0.0,0.0,0.0,400.0
77,2008-04-21,220,5.0,0.0,5.0,-100.0
78,2008-04-23,-85,0.0,0.0,0.0,1600.0
79,2008-04-24,-5,20.0,0.0,20.0,-1800.0
80,2008-04-28,70,5.0,0.0,0.0,4000.0
81,2008-04-30,-70,5.0,0.0,0.0,-3600.0
82,2008-05-01,85,0.0,0.0,0.0,-400.0
83,2008-05-02,-40,0.0,0.0,0.0,3800.0
84,2008-05-07,-60,0.0,0.0,0.0,-3700.0
85,2008-05-08,-25,0.0,-30.0,-30.0,3300.0
86,2008-05-09,35,0.0,-90.0,-90.0,-2900.0
87,2008-05-12,0,0.0,-10.0,-10.0,-400.0
88,2008-05-13,30,0.0,0.0,0.0,-200.0
89,2008-05-15,50,0.0,0.0,0.0,0.0
90,2008-05-16,65,15.0,0.0,15.0,6400.0
91,2008-05-21,-50,0.0,-50.0,-50.0,-5800.0
92,2008-05-26,60,0.0,-110.0,-110.0,-300.0
93,2008-06-02,100,0.0,0.0,0.0,200.0
94,2008-06-04,-5,25.0,0.0,25.0,-300.0
95,2008-06-06,-5,0.0,0.0,0.0,-200.0
96,2008-06-09,-55,0.0,0.0,0.0,0.0
97,2008-06-10,-10,0.0,0.0,0.0,1900.0
98,2008-06-13,-70,0.0,0.0,0.0,-1900.0
99,2008-06-17,50,0.0,0.0,0.0,700.0
100,2008-06-18,-55,90.0,0.0,90.0,-600.0
101,2008-06-19,0,0.0,-15.0,-15.0,0.0
102,2008-06-20,0,0.0,-30.0,-30.0,300.0
103,2008-06-24,-40,0.0,0.0,0.0,-400.0
104,2008-06-25,-5,0.0,-10.0,-10.0,200.0
105,2008-06-27,-15,0.0,-50.0,-50.0,400.0
106,2008-06-30,10,0.0,0.0,0.0,-600.0
107,2008-07-02,-50,0.0,-35.0,-35.0,100.0
108,2008-07-03,-25,0.0,0.0,0.0,-100.0
109,2008-07-07,-40,0.0,0.0,0.0,2100.0
110,2008-07-08,5,0.0,-25.0,-25.0,-2000.0
111,2008-07-09,0,0.0,0.0,0.0,-100.0
112,2008-07-14,90,0.0,0.0,0.0,0.0
113,2008-07-15,-75,0.0,0.0,0.0,0.0
114,2008-07-16,0,0.0,-58.0,-45.0,800.0
115,2008-07-17,30,0.0,0.0,0.0,-800.0
116,2008-07-18,-5,0.0,0.0,0.0,0.0
117,2008-07-22,75,0.0,0.0,0.0,0.0
118,2008-07-23,75,0.0,0.0,0.0,0.0
119,2008-07-25,60,0.0,0.0,0.0,0.0
120,2008-07-30,-65,0.0,0.0,0.0,2500.0
121,2008-08-01,0,0.0,0.0,0.0,-2500.0
122,2008-08-05,-85,0.0,0.0,0.0,2500.0
123,2008-08-07,85,0.0,0.0,0.0,4000.0
124,2008-08-08,-15,0.0,0.0,0.0,-6500.0
125,2008-08-12,80,0.0,0.0,0.0,0.0
126,2008-08-13,-115,0.0,0.0,0.0,0.0
127,2008-08-14,-15,0.0,0.0,0.0,100.0
128,2008-08-20,-25,0.0,0.0,0.0,5600.0
129,2008-08-22,-97,0.0,-6.0,-6.0,-5600.0
130,2008-08-25,13,0.0,-15.0,-15.0,9800.0
131,2008-08-26,-30,0.0,-5.0,-4.0,-6900.0
132,2008-08-28,-29,0.0,0.0,0.0,-3000.0
133,2008-08-29,8,0.0,0.0,0.0,2700.0
134,2008-09-01,39,0.0,-129.0,-128.0,-2550.0
135,2008-09-02,4,0.0,-73.0,-73.0,1370.0
136,2008-09-03,8,0.0,-51.0,-51.0,-1350.0
137,2008-09-04,60,0.0,-25.0,-24.0,-220.0
138,2008-09-05,-74,50.0,0.0,50.0,320.0
139,2008-09-08,75,84.0,0.0,84.0,870.0
140,2008-09-09,0,0.0,-76.0,-76.0,-1170.0
141,2008-09-10,-60,84.0,0.0,84.0,50.0
142,2008-09-11,-9,0.0,-27.0,-27.0,40.0
143,2008-09-12,-112,144.0,0.0,127.0,80.0
144,2008-09-16,-76,0.0,-42.0,-41.0,430.0
145,2008-09-17,40,13.0,-44.0,-35.0,-310.0
146,2008-09-18,102,0.0,-207.0,-206.0,-10.0
147,2008-09-19,137,33.0,-1.0,33.0,-310.0
148,2008-09-22,51,0.0,-50.0,-50.0,-20.0
149,2008-09-24,-60,53.0,0.0,53.0,590.0
150,2008-09-25,-6,0.0,0.0,0.0,-480.0
