,Date,Open,High,Low,Close,Volume
0,2016-06-10,0,0.0,-110.0,-45.0,0.0
1,2016-06-15,-5,0.0,0.0,0.0,-1300.0
2,2016-06-16,-7,0.0,-18.0,-18.0,10.0
3,2016-06-17,0,0.0,0.0,0.0,0.0
4,2016-06-27,-14,0.0,0.0,0.0,-10.0
5,2016-07-20,83,0.0,0.0,0.0,0.0
6,2016-07-26,-12,0.0,-92.0,-24.0,240.0
7,2016-08-02,-18,0.0,0.0,0.0,-170.0
8,2016-08-09,15,0.0,-5.0,-5.0,-20.0
9,2016-08-10,10,0.0,0.0,0.0,-40.0
10,2016-08-18,5,0.0,0.0,0.0,100.0
11,2016-08-19,150,0.0,-160.0,-160.0,-80.0
12,2016-08-22,-45,0.0,0.0,0.0,-20.0
13,2016-08-23,40,0.0,0.0,0.0,-10.0
14,2016-08-24,16,0.0,0.0,0.0,90.0
15,2016-08-26,-2,0.0,0.0,0.0,560.0
16,2016-08-29,-30,0.0,-54.0,-54.0,-620.0
17,2016-08-30,0,0.0,-22.0,-22.0,270.0
18,2016-08-31,50,2.0,-48.0,-48.0,-250.0
19,2016-09-01,30,98.0,-39.0,97.0,1110.0
20,2016-09-02,1,0.0,-78.0,-75.0,-890.0
21,2016-09-05,76,11.0,-112.0,-111.0,290.0
22,2016-09-06,30,95.0,0.0,53.0,-180.0
23,2016-09-07,-1,28.0,-28.0,28.0,-140.0
24,2016-09-08,-1,0.0,-1.0,-1.0,-160.0
25,2016-09-12,-5,0.0,0.0,0.0,-80.0
26,2016-09-13,-21,8.0,0.0,8.0,10.0
27,2016-09-14,4,0.0,0.0,0.0,-10.0
28,2016-09-15,-11,0.0,0.0,0.0,0.0
29,2016-09-16,8,0.0,0.0,0.0,0.0
30,2016-09-26,30,0.0,0.0,0.0,0.0
31,2016-10-13,30,0.0,-25.0,-21.0,230.0
32,2016-10-17,210,0.0,-264.0,-264.0,170.0
33,2016-10-18,30,10.0,0.0,10.0,-220.0
34,2016-10-19,25,0.0,0.0,0.0,-70.0
35,2016-10-20,0,0.0,0.0,0.0,0.0
36,2016-10-31,-4,0.0,0.0,0.0,30.0
37,2016-11-14,-46,0.0,0.0,0.0,-50.0
38,2016-11-17,2,0.0,0.0,0.0,0.0
39,2016-11-28,88,23.0,-6.0,23.0,100.0
40,2016-11-29,0,0.0,0.0,0.0,-100.0
41,2016-12-13,18,0.0,0.0,0.0,0.0
42,2016-12-14,-30,0.0,0.0,0.0,-90.0
43,2016-12-15,83,9.0,-173.0,-103.0,690.0
44,2016-12-16,-9,117.0,0.0,26.0,1170.0
45,2016-12-21,90,13.0,0.0,5.0,5550.0
46,2016-12-22,-30,27.0,0.0,27.0,-3330.0
47,2016-12-26,0,1.0,-1.0,1.0,-870.0
48,2016-12-30,-34,0.0,0.0,0.0,-3210.0
49,2017-02-10,-44,0.0,0.0,0.0,30.0
50,2017-02-15,77,31.0,0.0,31.0,70.0
51,2017-02-21,-45,0.0,0.0,0.0,-20.0
52,2017-02-28,120,0.0,-116.0,-115.0,0.0
53,2017-03-07,3,0.0,0.0,0.0,-80.0
54,2017-03-08,-23,19.0,0.0,19.0,80.0
55,2017-03-10,11,0.0,0.0,0.0,110.0
56,2017-03-16,-30,0.0,0.0,0.0,-150.0
57,2017-03-23,30,0.0,-30.0,-20.0,-10.0
58,2017-03-24,0,0.0,-2.0,-2.0,0.0
59,2017-06-01,-26,0.0,0.0,0.0,-30.0
60,2017-06-12,-12,0.0,0.0,0.0,90.0
61,2017-06-13,30,60.0,0.0,60.0,-40.0
62,2017-06-15,17,0.0,0.0,0.0,-50.0
63,2017-06-26,-30,0.0,-2.0,-2.0,20.0
64,2017-06-27,0,0.0,0.0,0.0,40.0
65,2017-07-03,60,0.0,-17.0,-16.0,60.0
66,2017-07-04,1,0.0,0.0,0.0,-80.0
