,Date,Open,High,Low,Close,Volume
0,2015-01-06,0,130.0,0.0,130.0,0.0
1,2015-01-07,40,10.0,-60.0,10.0,1804.0
2,2015-01-08,-230,0.0,-120.0,-80.0,-1621.0
3,2015-01-09,-80,160.0,-10.0,130.0,2733.0
4,2015-01-13,260,50.0,-120.0,-120.0,-2005.0
5,2015-01-14,-40,180.0,0.0,130.0,-688.0
6,2015-01-15,20,0.0,-250.0,-250.0,9327.0
7,2015-01-16,360,120.0,-150.0,-150.0,-7027.0
8,2015-01-19,-160,90.0,-30.0,0.0,729.0
9,2015-01-20,-120,0.0,-240.0,-240.0,-3210.0
10,2015-01-21,40,160.0,0.0,90.0,10681.0
11,2015-01-22,-40,120.0,0.0,70.0,-8632.0
12,2015-01-23,-290,80.0,0.0,30.0,2168.0
13,2015-01-26,170,10.0,-160.0,-140.0,-2677.0
14,2015-01-27,-190,0.0,-170.0,-170.0,990.0
15,2015-01-28,150,0.0,-250.0,-200.0,-2286.0
16,2015-01-29,140,90.0,-80.0,90.0,2140.0
17,2015-01-30,-190,130.0,-50.0,120.0,6286.0
18,2015-02-02,200,70.0,-90.0,-50.0,-3019.0
19,2015-02-03,-110,360.0,0.0,330.0,9212.0
20,2015-02-04,-240,0.0,-260.0,-150.0,-7968.0
21,2015-02-05,-10,130.0,-30.0,110.0,112.0
22,2015-02-06,-150,70.0,-20.0,60.0,-6987.0
23,2015-02-09,-170,120.0,-10.0,70.0,1066.0
24,2015-02-10,0,40.0,-50.0,-50.0,1226.0
25,2015-02-12,-280,10.0,-100.0,0.0,8223.0
26,2015-02-13,0,10.0,-70.0,-10.0,-4818.0
27,2015-02-16,-120,10.0,-70.0,-10.0,-2154.0
28,2015-02-17,30,30.0,-80.0,-80.0,-56.0
29,2015-02-18,-130,0.0,-120.0,-100.0,6397.0
30,2015-02-19,-50,10.0,-130.0,-110.0,-7293.0
31,2015-02-20,-40,30.0,-30.0,-20.0,-1567.0
32,2015-02-23,-110,150.0,-40.0,100.0,1448.0
33,2015-02-24,0,40.0,-90.0,-60.0,1111.0
34,2015-02-25,-50,60.0,-30.0,50.0,-472.0
35,2015-02-26,-30,0.0,-150.0,-140.0,-779.0
36,2015-02-27,-60,80.0,-20.0,30.0,-649.0
37,2015-03-02,-20,30.0,-60.0,30.0,9811.0
38,2015-03-03,-100,150.0,-10.0,70.0,-9431.0
39,2015-03-04,60,170.0,0.0,20.0,2788.0
40,2015-03-05,30,0.0,-100.0,-50.0,-620.0
41,2015-03-06,-60,0.0,-170.0,-170.0,10395.0
42,2015-03-09,60,110.0,-10.0,50.0,51.0
43,2015-03-10,-120,250.0,0.0,200.0,-5157.0
44,2015-03-11,90,0.0,-200.0,-120.0,4857.0
