,Date,Open,High,Low,Close,Volume
0,2014-03-27,0,120.0,-10.0,100.0,0.0
1,2014-03-28,10,90.0,0.0,90.0,70.0
2,2014-04-03,240,0.0,0.0,0.0,-90.0
3,2014-04-09,-430,0.0,0.0,0.0,0.0
4,2014-04-10,80,30.0,-80.0,-80.0,60.0
5,2014-04-14,-110,0.0,-50.0,-50.0,-39.0
6,2014-04-15,90,0.0,0.0,0.0,-23.0
7,2014-04-21,330,0.0,0.0,0.0,-5.0
8,2014-04-22,-50,20.0,0.0,20.0,4.0
9,2014-04-23,-120,0.0,0.0,0.0,-2.0
10,2014-04-24,40,0.0,0.0,0.0,5.0
11,2014-04-25,0,0.0,0.0,0.0,80.0
12,2014-04-30,-20,0.0,0.0,0.0,-89.0
13,2014-05-12,-20,0.0,0.0,0.0,49.0
14,2014-05-14,130,0.0,0.0,0.0,500.0
15,2014-05-16,-190,0.0,0.0,0.0,-500.0
16,2014-05-19,10,0.0,-10.0,-10.0,2050.0
17,2014-05-22,10,0.0,0.0,0.0,-2095.0
18,2014-05-26,340,0.0,0.0,0.0,5.0
19,2014-05-27,60,0.0,0.0,0.0,0.0
20,2014-05-30,40,0.0,0.0,0.0,20.0
21,2014-06-03,260,0.0,-80.0,-80.0,-18.0
22,2014-06-05,60,0.0,0.0,0.0,18.0
23,2014-06-06,30,0.0,0.0,0.0,-25.0
24,2014-06-09,0,0.0,0.0,0.0,-4.0
25,2014-06-10,0,0.0,-40.0,-40.0,8.0
26,2014-06-11,-10,50.0,0.0,40.0,26.0
27,2014-06-12,-40,0.0,-10.0,-10.0,2.0
28,2014-06-13,20,0.0,0.0,0.0,-35.0
29,2014-06-16,100,0.0,0.0,0.0,38.0
30,2014-06-18,0,0.0,0.0,0.0,-2.0
31,2014-06-19,220,0.0,0.0,0.0,-37.0
32,2014-06-20,30,0.0,-30.0,-30.0,8.0
33,2014-06-23,50,0.0,0.0,0.0,0.0
34,2014-06-24,-120,0.0,0.0,0.0,-7.0
35,2014-06-27,50,0.0,-200.0,-200.0,0.0
36,2014-06-30,60,0.0,0.0,0.0,88.0
37,2014-07-02,290,0.0,-40.0,-40.0,-88.0
38,2014-07-03,30,10.0,-30.0,-30.0,9.0
39,2014-07-04,110,0.0,-50.0,-50.0,104.0
40,2014-07-07,0,10.0,-50.0,-20.0,5620.0
41,2014-07-08,-190,0.0,-30.0,-30.0,-4637.0
42,2014-07-09,0,0.0,0.0,0.0,-1097.0
43,2014-07-10,-20,0.0,0.0,0.0,219.0
44,2014-07-11,-140,40.0,0.0,40.0,182.0
45,2014-07-14,40,50.0,0.0,50.0,2073.0
46,2014-07-15,70,40.0,0.0,40.0,-2308.0
47,2014-07-16,-20,30.0,0.0,0.0,250.0
48,2014-07-17,-10,0.0,0.0,0.0,-397.0
49,2014-07-18,-90,20.0,-50.0,20.0,281.0
50,2014-07-22,40,0.0,0.0,0.0,-295.0
51,2014-07-28,90,40.0,0.0,40.0,374.0
52,2014-07-29,60,0.0,0.0,0.0,-126.0
53,2014-07-30,-10,0.0,0.0,0.0,-250.0
54,2014-07-31,90,0.0,0.0,0.0,-3.0
55,2014-08-01,-190,30.0,0.0,20.0,161.0
56,2014-08-04,-40,0.0,-30.0,-30.0,388.0
57,2014-08-05,20,10.0,-120.0,-120.0,19.0
58,2014-08-06,-20,0.0,-110.0,-80.0,209.0
59,2014-08-07,-20,0.0,-70.0,-70.0,-190.0
60,2014-08-08,30,20.0,-190.0,-160.0,119.0
61,2014-08-11,220,270.0,-100.0,-40.0,80.0
62,2014-08-12,80,40.0,0.0,20.0,455.0
63,2014-08-13,-20,40.0,-20.0,30.0,-575.0
64,2014-08-14,80,10.0,0.0,10.0,-502.0
65,2014-08-15,20,0.0,-30.0,-20.0,86.0
66,2014-08-18,30,0.0,-50.0,-40.0,1904.0
67,2014-08-19,100,0.0,-20.0,-10.0,-515.0
68,2014-08-20,40,0.0,-40.0,-40.0,-170.0
69,2014-08-21,40,70.0,0.0,60.0,692.0
70,2014-08-22,40,0.0,-80.0,-80.0,-790.0
71,2014-08-25,40,10.0,-30.0,10.0,-33.0
72,2014-08-26,0,0.0,-70.0,-70.0,85.0
73,2014-08-27,50,0.0,-100.0,-50.0,-379.0
74,2014-08-28,-50,0.0,-40.0,-20.0,33.0
75,2014-08-29,-20,30.0,-30.0,-10.0,2477.0
76,2014-09-01,40,0.0,-20.0,0.0,-2696.0
77,2014-09-02,20,140.0,0.0,130.0,7993.0
78,2014-09-03,50,30.0,-20.0,-20.0,-6219.0
79,2014-09-04,-10,0.0,-20.0,-10.0,-1163.0
80,2014-09-05,20,10.0,-90.0,-50.0,13746.0
81,2014-09-08,50,0.0,-50.0,-50.0,-12128.0
82,2014-09-09,70,20.0,-30.0,-30.0,1299.0
83,2014-09-10,-40,80.0,0.0,80.0,-720.0
84,2014-09-11,80,0.0,-30.0,-20.0,2154.0
85,2014-09-12,50,0.0,-60.0,-50.0,-2800.0
86,2014-09-16,0,0.0,-40.0,-40.0,-667.0
87,2014-09-17,20,0.0,-30.0,-30.0,-1709.0
88,2014-09-18,60,60.0,0.0,60.0,2999.0
89,2014-09-19,50,90.0,-10.0,70.0,-1463.0
90,2014-09-22,20,0.0,-50.0,-30.0,-578.0
91,2014-09-24,-80,70.0,0.0,40.0,-820.0
92,2014-09-25,120,70.0,-10.0,70.0,152.0
93,2014-09-26,-90,70.0,0.0,60.0,473.0
94,2014-09-29,80,0.0,-60.0,-20.0,1402.0
95,2014-09-30,-50,0.0,-130.0,-80.0,-17.0
96,2014-10-01,10,0.0,-80.0,-80.0,-1589.0
97,2014-10-02,-170,0.0,-180.0,-150.0,22434.0
98,2014-10-03,-40,60.0,-30.0,50.0,-2794.0
99,2014-10-06,160,20.0,-60.0,-40.0,-17920.0
100,2014-10-07,-20,80.0,-40.0,-40.0,-102.0
101,2014-10-08,-160,30.0,-40.0,20.0,-585.0
102,2014-10-09,60,0.0,-180.0,-180.0,9286.0
103,2014-10-10,-200,60.0,-10.0,40.0,-5466.0
104,2014-10-14,-250,80.0,-10.0,10.0,-3284.0
105,2014-10-15,50,20.0,-90.0,20.0,135.0
106,2014-10-16,-240,40.0,-50.0,-10.0,1525.0
107,2014-10-17,30,10.0,-200.0,-190.0,2808.0
108,2014-10-20,300,100.0,-10.0,100.0,-4217.0
109,2014-10-21,30,0.0,-220.0,-190.0,730.0
110,2014-10-22,200,80.0,-50.0,80.0,-2127.0
111,2014-10-23,-50,70.0,-40.0,-20.0,1459.0
112,2014-10-24,210,0.0,-100.0,-100.0,-2677.0
113,2014-10-27,100,30.0,-30.0,30.0,1486.0
114,2014-10-28,-20,0.0,-30.0,0.0,1029.0
115,2014-10-29,60,110.0,0.0,90.0,-628.0
116,2014-10-30,30,90.0,0.0,90.0,92.0
117,2014-10-31,110,440.0,0.0,400.0,10591.0
118,2014-11-04,900,0.0,-560.0,-560.0,-2981.0
119,2014-11-05,-30,60.0,-40.0,50.0,-5979.0
120,2014-11-06,60,20.0,-210.0,-190.0,1527.0
121,2014-11-07,70,20.0,-30.0,-20.0,-2812.0
122,2014-11-10,-70,60.0,-20.0,50.0,-1470.0
123,2014-11-11,50,100.0,-30.0,70.0,4187.0
124,2014-11-12,110,90.0,-70.0,-70.0,14513.0
125,2014-11-13,0,130.0,-60.0,100.0,-11642.0
126,2014-11-14,160,20.0,-180.0,-30.0,-497.0
127,2014-11-17,-60,0.0,-290.0,-290.0,3204.0
128,2014-11-18,210,70.0,-30.0,70.0,-3498.0
129,2014-11-19,60,80.0,-50.0,-50.0,-3611.0
130,2014-11-20,80,0.0,-80.0,-50.0,-479.0
131,2014-11-21,0,30.0,-120.0,-10.0,2089.0
132,2014-11-25,150,0.0,-100.0,-90.0,-1882.0
133,2014-11-26,-10,30.0,-10.0,-10.0,2374.0
134,2014-11-27,-30,0.0,-120.0,-120.0,3387.0
135,2014-11-28,50,110.0,0.0,110.0,-3039.0
136,2014-12-01,50,110.0,-10.0,50.0,5120.0
137,2014-12-02,-50,130.0,-20.0,110.0,-7624.0
138,2014-12-03,120,0.0,-130.0,-110.0,3638.0
139,2014-12-04,90,40.0,-30.0,0.0,-1938.0
140,2014-12-05,-20,70.0,-50.0,70.0,388.0
141,2014-12-08,90,0.0,-110.0,-60.0,-1188.0
142,2014-12-09,-100,60.0,-20.0,10.0,3487.0
143,2014-12-10,-150,40.0,-210.0,-140.0,6417.0
144,2014-12-11,-250,170.0,-20.0,140.0,-34.0
145,2014-12-12,20,160.0,-20.0,10.0,4397.0
146,2014-12-15,-140,80.0,-60.0,-40.0,-8386.0
147,2014-12-16,-130,0.0,-120.0,-110.0,-906.0
148,2014-12-17,-70,150.0,0.0,60.0,2573.0
149,2014-12-18,320,0.0,-120.0,-100.0,-2790.0
150,2014-12-19,270,40.0,-80.0,40.0,-6428.0
151,2014-12-22,60,0.0,-70.0,-10.0,4176.0
152,2014-12-24,130,10.0,-50.0,-30.0,3350.0
153,2014-12-25,-60,50.0,0.0,10.0,-6635.0
154,2014-12-26,40,50.0,0.0,10.0,919.0
155,2014-12-29,100,0.0,-250.0,-100.0,11108.0
156,2014-12-30,-20,20.0,-140.0,-130.0,23862.0
