,Date,Open,High,Low,Close,Volume
0,2009-08-24,0,30.0,0.0,30.0,0.0
1,2009-08-25,-220,0.0,-70.0,-70.0,-928.0
2,2009-08-26,-40,110.0,0.0,110.0,23.0
3,2009-08-27,-180,10.0,-80.0,-80.0,25.0
4,2009-08-28,190,0.0,-40.0,-40.0,-110.0
5,2009-08-31,0,0.0,-150.0,-150.0,59.0
6,2009-09-01,140,0.0,0.0,0.0,-67.0
7,2009-09-02,-200,0.0,-60.0,-50.0,29.0
8,2009-09-04,310,0.0,-10.0,-10.0,970.0
9,2009-09-07,120,0.0,0.0,0.0,-992.0
10,2009-09-09,10,120.0,0.0,120.0,46.0
11,2009-09-14,-20,0.0,-110.0,-110.0,-4.0
12,2009-09-15,100,0.0,0.0,0.0,-32.0
13,2009-09-16,-120,0.0,0.0,0.0,30.0
14,2009-09-18,370,0.0,-40.0,-40.0,-39.0
15,2009-09-24,-10,0.0,0.0,0.0,-3.0
16,2009-09-25,-400,0.0,-50.0,-50.0,3.0
17,2009-09-28,-230,0.0,-50.0,-40.0,13.0
18,2009-09-30,60,0.0,0.0,0.0,-23.0
19,2009-10-02,10,10.0,-20.0,0.0,6.0
20,2009-10-06,90,0.0,0.0,0.0,-6.0
21,2009-10-07,140,120.0,0.0,120.0,3.0
22,2009-10-08,-20,0.0,-50.0,-50.0,14.0
23,2009-10-09,70,70.0,0.0,70.0,33.0
24,2009-10-13,100,120.0,0.0,120.0,12.0
25,2009-10-14,100,0.0,-140.0,-110.0,-6.0
26,2009-10-15,50,0.0,-10.0,0.0,79.0
27,2009-10-19,140,0.0,-90.0,-90.0,-96.0
28,2009-10-20,120,0.0,0.0,0.0,-10.0
29,2009-10-21,-50,0.0,0.0,0.0,-28.0
30,2009-10-22,120,70.0,0.0,70.0,35.0
31,2009-10-23,60,60.0,0.0,60.0,4.0
32,2009-10-28,-560,0.0,0.0,0.0,-40.0
33,2009-10-29,-140,0.0,-50.0,-50.0,47.0
34,2009-11-02,100,0.0,0.0,0.0,-47.0
35,2009-11-04,340,0.0,0.0,0.0,0.0
36,2009-11-05,-30,0.0,0.0,0.0,8.0
37,2009-11-09,10,0.0,-40.0,-40.0,41.0
38,2009-11-10,-70,0.0,0.0,0.0,-27.0
39,2009-11-11,10,0.0,-10.0,-10.0,-12.0
40,2009-11-12,230,0.0,-40.0,-40.0,10.0
41,2009-11-16,130,10.0,0.0,10.0,-10.0
42,2009-11-17,360,20.0,-50.0,-30.0,107.0
43,2009-11-18,140,0.0,-90.0,-90.0,-65.0
44,2009-11-19,50,0.0,-100.0,-100.0,-20.0
45,2009-11-20,-10,0.0,-40.0,-40.0,20.0
46,2009-11-24,180,0.0,-70.0,-10.0,-22.0
47,2009-11-25,-100,10.0,-20.0,-20.0,42.0
48,2009-11-26,60,30.0,-130.0,-130.0,85.0
49,2009-11-27,-310,400.0,0.0,10.0,-4.0
50,2009-11-30,100,40.0,-60.0,-60.0,-124.0
51,2009-12-01,90,360.0,0.0,130.0,45.0
52,2009-12-02,180,60.0,-40.0,40.0,25.0
53,2009-12-03,260,30.0,-20.0,-20.0,-66.0
54,2009-12-04,0,0.0,-400.0,-150.0,-14.0
55,2009-12-07,-140,0.0,0.0,0.0,-12.0
56,2009-12-08,80,60.0,0.0,60.0,95.0
57,2009-12-09,-420,0.0,-90.0,-40.0,82.0
58,2009-12-10,20,20.0,-110.0,-90.0,-116.0
59,2009-12-11,290,0.0,-110.0,-30.0,-40.0
60,2009-12-14,30,0.0,-160.0,-90.0,1197.0
61,2009-12-15,210,70.0,0.0,30.0,-1221.0
62,2009-12-16,100,0.0,-100.0,-100.0,90.0
63,2009-12-17,220,20.0,-50.0,20.0,-34.0
