,Date,Open,High,Low,Close,Volume
0,2013-02-27,0,5.0,0.0,0.0,0.0
1,2013-02-28,10,8.0,-3.0,6.0,39070.0
2,2013-03-01,5,0.0,-8.0,-7.0,-27840.0
3,2013-03-04,8,1.0,-17.0,-17.0,49900.0
4,2013-03-05,3,0.0,-1.0,-1.0,-64470.0
5,2013-03-06,11,0.0,-3.0,0.0,2500.0
6,2013-03-07,2,1.0,-7.0,-7.0,12920.0
7,2013-03-08,10,0.0,-3.0,0.0,-16450.0
8,2013-03-11,0,1.0,-2.0,-2.0,3670.0
9,2013-03-12,0,6.0,-4.0,-4.0,7810.0
10,2013-03-13,-3,3.0,-5.0,-5.0,-3590.0
11,2013-03-14,6,0.0,-6.0,-4.0,1570.0
12,2013-03-15,4,8.0,-7.0,3.0,-4650.0
13,2013-03-18,-8,0.0,-6.0,-5.0,10580.0
14,2013-03-19,4,0.0,-7.0,-2.0,-13310.0
15,2013-03-21,12,4.0,0.0,4.0,12340.0
16,2013-03-22,-8,5.0,0.0,2.0,-11000.0
17,2013-03-25,4,1.0,-4.0,-3.0,-3980.0
18,2013-03-26,0,0.0,-10.0,-6.0,1620.0
19,2013-03-27,7,0.0,-8.0,-8.0,1130.0
20,2013-03-28,0,0.0,-12.0,-10.0,3810.0
21,2013-03-29,-1,0.0,-2.0,0.0,-6460.0
22,2013-04-01,0,0.0,-6.0,-1.0,2310.0
23,2013-04-02,1,0.0,-8.0,-6.0,-140.0
24,2013-04-03,3,0.0,-4.0,-4.0,-890.0
25,2013-04-04,-6,10.0,-3.0,10.0,1580.0
26,2013-04-05,2,5.0,0.0,0.0,-550.0
27,2013-04-08,3,7.0,0.0,5.0,2420.0
28,2013-04-09,4,7.0,-4.0,4.0,-1520.0
29,2013-04-10,1,0.0,-4.0,-4.0,20.0
30,2013-04-11,6,4.0,-2.0,-2.0,220.0
31,2013-04-12,-2,4.0,0.0,1.0,-2240.0
32,2013-04-15,-1,0.0,-11.0,-10.0,107710.0
33,2013-04-16,0,0.0,-7.0,-3.0,-103570.0
34,2013-04-17,16,0.0,-15.0,-12.0,-800.0
35,2013-04-18,0,2.0,0.0,1.0,-5180.0
36,2013-04-19,0,15.0,0.0,15.0,2300.0
37,2013-04-22,-7,12.0,0.0,9.0,4310.0
38,2013-04-23,0,1.0,-13.0,-12.0,-4520.0
39,2013-04-24,6,3.0,-5.0,3.0,-2040.0
40,2013-04-25,-8,9.0,0.0,9.0,2230.0
