,Date,Open,High,Low,Close,Volume
0,2010-03-19,0,6.0,0.0,6.0,0.0
1,2010-03-25,-23,0.0,-3.0,-3.0,-50.0
2,2010-03-29,17,10.0,0.0,10.0,-300.0
3,2010-04-02,192,0.0,-41.0,-41.0,-10.0
4,2010-04-05,166,0.0,-103.0,-101.0,70.0
5,2010-04-06,10,0.0,0.0,0.0,-160.0
6,2010-04-08,-46,0.0,0.0,0.0,70.0
7,2010-04-09,1,0.0,0.0,0.0,-70.0
8,2010-04-13,-49,0.0,-14.0,-14.0,150.0
9,2010-04-14,12,12.0,0.0,10.0,490.0
10,2010-04-15,50,0.0,-2.0,-2.0,-250.0
11,2010-04-16,2,0.0,-33.0,-27.0,1450.0
12,2010-04-19,-79,0.0,-17.0,-17.0,-1690.0
13,2010-04-20,18,0.0,-7.0,-7.0,50.0
14,2010-04-21,37,0.0,-1.0,-1.0,40.0
15,2010-04-22,-5,0.0,0.0,0.0,-190.0
16,2010-04-23,11,0.0,-5.0,-5.0,50.0
17,2010-04-26,75,0.0,0.0,0.0,190.0
18,2010-04-28,-118,23.0,0.0,23.0,150.0
19,2010-04-30,100,0.0,-5.0,-5.0,60.0
20,2010-05-06,-133,3.0,-4.0,-4.0,930.0
21,2010-05-07,-159,53.0,0.0,41.0,-560.0
22,2010-05-10,-34,49.0,-1.0,48.0,-580.0
23,2010-05-11,10,0.0,-9.0,-9.0,-150.0
24,2010-05-12,-14,0.0,-20.0,-20.0,-10.0
25,2010-05-13,34,0.0,-6.0,-6.0,40.0
26,2010-05-14,-58,10.0,-6.0,-6.0,780.0
27,2010-05-17,-21,0.0,-146.0,-140.0,5040.0
28,2010-05-18,22,0.0,-12.0,-12.0,-5870.0
29,2010-05-19,-53,3.0,-31.0,3.0,270.0
30,2010-05-20,14,0.0,-23.0,-23.0,-310.0
31,2010-05-21,-82,0.0,-41.0,-37.0,290.0
32,2010-05-24,12,24.0,0.0,24.0,-250.0
33,2010-05-25,-28,1.0,-17.0,-17.0,-70.0
34,2010-05-26,4,7.0,0.0,7.0,20.0
35,2010-05-28,175,6.0,-8.0,6.0,1280.0
36,2010-06-02,-76,0.0,-4.0,-4.0,-1270.0
37,2010-06-03,62,4.0,0.0,4.0,160.0
38,2010-06-04,36,0.0,-6.0,-6.0,280.0
39,2010-06-07,-153,0.0,0.0,0.0,-390.0
40,2010-06-08,25,38.0,0.0,38.0,-20.0
41,2010-06-09,6,0.0,0.0,0.0,2880.0
42,2010-06-10,46,0.0,0.0,0.0,-2960.0
43,2010-06-11,54,0.0,-13.0,-13.0,6480.0
44,2010-06-14,-1,0.0,0.0,0.0,-6490.0
45,2010-06-15,-16,0.0,0.0,0.0,-10.0
46,2010-06-16,54,0.0,-2.0,-2.0,720.0
47,2010-06-17,19,0.0,0.0,0.0,-720.0
48,2010-06-18,-31,8.0,-5.0,-5.0,500.0
49,2010-06-21,29,24.0,0.0,24.0,17570.0
50,2010-06-22,-32,0.0,-8.0,-8.0,-18070.0
51,2010-06-24,-93,4.0,0.0,4.0,110.0
52,2010-06-28,55,0.0,0.0,0.0,-30.0
53,2010-06-29,-9,0.0,-32.0,-32.0,10.0
54,2010-06-30,-71,8.0,0.0,8.0,110.0
55,2010-07-02,-100,18.0,0.0,18.0,-100.0
56,2010-07-05,-35,13.0,0.0,13.0,110.0
