,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,30.0,-240.0,-230.0,0.0
1,2000-01-05,100,120.0,-50.0,80.0,290000.0
2,2000-01-06,200,120.0,-150.0,0.0,716000.0
3,2000-01-07,200,60.0,-80.0,20.0,-359000.0
4,2000-01-11,50,0.0,-270.0,-80.0,56000.0
5,2000-01-12,-90,0.0,-130.0,-40.0,-362000.0
6,2000-01-13,-20,70.0,-20.0,-10.0,-299000.0
7,2000-01-14,50,30.0,-50.0,-10.0,153000.0
8,2000-01-17,60,190.0,-10.0,100.0,64000.0
9,2000-01-18,90,90.0,-40.0,90.0,235000.0
10,2000-01-19,-10,30.0,-40.0,-40.0,-178000.0
11,2000-01-20,40,30.0,-100.0,-90.0,-162000.0
12,2000-01-21,40,90.0,-40.0,10.0,31000.0
13,2000-01-24,-40,80.0,-70.0,-30.0,-203000.0
14,2000-01-25,-30,160.0,0.0,120.0,161000.0
15,2000-01-26,-10,10.0,-70.0,-40.0,-438000.0
16,2000-01-27,100,0.0,-130.0,-30.0,121000.0
17,2000-01-28,-50,100.0,-60.0,0.0,287000.0
18,2000-01-31,-140,60.0,-40.0,30.0,211000.0
19,2000-02-01,50,100.0,-40.0,-10.0,55000.0
20,2000-02-02,60,100.0,-140.0,40.0,503000.0
21,2000-02-03,70,150.0,-10.0,110.0,506000.0
22,2000-02-04,50,90.0,-30.0,10.0,663000.0
23,2000-02-07,100,100.0,-20.0,70.0,-201000.0
24,2000-02-08,30,70.0,-60.0,-60.0,-795000.0
25,2000-02-09,130,100.0,-40.0,80.0,1389000.0
26,2000-02-10,-70,100.0,-20.0,10.0,-1051000.0
27,2000-02-14,0,30.0,-100.0,-90.0,-497000.0
28,2000-02-15,100,0.0,-100.0,-50.0,-602000.0
29,2000-02-16,0,40.0,-110.0,-70.0,306000.0
30,2000-02-17,100,50.0,-50.0,50.0,164000.0
31,2000-02-18,90,110.0,0.0,0.0,887000.0
32,2000-02-21,-50,40.0,-90.0,40.0,-1479000.0
33,2000-02-22,70,100.0,-100.0,0.0,1287000.0
34,2000-02-23,100,140.0,-50.0,0.0,-52000.0
35,2000-02-24,-10,110.0,-80.0,20.0,-996000.0
36,2000-02-25,-20,210.0,-50.0,210.0,814000.0
37,2000-02-28,-200,200.0,-10.0,0.0,-397000.0
38,2000-02-29,-100,80.0,-170.0,-170.0,-32000.0
39,2000-03-01,10,180.0,-10.0,130.0,-305000.0
40,2000-03-02,-200,50.0,-70.0,-20.0,17000.0
41,2000-03-03,-50,40.0,-50.0,-50.0,-215000.0
42,2000-03-06,50,40.0,-80.0,-80.0,49000.0
43,2000-03-07,100,60.0,-50.0,30.0,-86000.0
44,2000-03-08,30,0.0,-100.0,-80.0,-179000.0
45,2000-03-09,0,0.0,-270.0,-170.0,375000.0
46,2000-03-10,100,0.0,-280.0,-280.0,1599000.0
47,2000-03-13,0,150.0,0.0,60.0,-1687000.0
48,2000-03-14,50,70.0,-210.0,-80.0,-134000.0
49,2000-03-15,-50,40.0,-80.0,-50.0,-158000.0
50,2000-03-16,0,220.0,-30.0,180.0,114000.0
51,2000-03-17,100,290.0,-20.0,290.0,658000.0
52,2000-03-21,30,120.0,-70.0,110.0,110000.0
53,2000-03-22,-90,10.0,-130.0,-60.0,-744000.0
54,2000-03-23,-30,10.0,-50.0,10.0,-117000.0
55,2000-03-24,0,130.0,-50.0,30.0,41000.0
56,2000-03-27,-50,50.0,-20.0,50.0,-64000.0
57,2000-03-28,-160,160.0,-40.0,160.0,-255000.0
58,2000-03-29,-100,70.0,-30.0,0.0,77000.0
59,2000-03-30,-250,60.0,-150.0,-130.0,913000.0
60,2000-03-31,100,100.0,-10.0,50.0,-639000.0
61,2000-04-03,40,130.0,-20.0,130.0,-101000.0
62,2000-04-04,0,0.0,-170.0,-110.0,196000.0
63,2000-04-05,-100,70.0,-70.0,-40.0,385000.0
64,2000-04-06,-50,40.0,-70.0,-50.0,-636000.0
65,2000-04-07,-30,80.0,-10.0,-10.0,13000.0
66,2000-04-10,50,70.0,-50.0,20.0,110000.0
67,2000-04-11,30,80.0,-10.0,50.0,-104000.0
68,2000-04-12,-10,150.0,-10.0,100.0,431000.0
69,2000-04-13,-100,50.0,-120.0,-10.0,-275000.0
70,2000-04-14,-50,70.0,-30.0,0.0,308000.0
71,2000-04-17,-200,160.0,0.0,130.0,-144000.0
