,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,950.0,-800.0,-800.0,0.0
1,2000-01-05,-1000,0.0,0.0,0.0,-1898600.0
2,2000-01-06,-400,150.0,-600.0,-600.0,2109400.0
3,2000-01-07,-1000,85.0,0.0,0.0,2293400.0
4,2000-01-11,1000,0.0,-250.0,0.0,-1435400.0
5,2000-01-12,-400,185.0,-600.0,-600.0,546600.0
6,2000-01-13,0,340.0,-560.0,-125.0,-1241000.0
7,2000-01-14,0,225.0,-970.0,-625.0,434200.0
8,2000-01-17,300,250.0,-45.0,190.0,-1248200.0
9,2000-01-18,-200,50.0,-390.0,-90.0,42400.0
10,2000-01-19,-50,325.0,-225.0,315.0,923200.0
11,2000-01-20,300,635.0,-80.0,235.0,2211600.0
12,2000-01-21,495,0.0,-395.0,-380.0,-2160000.0
13,2000-01-24,10,100.0,-210.0,-120.0,-1231200.0
14,2000-01-25,-200,295.0,-155.0,-155.0,358800.0
15,2000-01-26,300,100.0,-150.0,75.0,-573600.0
16,2000-01-27,0,150.0,-70.0,10.0,-424600.0
17,2000-01-28,0,290.0,-110.0,-85.0,1563000.0
18,2000-01-31,-400,420.0,-5.0,5.0,-546000.0
19,2000-02-01,95,150.0,-280.0,-245.0,-103000.0
20,2000-02-02,400,235.0,-120.0,-55.0,925600.0
21,2000-02-03,100,150.0,-160.0,0.0,-936200.0
22,2000-02-04,150,95.0,-225.0,0.0,183800.0
23,2000-02-07,150,45.0,-200.0,-195.0,-479400.0
24,2000-02-08,-200,95.0,-200.0,0.0,-135200.0
25,2000-02-09,-100,395.0,-55.0,345.0,779600.0
26,2000-02-10,-155,5.0,-150.0,-25.0,-625000.0
27,2000-02-14,-70,0.0,-260.0,-150.0,178200.0
28,2000-02-15,-100,50.0,-290.0,-275.0,-157400.0
29,2000-02-16,0,25.0,-425.0,-285.0,231800.0
30,2000-02-17,300,430.0,-265.0,385.0,1626200.0
31,2000-02-18,50,40.0,-150.0,-25.0,-1458200.0
32,2000-02-21,-150,25.0,-175.0,-50.0,-838400.0
33,2000-02-22,-50,50.0,-155.0,50.0,-40800.0
34,2000-02-23,50,360.0,-150.0,75.0,1389000.0
35,2000-02-24,400,95.0,-175.0,25.0,1142800.0
36,2000-02-25,100,25.0,-135.0,-135.0,-2031200.0
37,2000-02-28,35,70.0,-40.0,10.0,-340600.0
38,2000-02-29,-200,70.0,-120.0,0.0,-208000.0
39,2000-03-01,400,30.0,-255.0,-210.0,1344600.0
40,2000-03-02,0,210.0,0.0,135.0,-296600.0
41,2000-03-03,0,0.0,-285.0,-90.0,-893400.0
42,2000-03-06,200,5.0,-400.0,-245.0,593600.0
43,2000-03-07,-200,30.0,-260.0,-210.0,-272400.0
44,2000-03-08,-100,200.0,-45.0,160.0,-60800.0
45,2000-03-09,50,25.0,-225.0,-105.0,-756600.0
46,2000-03-10,-200,60.0,-200.0,-10.0,997600.0
47,2000-03-13,-160,25.0,-770.0,-740.0,1039600.0
48,2000-03-14,-100,390.0,-125.0,230.0,-1320600.0
49,2000-03-15,-100,60.0,-205.0,-90.0,546600.0
50,2000-03-16,-495,310.0,-375.0,270.0,2279600.0
51,2000-03-17,200,95.0,-650.0,-560.0,-974800.0
52,2000-03-21,300,0.0,-180.0,-115.0,-1237800.0
53,2000-03-22,225,90.0,-95.0,-60.0,-49600.0
54,2000-03-23,200,0.0,-250.0,-150.0,-804600.0
55,2000-03-24,15,35.0,-200.0,-60.0,-40800.0
56,2000-03-27,10,30.0,-300.0,-75.0,-41000.0
57,2000-03-28,-110,545.0,0.0,480.0,264200.0
58,2000-03-29,250,345.0,-75.0,205.0,693600.0
59,2000-03-30,200,270.0,-50.0,20.0,-294800.0
60,2000-03-31,-195,160.0,0.0,100.0,-952000.0
61,2000-04-03,0,0.0,-165.0,-130.0,117800.0
62,2000-04-04,-145,90.0,-55.0,90.0,-135200.0
63,2000-04-05,-400,80.0,-190.0,-125.0,1034800.0
64,2000-04-06,35,120.0,-135.0,-70.0,-908800.0
65,2000-04-07,5,120.0,-85.0,-25.0,-59600.0
66,2000-04-10,220,140.0,-30.0,5.0,60600.0
67,2000-04-11,-100,50.0,-100.0,25.0,-206000.0
68,2000-04-12,-180,140.0,-25.0,85.0,217600.0
69,2000-04-13,-395,95.0,-375.0,-75.0,1377600.0
70,2000-04-14,-175,300.0,-45.0,150.0,-1139800.0
71,2000-04-17,55,120.0,-820.0,-530.0,3177200.0
72,2000-04-18,600,390.0,-140.0,300.0,-1543600.0
73,2000-04-19,575,275.0,-115.0,200.0,1032800.0
74,2000-04-20,-100,75.0,-275.0,75.0,-37800.0
75,2000-04-21,200,800.0,-320.0,800.0,10150600.0
76,2000-04-24,-200,195.0,-285.0,-100.0,-9911200.0
77,2000-04-25,-200,375.0,-60.0,165.0,-1678200.0
78,2000-04-26,-100,135.0,-165.0,105.0,211800.0
79,2000-04-27,-200,180.0,-10.0,115.0,-1465600.0
80,2000-04-28,0,80.0,-205.0,-100.0,171000.0
81,2000-05-01,-100,315.0,-60.0,315.0,-355600.0
82,2000-05-02,0,10.0,-620.0,-510.0,1554800.0
83,2000-05-08,200,0.0,-375.0,-295.0,-1308200.0
84,2000-05-09,-190,170.0,-25.0,125.0,118200.0
85,2000-05-10,-200,0.0,-250.0,-230.0,452600.0
86,2000-05-11,-300,95.0,-350.0,-275.0,-188400.0
87,2000-05-12,400,120.0,-175.0,-25.0,949200.0
88,2000-05-15,-195,90.0,-405.0,-155.0,-707000.0
89,2000-05-16,100,75.0,-70.0,45.0,-984200.0
90,2000-05-17,5,45.0,-150.0,-105.0,15800.0
91,2000-05-18,-90,35.0,-550.0,-520.0,1749000.0
92,2000-05-19,400,440.0,-85.0,365.0,870600.0
93,2000-05-22,-305,230.0,-85.0,165.0,-1122400.0
94,2000-05-23,-60,50.0,-95.0,25.0,-866800.0
95,2000-05-24,-100,115.0,-100.0,15.0,28600.0
96,2000-05-25,300,420.0,-90.0,255.0,646200.0
97,2000-05-26,125,115.0,-215.0,-160.0,373400.0
98,2000-05-29,0,385.0,-10.0,285.0,-1770200.0
99,2000-05-30,155,250.0,-50.0,100.0,1034400.0
100,2000-05-31,200,200.0,-25.0,140.0,926800.0
101,2000-06-01,-100,95.0,-100.0,95.0,-1540600.0
102,2000-06-02,70,170.0,-255.0,-155.0,957200.0
103,2000-06-05,500,400.0,-50.0,25.0,1716800.0
104,2000-06-06,-100,265.0,-135.0,215.0,-2518400.0
105,2000-06-07,-300,210.0,-15.0,10.0,-89400.0
106,2000-06-08,-100,50.0,-140.0,-125.0,-462400.0
107,2000-06-09,-300,45.0,-260.0,0.0,3755800.0
108,2000-06-12,0,70.0,-30.0,25.0,-3657000.0
109,2000-06-13,-50,25.0,-140.0,10.0,-89800.0
110,2000-06-14,90,110.0,-150.0,50.0,822200.0
111,2000-06-15,75,0.0,-250.0,-230.0,-180200.0
112,2000-06-16,-300,30.0,-195.0,-75.0,142800.0
113,2000-06-19,75,225.0,-20.0,-20.0,-394600.0
114,2000-06-20,300,105.0,-20.0,75.0,-228000.0
115,2000-06-21,100,375.0,-60.0,200.0,1000200.0
116,2000-06-22,100,345.0,0.0,150.0,191000.0
117,2000-06-23,-200,25.0,-225.0,-125.0,-770400.0
118,2000-06-26,0,125.0,-115.0,65.0,-231000.0
119,2000-06-27,0,240.0,0.0,160.0,142800.0
120,2000-06-28,90,210.0,-65.0,125.0,412400.0
121,2000-06-29,0,40.0,-165.0,-115.0,-704800.0
122,2000-06-30,-200,45.0,-175.0,-55.0,112000.0
123,2000-07-03,-200,100.0,-90.0,90.0,495400.0
124,2000-07-04,-185,40.0,-200.0,-95.0,25400.0
125,2000-07-05,140,255.0,0.0,220.0,-468600.0
126,2000-07-06,-215,10.0,-95.0,-45.0,-213200.0
127,2000-07-07,45,70.0,-90.0,-45.0,-131400.0
128,2000-07-10,45,15.0,-170.0,-150.0,774200.0
129,2000-07-11,-100,45.0,-175.0,-75.0,417000.0
130,2000-07-12,-100,95.0,-250.0,-225.0,-205400.0
131,2000-07-13,50,60.0,-225.0,-25.0,22200.0
132,2000-07-14,25,260.0,-10.0,250.0,-362400.0
133,2000-07-17,-5,180.0,-20.0,180.0,-497200.0
134,2000-07-18,275,75.0,-280.0,-250.0,1510800.0
135,2000-07-19,-5,230.0,-120.0,205.0,-198400.0
136,2000-07-21,100,40.0,-300.0,-265.0,-876800.0
137,2000-07-24,-150,20.0,-195.0,-160.0,95800.0
138,2000-07-25,15,160.0,-85.0,160.0,-26600.0
139,2000-07-26,-95,190.0,-20.0,45.0,-361200.0
140,2000-07-27,-200,100.0,-75.0,100.0,-260400.0
141,2000-07-28,-290,0.0,-350.0,-350.0,1369000.0
142,2000-07-31,-285,525.0,-10.0,440.0,-861600.0
143,2000-08-01,135,170.0,-5.0,170.0,131400.0
144,2000-08-02,-100,95.0,-70.0,80.0,-563000.0
145,2000-08-03,-55,0.0,-255.0,-120.0,56600.0
146,2000-08-04,-400,255.0,-70.0,125.0,1626800.0
147,2000-08-07,0,270.0,-75.0,270.0,-1331800.0
148,2000-08-08,55,75.0,-225.0,-165.0,-161400.0
149,2000-08-09,-85,195.0,-100.0,195.0,716200.0
150,2000-08-10,100,280.0,-20.0,180.0,88000.0
151,2000-08-11,-80,265.0,0.0,200.0,348400.0
