,Date,Open,High,Low,Close,Volume
0,2013-04-01,0,14.0,-38.0,-6.0,0.0
1,2013-04-02,-57,22.0,-77.0,-64.0,194300.0
2,2013-04-03,-30,31.0,-13.0,31.0,-423200.0
3,2013-04-04,-36,51.0,-4.0,51.0,-264800.0
4,2013-04-05,60,3.0,-196.0,-194.0,1722500.0
5,2013-04-08,30,31.0,-5.0,24.0,-1078500.0
6,2013-04-09,-36,31.0,-5.0,26.0,534000.0
7,2013-04-10,-21,80.0,0.0,60.0,-301400.0
8,2013-04-11,1,6.0,-27.0,-12.0,-174200.0
9,2013-04-12,22,24.0,-16.0,3.0,-286600.0
10,2013-04-15,7,8.0,-52.0,-52.0,128300.0
11,2013-04-16,-9,0.0,-34.0,-22.0,10000.0
12,2013-04-17,13,3.0,-19.0,-16.0,-161800.0
13,2013-04-18,-1,23.0,-7.0,-2.0,-87900.0
14,2013-04-19,2,2.0,-20.0,-4.0,-107000.0
15,2013-04-22,19,0.0,-19.0,-10.0,136400.0
16,2013-04-23,2,6.0,-9.0,-4.0,35300.0
17,2013-04-24,11,21.0,-1.0,20.0,253900.0
18,2013-04-25,60,73.0,-35.0,73.0,943000.0
19,2013-04-26,10,83.0,-3.0,78.0,1092800.0
20,2013-04-30,-43,57.0,-28.0,17.0,-1478600.0
21,2013-05-01,48,90.0,-13.0,73.0,368200.0
22,2013-05-02,-40,4.0,-41.0,-37.0,-1042000.0
23,2013-05-07,28,26.0,-9.0,7.0,-60100.0
24,2013-05-08,1,54.0,-3.0,11.0,205100.0
25,2013-05-09,29,0.0,-54.0,-51.0,-473000.0
26,2013-05-10,35,63.0,-7.0,61.0,465400.0
27,2013-05-13,21,7.0,-37.0,-14.0,-497300.0
28,2013-05-14,-14,60.0,-17.0,47.0,314600.0
29,2013-05-15,18,20.0,-74.0,-74.0,312900.0
30,2013-05-16,-32,8.0,-79.0,-67.0,713500.0
31,2013-05-17,-20,106.0,-12.0,104.0,-809100.0
32,2013-05-20,21,34.0,-61.0,28.0,-80300.0
33,2013-05-21,-33,69.0,-1.0,39.0,-334800.0
34,2013-05-22,4,17.0,-33.0,-11.0,-177000.0
35,2013-05-23,8,44.0,-105.0,-104.0,628400.0
36,2013-05-24,1,34.0,-69.0,-41.0,-121400.0
37,2013-05-27,-8,15.0,-64.0,-60.0,-311600.0
38,2013-05-28,-10,69.0,-34.0,-34.0,110600.0
39,2013-05-29,14,7.0,-40.0,-40.0,118900.0
40,2013-05-30,-1,4.0,-54.0,-28.0,651000.0
41,2013-05-31,-27,77.0,-75.0,-43.0,6807600.0
42,2013-06-03,-10,8.0,-44.0,-44.0,-6430600.0
43,2013-06-04,30,22.0,-22.0,11.0,-757000.0
44,2013-06-05,-8,16.0,-29.0,-19.0,400500.0
45,2013-06-06,-9,28.0,-1.0,5.0,-225600.0
46,2013-06-07,-6,29.0,-22.0,6.0,-413500.0
47,2013-06-10,40,6.0,-22.0,-16.0,-266600.0
48,2013-06-11,49,52.0,0.0,50.0,1074200.0
49,2013-06-12,-30,9.0,-25.0,-4.0,-435800.0
50,2013-06-13,-19,7.0,-53.0,-53.0,34500.0
51,2013-06-14,19,38.0,-10.0,-9.0,99500.0
52,2013-06-17,-4,29.0,-22.0,26.0,-485800.0
53,2013-06-18,30,0.0,-43.0,-42.0,-413800.0
54,2013-06-19,30,25.0,-24.0,18.0,309000.0
55,2013-06-20,11,71.0,0.0,63.0,449100.0
56,2013-06-21,-58,90.0,-4.0,80.0,-440600.0
57,2013-06-24,12,9.0,-28.0,-16.0,-159800.0
58,2013-06-25,30,6.0,-64.0,-37.0,287100.0
59,2013-06-26,29,21.0,-42.0,-7.0,-309000.0
60,2013-06-27,-13,26.0,-13.0,18.0,-139200.0
61,2013-06-28,14,12.0,-23.0,-14.0,233800.0
62,2013-07-01,8,3.0,-35.0,-20.0,-40900.0
63,2013-07-02,24,14.0,-10.0,2.0,21000.0
64,2013-07-03,-1,0.0,-34.0,-32.0,-229100.0
65,2013-07-04,30,43.0,-15.0,22.0,844400.0
66,2013-07-05,-25,28.0,-16.0,-13.0,7400.0
67,2013-07-08,13,32.0,-5.0,21.0,-315000.0
68,2013-07-09,1,1.0,-28.0,-14.0,-56400.0
69,2013-07-10,11,34.0,0.0,11.0,-527300.0
70,2013-07-11,17,0.0,-51.0,-34.0,8700.0
71,2013-07-12,10,49.0,-17.0,-15.0,254100.0
72,2013-07-16,30,50.0,-1.0,45.0,-196300.0
73,2013-07-17,-21,13.0,-4.0,12.0,-256400.0
74,2013-07-18,-16,18.0,-5.0,17.0,91900.0
75,2013-07-19,12,0.0,-58.0,-53.0,140300.0
76,2013-07-22,8,15.0,-18.0,-16.0,-47600.0
77,2013-07-23,14,47.0,-6.0,41.0,71300.0
78,2013-07-24,13,11.0,-13.0,11.0,-54900.0
79,2013-07-25,-32,20.0,-18.0,4.0,284400.0
80,2013-07-26,-11,2.0,-60.0,-54.0,-219600.0
81,2013-07-29,1,9.0,-18.0,-5.0,-104100.0
82,2013-07-30,-6,63.0,0.0,51.0,-97500.0
83,2013-07-31,8,2.0,-56.0,-55.0,96600.0
84,2013-08-01,7,40.0,-11.0,30.0,203800.0
85,2013-08-02,1,35.0,-31.0,30.0,-134400.0
86,2013-08-05,-18,9.0,-43.0,-41.0,307200.0
87,2013-08-06,1,15.0,-77.0,-28.0,309900.0
88,2013-08-07,-19,12.0,-21.0,-13.0,-425100.0
89,2013-08-08,2,15.0,-9.0,-5.0,-141900.0
90,2013-08-09,-4,8.0,-32.0,-9.0,153300.0
91,2013-08-12,-3,11.0,-19.0,-12.0,96500.0
92,2013-08-13,16,32.0,-7.0,24.0,-189200.0
93,2013-08-14,6,42.0,-10.0,42.0,308400.0
94,2013-08-15,-7,23.0,-22.0,-7.0,-448900.0
95,2013-08-16,-11,3.0,-28.0,-17.0,-223200.0
96,2013-08-19,-10,49.0,0.0,47.0,19400.0
97,2013-08-20,21,3.0,-45.0,-41.0,152600.0
98,2013-08-21,-7,6.0,-65.0,-63.0,269900.0
99,2013-08-22,6,0.0,-31.0,-11.0,-207400.0
100,2013-08-23,25,19.0,-9.0,3.0,213800.0
101,2013-08-26,3,2.0,-14.0,-4.0,-504500.0
102,2013-08-27,9,17.0,-20.0,-15.0,164800.0
103,2013-08-28,-9,12.0,-21.0,1.0,400.0
104,2013-08-29,17,20.0,-3.0,18.0,29900.0
105,2013-08-30,5,6.0,-48.0,-48.0,151600.0
106,2013-09-02,15,23.0,-11.0,-1.0,-215000.0
107,2013-09-03,9,35.0,0.0,20.0,344100.0
108,2013-09-04,-13,47.0,-1.0,32.0,-89900.0
109,2013-09-05,3,25.0,-17.0,13.0,-123600.0
110,2013-09-06,22,5.0,-34.0,-20.0,-24100.0
111,2013-09-09,29,16.0,-18.0,-3.0,48100.0
112,2013-09-10,19,10.0,-33.0,-23.0,116700.0
113,2013-09-11,0,25.0,0.0,5.0,-276800.0
114,2013-09-12,-7,22.0,-5.0,7.0,-22100.0
115,2013-09-13,20,8.0,-32.0,5.0,541300.0
116,2013-09-17,23,13.0,-15.0,-1.0,-430400.0
117,2013-09-18,11,24.0,-4.0,2.0,-45400.0
118,2013-09-19,26,35.0,-8.0,35.0,239000.0
119,2013-09-20,13,14.0,-35.0,-31.0,-167600.0
120,2013-09-24,0,16.0,-14.0,12.0,-214900.0
121,2013-09-25,11,0.0,-41.0,-30.0,175400.0
122,2013-09-26,-26,76.0,-2.0,76.0,85800.0
123,2013-09-27,16,6.0,-36.0,-12.0,76000.0
124,2013-09-30,-32,16.0,-23.0,-15.0,-59000.0
125,2013-10-01,-15,1.0,-42.0,-24.0,-5500.0
126,2013-10-02,9,5.0,-42.0,-33.0,-10000.0
127,2013-10-03,3,19.0,-35.0,-34.0,369400.0
128,2013-10-04,5,41.0,-4.0,-2.0,142000.0
129,2013-10-07,-6,13.0,-28.0,7.0,-424600.0
130,2013-10-08,-13,27.0,-12.0,-8.0,-17800.0
131,2013-10-09,-17,33.0,-10.0,32.0,73700.0
132,2013-10-10,18,18.0,-24.0,4.0,-57100.0
