,Date,Open,High,Low,Close,Volume
0,2017-09-28,0,0.0,-10.0,-2.0,0.0
1,2017-09-29,63,0.0,-87.0,-74.0,1615.0
2,2017-10-02,39,0.0,-34.0,-26.0,-1077.0
3,2017-10-03,20,0.0,-25.0,-16.0,1033.0
4,2017-10-04,5,0.0,-9.0,-9.0,-332.0
5,2017-10-05,5,0.0,-8.0,-7.0,-274.0
6,2017-10-06,13,0.0,-10.0,-1.0,-551.0
7,2017-10-10,-3,3.0,-3.0,3.0,562.0
8,2017-10-11,-2,0.0,-2.0,-2.0,-249.0
9,2017-10-12,8,0.0,-5.0,-5.0,-559.0
10,2017-10-13,1,0.0,-7.0,-7.0,286.0
11,2017-10-16,6,0.0,-4.0,0.0,950.0
12,2017-10-17,1,0.0,-6.0,-5.0,-747.0
13,2017-10-18,9,0.0,-8.0,-4.0,-209.0
14,2017-10-19,21,0.0,-12.0,-5.0,1283.0
15,2017-10-20,32,0.0,-36.0,-27.0,370.0
16,2017-10-23,11,8.0,0.0,3.0,-801.0
17,2017-10-24,-11,11.0,-6.0,-6.0,1702.0
18,2017-10-25,100,23.0,-81.0,-81.0,-2489.0
19,2017-10-26,-1,2.0,-20.0,-19.0,1502.0
20,2017-10-27,20,0.0,-14.0,-6.0,541.0
21,2017-10-30,15,0.0,-24.0,-24.0,8292.0
22,2017-10-31,15,0.0,-24.0,-17.0,-8039.0
23,2017-11-01,19,15.0,-13.0,0.0,-463.0
24,2017-11-02,5,9.0,-14.0,-6.0,-1449.0
25,2017-11-06,12,6.0,-11.0,-8.0,2760.0
26,2017-11-07,8,10.0,-10.0,0.0,454.0
27,2017-11-08,-1,10.0,-11.0,-6.0,-995.0
28,2017-11-09,50,0.0,-59.0,-51.0,279.0
29,2017-11-10,1,6.0,-13.0,-5.0,-326.0
30,2017-11-13,10,0.0,-14.0,-10.0,-1728.0
31,2017-11-14,6,3.0,-11.0,-9.0,489.0
32,2017-11-15,-10,0.0,-13.0,-6.0,1681.0
33,2017-11-16,-13,10.0,-6.0,10.0,-2604.0
34,2017-11-17,9,32.0,-15.0,-10.0,893.0
35,2017-11-20,-12,1.0,-14.0,-13.0,6641.0
36,2017-11-21,24,3.0,-12.0,3.0,-6735.0
37,2017-11-22,18,0.0,-23.0,-17.0,6721.0
38,2017-11-24,-1,1.0,-9.0,-2.0,-44.0
39,2017-11-27,14,0.0,-21.0,-15.0,-5952.0
40,2017-11-28,20,1.0,-34.0,-29.0,2475.0
41,2017-11-29,25,0.0,-5.0,-2.0,-4305.0
42,2017-11-30,18,7.0,-14.0,-6.0,276.0
43,2017-12-01,12,1.0,-19.0,1.0,884.0
44,2017-12-04,17,0.0,-15.0,-2.0,-532.0
45,2017-12-05,-13,11.0,-12.0,-3.0,336.0
46,2017-12-06,-10,0.0,-24.0,-18.0,340.0
47,2017-12-07,13,5.0,-4.0,0.0,-965.0
48,2017-12-08,23,5.0,-14.0,5.0,36.0
49,2017-12-11,15,0.0,-10.0,-1.0,1360.0
50,2017-12-12,21,0.0,-25.0,-18.0,-1308.0
51,2017-12-13,3,14.0,-17.0,-12.0,2165.0
52,2017-12-14,2,4.0,-11.0,-7.0,-1006.0
53,2017-12-15,-8,5.0,-12.0,-12.0,583.0
54,2017-12-18,32,0.0,-11.0,-8.0,-2179.0
55,2017-12-19,13,5.0,-8.0,4.0,1616.0
56,2017-12-20,2,17.0,-6.0,5.0,955.0
57,2017-12-21,4,8.0,-20.0,-11.0,4618.0
58,2017-12-22,5,5.0,-4.0,5.0,-3685.0
59,2017-12-25,21,7.0,-27.0,-23.0,4469.0
60,2017-12-26,21,8.0,-15.0,-9.0,-3763.0
61,2017-12-27,7,10.0,-16.0,-9.0,-2933.0
62,2017-12-28,1,1.0,-4.0,-2.0,1117.0
63,2017-12-29,-1,49.0,0.0,10.0,-946.0
64,2018-01-04,7,12.0,-11.0,-11.0,10111.0
65,2018-01-05,27,3.0,-6.0,3.0,-10687.0
66,2018-01-09,18,21.0,-18.0,-15.0,9621.0
