,Date,Open,High,Low,Close,Volume
0,2015-01-06,0,0.0,-220.0,-220.0,0.0
1,2015-01-07,-120,190.0,0.0,120.0,-1720.0
2,2015-01-08,180,190.0,-30.0,140.0,696.0
3,2015-01-09,190,0.0,-220.0,-160.0,1923.0
4,2015-01-13,-300,150.0,-110.0,140.0,1668.0
5,2015-01-14,-130,60.0,-210.0,-200.0,603.0
6,2015-01-15,60,330.0,0.0,290.0,-2265.0
7,2015-01-16,-340,60.0,-230.0,40.0,11651.0
8,2015-01-19,180,40.0,-80.0,-10.0,-8766.0
9,2015-01-20,80,330.0,0.0,330.0,2723.0
10,2015-01-21,-60,10.0,-130.0,-60.0,1848.0
11,2015-01-22,90,0.0,-100.0,-30.0,-9275.0
12,2015-01-23,230,20.0,-40.0,-20.0,2356.0
13,2015-01-26,-240,210.0,0.0,200.0,346.0
14,2015-01-27,220,130.0,-20.0,120.0,4974.0
15,2015-01-28,-190,290.0,0.0,240.0,244.0
16,2015-01-29,-190,170.0,-60.0,-40.0,-3060.0
17,2015-01-30,190,40.0,-100.0,-80.0,6674.0
18,2015-02-02,-200,110.0,-60.0,20.0,-1022.0
19,2015-02-03,120,0.0,-430.0,-370.0,5896.0
20,2015-02-04,290,180.0,-50.0,90.0,7611.0
21,2015-02-05,-70,20.0,-140.0,-130.0,12495.0
22,2015-02-06,230,20.0,-90.0,-70.0,-18750.0
23,2015-02-09,180,20.0,-130.0,-90.0,-3781.0
24,2015-02-10,-100,50.0,-80.0,20.0,17122.0
25,2015-02-12,340,70.0,-20.0,30.0,-5375.0
26,2015-02-13,-70,70.0,-40.0,10.0,-3395.0
27,2015-02-16,110,80.0,-30.0,10.0,4914.0
28,2015-02-17,-80,80.0,-50.0,30.0,2387.0
29,2015-02-18,130,140.0,0.0,140.0,-3291.0
30,2015-02-19,50,90.0,-10.0,10.0,-9574.0
31,2015-02-20,80,50.0,-20.0,0.0,18208.0
32,2015-02-23,240,0.0,-130.0,-70.0,-26446.0
33,2015-02-24,30,140.0,-70.0,140.0,15583.0
34,2015-02-25,60,0.0,-110.0,-80.0,6015.0
35,2015-02-26,20,250.0,-20.0,240.0,-9815.0
36,2015-02-27,100,0.0,-190.0,-100.0,3992.0
37,2015-03-02,110,170.0,-130.0,-60.0,40670.0
38,2015-03-03,100,0.0,-240.0,-130.0,-26366.0
39,2015-03-04,-130,40.0,-130.0,30.0,-3744.0
40,2015-03-05,-80,120.0,-20.0,110.0,-13063.0
41,2015-03-06,90,180.0,-20.0,170.0,38917.0
42,2015-03-09,-90,0.0,-200.0,-120.0,27408.0
43,2015-03-10,120,20.0,-400.0,-280.0,-29249.0
44,2015-03-11,-100,300.0,-20.0,170.0,50940.0
45,2015-03-12,70,280.0,-20.0,250.0,35040.0
46,2015-03-13,180,250.0,-20.0,180.0,12461.0
47,2015-03-16,-40,140.0,-20.0,10.0,-85371.0
48,2015-03-17,210,70.0,-50.0,40.0,30030.0
49,2015-03-18,-40,190.0,-50.0,180.0,34836.0
50,2015-03-19,-80,70.0,-230.0,-40.0,109713.0
51,2015-03-20,20,100.0,-90.0,100.0,-128826.0
52,2015-03-23,100,180.0,0.0,170.0,18309.0
53,2015-03-24,-70,70.0,-90.0,0.0,-7912.0
54,2015-03-25,30,30.0,-260.0,-20.0,45149.0
55,2015-03-26,-160,30.0,-280.0,-210.0,180018.0
56,2015-03-27,60,270.0,-370.0,-120.0,285128.0
57,2015-03-30,-40,270.0,-50.0,200.0,-210873.0
58,2015-03-31,200,30.0,-410.0,-410.0,159974.0
59,2015-04-01,-70,10.0,-350.0,-200.0,159874.0
60,2015-04-02,100,380.0,-20.0,220.0,-394561.0
61,2015-04-03,10,150.0,-20.0,150.0,-235162.0
62,2015-04-06,-180,180.0,-60.0,140.0,-61487.0
63,2015-04-07,180,150.0,-60.0,100.0,147053.0
64,2015-04-08,140,160.0,-40.0,60.0,-12768.0
65,2015-04-09,100,140.0,-50.0,90.0,-62838.0
66,2015-04-10,120,0.0,-230.0,-80.0,119562.0
67,2015-04-13,40,0.0,-210.0,-100.0,-124137.0
68,2015-04-14,-120,140.0,0.0,120.0,-84648.0
69,2015-04-15,-90,100.0,-20.0,20.0,-33.0
70,2015-04-16,-20,70.0,-120.0,70.0,57904.0
71,2015-04-17,-130,30.0,-200.0,-180.0,51297.0
72,2015-04-20,-160,250.0,-40.0,140.0,-31408.0
73,2015-04-21,120,220.0,-80.0,220.0,-45129.0
74,2015-04-22,110,210.0,-10.0,180.0,145892.0
75,2015-04-23,140,30.0,-150.0,-70.0,-152863.0
76,2015-04-24,-80,20.0,-140.0,-120.0,-16340.0
77,2015-04-27,60,0.0,-220.0,-140.0,13982.0
78,2015-04-28,130,80.0,-50.0,-20.0,-3441.0
79,2015-04-30,-390,30.0,-340.0,-310.0,127473.0
80,2015-05-01,0,30.0,-160.0,20.0,4108.0
81,2015-05-07,-260,150.0,-90.0,-40.0,-99834.0
82,2015-05-08,90,80.0,-100.0,-10.0,-37283.0
83,2015-05-11,320,50.0,-60.0,-20.0,19440.0
84,2015-05-12,-40,50.0,-160.0,50.0,-34408.0
85,2015-05-13,-80,290.0,-80.0,240.0,100166.0
