,Date,Open,High,Low,Close,Volume
0,2014-11-11,0,150.0,-340.0,-270.0,0.0
1,2014-11-12,-150,100.0,-210.0,100.0,26470.0
2,2014-11-13,0,90.0,-280.0,-250.0,15690.0
3,2014-11-14,-90,160.0,-40.0,-40.0,-31140.0
4,2014-11-17,70,530.0,0.0,500.0,22520.0
5,2014-11-18,-150,0.0,-300.0,-240.0,-5450.0
6,2014-11-19,-80,130.0,-90.0,130.0,-11070.0
7,2014-11-20,-150,150.0,0.0,130.0,-16170.0
8,2014-11-21,30,150.0,-140.0,-90.0,12390.0
9,2014-11-25,-150,120.0,0.0,80.0,-11340.0
10,2014-11-26,90,0.0,-120.0,-40.0,-4690.0
11,2014-11-27,10,120.0,-20.0,80.0,7330.0
12,2014-11-28,-40,0.0,-170.0,-100.0,-480.0
13,2014-12-01,-30,0.0,-200.0,-110.0,6490.0
14,2014-12-02,100,0.0,-230.0,-220.0,-5150.0
15,2014-12-03,-70,20.0,-170.0,20.0,24370.0
16,2014-12-04,-180,50.0,-40.0,20.0,-24330.0
17,2014-12-05,70,20.0,-130.0,-110.0,-6220.0
18,2014-12-08,-140,210.0,-10.0,100.0,11110.0
19,2014-12-09,150,0.0,-130.0,-50.0,-3480.0
20,2014-12-10,240,240.0,-80.0,90.0,49930.0
21,2014-12-11,430,110.0,-260.0,-240.0,6250.0
22,2014-12-12,-50,30.0,-220.0,-80.0,-43350.0
23,2014-12-15,300,80.0,-160.0,-10.0,-900.0
24,2014-12-16,250,200.0,-60.0,200.0,21450.0
25,2014-12-17,100,0.0,-310.0,-210.0,-12120.0
26,2014-12-18,-470,60.0,-60.0,0.0,-13060.0
27,2014-12-19,-320,50.0,-130.0,-90.0,28250.0
28,2014-12-22,-70,90.0,-40.0,30.0,-35370.0
29,2014-12-24,-260,90.0,0.0,40.0,13360.0
30,2014-12-25,60,10.0,-50.0,-20.0,-18470.0
31,2014-12-26,-10,30.0,-50.0,-20.0,-4770.0
32,2014-12-29,-70,370.0,-20.0,170.0,27760.0
33,2014-12-30,10,260.0,-20.0,260.0,-9490.0
34,2015-01-05,90,150.0,-200.0,-40.0,33010.0
35,2015-01-06,380,170.0,-60.0,130.0,4530.0
36,2015-01-07,150,0.0,-230.0,-110.0,-3490.0
37,2015-01-08,-300,150.0,-120.0,-50.0,-24580.0
38,2015-01-09,-190,240.0,0.0,180.0,-1160.0
39,2015-01-13,270,130.0,-180.0,-180.0,26600.0
40,2015-01-14,150,230.0,-70.0,220.0,-5920.0
41,2015-01-15,-100,20.0,-330.0,-280.0,3080.0
42,2015-01-16,340,210.0,-80.0,-70.0,27890.0
43,2015-01-19,-180,100.0,-60.0,0.0,-42010.0
44,2015-01-20,-70,0.0,-320.0,-310.0,24220.0
45,2015-01-21,0,170.0,0.0,80.0,-21400.0
46,2015-01-22,-90,130.0,-10.0,20.0,-23490.0
47,2015-01-23,-150,20.0,-80.0,-20.0,28600.0
48,2015-01-26,180,10.0,-170.0,-160.0,-13720.0
49,2015-01-27,-150,0.0,-170.0,-140.0,78890.0
50,2015-01-28,150,0.0,-250.0,-190.0,-39110.0
51,2015-01-29,150,60.0,-140.0,40.0,110.0
52,2015-01-30,-200,120.0,-20.0,110.0,-11660.0
53,2015-02-02,150,60.0,-100.0,-30.0,17710.0
54,2015-02-03,-100,390.0,0.0,340.0,17360.0
55,2015-02-04,-260,30.0,-180.0,-100.0,46380.0
56,2015-02-05,50,130.0,-10.0,120.0,-54930.0
57,2015-02-06,-190,70.0,-10.0,30.0,-37540.0
58,2015-02-09,-120,120.0,-20.0,60.0,2190.0
59,2015-02-10,80,80.0,-40.0,-10.0,19990.0
60,2015-02-12,-220,0.0,-150.0,-100.0,223400.0
61,2015-02-13,50,50.0,-50.0,10.0,-201640.0
62,2015-02-16,-90,20.0,-60.0,0.0,9930.0
63,2015-02-17,40,50.0,-40.0,-30.0,-48490.0
64,2015-02-18,-80,0.0,-120.0,-120.0,93920.0
65,2015-02-19,-30,10.0,-80.0,-40.0,-57730.0
66,2015-02-20,-70,50.0,-10.0,10.0,-25140.0
67,2015-02-23,-150,90.0,-10.0,40.0,61290.0
68,2015-02-24,0,20.0,-120.0,-120.0,8030.0
69,2015-02-25,-10,50.0,-40.0,20.0,-60450.0
70,2015-02-26,0,10.0,-180.0,-160.0,100930.0
71,2015-02-27,-50,100.0,-20.0,30.0,21790.0
72,2015-03-02,-50,70.0,-100.0,20.0,-79490.0
73,2015-03-03,-70,160.0,-10.0,90.0,2980.0
74,2015-03-04,90,90.0,-30.0,0.0,173520.0
75,2015-03-05,20,20.0,-80.0,-60.0,-195870.0
76,2015-03-06,-80,20.0,-110.0,-110.0,96470.0
77,2015-03-09,70,120.0,0.0,70.0,-48970.0
78,2015-03-10,-80,260.0,-20.0,200.0,-4980.0
79,2015-03-11,80,0.0,-240.0,-150.0,121460.0
80,2015-03-12,-50,20.0,-180.0,-180.0,-83380.0
81,2015-03-13,-110,20.0,-150.0,-100.0,108430.0
82,2015-03-16,20,20.0,-90.0,-20.0,-154220.0
83,2015-03-17,-110,30.0,-50.0,-40.0,-26040.0
84,2015-03-18,40,20.0,-110.0,-110.0,-21600.0
85,2015-03-19,50,140.0,-40.0,20.0,70480.0
86,2015-03-20,-10,40.0,-70.0,-70.0,-70600.0
87,2015-03-23,-70,30.0,-80.0,-80.0,52950.0
88,2015-03-24,50,60.0,-40.0,-10.0,-42330.0
89,2015-03-25,0,130.0,-40.0,-20.0,48370.0
90,2015-03-26,120,140.0,-30.0,120.0,36430.0
91,2015-03-27,-70,240.0,-150.0,80.0,133540.0
92,2015-03-30,-10,60.0,-130.0,-80.0,-164100.0
93,2015-03-31,-130,240.0,-10.0,230.0,15100.0
94,2015-04-01,50,220.0,-10.0,110.0,114690.0
95,2015-04-02,-40,10.0,-240.0,-150.0,-68130.0
96,2015-04-03,-10,10.0,-100.0,-100.0,-56560.0
97,2015-04-06,130,30.0,-100.0,-80.0,-33170.0
98,2015-04-07,-120,40.0,-80.0,-60.0,66860.0
99,2015-04-08,-70,30.0,-80.0,-40.0,12190.0
100,2015-04-09,-50,30.0,-60.0,-40.0,-38030.0
101,2015-04-10,-50,110.0,-20.0,20.0,37280.0
102,2015-04-13,10,80.0,-20.0,30.0,-106660.0
103,2015-04-14,50,10.0,-70.0,-50.0,-12450.0
