,Date,Open,High,Low,Close,Volume
0,2013-03-07,0,380.0,-150.0,-120.0,0.0
1,2013-03-08,260,0.0,-140.0,-30.0,-17335.0
2,2013-03-11,260,70.0,-140.0,50.0,1097.0
3,2013-03-12,150,30.0,-200.0,-200.0,3059.0
4,2013-03-13,-30,50.0,-60.0,-30.0,-6271.0
5,2013-03-14,70,0.0,-130.0,-30.0,-6656.0
6,2013-03-15,90,100.0,-60.0,80.0,3133.0
7,2013-03-18,-110,10.0,-150.0,-140.0,6644.0
8,2013-03-19,190,90.0,-60.0,70.0,-9327.0
9,2013-03-21,180,60.0,-20.0,60.0,-1595.0
10,2013-03-22,-110,10.0,-150.0,-130.0,10448.0
11,2013-03-25,160,0.0,-110.0,-60.0,-8267.0
12,2013-03-26,-60,30.0,-90.0,-80.0,1481.0
13,2013-03-27,180,10.0,-60.0,-40.0,-1759.0
14,2013-03-28,40,0.0,-280.0,-160.0,3653.0
15,2013-03-29,40,0.0,-190.0,-50.0,-2850.0
16,2013-04-01,-70,0.0,-530.0,-480.0,22243.0
17,2013-04-02,-160,60.0,-360.0,-40.0,-15086.0
18,2013-04-03,-70,70.0,-90.0,70.0,-4847.0
19,2013-04-04,-170,490.0,-110.0,490.0,11077.0
20,2013-04-05,400,290.0,-200.0,-190.0,24401.0
21,2013-04-08,400,140.0,-140.0,20.0,-35964.0
22,2013-04-09,40,10.0,-220.0,-130.0,-1131.0
23,2013-04-10,130,320.0,0.0,310.0,1750.0
24,2013-04-11,180,170.0,0.0,100.0,1828.0
25,2013-04-12,-150,250.0,-130.0,250.0,-5910.0
26,2013-04-15,-190,120.0,-80.0,10.0,244.0
27,2013-04-16,-380,220.0,-50.0,190.0,1853.0
28,2013-04-17,120,130.0,-20.0,120.0,-1394.0
29,2013-04-18,-90,60.0,-130.0,-110.0,-777.0
30,2013-04-19,70,0.0,-190.0,-20.0,2534.0
31,2013-04-22,230,100.0,-90.0,10.0,-243.0
32,2013-04-23,-10,10.0,-50.0,0.0,-2947.0
33,2013-04-24,100,200.0,0.0,190.0,2080.0
34,2013-04-25,40,190.0,0.0,120.0,23.0
35,2013-04-26,70,10.0,-240.0,-240.0,2777.0
36,2013-04-30,0,140.0,0.0,110.0,-4897.0
37,2013-05-01,10,0.0,-160.0,-150.0,1614.0
38,2013-05-02,-20,20.0,-90.0,-80.0,346.0
39,2013-05-07,670,0.0,-260.0,-160.0,-284.0
40,2013-05-08,130,140.0,-60.0,50.0,1513.0
41,2013-05-09,100,0.0,-290.0,-280.0,-1864.0
42,2013-05-10,340,80.0,-140.0,30.0,-308.0
43,2013-05-13,60,110.0,0.0,100.0,-517.0
44,2013-05-14,-70,130.0,0.0,80.0,4931.0
45,2013-05-15,100,270.0,0.0,240.0,8094.0
46,2013-05-16,70,30.0,-410.0,-190.0,-5802.0
47,2013-05-17,-120,230.0,-40.0,220.0,-7145.0
48,2013-05-20,170,100.0,-100.0,10.0,-162.0
49,2013-05-21,50,100.0,-50.0,90.0,954.0
50,2013-05-22,110,350.0,0.0,40.0,5228.0
51,2013-05-23,60,220.0,-650.0,-260.0,3865.0
