,Date,Open,High,Low,Close,Volume
0,2012-03-30,0,0.0,0.0,0.0,0.0
1,2012-04-02,3000,0.0,-3000.0,-2200.0,-76.0
2,2012-04-03,1000,0.0,-1300.0,-1100.0,-74.0
3,2012-04-04,200,0.0,-400.0,-400.0,-114.0
4,2012-04-05,500,0.0,-500.0,-400.0,-36.0
5,2012-04-06,1000,0.0,-1500.0,-1300.0,74.0
6,2012-04-09,600,0.0,-500.0,-400.0,-57.0
7,2012-04-10,0,100.0,0.0,100.0,35.0
8,2012-04-11,-200,100.0,0.0,100.0,-88.0
9,2012-04-12,0,0.0,-200.0,-100.0,78.0
10,2012-04-13,100,0.0,-1000.0,-200.0,324.0
11,2012-04-16,-800,0.0,-100.0,0.0,-222.0
12,2012-04-17,0,0.0,-400.0,-200.0,2989.0
13,2012-04-18,1000,1200.0,-1200.0,-1100.0,-3119.0
14,2012-04-19,300,100.0,-400.0,0.0,4.0
15,2012-04-20,0,0.0,-300.0,-100.0,4.0
16,2012-04-23,100,0.0,-300.0,0.0,56.0
17,2012-04-24,100,0.0,-100.0,0.0,-123.0
18,2012-04-25,0,100.0,0.0,100.0,16.0
19,2012-04-26,-300,0.0,-400.0,0.0,123.0
20,2012-04-27,300,0.0,-700.0,-100.0,-36.0
21,2012-05-01,100,0.0,-800.0,0.0,43.0
22,2012-05-02,0,1200.0,-100.0,300.0,-125.0
23,2012-05-07,1000,100.0,-300.0,-100.0,26.0
24,2012-05-08,-500,200.0,-900.0,-300.0,-6.0
25,2012-05-09,-200,0.0,-200.0,-100.0,-45.0
26,2012-05-10,1000,0.0,-1800.0,-1100.0,97.0
27,2012-05-11,700,0.0,0.0,0.0,-101.0
28,2012-05-14,-400,0.0,-800.0,-800.0,13.0
29,2012-05-15,0,0.0,-700.0,-700.0,74.0
30,2012-05-16,0,0.0,-200.0,-100.0,-57.0
31,2012-05-17,0,0.0,-600.0,-600.0,36.0
32,2012-05-18,-100,200.0,-100.0,-100.0,-19.0
33,2012-05-21,-100,0.0,-600.0,-200.0,-19.0
34,2012-05-22,100,0.0,-400.0,-100.0,25.0
35,2012-05-23,-100,0.0,-700.0,-600.0,68.0
36,2012-05-24,-400,0.0,-100.0,0.0,-50.0
37,2012-05-25,-200,700.0,-100.0,700.0,-25.0
38,2012-05-28,0,0.0,-1200.0,-1200.0,129.0
39,2012-05-29,700,0.0,-200.0,-200.0,-171.0
40,2012-05-30,-500,700.0,0.0,700.0,30.0
41,2012-05-31,-200,100.0,-700.0,100.0,-23.0
42,2012-06-01,0,0.0,-700.0,-700.0,38.0
43,2012-06-04,-100,0.0,-600.0,-600.0,33.0
44,2012-06-05,50,50.0,-100.0,-100.0,-25.0
45,2012-06-06,50,0.0,-500.0,-500.0,212.0
46,2012-06-07,1000,100.0,-500.0,100.0,-208.0
47,2012-06-08,0,200.0,0.0,200.0,-46.0
48,2012-06-11,400,400.0,0.0,400.0,1.0
49,2012-06-12,-600,1300.0,0.0,900.0,17.0
50,2012-06-13,-600,1400.0,-100.0,-100.0,-12.0
51,2012-06-14,-400,0.0,0.0,0.0,8.0
52,2012-06-15,1000,0.0,-1050.0,-1050.0,13.0
53,2012-06-18,1750,0.0,-1500.0,-600.0,-6.0
54,2012-06-19,300,0.0,-1900.0,-900.0,51.0
55,2012-06-20,500,0.0,0.0,0.0,-84.0
56,2012-06-21,0,0.0,0.0,0.0,-3.0
57,2012-06-25,1600,0.0,-1600.0,-1000.0,24.0
58,2012-06-26,700,0.0,-700.0,-700.0,-8.0
59,2012-06-27,0,600.0,-300.0,600.0,8.0
60,2012-06-28,0,0.0,-1400.0,-1400.0,38.0
61,2012-06-29,0,1000.0,0.0,1000.0,-60.0
62,2012-07-02,100,0.0,-600.0,-600.0,45.0
63,2012-07-03,700,200.0,-100.0,100.0,-15.0
64,2012-07-04,-100,400.0,-400.0,400.0,-14.0
65,2012-07-05,0,400.0,-600.0,400.0,44.0
66,2012-07-06,-800,300.0,-400.0,-300.0,-18.0
67,2012-07-09,600,100.0,-1400.0,-900.0,63.0
68,2012-07-10,0,700.0,-100.0,0.0,-31.0
69,2012-07-11,900,0.0,-1400.0,-1400.0,-1.0
70,2012-07-12,1000,0.0,-800.0,-800.0,-72.0
71,2012-07-13,800,0.0,-100.0,-100.0,6.0
72,2012-07-17,-400,1100.0,0.0,0.0,27.0
73,2012-07-18,600,100.0,-700.0,-600.0,-16.0
74,2012-07-19,200,900.0,-100.0,800.0,43.0
75,2012-07-20,-700,0.0,-400.0,-100.0,-23.0
76,2012-07-23,900,0.0,-1000.0,-1000.0,96.0
77,2012-07-24,500,0.0,-1500.0,-1000.0,-8.0
78,2012-07-25,0,200.0,-400.0,200.0,-126.0
79,2012-07-26,400,0.0,-1000.0,-800.0,16.0
80,2012-07-30,1000,200.0,-300.0,-300.0,-14.0
81,2012-07-31,500,0.0,-900.0,-900.0,11.0
82,2012-08-01,800,0.0,-700.0,-700.0,-9.0
83,2012-08-02,300,600.0,0.0,100.0,7.0
84,2012-08-03,-100,200.0,-500.0,100.0,11.0
85,2012-08-06,0,0.0,-500.0,0.0,18.0
86,2012-08-07,-100,100.0,-300.0,0.0,-25.0
87,2012-08-08,100,200.0,0.0,200.0,-7.0
88,2012-08-09,-300,300.0,0.0,300.0,0.0
89,2012-08-10,0,0.0,-100.0,-100.0,2.0
90,2012-08-13,700,0.0,-900.0,-900.0,12.0
91,2012-08-14,700,0.0,-600.0,-500.0,-22.0
92,2012-08-15,400,0.0,-600.0,-600.0,7.0
93,2012-08-16,0,600.0,0.0,600.0,11.0
94,2012-08-17,400,100.0,-100.0,-100.0,42.0
95,2012-08-20,300,100.0,-700.0,-600.0,-40.0
96,2012-08-21,400,100.0,0.0,0.0,5.0
97,2012-08-22,0,600.0,0.0,600.0,-16.0
98,2012-08-23,-100,0.0,0.0,0.0,-7.0
99,2012-08-24,100,0.0,-100.0,0.0,15.0
100,2012-08-27,-300,600.0,0.0,400.0,-12.0
101,2012-08-28,300,0.0,-900.0,-500.0,171.0
102,2012-08-29,400,0.0,-1300.0,-600.0,-117.0
103,2012-08-30,0,0.0,0.0,0.0,-58.0
104,2012-08-31,0,200.0,-600.0,-600.0,73.0
105,2012-09-03,400,300.0,-200.0,300.0,-41.0
106,2012-09-04,-200,700.0,0.0,700.0,-31.0
107,2012-09-05,-600,600.0,-800.0,500.0,120.0
108,2012-09-06,-1300,500.0,-300.0,500.0,-83.0
109,2012-09-07,100,0.0,0.0,0.0,-41.0
110,2012-09-10,0,200.0,-100.0,-100.0,20.0
111,2012-09-11,-300,100.0,0.0,100.0,-4.0
112,2012-09-12,-400,600.0,0.0,600.0,5.0
113,2012-09-13,100,100.0,-300.0,-300.0,-17.0
114,2012-09-14,400,0.0,-300.0,0.0,14.0
115,2012-09-18,100,600.0,-200.0,600.0,50.0
116,2012-09-19,0,0.0,-400.0,0.0,-37.0
117,2012-09-20,100,0.0,-300.0,0.0,-9.0
118,2012-09-21,-400,200.0,-600.0,100.0,74.0
119,2012-09-24,500,0.0,-800.0,-500.0,-59.0
120,2012-09-25,-200,300.0,0.0,200.0,-16.0
121,2012-09-26,100,100.0,-100.0,100.0,34.0
122,2012-09-27,0,0.0,-400.0,-400.0,-40.0
123,2012-09-28,0,0.0,-900.0,-400.0,169.0
124,2012-10-01,200,0.0,-100.0,0.0,-162.0
125,2012-10-02,400,0.0,0.0,0.0,-15.0
126,2012-10-03,100,0.0,-200.0,-200.0,-3.0
127,2012-10-04,-400,100.0,0.0,100.0,115.0
128,2012-10-05,100,500.0,0.0,500.0,-107.0
129,2012-10-09,-400,400.0,0.0,400.0,8.0
130,2012-10-10,-300,200.0,-200.0,200.0,7.0
131,2012-10-11,-100,200.0,-100.0,200.0,-23.0
132,2012-10-12,-300,300.0,0.0,200.0,6.0
133,2012-10-15,300,0.0,-100.0,0.0,24.0
134,2012-10-16,-100,0.0,-200.0,-200.0,7.0
135,2012-10-17,200,0.0,-500.0,-200.0,116.0
136,2012-10-18,100,100.0,-200.0,-200.0,-96.0
137,2012-10-19,100,300.0,-200.0,300.0,-2.0
138,2012-10-22,-600,700.0,0.0,500.0,69.0
139,2012-10-23,300,0.0,-200.0,0.0,-108.0
140,2012-10-24,-600,300.0,0.0,300.0,45.0
141,2012-10-25,-200,300.0,-100.0,200.0,20.0
142,2012-10-26,0,300.0,0.0,0.0,-70.0
143,2012-10-29,0,500.0,-400.0,500.0,172.0
144,2012-10-30,-200,300.0,0.0,300.0,-179.0
145,2012-10-31,200,0.0,-400.0,-400.0,16.0
146,2012-11-01,300,400.0,0.0,300.0,10.0
147,2012-11-02,1700,0.0,-1100.0,-100.0,49.0
148,2012-11-05,200,0.0,-700.0,-100.0,-22.0
149,2012-11-06,0,0.0,-300.0,-300.0,-27.0
150,2012-11-07,200,100.0,0.0,100.0,16.0
151,2012-11-08,200,0.0,-400.0,-200.0,1.0
152,2012-11-09,-600,0.0,-400.0,-200.0,-4.0
153,2012-11-12,-100,0.0,-300.0,-300.0,-25.0
154,2012-11-13,-300,0.0,-200.0,-200.0,15.0
155,2012-11-14,200,0.0,-500.0,-400.0,-26.0
156,2012-11-15,100,300.0,-100.0,300.0,56.0
157,2012-11-16,400,0.0,-400.0,-100.0,-41.0
158,2012-11-19,200,500.0,-200.0,500.0,8.0
159,2012-11-20,0,700.0,0.0,700.0,19.0
160,2012-11-21,-400,400.0,0.0,100.0,-2.0
161,2012-11-22,500,100.0,-200.0,100.0,-24.0
162,2012-11-26,500,100.0,-700.0,-700.0,63.0
163,2012-11-27,100,300.0,0.0,300.0,-77.0
164,2012-11-28,100,100.0,-300.0,-200.0,28.0
165,2012-11-29,100,200.0,-200.0,0.0,35.0
166,2012-11-30,100,200.0,-600.0,-200.0,39.0
167,2012-12-03,200,100.0,-300.0,-200.0,-67.0
168,2012-12-04,200,200.0,-200.0,100.0,-22.0
169,2012-12-05,200,0.0,-400.0,-400.0,39.0
170,2012-12-06,100,100.0,0.0,100.0,-51.0
171,2012-12-07,100,100.0,-100.0,100.0,6.0
172,2012-12-10,300,0.0,-500.0,-500.0,24.0
173,2012-12-11,200,0.0,-100.0,0.0,-39.0
174,2012-12-12,200,600.0,0.0,200.0,29.0
175,2012-12-13,200,100.0,-300.0,100.0,103.0
176,2012-12-14,1000,0.0,-1000.0,-300.0,-106.0
177,2012-12-17,1000,200.0,-1500.0,100.0,165.0
178,2012-12-18,-300,500.0,-100.0,500.0,-171.0
