,Date,Open,High,Low,Close,Volume
0,2015-07-15,0,10.0,-80.0,-10.0,0.0
1,2015-07-16,110,10.0,-80.0,10.0,-13585.0
2,2015-07-17,50,0.0,-50.0,0.0,-4640.0
3,2015-07-21,120,80.0,-60.0,80.0,11446.0
4,2015-07-22,-200,20.0,-80.0,-60.0,44707.0
5,2015-07-23,80,20.0,-30.0,-20.0,-37543.0
6,2015-07-24,-60,30.0,-70.0,-50.0,9909.0
7,2015-07-27,-150,90.0,-110.0,-40.0,53369.0
8,2015-07-28,-190,260.0,-90.0,180.0,8362.0
9,2015-07-29,-10,0.0,-130.0,-50.0,-35449.0
10,2015-07-30,150,140.0,0.0,80.0,-11980.0
11,2015-07-31,-20,60.0,-30.0,60.0,-33576.0
12,2015-08-03,-30,20.0,-140.0,10.0,31075.0
13,2015-08-04,-90,80.0,-20.0,50.0,-28759.0
14,2015-08-05,-10,210.0,-30.0,120.0,34266.0
15,2015-08-06,150,30.0,-110.0,-110.0,-26035.0
16,2015-08-07,-30,120.0,-50.0,110.0,7250.0
17,2015-08-10,-110,170.0,-20.0,170.0,-12223.0
18,2015-08-11,120,20.0,-360.0,-210.0,53507.0
19,2015-08-12,-70,50.0,-340.0,-240.0,57203.0
20,2015-08-13,20,210.0,-120.0,180.0,-49081.0
21,2015-08-14,-90,90.0,-30.0,20.0,-44102.0
22,2015-08-17,50,80.0,-50.0,20.0,3837.0
23,2015-08-18,30,20.0,-100.0,-100.0,-6479.0
24,2015-08-19,-60,50.0,-250.0,-250.0,82633.0
25,2015-08-20,-30,60.0,-150.0,-140.0,-28722.0
26,2015-08-21,-350,30.0,-240.0,-230.0,41761.0
27,2015-08-24,-400,90.0,-490.0,-410.0,72280.0
28,2015-08-25,-450,1240.0,-280.0,-220.0,157306.0
29,2015-08-26,10,510.0,-110.0,420.0,-88766.0
30,2015-08-27,350,70.0,-220.0,-140.0,-165452.0
31,2015-08-28,360,190.0,-30.0,130.0,16492.0
32,2015-08-31,-110,10.0,-240.0,-130.0,-26307.0
33,2015-09-01,-110,20.0,-510.0,-510.0,57621.0
34,2015-09-02,-260,520.0,0.0,240.0,65834.0
35,2015-09-03,220,70.0,-200.0,-180.0,-118688.0
36,2015-09-04,80,20.0,-600.0,-420.0,88055.0
37,2015-09-07,-90,270.0,-190.0,120.0,-21489.0
38,2015-09-08,60,40.0,-430.0,-390.0,14989.0
39,2015-09-09,490,560.0,-70.0,540.0,39477.0
40,2015-09-10,-450,120.0,-220.0,90.0,-22817.0
41,2015-09-11,-150,190.0,-20.0,120.0,-86745.0
42,2015-09-14,70,10.0,-370.0,-330.0,18500.0
43,2015-09-15,80,220.0,-70.0,-20.0,45677.0
44,2015-09-16,170,50.0,-120.0,-40.0,-47012.0
45,2015-09-17,190,50.0,-110.0,30.0,-41001.0
46,2015-09-18,-130,0.0,-220.0,-150.0,68072.0
47,2015-09-24,-280,30.0,-170.0,-160.0,-44625.0
48,2015-09-25,0,200.0,-90.0,180.0,60733.0
49,2015-09-28,60,50.0,-200.0,-90.0,-16913.0
50,2015-09-29,-290,0.0,-350.0,-330.0,63827.0
51,2015-09-30,200,220.0,-20.0,110.0,-52506.0
52,2015-10-01,140,270.0,-90.0,190.0,-17527.0
53,2015-10-02,-140,180.0,-30.0,130.0,-73128.0
54,2015-10-05,180,120.0,-60.0,60.0,56579.0
55,2015-10-06,300,10.0,-230.0,-210.0,-5236.0
56,2015-10-07,30,190.0,-90.0,180.0,-32502.0
57,2015-10-08,-30,70.0,-180.0,-170.0,-4697.0
58,2015-10-09,70,190.0,-20.0,170.0,5685.0
59,2015-10-13,-60,30.0,-100.0,-60.0,-50378.0
60,2015-10-14,-130,10.0,-240.0,-180.0,48514.0
61,2015-10-15,-100,320.0,-30.0,240.0,8016.0
62,2015-10-16,160,120.0,-20.0,-10.0,-33033.0
63,2015-10-19,40,10.0,-190.0,-120.0,2020.0
64,2015-10-20,90,0.0,-90.0,-30.0,-49706.0
65,2015-10-21,-40,370.0,-10.0,320.0,85575.0
66,2015-10-22,-110,130.0,-50.0,30.0,-64530.0
67,2015-10-23,380,20.0,-90.0,-60.0,51673.0
68,2015-10-26,180,50.0,-80.0,-70.0,-21410.0
69,2015-10-27,0,10.0,-170.0,-160.0,-21489.0
70,2015-10-28,60,80.0,-20.0,70.0,-20301.0
71,2015-10-29,150,10.0,-240.0,-130.0,35652.0
72,2015-10-30,-30,270.0,-110.0,180.0,63594.0
73,2015-11-02,-240,20.0,-190.0,-140.0,-11998.0
74,2015-11-04,300,110.0,-90.0,-70.0,20807.0
75,2015-11-05,70,120.0,-30.0,90.0,-71656.0
76,2015-11-06,60,90.0,-30.0,70.0,-6500.0
77,2015-11-09,170,210.0,-20.0,170.0,88771.0
78,2015-11-10,-170,200.0,0.0,190.0,-78361.0
79,2015-11-11,-60,110.0,0.0,100.0,-1549.0
80,2015-11-12,-70,90.0,-40.0,60.0,8082.0
81,2015-11-13,-190,100.0,-100.0,90.0,51698.0
82,2015-11-16,-300,180.0,-10.0,110.0,-55519.0
83,2015-11-17,260,50.0,-40.0,0.0,3391.0
84,2015-11-18,100,60.0,-130.0,-100.0,16.0
85,2015-11-19,170,100.0,-90.0,10.0,22800.0
86,2015-11-20,-50,40.0,-90.0,40.0,-42599.0
87,2015-11-24,40,50.0,-50.0,30.0,21678.0
88,2015-11-25,-70,30.0,-60.0,0.0,-1651.0
89,2015-11-26,60,70.0,0.0,30.0,-21245.0
90,2015-11-27,30,10.0,-140.0,-100.0,-7273.0
91,2015-11-30,0,0.0,-160.0,-100.0,22290.0
92,2015-12-01,50,150.0,-10.0,150.0,-3023.0
93,2015-12-02,-40,40.0,-20.0,20.0,-55045.0
94,2015-12-03,-50,50.0,-40.0,30.0,19769.0
95,2015-12-04,-300,30.0,-170.0,-120.0,111843.0
96,2015-12-07,220,60.0,-60.0,-30.0,-55288.0
97,2015-12-08,20,30.0,-240.0,-220.0,-2620.0
98,2015-12-09,-90,80.0,-120.0,-70.0,14429.0
99,2015-12-10,-210,30.0,-70.0,-40.0,29038.0
100,2015-12-11,30,180.0,-70.0,130.0,-45401.0
101,2015-12-14,-450,160.0,-130.0,150.0,80595.0
102,2015-12-15,20,30.0,-320.0,-300.0,-25093.0
103,2015-12-16,280,130.0,-40.0,130.0,-22289.0
104,2015-12-17,340,60.0,-110.0,-80.0,62184.0
105,2015-12-18,-40,540.0,-300.0,-260.0,204022.0
106,2015-12-21,-150,120.0,-180.0,90.0,-186447.0
107,2015-12-22,-20,10.0,-100.0,-40.0,-120810.0
108,2015-12-24,150,20.0,-250.0,-220.0,11295.0
109,2015-12-25,20,40.0,-80.0,-50.0,-20547.0
110,2015-12-28,80,70.0,-70.0,20.0,-4941.0
111,2015-12-29,-10,110.0,-60.0,110.0,5895.0
112,2015-12-30,70,40.0,-50.0,-50.0,10298.0
113,2016-01-04,-150,110.0,-410.0,-320.0,159938.0
114,2016-01-05,-80,130.0,-60.0,-30.0,-76018.0
115,2016-01-06,30,60.0,-300.0,-160.0,-15778.0
116,2016-01-07,-80,50.0,-290.0,-290.0,121517.0
117,2016-01-08,-120,300.0,-80.0,70.0,-48012.0
118,2016-01-12,-150,30.0,-290.0,-230.0,-31227.0
119,2016-01-13,200,170.0,-30.0,170.0,-9180.0
120,2016-01-14,-450,80.0,-200.0,70.0,66160.0
121,2016-01-15,250,30.0,-420.0,-350.0,-23891.0
122,2016-01-18,-300,220.0,-90.0,160.0,29214.0
123,2016-01-19,-50,160.0,-80.0,130.0,-48166.0
124,2016-01-20,-40,10.0,-510.0,-460.0,88840.0
125,2016-01-21,20,210.0,-340.0,-330.0,56952.0
126,2016-01-22,390,330.0,-90.0,280.0,-43235.0
127,2016-01-25,120,100.0,-130.0,30.0,-37307.0
128,2016-01-26,-290,50.0,-100.0,-70.0,-123498.0
129,2016-01-27,280,170.0,-60.0,100.0,67128.0
130,2016-01-28,-100,160.0,-90.0,10.0,-32246.0
131,2016-01-29,30,540.0,-280.0,380.0,339680.0
132,2016-02-01,200,70.0,-100.0,40.0,-260090.0
133,2016-02-02,-150,140.0,-20.0,40.0,-97769.0
134,2016-02-03,-280,50.0,-270.0,-170.0,85968.0
135,2016-02-04,-100,120.0,-100.0,-30.0,-34431.0
136,2016-02-05,-190,80.0,-130.0,20.0,-39747.0
137,2016-02-08,-160,370.0,-50.0,320.0,-567.0
138,2016-02-09,-520,30.0,-260.0,-200.0,115168.0
139,2016-02-10,30,10.0,-540.0,-360.0,150055.0
140,2016-02-12,-460,200.0,-120.0,-60.0,4050.0
141,2016-02-15,480,340.0,-110.0,260.0,-74652.0
142,2016-02-16,-100,320.0,-50.0,120.0,5988.0
143,2016-02-17,-70,170.0,-260.0,-110.0,-30816.0
144,2016-02-18,320,50.0,-120.0,-40.0,-100867.0
145,2016-02-19,-170,40.0,-150.0,10.0,-3747.0
146,2016-02-22,-100,240.0,-30.0,190.0,-71611.0
147,2016-02-23,80,90.0,-170.0,-130.0,136099.0
148,2016-02-24,-170,140.0,-60.0,70.0,-114228.0
149,2016-02-25,30,190.0,0.0,160.0,21450.0
150,2016-02-26,140,80.0,-120.0,-110.0,42750.0
151,2016-02-29,100,90.0,-220.0,-210.0,-29964.0
152,2016-03-01,-40,70.0,-110.0,40.0,-67129.0
153,2016-03-02,300,240.0,-10.0,190.0,139654.0
154,2016-03-03,-40,210.0,0.0,200.0,-87973.0
155,2016-03-04,-10,90.0,-50.0,50.0,-56317.0
156,2016-03-07,50,0.0,-130.0,-100.0,-50942.0
157,2016-03-08,-40,30.0,-240.0,-90.0,97655.0
158,2016-03-09,-100,70.0,-100.0,0.0,-8965.0
159,2016-03-10,150,50.0,-90.0,30.0,-43194.0
160,2016-03-11,-190,300.0,-40.0,250.0,107735.0
161,2016-03-14,170,100.0,-20.0,40.0,-66245.0
162,2016-03-15,10,50.0,-150.0,-90.0,10075.0
163,2016-03-16,-90,80.0,-30.0,-20.0,-31425.0
164,2016-03-17,80,130.0,-210.0,-120.0,75694.0
165,2016-03-18,-40,40.0,-200.0,-110.0,1470.0
166,2016-03-22,200,80.0,-110.0,20.0,-28764.0
167,2016-03-23,40,50.0,-90.0,-60.0,-71165.0
168,2016-03-24,-50,90.0,-70.0,-40.0,19267.0
169,2016-03-25,60,50.0,-60.0,20.0,-58116.0
170,2016-03-28,100,50.0,-130.0,-20.0,33030.0
171,2016-03-29,10,120.0,-20.0,100.0,38528.0
172,2016-03-30,-30,0.0,-150.0,-150.0,5495.0
173,2016-03-31,100,30.0,-190.0,-190.0,24447.0
174,2016-04-01,-10,0.0,-500.0,-460.0,101142.0
175,2016-04-04,-50,120.0,-40.0,20.0,-151279.0
176,2016-04-05,-50,30.0,-250.0,-230.0,28630.0
177,2016-04-06,-10,90.0,-90.0,0.0,-49818.0
178,2016-04-07,20,90.0,-80.0,0.0,5512.0
179,2016-04-08,-170,380.0,-30.0,240.0,82628.0
180,2016-04-11,-50,10.0,-170.0,0.0,-57065.0
181,2016-04-12,-40,180.0,-10.0,170.0,-43242.0
182,2016-04-13,170,160.0,-30.0,150.0,59868.0
183,2016-04-14,200,200.0,-30.0,190.0,87973.0
184,2016-04-15,-130,150.0,-10.0,70.0,-107092.0
185,2016-04-18,-400,100.0,-40.0,-30.0,-24657.0
186,2016-04-19,400,70.0,-20.0,70.0,30068.0
187,2016-04-20,160,0.0,-180.0,-150.0,-10250.0
188,2016-04-21,240,130.0,-30.0,90.0,39827.0
189,2016-04-22,-100,290.0,-10.0,260.0,7965.0
190,2016-04-25,80,0.0,-190.0,-160.0,-70867.0
191,2016-04-26,-60,60.0,-130.0,-20.0,-2112.0
192,2016-04-27,40,30.0,-130.0,-70.0,-21476.0
193,2016-04-28,130,90.0,-650.0,-630.0,201512.0
194,2016-05-02,-500,120.0,-20.0,110.0,-141728.0
195,2016-05-06,40,50.0,-170.0,-80.0,17930.0
196,2016-05-09,100,40.0,-70.0,-10.0,-53941.0
197,2016-05-10,50,210.0,-50.0,210.0,39097.0
198,2016-05-11,140,40.0,-180.0,-140.0,-11327.0
199,2016-05-12,-100,160.0,-60.0,140.0,-31232.0
200,2016-05-13,60,60.0,-240.0,-240.0,48511.0
201,2016-05-16,30,150.0,-20.0,20.0,-38651.0
202,2016-05-17,100,40.0,-70.0,40.0,-31723.0
203,2016-05-18,-30,140.0,-80.0,20.0,76091.0
204,2016-05-19,140,10.0,-180.0,-140.0,-72806.0
205,2016-05-20,-20,130.0,-50.0,90.0,-20794.0
206,2016-05-23,-30,10.0,-210.0,-30.0,128963.0
207,2016-05-24,-40,10.0,-110.0,-90.0,-148672.0
208,2016-05-25,200,50.0,-20.0,20.0,83528.0
209,2016-05-26,120,20.0,-160.0,-130.0,-64350.0
210,2016-05-27,60,50.0,-40.0,-10.0,-26124.0
211,2016-05-30,100,90.0,-40.0,90.0,40646.0
212,2016-05-31,-40,180.0,-30.0,170.0,-3392.0
213,2016-06-01,-100,30.0,-170.0,-130.0,70880.0
214,2016-06-02,-90,0.0,-240.0,-220.0,69025.0
215,2016-06-03,60,60.0,-50.0,0.0,-124685.0
216,2016-06-06,-210,180.0,0.0,180.0,-11614.0
217,2016-06-07,40,40.0,-80.0,10.0,3698.0
218,2016-06-08,50,80.0,-100.0,80.0,73281.0
219,2016-06-09,-60,30.0,-120.0,-70.0,-49221.0
220,2016-06-10,10,0.0,-130.0,-70.0,-10531.0
221,2016-06-13,-200,0.0,-210.0,-210.0,74562.0
222,2016-06-14,-40,80.0,-160.0,-90.0,-56693.0
223,2016-06-15,-50,160.0,-30.0,100.0,-39405.0
224,2016-06-16,-30,20.0,-360.0,-320.0,105697.0
225,2016-06-17,170,60.0,-70.0,-60.0,-66360.0
226,2016-06-20,200,120.0,-20.0,60.0,-15833.0
227,2016-06-21,-70,240.0,-70.0,200.0,63000.0
228,2016-06-22,-30,40.0,-90.0,-20.0,-92207.0
229,2016-06-23,20,120.0,-40.0,100.0,15719.0
230,2016-06-24,80,40.0,-1080.0,-1065.0,598482.0
231,2016-06-27,165,120.0,-70.0,110.0,-470974.0
232,2016-06-28,-180,290.0,-30.0,200.0,-43260.0
233,2016-06-29,140,70.0,-100.0,20.0,-58080.0
234,2016-06-30,140,10.0,-120.0,-120.0,-32148.0
235,2016-07-01,80,40.0,-50.0,-20.0,-3755.0
236,2016-07-04,-80,170.0,-10.0,140.0,12494.0
237,2016-07-05,-50,10.0,-60.0,-30.0,9559.0
238,2016-07-06,-170,20.0,-160.0,-20.0,133714.0
239,2016-07-07,0,40.0,-90.0,-80.0,-116317.0
240,2016-07-08,50,50.0,-150.0,-150.0,-6574.0
241,2016-07-11,260,220.0,0.0,160.0,138132.0
242,2016-07-12,250,110.0,-20.0,0.0,15099.0
243,2016-07-13,260,10.0,-180.0,-160.0,-36261.0
244,2016-07-14,20,120.0,-20.0,100.0,-81038.0
245,2016-07-15,50,120.0,-40.0,30.0,59248.0
246,2016-07-19,100,80.0,-90.0,80.0,-22358.0
247,2016-07-20,-80,40.0,-60.0,20.0,-88931.0
248,2016-07-21,160,50.0,-100.0,-60.0,71825.0
249,2016-07-22,-140,70.0,-40.0,10.0,-62405.0
250,2016-07-25,30,80.0,-40.0,-20.0,-20017.0
251,2016-07-26,-70,10.0,-160.0,-120.0,101888.0
252,2016-07-27,160,140.0,-40.0,70.0,-2170.0
