,Date,Open,High,Low,Close,Volume
0,2002-03-29,0,11.0,-17.0,-15.0,0.0
1,2002-04-01,7,0.0,-29.0,-29.0,-188700.0
2,2002-04-02,20,4.0,0.0,2.0,6200.0
3,2002-04-03,-4,25.0,0.0,21.0,-4800.0
4,2002-04-04,4,0.0,-6.0,-5.0,-400.0
5,2002-04-05,-1,0.0,-5.0,-5.0,-4200.0
6,2002-04-08,-3,6.0,-10.0,6.0,-1200.0
7,2002-04-09,-8,0.0,-9.0,0.0,-4600.0
8,2002-04-10,-7,0.0,-13.0,-13.0,500.0
9,2002-04-11,25,0.0,-11.0,-11.0,-2700.0
10,2002-04-12,-10,0.0,-12.0,-10.0,8500.0
11,2002-04-15,3,2.0,-7.0,2.0,1100.0
12,2002-04-16,10,4.0,0.0,4.0,-11600.0
13,2002-04-17,5,0.0,-14.0,-13.0,4700.0
14,2002-04-18,3,7.0,0.0,7.0,200.0
15,2002-04-19,0,3.0,-15.0,3.0,-2300.0
16,2002-04-22,7,5.0,-6.0,5.0,-1400.0
17,2002-04-23,0,5.0,-16.0,5.0,3600.0
18,2002-04-24,-1,0.0,-10.0,-3.0,2700.0
19,2002-04-25,-1,0.0,-5.0,0.0,19100.0
20,2002-04-26,-1,0.0,-10.0,-10.0,-25800.0
21,2002-04-30,1,0.0,-3.0,-1.0,3200.0
22,2002-05-01,0,0.0,-3.0,-3.0,0.0
23,2002-05-02,-1,0.0,-5.0,-3.0,-1600.0
24,2002-05-07,-5,0.0,-13.0,-13.0,2700.0
25,2002-05-08,0,1.0,-2.0,1.0,-3500.0
26,2002-05-09,24,0.0,-12.0,-3.0,4200.0
27,2002-05-10,-9,3.0,-2.0,2.0,-4900.0
28,2002-05-13,-3,0.0,-11.0,-11.0,1300.0
29,2002-05-14,10,2.0,-5.0,-5.0,7400.0
30,2002-05-15,13,5.0,-10.0,5.0,-1300.0
31,2002-05-16,-3,1.0,0.0,1.0,-4200.0
32,2002-05-17,5,15.0,0.0,15.0,-400.0
33,2002-05-20,0,0.0,-4.0,-4.0,2000.0
34,2002-05-21,0,0.0,-4.0,-4.0,-3400.0
35,2002-05-22,4,7.0,0.0,7.0,1400.0
36,2002-05-23,0,7.0,0.0,1.0,103400.0
37,2002-05-24,5,1.0,-5.0,-5.0,-106100.0
38,2002-05-27,0,9.0,0.0,3.0,3400.0
39,2002-05-28,-5,0.0,-8.0,-2.0,200.0
40,2002-05-29,-3,5.0,0.0,5.0,-4000.0
41,2002-05-30,-6,2.0,-7.0,2.0,8300.0
42,2002-05-31,-2,6.0,0.0,4.0,-6600.0
43,2002-06-03,-6,9.0,0.0,3.0,-900.0
44,2002-06-04,1,1.0,-1.0,-1.0,-800.0
45,2002-06-05,-13,0.0,0.0,0.0,-600.0
46,2002-06-06,0,5.0,0.0,3.0,500.0
47,2002-06-07,-4,0.0,-6.0,-2.0,1200.0
48,2002-06-10,0,0.0,-7.0,-7.0,2300.0
49,2002-06-11,-8,16.0,0.0,2.0,1200.0
50,2002-06-12,10,0.0,-8.0,-8.0,-4900.0
51,2002-06-13,-4,3.0,-2.0,-2.0,18700.0
52,2002-06-14,-4,0.0,-16.0,-16.0,-11100.0
53,2002-06-17,-8,0.0,-20.0,-13.0,-3900.0
54,2002-06-18,10,3.0,-4.0,-4.0,-1300.0
55,2002-06-19,0,0.0,-21.0,-21.0,2400.0
56,2002-06-20,1,0.0,-11.0,-11.0,-4300.0
57,2002-06-21,9,0.0,-9.0,-9.0,2400.0
58,2002-06-24,-10,11.0,-6.0,11.0,1400.0
59,2002-06-25,0,6.0,0.0,5.0,-3300.0
60,2002-06-26,-7,0.0,-20.0,-20.0,7500.0
61,2002-06-27,11,4.0,0.0,3.0,-4700.0
62,2002-06-28,10,0.0,0.0,0.0,-4000.0
63,2002-07-01,15,5.0,-10.0,-10.0,2700.0
64,2002-07-02,3,0.0,-7.0,-5.0,100.0
65,2002-07-03,3,5.0,0.0,5.0,100.0
66,2002-07-04,10,0.0,-5.0,-5.0,4200.0
67,2002-07-05,-2,0.0,-10.0,-8.0,-6600.0
68,2002-07-08,16,7.0,-6.0,-6.0,200.0
69,2002-07-09,-3,2.0,0.0,2.0,1900.0
70,2002-07-10,-2,0.0,0.0,0.0,-2700.0
71,2002-07-11,-13,0.0,-7.0,-7.0,1400.0
72,2002-07-12,0,0.0,-2.0,-2.0,-1400.0
73,2002-07-15,0,0.0,-3.0,-3.0,400.0
74,2002-07-16,-12,2.0,-5.0,-5.0,2700.0
75,2002-07-17,-10,2.0,-3.0,1.0,-1700.0
76,2002-07-18,20,0.0,0.0,0.0,-300.0
77,2002-07-19,0,1.0,-1.0,-1.0,200.0
78,2002-07-22,-16,4.0,0.0,3.0,-600.0
79,2002-07-23,8,0.0,-6.0,-1.0,400.0
80,2002-07-24,5,0.0,-17.0,-9.0,-100.0
81,2002-07-25,-4,2.0,-4.0,-4.0,-600.0
82,2002-07-26,-4,0.0,-21.0,-21.0,5200.0
83,2002-07-29,10,0.0,0.0,0.0,-5100.0
84,2002-07-30,18,8.0,0.0,8.0,300.0
85,2002-07-31,-6,0.0,0.0,0.0,-700.0
86,2002-08-01,1,0.0,-16.0,-5.0,400.0
87,2002-08-02,-8,0.0,-1.0,0.0,-200.0
88,2002-08-05,0,0.0,0.0,0.0,-400.0
89,2002-08-06,0,0.0,-3.0,-3.0,400.0
90,2002-08-07,-3,24.0,0.0,14.0,1500.0
91,2002-08-08,-1,0.0,0.0,0.0,-1900.0
92,2002-08-09,6,16.0,0.0,16.0,600.0
93,2002-08-12,-2,0.0,-10.0,-10.0,500.0
94,2002-08-13,-8,5.0,0.0,2.0,400.0
95,2002-08-14,-4,0.0,-5.0,-5.0,-400.0
96,2002-08-15,5,0.0,0.0,0.0,8400.0
97,2002-08-16,0,0.0,-5.0,-5.0,-7300.0
98,2002-08-19,-1,0.0,-9.0,-9.0,200.0
99,2002-08-20,4,0.0,-4.0,-4.0,-2200.0
100,2002-08-21,-9,22.0,0.0,7.0,700.0
101,2002-08-22,4,7.0,0.0,7.0,-500.0
102,2002-08-23,9,15.0,0.0,0.0,0.0
103,2002-08-26,10,2.0,0.0,0.0,600.0
104,2002-08-27,2,0.0,-2.0,-2.0,-400.0
105,2002-08-28,-13,3.0,-10.0,3.0,400.0
106,2002-08-29,-13,0.0,-10.0,-3.0,200.0
107,2002-08-30,1,0.0,-7.0,-7.0,-800.0
108,2002-09-02,-1,2.0,-3.0,-3.0,700.0
109,2002-09-03,-2,0.0,-23.0,-10.0,-400.0
110,2002-09-04,-17,0.0,-13.0,-9.0,800.0
111,2002-09-05,10,12.0,-1.0,12.0,-500.0
112,2002-09-06,-13,0.0,0.0,0.0,-800.0
