,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,10.0,-11.0,4.0,0.0
1,2000-01-05,23,14.0,-7.0,14.0,1185000.0
2,2000-01-06,8,10.0,-10.0,6.0,836000.0
3,2000-01-07,-9,9.0,-11.0,7.0,-1648000.0
4,2000-01-11,4,0.0,-24.0,-19.0,141000.0
5,2000-01-12,3,12.0,-4.0,10.0,316000.0
6,2000-01-13,0,2.0,-17.0,-1.0,-549000.0
7,2000-01-14,12,24.0,-7.0,24.0,2005000.0
8,2000-01-17,0,6.0,-19.0,-19.0,-703000.0
9,2000-01-18,-10,9.0,-5.0,8.0,-870000.0
10,2000-01-19,-4,0.0,-24.0,-14.0,-392000.0
11,2000-01-20,5,12.0,-2.0,4.0,383000.0
12,2000-01-21,-27,10.0,-2.0,10.0,802000.0
13,2000-01-24,-4,69.0,0.0,55.0,2338000.0
14,2000-01-25,3,25.0,-1.0,16.0,994000.0
15,2000-01-26,5,5.0,-5.0,-2.0,-538000.0
16,2000-01-27,-18,7.0,-9.0,-3.0,-3046000.0
17,2000-01-28,-2,1.0,-22.0,-15.0,10000.0
18,2000-01-31,30,5.0,-16.0,4.0,33000.0
19,2000-02-01,-20,14.0,-9.0,2.0,-349000.0
20,2000-02-02,8,5.0,-13.0,-13.0,-491000.0
21,2000-02-03,-4,25.0,-14.0,-9.0,912000.0
22,2000-02-04,0,14.0,-11.0,-5.0,-57000.0
23,2000-02-07,5,24.0,-2.0,22.0,368000.0
24,2000-02-08,-10,4.0,-7.0,-6.0,-1481000.0
25,2000-02-09,16,0.0,-34.0,-25.0,959000.0
26,2000-02-10,10,20.0,0.0,4.0,1184000.0
27,2000-02-14,10,28.0,-9.0,18.0,-154000.0
28,2000-02-15,-14,0.0,-21.0,-15.0,-706000.0
29,2000-02-16,-10,16.0,-4.0,16.0,-430000.0
30,2000-02-17,1,11.0,-6.0,-6.0,269000.0
31,2000-02-18,-10,4.0,-12.0,-4.0,26000.0
32,2000-02-21,-10,5.0,-20.0,-20.0,-125000.0
33,2000-02-22,1,13.0,0.0,2.0,-290000.0
34,2000-02-23,1,19.0,0.0,16.0,110000.0
35,2000-02-24,8,10.0,-17.0,3.0,456000.0
36,2000-02-25,9,0.0,-27.0,-12.0,-424000.0
37,2000-02-28,0,10.0,-17.0,-15.0,-29000.0
38,2000-02-29,3,27.0,-2.0,25.0,-12000.0
39,2000-03-01,0,0.0,-29.0,-24.0,764000.0
40,2000-03-02,2,11.0,-2.0,-1.0,-755000.0
41,2000-03-03,15,0.0,-18.0,-11.0,-136000.0
42,2000-03-06,25,0.0,-24.0,-17.0,290000.0
43,2000-03-07,13,11.0,-4.0,0.0,857000.0
44,2000-03-08,10,0.0,-10.0,-8.0,-1123000.0
45,2000-03-09,8,8.0,-5.0,-4.0,25000.0
46,2000-03-10,10,0.0,-32.0,-16.0,2172000.0
47,2000-03-13,6,1.0,-16.0,-4.0,-1439000.0
48,2000-03-14,2,0.0,-20.0,-4.0,-176000.0
49,2000-03-15,4,1.0,-17.0,-10.0,-752000.0
50,2000-03-16,2,1.0,-9.0,-6.0,-82000.0
51,2000-03-17,5,2.0,-20.0,-8.0,664000.0
52,2000-03-21,-2,13.0,-10.0,13.0,-791000.0
53,2000-03-22,0,0.0,-38.0,-29.0,607000.0
54,2000-03-23,6,4.0,-6.0,4.0,-660000.0
55,2000-03-24,5,15.0,0.0,15.0,329000.0
56,2000-03-27,1,20.0,-7.0,20.0,553000.0
57,2000-03-28,3,2.0,-15.0,1.0,-729000.0
58,2000-03-29,0,1.0,-7.0,-1.0,-75000.0
59,2000-03-30,1,16.0,-18.0,0.0,776000.0
60,2000-03-31,8,19.0,0.0,19.0,817000.0
61,2000-04-03,-9,18.0,-4.0,18.0,-825000.0
62,2000-04-04,0,19.0,-11.0,19.0,-51000.0
63,2000-04-05,6,0.0,-25.0,-25.0,-225000.0
64,2000-04-06,15,0.0,-38.0,-38.0,-484000.0
65,2000-04-07,14,12.0,0.0,4.0,171000.0
66,2000-04-10,10,3.0,-10.0,0.0,333000.0
