,Date,Open,High,Low,Close,Volume
0,2015-10-20,0,40.0,-28.0,-28.0,0.0
1,2015-10-21,40,24.0,-38.0,5.0,-821.0
2,2015-10-22,17,0.0,-27.0,-22.0,79.0
3,2015-10-23,93,0.0,-61.0,-50.0,412.0
4,2015-10-26,40,0.0,-34.0,-34.0,965.0
5,2015-10-27,36,0.0,-57.0,-16.0,3456.0
6,2015-10-28,-21,2.0,-36.0,-32.0,7968.0
7,2015-10-29,40,0.0,-21.0,-2.0,-11653.0
8,2015-10-30,5,12.0,-30.0,9.0,1145.0
9,2015-11-02,-28,0.0,-14.0,-10.0,-1947.0
10,2015-11-04,34,19.0,-33.0,-12.0,-457.0
11,2015-11-05,3,0.0,-34.0,0.0,345.0
12,2015-11-06,0,4.0,-5.0,3.0,643.0
13,2015-11-09,1,79.0,0.0,48.0,-73.0
14,2015-11-10,-18,19.0,-23.0,19.0,-742.0
15,2015-11-11,26,0.0,-59.0,-32.0,14632.0
16,2015-11-12,-13,16.0,0.0,8.0,-14183.0
17,2015-11-13,-23,8.0,-17.0,8.0,-84.0
18,2015-11-16,40,0.0,-77.0,-51.0,203.0
19,2015-11-17,58,0.0,-52.0,-42.0,-584.0
20,2015-11-18,8,3.0,-22.0,-11.0,358.0
21,2015-11-19,16,12.0,-26.0,-5.0,177.0
22,2015-11-20,-4,0.0,-10.0,-7.0,-942.0
23,2015-11-24,12,0.0,-14.0,0.0,1532.0
24,2015-11-25,-10,0.0,-9.0,-4.0,-1028.0
25,2015-11-26,0,4.0,-2.0,4.0,-274.0
26,2015-11-27,9,0.0,-11.0,-8.0,-241.0
27,2015-11-30,-2,0.0,-20.0,-20.0,541.0
28,2015-12-01,7,5.0,-12.0,-7.0,-601.0
29,2015-12-02,3,10.0,-5.0,10.0,2501.0
30,2015-12-03,-14,15.0,0.0,15.0,-2030.0
31,2015-12-04,-5,0.0,-12.0,-7.0,588.0
32,2015-12-07,12,0.0,-20.0,-19.0,675.0
33,2015-12-08,5,5.0,-10.0,-7.0,-1624.0
34,2015-12-09,-10,4.0,-9.0,-5.0,2161.0
35,2015-12-10,-3,15.0,-21.0,-10.0,-1290.0
36,2015-12-11,40,4.0,-56.0,-51.0,382.0
37,2015-12-14,-9,21.0,-26.0,0.0,1509.0
38,2015-12-15,5,0.0,-45.0,-45.0,-1419.0
39,2015-12-16,40,10.0,-24.0,10.0,-1509.0
40,2015-12-17,75,0.0,-50.0,-50.0,479.0
