,Date,Open,High,Low,Close,Volume
0,2015-12-01,0,15.0,-10.0,5.0,0.0
1,2015-12-02,5,140.0,-9.0,-9.0,1900.0
2,2015-12-03,1,27.0,0.0,27.0,-3420.0
3,2015-12-04,-27,2.0,-7.0,-4.0,3960.0
4,2015-12-07,15,32.0,-8.0,-5.0,-3640.0
5,2015-12-08,30,0.0,-44.0,-43.0,720.0
6,2015-12-09,-6,0.0,-9.0,-3.0,-1360.0
7,2015-12-10,-3,46.0,-3.0,46.0,330.0
8,2015-12-11,0,0.0,-53.0,-49.0,1050.0
9,2015-12-14,0,0.0,-36.0,-20.0,-650.0
10,2015-12-15,2,0.0,-22.0,-22.0,410.0
11,2015-12-16,8,12.0,0.0,3.0,-1520.0
12,2015-12-17,21,26.0,0.0,5.0,110.0
13,2015-12-18,3,41.0,-9.0,-9.0,2260.0
14,2015-12-21,-12,0.0,-12.0,-10.0,-1850.0
15,2015-12-22,11,4.0,0.0,4.0,-270.0
16,2015-12-24,130,0.0,-119.0,-119.0,-290.0
17,2015-12-25,25,60.0,-56.0,-56.0,1940.0
18,2015-12-28,123,0.0,-112.0,-87.0,790.0
19,2015-12-29,17,0.0,-31.0,-24.0,-1810.0
20,2015-12-30,30,0.0,-30.0,-30.0,-900.0
21,2016-01-04,0,1.0,-33.0,-30.0,3700.0
22,2016-01-05,-4,10.0,-4.0,2.0,-2730.0
23,2016-01-06,8,51.0,-38.0,-25.0,60.0
24,2016-01-07,-4,0.0,-29.0,-28.0,1590.0
25,2016-01-08,10,3.0,-20.0,-16.0,-1610.0
26,2016-01-12,-5,16.0,-40.0,-33.0,1050.0
27,2016-01-13,30,1.0,-9.0,-2.0,-1700.0
28,2016-01-14,20,0.0,-81.0,-42.0,2670.0
29,2016-01-15,8,0.0,0.0,0.0,-3080.0
30,2016-01-18,-32,11.0,-8.0,11.0,400.0
31,2016-01-19,-5,11.0,-1.0,11.0,-270.0
32,2016-01-20,-18,0.0,-29.0,-29.0,570.0
33,2016-01-21,3,12.0,-28.0,-28.0,1080.0
34,2016-01-22,60,0.0,-34.0,-20.0,-1740.0
35,2016-01-25,47,0.0,-34.0,-17.0,810.0
36,2016-01-26,-8,0.0,-19.0,-10.0,-740.0
37,2016-01-27,30,0.0,-12.0,-12.0,210.0
38,2016-01-28,29,0.0,-35.0,-35.0,10.0
39,2016-01-29,27,7.0,-3.0,7.0,210.0
40,2016-02-01,33,23.0,0.0,23.0,-440.0
41,2016-02-02,-6,6.0,-10.0,-10.0,700.0
42,2016-02-03,-9,0.0,-36.0,-34.0,200.0
43,2016-02-04,6,5.0,0.0,1.0,-660.0
44,2016-02-05,-11,0.0,-26.0,-26.0,-120.0
45,2016-02-08,10,30.0,0.0,30.0,30.0
46,2016-02-09,-30,0.0,-42.0,-37.0,510.0
47,2016-02-10,-1,0.0,-57.0,-45.0,1470.0
48,2016-02-12,-21,14.0,-44.0,-36.0,920.0
49,2016-02-15,20,69.0,0.0,35.0,-2850.0
50,2016-02-16,0,44.0,0.0,44.0,-110.0
51,2016-02-17,-15,0.0,-23.0,-17.0,70.0
52,2016-02-19,23,0.0,-12.0,-10.0,-110.0
53,2016-02-22,0,18.0,-2.0,14.0,-30.0
54,2016-02-23,9,0.0,-25.0,-25.0,50.0
55,2016-02-24,-12,0.0,0.0,0.0,-180.0
56,2016-02-25,30,0.0,-11.0,-11.0,20.0
57,2016-02-26,19,10.0,-20.0,5.0,50.0
58,2016-02-29,1,0.0,-20.0,-20.0,70.0
59,2016-03-01,-10,0.0,-20.0,-20.0,-110.0
60,2016-03-02,60,0.0,0.0,0.0,-30.0
61,2016-03-03,0,14.0,0.0,13.0,230.0
62,2016-03-04,2,15.0,-2.0,-2.0,80.0
63,2016-03-07,22,6.0,-10.0,-10.0,-180.0
64,2016-03-08,30,0.0,-61.0,-47.0,200.0
65,2016-03-09,-18,1.0,-6.0,1.0,-130.0
66,2016-03-10,28,0.0,-10.0,-10.0,600.0
67,2016-03-11,6,0.0,0.0,0.0,-710.0
68,2016-03-14,15,12.0,0.0,5.0,320.0
69,2016-03-15,12,0.0,-21.0,-21.0,-210.0
70,2016-03-16,8,0.0,-34.0,-12.0,430.0
71,2016-03-17,9,5.0,-29.0,-18.0,-550.0
72,2016-03-18,-3,0.0,0.0,0.0,-20.0
73,2016-03-22,30,0.0,0.0,0.0,320.0
74,2016-03-23,0,0.0,-29.0,-29.0,-210.0
75,2016-03-24,-1,0.0,-15.0,-15.0,-110.0
76,2016-03-25,22,0.0,0.0,0.0,-60.0
77,2016-03-28,-15,27.0,0.0,15.0,1580.0
78,2016-03-29,9,0.0,0.0,0.0,-1330.0
79,2016-03-30,9,0.0,-33.0,-12.0,100.0
80,2016-03-31,9,0.0,-18.0,-18.0,-320.0
81,2016-04-01,0,0.0,-51.0,-49.0,2650.0
82,2016-04-04,0,6.0,-7.0,-7.0,-1660.0
83,2016-04-05,-3,0.0,-26.0,-26.0,3300.0
84,2016-04-06,-19,10.0,-7.0,10.0,-3710.0
85,2016-04-07,0,13.0,-19.0,-10.0,710.0
86,2016-04-08,0,24.0,0.0,24.0,-510.0
87,2016-04-11,6,0.0,-15.0,-15.0,-670.0
88,2016-04-12,17,0.0,0.0,0.0,-20.0
89,2016-04-13,3,30.0,0.0,30.0,1000.0
90,2016-04-14,25,0.0,-22.0,-22.0,1280.0
91,2016-04-15,31,1.0,-22.0,-3.0,-1910.0
92,2016-04-18,-3,0.0,-29.0,-28.0,0.0
93,2016-04-19,15,9.0,-8.0,9.0,2030.0
94,2016-04-20,10,1.0,-13.0,1.0,-2290.0
95,2016-04-21,13,6.0,-3.0,6.0,100.0
96,2016-04-22,-1,2.0,-9.0,-8.0,-150.0
97,2016-04-25,1,2.0,0.0,2.0,0.0
98,2016-04-26,-18,0.0,0.0,0.0,-140.0
99,2016-04-27,24,0.0,-8.0,-2.0,240.0
100,2016-04-28,3,2.0,-42.0,-42.0,70.0
101,2016-05-02,-23,0.0,-15.0,-9.0,850.0
102,2016-05-06,0,11.0,-8.0,1.0,-850.0
103,2016-05-09,1,8.0,0.0,8.0,80.0
104,2016-05-10,-1,9.0,0.0,5.0,-410.0
105,2016-05-11,9,4.0,-11.0,-11.0,130.0
106,2016-05-12,-1,0.0,-4.0,0.0,-110.0
107,2016-05-13,-4,0.0,0.0,0.0,180.0
108,2016-05-16,-3,3.0,0.0,0.0,-70.0
109,2016-05-18,11,6.0,-1.0,6.0,40.0
110,2016-05-19,-7,15.0,0.0,7.0,30.0
111,2016-05-20,-18,25.0,-3.0,20.0,50.0
112,2016-05-23,5,0.0,-24.0,-24.0,-30.0
113,2016-05-24,26,0.0,-22.0,-22.0,-70.0
114,2016-05-25,15,1.0,0.0,1.0,30.0
115,2016-05-26,5,0.0,-6.0,-5.0,-170.0
116,2016-05-27,0,0.0,-21.0,-20.0,470.0
117,2016-05-30,30,0.0,-1.0,0.0,-370.0
118,2016-05-31,8,2.0,-14.0,-4.0,300.0
119,2016-06-01,0,6.0,-24.0,-24.0,130.0
120,2016-06-02,8,0.0,-13.0,-7.0,-280.0
121,2016-06-03,-5,7.0,-1.0,-1.0,-200.0
122,2016-06-06,0,0.0,-11.0,0.0,-10.0
123,2016-06-07,35,0.0,-23.0,-23.0,40.0
124,2016-06-08,0,0.0,0.0,0.0,-110.0
125,2016-06-09,6,1.0,-14.0,-14.0,1220.0
126,2016-06-10,-6,2.0,-3.0,2.0,-1070.0
127,2016-06-13,-12,0.0,-30.0,-30.0,2650.0
128,2016-06-14,-17,14.0,-6.0,4.0,-980.0
129,2016-06-15,-10,30.0,0.0,30.0,-1770.0
130,2016-06-16,-22,0.0,-24.0,-24.0,2210.0
131,2016-06-17,30,0.0,-29.0,-18.0,-1650.0
132,2016-06-20,0,20.0,0.0,20.0,-430.0
133,2016-06-21,4,4.0,-9.0,4.0,70.0
134,2016-06-22,0,0.0,-4.0,-4.0,-50.0
135,2016-06-23,-5,8.0,-19.0,8.0,-180.0
136,2016-06-24,23,0.0,-105.0,-96.0,1860.0
137,2016-06-27,0,19.0,0.0,11.0,-1340.0
