,Date,Open,High,Low,Close,Volume
0,2015-08-24,0,310.0,-20.0,310.0,0.0
1,2015-08-25,370,60.0,-560.0,-30.0,6236.0
2,2015-08-26,-10,20.0,-350.0,-320.0,5880.0
3,2015-08-27,-220,70.0,-60.0,70.0,-9262.0
4,2015-08-28,-300,40.0,-20.0,-20.0,-475.0
5,2015-08-31,90,70.0,-20.0,10.0,-676.0
6,2015-09-01,100,210.0,-10.0,210.0,-952.0
7,2015-09-02,290,0.0,-310.0,-160.0,-1100.0
8,2015-09-03,-140,40.0,-50.0,40.0,-512.0
9,2015-09-04,200,110.0,0.0,70.0,-4.0
10,2015-09-07,110,90.0,-180.0,-110.0,4391.0
11,2015-09-08,150,50.0,-30.0,50.0,-4237.0
12,2015-09-09,-370,0.0,-240.0,-240.0,598.0
13,2015-09-10,180,0.0,-20.0,-20.0,-774.0
14,2015-09-11,-90,70.0,0.0,70.0,15.0
15,2015-09-14,60,0.0,0.0,0.0,-1.0
16,2015-09-15,-50,20.0,0.0,20.0,675.0
17,2015-09-17,-140,0.0,0.0,0.0,-694.0
18,2015-09-18,40,0.0,0.0,0.0,0.0
19,2015-09-24,330,0.0,0.0,0.0,0.0
20,2015-09-25,50,0.0,-50.0,-20.0,12.0
21,2015-09-28,-180,70.0,0.0,40.0,2920.0
22,2015-09-29,410,140.0,0.0,140.0,-1253.0
23,2015-09-30,-220,0.0,-50.0,-10.0,-1662.0
24,2015-10-02,-240,0.0,-100.0,-100.0,-7.0
25,2015-10-05,-140,0.0,-30.0,-30.0,1286.0
26,2015-10-06,-160,20.0,-30.0,-10.0,1906.0
27,2015-10-07,100,0.0,-140.0,-140.0,-3177.0
28,2015-10-08,30,0.0,-10.0,-10.0,-24.0
29,2015-10-09,-30,10.0,-120.0,-120.0,9.0
30,2015-10-13,20,60.0,0.0,60.0,140.0
31,2015-10-14,160,20.0,0.0,20.0,1377.0
32,2015-10-15,-20,0.0,-40.0,-40.0,-1523.0
33,2015-10-16,-150,0.0,-10.0,-10.0,1305.0
34,2015-10-19,20,70.0,-20.0,70.0,155.0
35,2015-10-21,-90,0.0,-120.0,-120.0,-1132.0
36,2015-10-22,0,0.0,-30.0,-30.0,-330.0
37,2015-10-23,-180,30.0,0.0,20.0,656.0
38,2015-10-26,-110,50.0,-20.0,50.0,-599.0
39,2015-10-27,-20,110.0,0.0,110.0,50.0
40,2015-10-28,-10,0.0,-10.0,-10.0,-100.0
41,2015-10-29,-60,100.0,0.0,30.0,14.0
42,2015-10-30,10,0.0,-50.0,-50.0,-5.0
43,2015-11-02,150,20.0,-20.0,20.0,1394.0
44,2015-11-04,-140,50.0,-40.0,50.0,-561.0
45,2015-11-05,-60,30.0,-50.0,-50.0,-798.0
46,2015-11-06,-20,10.0,-30.0,-30.0,-28.0
47,2015-11-09,-60,0.0,-130.0,-100.0,5079.0
48,2015-11-10,70,0.0,0.0,0.0,-5055.0
49,2015-11-11,-30,0.0,-100.0,-100.0,-28.0
50,2015-11-12,10,0.0,0.0,0.0,8.0
51,2015-11-13,110,0.0,-40.0,-40.0,90.0
52,2015-11-16,180,0.0,-90.0,-90.0,-109.0
53,2015-11-17,-130,0.0,0.0,0.0,-9.0
54,2015-11-18,-40,0.0,0.0,0.0,-1.0
55,2015-11-19,-30,0.0,-30.0,-30.0,9.0
56,2015-11-20,60,0.0,0.0,0.0,-7.0
57,2015-11-30,30,20.0,0.0,20.0,1.0
58,2015-12-01,10,0.0,-70.0,-70.0,16.0
59,2015-12-02,-30,0.0,-10.0,-10.0,-18.0
60,2015-12-03,30,0.0,0.0,0.0,-1.0
61,2015-12-04,170,0.0,0.0,0.0,9.0
62,2015-12-10,160,30.0,0.0,0.0,81.0
63,2015-12-14,210,0.0,0.0,0.0,-1.0
64,2015-12-15,-10,60.0,0.0,60.0,-28.0
65,2015-12-16,-210,0.0,-20.0,-20.0,38.0
66,2015-12-18,-280,290.0,-60.0,290.0,9577.0
67,2015-12-21,90,40.0,-100.0,-80.0,-3031.0
68,2015-12-22,-10,30.0,0.0,20.0,-4238.0
69,2015-12-24,-110,120.0,0.0,120.0,-2402.0
70,2015-12-28,-20,20.0,0.0,20.0,8.0
71,2015-12-30,-140,0.0,0.0,0.0,-13.0
72,2016-01-04,200,60.0,-10.0,60.0,52.0
73,2016-01-05,40,10.0,-90.0,0.0,358.0
74,2016-01-06,30,90.0,0.0,90.0,-302.0
75,2016-01-07,0,140.0,0.0,140.0,-98.0
76,2016-01-08,150,0.0,-190.0,-150.0,5398.0
77,2016-01-12,290,140.0,-90.0,140.0,-4711.0
78,2016-01-13,-230,0.0,-70.0,-60.0,-596.0
79,2016-01-14,240,190.0,0.0,30.0,209.0
80,2016-01-15,-210,220.0,0.0,220.0,-269.0
81,2016-01-18,220,60.0,-90.0,-60.0,96.0
82,2016-01-20,-10,250.0,0.0,250.0,-121.0
83,2016-01-21,90,250.0,-140.0,250.0,806.0
84,2016-01-22,-330,0.0,-270.0,-270.0,-673.0
85,2016-01-26,40,70.0,-10.0,70.0,-120.0
86,2016-01-27,-250,50.0,-20.0,50.0,-14.0
87,2016-01-28,-160,60.0,0.0,60.0,2.0
88,2016-01-29,20,0.0,-480.0,-260.0,7992.0
