,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,10.0,-130.0,-50.0,0.0
1,2000-01-05,-250,210.0,-20.0,200.0,3159000.0
2,2000-01-06,-80,40.0,-420.0,-420.0,265000.0
3,2000-01-07,-40,220.0,-90.0,80.0,-835000.0
4,2000-01-11,250,40.0,-80.0,-60.0,-654000.0
5,2000-01-12,-50,0.0,-110.0,-70.0,-788000.0
6,2000-01-13,100,0.0,-110.0,-50.0,-350000.0
7,2000-01-14,50,30.0,-80.0,30.0,603000.0
8,2000-01-17,50,20.0,-130.0,-60.0,-874000.0
9,2000-01-18,-50,0.0,-160.0,-130.0,289000.0
10,2000-01-19,-50,10.0,-220.0,-220.0,2622000.0
11,2000-01-20,100,170.0,-20.0,160.0,-806000.0
12,2000-01-21,70,20.0,-70.0,20.0,-1135000.0
13,2000-01-24,-10,90.0,-30.0,90.0,-90000.0
14,2000-01-25,-100,20.0,-100.0,-100.0,-1136000.0
15,2000-01-26,100,50.0,-40.0,40.0,-123000.0
16,2000-01-27,30,10.0,-110.0,-80.0,-1072000.0
17,2000-01-28,100,10.0,-70.0,10.0,1321000.0
18,2000-01-31,50,120.0,-50.0,40.0,2231000.0
19,2000-02-01,50,50.0,-110.0,20.0,-984000.0
20,2000-02-02,20,40.0,-120.0,-100.0,2174000.0
21,2000-02-03,20,0.0,-80.0,-80.0,-1801000.0
22,2000-02-04,100,160.0,-40.0,80.0,4436000.0
23,2000-02-07,0,270.0,-40.0,190.0,2776000.0
24,2000-02-08,40,20.0,-140.0,-110.0,-7107000.0
25,2000-02-09,80,20.0,-130.0,-100.0,-711000.0
26,2000-02-10,-50,40.0,-90.0,-60.0,-588000.0
27,2000-02-14,-50,10.0,-60.0,-60.0,-448000.0
28,2000-02-15,0,10.0,-200.0,-160.0,70000.0
29,2000-02-16,80,20.0,-180.0,-100.0,211000.0
30,2000-02-17,150,110.0,-70.0,90.0,1477000.0
31,2000-02-18,0,0.0,-120.0,-50.0,-28000.0
32,2000-02-21,-40,0.0,-90.0,-80.0,-1911000.0
33,2000-02-22,-30,20.0,-90.0,-80.0,691000.0
34,2000-02-23,40,110.0,-40.0,-20.0,315000.0
35,2000-02-24,50,80.0,-20.0,20.0,-844000.0
36,2000-02-25,-10,60.0,-50.0,0.0,652000.0
37,2000-02-28,-20,40.0,-40.0,-10.0,-902000.0
38,2000-02-29,0,20.0,-160.0,-120.0,1162000.0
39,2000-03-01,10,40.0,-90.0,-30.0,348000.0
40,2000-03-02,-50,120.0,-50.0,50.0,-112000.0
41,2000-03-03,-20,140.0,0.0,0.0,-247000.0
42,2000-03-06,50,50.0,-80.0,-60.0,511000.0
43,2000-03-07,50,130.0,0.0,130.0,1939000.0
44,2000-03-08,-50,80.0,-40.0,80.0,-2289000.0
45,2000-03-09,0,80.0,-10.0,50.0,23000.0
46,2000-03-10,50,170.0,0.0,170.0,10185000.0
47,2000-03-13,-20,40.0,-100.0,-30.0,-7864000.0
48,2000-03-14,-40,70.0,-60.0,10.0,-2241000.0
49,2000-03-15,-20,0.0,-90.0,-20.0,-729000.0
50,2000-03-16,50,190.0,-80.0,150.0,1414000.0
51,2000-03-17,50,10.0,-110.0,-60.0,-595000.0
52,2000-03-21,10,100.0,-50.0,70.0,-904000.0
53,2000-03-22,-10,0.0,-220.0,-190.0,573000.0
54,2000-03-23,40,150.0,-20.0,130.0,-37000.0
55,2000-03-24,70,150.0,-60.0,100.0,6702000.0
56,2000-03-27,90,130.0,-50.0,60.0,-3421000.0
57,2000-03-28,40,50.0,-100.0,-20.0,-2836000.0
58,2000-03-29,-20,190.0,-30.0,110.0,353000.0
59,2000-03-30,-50,160.0,-40.0,-40.0,-907000.0
60,2000-03-31,10,210.0,0.0,80.0,-87000.0
61,2000-04-03,-100,330.0,-10.0,270.0,857000.0
62,2000-04-04,60,130.0,-50.0,-40.0,480000.0
63,2000-04-05,-40,100.0,-140.0,-90.0,-513000.0
64,2000-04-06,-200,50.0,-250.0,-120.0,429000.0
65,2000-04-07,40,90.0,-90.0,-20.0,351000.0
66,2000-04-10,100,200.0,-20.0,200.0,-1402000.0
67,2000-04-11,-40,100.0,-50.0,100.0,7000.0
68,2000-04-12,-40,100.0,-30.0,40.0,838000.0
69,2000-04-13,-30,80.0,-60.0,80.0,-551000.0
70,2000-04-14,-70,280.0,-10.0,170.0,1237000.0
71,2000-04-17,-500,160.0,-320.0,150.0,3241000.0
72,2000-04-18,100,160.0,-140.0,160.0,-3860000.0
73,2000-04-19,-100,110.0,-110.0,-20.0,-232000.0
74,2000-04-20,40,330.0,-20.0,180.0,186000.0
75,2000-04-21,100,50.0,-450.0,-110.0,656000.0
76,2000-04-24,60,20.0,-170.0,-140.0,-2263000.0
77,2000-04-25,60,110.0,-30.0,60.0,389000.0
78,2000-04-26,-50,20.0,-250.0,-190.0,926000.0
79,2000-04-27,-30,150.0,-140.0,40.0,171000.0
80,2000-04-28,20,30.0,-130.0,-100.0,-398000.0
81,2000-05-01,70,230.0,-40.0,210.0,-1446000.0
82,2000-05-02,0,0.0,-110.0,-90.0,-182000.0
83,2000-05-08,110,60.0,-170.0,-160.0,598000.0
84,2000-05-09,-20,80.0,-20.0,10.0,-558000.0
85,2000-05-10,-100,190.0,-60.0,120.0,1141000.0
86,2000-05-11,-50,40.0,-170.0,-160.0,-354000.0
87,2000-05-12,100,20.0,-250.0,-60.0,1453000.0
88,2000-05-15,-100,10.0,-120.0,-60.0,-1175000.0
89,2000-05-16,-180,110.0,-40.0,50.0,1175000.0
90,2000-05-17,60,30.0,-240.0,-190.0,-30000.0
91,2000-05-18,200,300.0,-30.0,210.0,3016000.0
92,2000-05-19,-300,210.0,0.0,200.0,-2093000.0
93,2000-05-22,-100,0.0,-140.0,-140.0,-3485000.0
94,2000-05-23,50,70.0,-30.0,10.0,819000.0
95,2000-05-24,-40,130.0,-40.0,50.0,1829000.0
96,2000-05-25,200,0.0,-180.0,-180.0,-2550000.0
97,2000-05-26,-80,70.0,-20.0,0.0,153000.0
98,2000-05-29,-60,40.0,-60.0,-40.0,-268000.0
99,2000-05-30,40,140.0,0.0,30.0,198000.0
100,2000-05-31,20,50.0,-170.0,-110.0,1013000.0
101,2000-06-01,-10,110.0,-40.0,110.0,-1083000.0
102,2000-06-02,20,60.0,-40.0,-40.0,331000.0
103,2000-06-05,150,70.0,-70.0,70.0,-153000.0
104,2000-06-06,-10,0.0,-120.0,-100.0,-612000.0
105,2000-06-07,-70,80.0,0.0,80.0,817000.0
106,2000-06-08,-50,10.0,-110.0,-10.0,157000.0
107,2000-06-09,-100,80.0,0.0,80.0,1675000.0
108,2000-06-12,0,90.0,-40.0,10.0,-2647000.0
109,2000-06-13,-100,20.0,-100.0,-70.0,2032000.0
110,2000-06-14,-50,30.0,-250.0,-230.0,1350000.0
111,2000-06-15,-30,80.0,-120.0,-110.0,-331000.0
112,2000-06-16,70,60.0,-120.0,-50.0,-1737000.0
113,2000-06-19,0,140.0,-40.0,100.0,-1454000.0
114,2000-06-20,70,90.0,-10.0,90.0,517000.0
115,2000-06-21,30,90.0,-30.0,40.0,1053000.0
116,2000-06-22,50,50.0,-60.0,-50.0,-518000.0
117,2000-06-23,-150,120.0,-30.0,30.0,933000.0
118,2000-06-26,-40,80.0,-50.0,10.0,-1755000.0
119,2000-06-27,0,150.0,-40.0,120.0,446000.0
120,2000-06-28,20,100.0,-10.0,100.0,289000.0
121,2000-06-29,30,60.0,-30.0,40.0,212000.0
122,2000-06-30,0,30.0,-110.0,-110.0,-593000.0
123,2000-07-03,40,10.0,-190.0,-160.0,887000.0
124,2000-07-04,50,60.0,-50.0,30.0,-677000.0
125,2000-07-05,0,40.0,-100.0,-60.0,-11000.0
126,2000-07-06,-20,40.0,-80.0,40.0,912000.0
127,2000-07-07,-40,70.0,-60.0,70.0,-366000.0
128,2000-07-10,30,170.0,0.0,170.0,349000.0
129,2000-07-11,-20,70.0,-50.0,50.0,408000.0
130,2000-07-12,20,0.0,-90.0,-20.0,-1791000.0
131,2000-07-13,0,0.0,-120.0,-80.0,314000.0
132,2000-07-14,-50,50.0,-90.0,-40.0,327000.0
133,2000-07-17,-30,70.0,-40.0,-40.0,-886000.0
134,2000-07-18,-20,0.0,-170.0,-160.0,1760000.0
135,2000-07-19,-80,30.0,-30.0,0.0,59000.0
136,2000-07-21,70,10.0,-70.0,-70.0,-892000.0
137,2000-07-24,-10,10.0,-130.0,0.0,1550000.0
138,2000-07-25,-20,160.0,-10.0,160.0,469000.0
139,2000-07-26,0,50.0,-10.0,0.0,-1080000.0
140,2000-07-27,-40,20.0,-60.0,-30.0,-1512000.0
141,2000-07-28,0,90.0,-20.0,20.0,1714000.0
142,2000-07-31,-70,120.0,0.0,120.0,563000.0
143,2000-08-01,0,80.0,-30.0,80.0,298700.0
144,2000-08-02,20,90.0,-10.0,50.0,-1649600.0
145,2000-08-03,10,10.0,-80.0,-40.0,-1018600.0
146,2000-08-04,-50,90.0,-60.0,-40.0,2363400.0
147,2000-08-07,110,50.0,-20.0,-10.0,-637600.0
148,2000-08-08,30,0.0,-190.0,-140.0,708600.0
149,2000-08-09,-10,10.0,-50.0,-20.0,-2124300.0
150,2000-08-10,50,20.0,-50.0,-50.0,-327100.0
151,2000-08-11,0,80.0,0.0,80.0,292400.0
152,2000-08-14,-100,100.0,-10.0,100.0,-366900.0
153,2000-08-15,0,0.0,-50.0,-10.0,-82300.0
154,2000-08-16,-30,0.0,-80.0,-80.0,248600.0
155,2000-08-17,-40,50.0,-20.0,-10.0,11600.0
156,2000-08-18,50,30.0,-50.0,-20.0,816700.0
157,2000-08-21,-40,10.0,-100.0,-80.0,154300.0
158,2000-08-22,-10,20.0,-80.0,10.0,627900.0
159,2000-08-23,50,20.0,-60.0,-30.0,-761300.0
160,2000-08-24,40,90.0,-10.0,30.0,629000.0
161,2000-08-25,50,30.0,-40.0,30.0,-791100.0
162,2000-08-28,30,30.0,-60.0,20.0,732400.0
163,2000-08-29,-50,20.0,-40.0,10.0,-1031900.0
164,2000-08-30,0,0.0,-60.0,-30.0,-700900.0
165,2000-08-31,10,90.0,0.0,30.0,1071900.0
166,2000-09-01,10,40.0,-40.0,10.0,343600.0
167,2000-09-04,-20,10.0,-100.0,-80.0,114500.0
168,2000-09-05,-50,20.0,-40.0,-20.0,731100.0
169,2000-09-06,-20,50.0,-20.0,-20.0,-294900.0
170,2000-09-07,40,0.0,-60.0,-40.0,-1009300.0
171,2000-09-08,-50,40.0,-40.0,10.0,4825900.0
172,2000-09-11,-10,30.0,-90.0,-80.0,-3501500.0
173,2000-09-12,-10,0.0,-40.0,-40.0,-639400.0
174,2000-09-13,50,20.0,-50.0,-30.0,1350500.0
175,2000-09-14,30,10.0,-90.0,-80.0,-199600.0
176,2000-09-18,0,0.0,-50.0,-40.0,-532700.0
177,2000-09-19,-50,50.0,-10.0,50.0,1819000.0
178,2000-09-20,-10,10.0,-60.0,10.0,474800.0
179,2000-09-21,20,40.0,-70.0,-70.0,-140700.0
180,2000-09-22,-50,20.0,-50.0,-50.0,-608200.0
181,2000-09-25,50,30.0,-20.0,10.0,-918400.0
182,2000-09-26,40,40.0,-10.0,-10.0,-1537800.0
