,Date,Open,High,Low,Close,Volume
0,2012-04-12,0,50.0,-35.0,40.0,0.0
1,2012-04-13,105,40.0,-30.0,-5.0,7540.0
2,2012-04-16,-110,5.0,-60.0,-55.0,96018.0
3,2012-04-17,10,40.0,-20.0,-20.0,-155228.0
4,2012-04-18,150,50.0,-20.0,35.0,68711.0
5,2012-04-19,-70,35.0,-20.0,10.0,-6747.0
6,2012-04-20,-15,0.0,-45.0,-10.0,-40577.0
7,2012-04-23,25,40.0,-70.0,-55.0,-10069.0
8,2012-04-24,-50,25.0,-55.0,15.0,161536.0
9,2012-04-25,65,10.0,-35.0,-10.0,-150254.0
10,2012-04-26,40,25.0,-70.0,-45.0,11049.0
11,2012-04-27,15,115.0,-100.0,-50.0,157488.0
12,2012-05-01,-40,0.0,-125.0,-115.0,-109832.0
13,2012-05-02,40,25.0,-40.0,-15.0,-70265.0
14,2012-05-07,-230,45.0,-15.0,-5.0,168471.0
15,2012-05-08,70,10.0,-30.0,-15.0,-169950.0
16,2012-05-09,-65,0.0,-75.0,-50.0,109043.0
17,2012-05-10,-35,55.0,-20.0,25.0,56984.0
18,2012-05-11,-20,35.0,-70.0,-60.0,-121919.0
19,2012-05-14,40,30.0,-40.0,-15.0,5277.0
20,2012-05-15,-50,15.0,-65.0,5.0,102812.0
21,2012-05-16,-35,0.0,-105.0,-85.0,-46472.0
22,2012-05-17,15,65.0,-30.0,50.0,-39335.0
23,2012-05-18,-140,0.0,-95.0,-65.0,224486.0
24,2012-05-21,10,35.0,-20.0,0.0,-224049.0
25,2012-05-22,75,15.0,-30.0,5.0,-18482.0
26,2012-05-23,-10,0.0,-150.0,-120.0,214913.0
27,2012-05-24,-10,35.0,-50.0,5.0,-112291.0
28,2012-05-25,25,10.0,-45.0,-10.0,94556.0
29,2012-05-28,5,20.0,-20.0,5.0,-141917.0
30,2012-05-29,-20,70.0,-45.0,65.0,42460.0
31,2012-05-30,-10,5.0,-60.0,-25.0,68225.0
32,2012-05-31,-105,50.0,-25.0,50.0,-70415.0
33,2012-06-01,-60,15.0,-40.0,-35.0,88513.0
34,2012-06-04,-135,30.0,-10.0,25.0,-55147.0
35,2012-06-05,20,65.0,-5.0,65.0,-41753.0
36,2012-06-06,35,85.0,-25.0,65.0,165589.0
37,2012-06-07,100,5.0,-40.0,-30.0,46506.0
38,2012-06-08,5,0.0,-160.0,-135.0,-157726.0
39,2012-06-11,140,25.0,-35.0,0.0,43017.0
40,2012-06-12,-130,85.0,-15.0,60.0,-124871.0
41,2012-06-13,25,35.0,-15.0,5.0,-4025.0
42,2012-06-14,-35,40.0,-15.0,40.0,-78313.0
43,2012-06-15,30,0.0,-60.0,-45.0,96234.0
44,2012-06-18,140,20.0,-20.0,0.0,136500.0
45,2012-06-19,-50,25.0,-40.0,-10.0,-136172.0
46,2012-06-20,40,40.0,-10.0,35.0,83564.0
47,2012-06-21,25,55.0,0.0,35.0,50089.0
48,2012-06-22,-90,85.0,0.0,65.0,-99947.0
49,2012-06-25,20,10.0,-85.0,-75.0,-60996.0
50,2012-06-26,-55,30.0,-40.0,25.0,18198.0
51,2012-06-27,-10,45.0,-30.0,45.0,-96654.0
52,2012-06-28,50,75.0,0.0,55.0,281096.0
53,2012-06-29,-35,190.0,-20.0,150.0,156555.0
54,2012-07-02,60,10.0,-70.0,-60.0,-315456.0
55,2012-07-03,10,55.0,0.0,40.0,-63443.0
56,2012-07-04,30,20.0,-10.0,-5.0,74702.0
57,2012-07-05,-20,50.0,-10.0,10.0,20447.0
58,2012-07-06,-25,20.0,-65.0,-15.0,-89968.0
59,2012-07-09,-80,15.0,-45.0,-45.0,6890.0
60,2012-07-10,30,35.0,-60.0,-60.0,-47607.0
61,2012-07-11,-15,20.0,-35.0,20.0,10399.0
62,2012-07-12,5,0.0,-135.0,-135.0,110106.0
63,2012-07-13,-15,55.0,0.0,25.0,-53601.0
64,2012-07-17,15,60.0,-20.0,20.0,-67910.0
65,2012-07-18,30,5.0,-70.0,-45.0,-12292.0
66,2012-07-19,55,25.0,-30.0,0.0,22278.0
67,2012-07-20,-10,0.0,-115.0,-105.0,28696.0
68,2012-07-23,-60,15.0,-80.0,-65.0,97286.0
69,2012-07-24,-5,10.0,-50.0,-20.0,28017.0
70,2012-07-25,-70,30.0,-55.0,-25.0,107510.0
71,2012-07-26,35,35.0,-40.0,35.0,-153305.0
72,2012-07-27,85,5.0,-35.0,0.0,-28228.0
73,2012-07-30,75,10.0,-55.0,-40.0,-11873.0
74,2012-07-31,-10,115.0,-15.0,80.0,586.0
75,2012-08-01,-55,25.0,-40.0,10.0,30191.0
76,2012-08-02,5,45.0,-5.0,0.0,-122985.0
77,2012-08-03,-85,20.0,-20.0,10.0,131460.0
78,2012-08-06,105,50.0,-5.0,35.0,2771.0
79,2012-08-07,-5,75.0,-10.0,65.0,-15284.0
80,2012-08-08,65,65.0,-30.0,-15.0,148485.0
81,2012-08-09,5,105.0,-15.0,80.0,-12164.0
82,2012-08-10,-35,20.0,-65.0,-30.0,-141336.0
83,2012-08-13,0,10.0,-25.0,-5.0,-93303.0
84,2012-08-14,15,55.0,-10.0,10.0,-17223.0
85,2012-08-15,30,5.0,-75.0,-30.0,34185.0
86,2012-08-16,35,115.0,0.0,100.0,140530.0
87,2012-08-17,40,55.0,-30.0,25.0,-28318.0
88,2012-08-20,45,10.0,-50.0,-15.0,89720.0
89,2012-08-21,-20,25.0,-20.0,-5.0,-190250.0
90,2012-08-22,-5,5.0,-70.0,-35.0,-38944.0
91,2012-08-23,-30,100.0,-10.0,85.0,153330.0
92,2012-08-24,-100,20.0,-15.0,10.0,-84340.0
93,2012-08-27,50,20.0,-40.0,-40.0,-90453.0
94,2012-08-28,40,0.0,-120.0,-65.0,94902.0
95,2012-08-29,0,30.0,-10.0,30.0,-105844.0
96,2012-08-30,-5,0.0,-105.0,-75.0,70766.0
97,2012-08-31,-70,20.0,-65.0,-65.0,65543.0
98,2012-09-03,10,40.0,-65.0,-50.0,7217.0
99,2012-09-04,20,0.0,-65.0,-30.0,-52795.0
100,2012-09-05,5,0.0,-95.0,-95.0,90871.0
101,2012-09-06,35,0.0,-40.0,-10.0,-86631.0
102,2012-09-07,140,15.0,-50.0,15.0,181737.0
103,2012-09-10,-25,20.0,-15.0,15.0,-181845.0
104,2012-09-11,-45,0.0,-35.0,-10.0,38366.0
