,Date,Open,High,Low,Close,Volume
0,2010-10-29,0,0.0,-19.0,-19.0,0.0
1,2010-11-01,105,0.0,-94.0,-84.0,1830.0
2,2010-11-02,-5,0.0,-15.0,-1.0,-1970.0
3,2010-11-04,9,0.0,-9.0,-9.0,-180.0
4,2010-11-05,34,0.0,-8.0,-8.0,-380.0
5,2010-11-08,14,0.0,-8.0,0.0,1400.0
6,2010-11-09,-4,0.0,-4.0,-1.0,-1290.0
7,2010-11-10,0,0.0,-9.0,-4.0,370.0
8,2010-11-11,-1,11.0,-4.0,11.0,550.0
9,2010-11-12,5,0.0,-8.0,0.0,-1020.0
10,2010-11-15,-5,17.0,0.0,0.0,1140.0
11,2010-11-16,14,1.0,-25.0,-3.0,-760.0
12,2010-11-17,-25,1.0,-1.0,1.0,30.0
13,2010-11-18,8,0.0,-14.0,-14.0,-170.0
14,2010-11-19,30,0.0,-35.0,-27.0,70.0
15,2010-11-22,11,8.0,-2.0,-2.0,-10.0
16,2010-11-24,-13,4.0,-3.0,4.0,40.0
17,2010-11-25,1,0.0,-9.0,-1.0,-160.0
18,2010-11-26,12,3.0,0.0,3.0,-50.0
19,2010-11-29,4,0.0,-8.0,-8.0,-170.0
20,2010-11-30,0,0.0,-2.0,0.0,60.0
21,2010-12-01,0,0.0,-1.0,0.0,-60.0
22,2010-12-02,12,3.0,0.0,3.0,-40.0
23,2010-12-03,7,0.0,-17.0,-10.0,50.0
24,2010-12-06,30,0.0,-24.0,-16.0,210.0
25,2010-12-07,5,0.0,-8.0,-8.0,-100.0
26,2010-12-08,-2,0.0,0.0,0.0,250.0
27,2010-12-09,25,0.0,-13.0,-1.0,-50.0
28,2010-12-10,5,0.0,-10.0,-10.0,-180.0
29,2010-12-13,0,0.0,-5.0,-5.0,-60.0
30,2010-12-14,24,0.0,0.0,0.0,-20.0
31,2010-12-15,0,1.0,0.0,1.0,250.0
32,2010-12-16,-15,5.0,-5.0,4.0,-80.0
33,2010-12-17,0,0.0,-9.0,-9.0,-40.0
34,2010-12-20,20,3.0,-10.0,3.0,780.0
35,2010-12-21,14,0.0,0.0,0.0,-880.0
36,2010-12-22,0,0.0,-15.0,-15.0,1140.0
37,2010-12-24,-10,8.0,0.0,8.0,-780.0
38,2010-12-27,-1,1.0,-15.0,-15.0,1940.0
39,2010-12-28,0,1.0,-2.0,1.0,-1350.0
40,2010-12-29,-4,8.0,-2.0,8.0,-770.0
41,2010-12-30,-1,0.0,-10.0,-7.0,1140.0
42,2011-01-04,26,0.0,-10.0,-10.0,-1040.0
43,2011-01-05,12,0.0,-19.0,-19.0,1640.0
44,2011-01-06,29,2.0,-8.0,-7.0,2830.0
45,2011-01-07,4,0.0,-6.0,-5.0,-4550.0
46,2011-01-11,3,0.0,-17.0,-14.0,2450.0
47,2011-01-12,15,0.0,-15.0,-5.0,-470.0
48,2011-01-13,21,1.0,-11.0,-6.0,-60.0
49,2011-01-14,4,0.0,-14.0,-9.0,-110.0
50,2011-01-17,3,0.0,-13.0,-8.0,7350.0
51,2011-01-18,12,0.0,-12.0,-7.0,-6570.0
52,2011-01-19,18,0.0,-18.0,-18.0,620.0
53,2011-01-20,-1,2.0,-10.0,-2.0,3030.0
54,2011-01-21,13,0.0,-24.0,-20.0,-4380.0
55,2011-01-24,-1,0.0,-8.0,0.0,20.0
56,2011-01-25,0,0.0,0.0,0.0,-2120.0
57,2011-01-26,-3,8.0,-1.0,-1.0,240.0
58,2011-01-27,3,0.0,-4.0,-2.0,70.0
59,2011-01-28,12,4.0,-8.0,-6.0,470.0
60,2011-01-31,-7,0.0,-15.0,-3.0,1990.0
61,2011-02-01,-3,1.0,0.0,0.0,-2710.0
62,2011-02-02,8,6.0,-6.0,0.0,1230.0
63,2011-02-03,4,0.0,-3.0,-3.0,-1250.0
64,2011-02-04,-4,15.0,0.0,10.0,400.0
65,2011-02-07,90,0.0,-68.0,-63.0,27310.0
66,2011-02-08,10,25.0,-2.0,11.0,-25050.0
67,2011-02-09,0,26.0,-3.0,0.0,-830.0
68,2011-02-10,24,0.0,-24.0,-24.0,900.0
69,2011-02-14,21,0.0,-28.0,-23.0,660.0
70,2011-02-15,4,1.0,-5.0,-1.0,-1800.0
71,2011-02-16,2,2.0,-2.0,-2.0,-1100.0
72,2011-02-17,6,0.0,-5.0,-2.0,660.0
73,2011-02-18,10,2.0,-25.0,-25.0,640.0
74,2011-02-21,23,5.0,-7.0,-6.0,-240.0
75,2011-02-22,1,8.0,-30.0,-7.0,3230.0
76,2011-02-23,-7,0.0,-21.0,-20.0,-3240.0
77,2011-02-24,-8,2.0,-19.0,-3.0,3080.0
78,2011-02-25,2,2.0,-11.0,2.0,-2410.0
79,2011-02-28,6,0.0,-14.0,-13.0,1500.0
80,2011-03-01,11,7.0,-7.0,6.0,-3680.0
81,2011-03-02,-9,0.0,-16.0,-16.0,2370.0
82,2011-03-03,13,0.0,-17.0,0.0,-950.0
83,2011-03-04,10,11.0,-20.0,5.0,60.0
84,2011-03-07,-4,0.0,-5.0,-5.0,-690.0
85,2011-03-08,-3,0.0,-1.0,0.0,600.0
86,2011-03-09,15,5.0,0.0,0.0,-200.0
87,2011-03-10,7,0.0,-18.0,-18.0,2220.0
88,2011-03-11,-26,18.0,0.0,4.0,-2280.0
89,2011-03-14,-30,68.0,0.0,8.0,440.0
90,2011-03-15,25,17.0,-165.0,-46.0,1120.0
91,2011-03-16,32,0.0,-37.0,-8.0,-440.0
92,2011-03-17,-23,0.0,-90.0,-21.0,3550.0
93,2011-03-18,-19,50.0,-1.0,50.0,2590.0
94,2011-03-22,27,0.0,-23.0,-5.0,-5040.0
95,2011-03-23,-2,0.0,-14.0,-14.0,-1270.0
96,2011-03-24,0,11.0,0.0,11.0,-1180.0
97,2011-03-25,13,0.0,-25.0,-1.0,250.0
98,2011-03-28,-11,16.0,0.0,16.0,-820.0
99,2011-03-29,6,0.0,-11.0,-1.0,1500.0
100,2011-03-30,4,13.0,0.0,12.0,-200.0
101,2011-03-31,2,13.0,-6.0,12.0,8230.0
102,2011-04-01,5,0.0,-8.0,-1.0,-9340.0
103,2011-04-04,12,5.0,0.0,0.0,3860.0
104,2011-04-05,5,2.0,0.0,2.0,-3190.0
105,2011-04-06,5,5.0,0.0,5.0,480.0
106,2011-04-07,6,12.0,-1.0,-1.0,4190.0
107,2011-04-08,0,2.0,-2.0,1.0,-3200.0
108,2011-04-11,10,1.0,-15.0,-3.0,-1860.0
109,2011-04-12,-17,6.0,-5.0,0.0,170.0
110,2011-04-13,-23,2.0,-5.0,2.0,2410.0
