,Date,Open,High,Low,Close,Volume
0,2008-07-23,0,60.0,-50.0,-30.0,0.0
1,2008-07-24,130,20.0,0.0,20.0,-13.0
2,2008-07-25,180,0.0,-40.0,-40.0,0.0
3,2008-07-28,-10,70.0,0.0,70.0,13.0
4,2008-07-29,-280,0.0,-40.0,-40.0,-9.0
5,2008-07-31,690,0.0,0.0,0.0,-5.0
6,2008-08-04,280,100.0,0.0,100.0,1.0
7,2008-08-05,100,90.0,0.0,90.0,46.0
8,2008-08-06,80,0.0,0.0,0.0,-46.0
9,2008-08-08,-140,0.0,-80.0,-80.0,6.0
10,2008-08-11,120,0.0,0.0,0.0,-6.0
11,2008-08-13,80,0.0,-100.0,-100.0,0.0
12,2008-08-15,-80,0.0,0.0,0.0,-1.0
13,2008-08-18,-40,0.0,0.0,0.0,0.0
14,2008-08-19,-130,0.0,0.0,0.0,5.0
15,2008-08-20,-210,0.0,0.0,0.0,-5.0
16,2008-08-21,0,0.0,0.0,0.0,1.0
17,2008-08-22,10,0.0,0.0,0.0,-1.0
18,2008-08-25,310,0.0,0.0,0.0,34.0
19,2008-08-26,-120,0.0,-140.0,-140.0,-31.0
20,2008-08-28,250,0.0,0.0,0.0,-3.0
21,2008-08-29,210,0.0,0.0,0.0,1.0
22,2008-09-01,-30,0.0,0.0,0.0,1.0
23,2008-09-03,-270,0.0,0.0,0.0,-2.0
24,2008-09-05,-90,0.0,-180.0,-180.0,2.0
25,2008-09-12,-80,0.0,-90.0,-90.0,3.0
26,2008-09-16,-1200,740.0,0.0,740.0,-3.0
27,2008-09-17,200,0.0,0.0,0.0,-2.0
28,2008-09-18,-250,0.0,-180.0,-100.0,204.0
29,2008-09-19,0,0.0,0.0,0.0,-195.0
30,2008-09-22,-30,0.0,0.0,0.0,10.0
31,2008-09-26,30,600.0,0.0,540.0,-16.0
32,2008-09-30,-520,0.0,0.0,0.0,4.0
33,2008-10-01,280,160.0,0.0,40.0,31.0
34,2008-10-02,150,260.0,0.0,100.0,54.0
35,2008-10-03,120,0.0,-30.0,-30.0,-33.0
36,2008-10-06,-170,0.0,0.0,0.0,-58.0
37,2008-10-07,-400,150.0,-160.0,-160.0,31.0
38,2008-10-08,-490,0.0,-40.0,-40.0,22.0
39,2008-10-09,-580,10.0,-430.0,-430.0,-33.0
40,2008-10-14,2000,0.0,0.0,0.0,-2.0
41,2008-10-15,-1800,60.0,-20.0,60.0,102.0
42,2008-10-16,-780,10.0,-180.0,-170.0,-7.0
43,2008-10-20,670,0.0,0.0,0.0,85.0
44,2008-10-23,-1400,0.0,0.0,0.0,-179.0
45,2008-10-30,910,300.0,0.0,300.0,180.0
46,2008-11-04,410,40.0,0.0,40.0,-188.0
47,2008-11-05,220,0.0,-100.0,-100.0,-9.0
48,2008-11-06,-270,0.0,-110.0,-110.0,3.0
49,2008-11-07,-390,0.0,0.0,0.0,13.0
50,2008-11-14,140,50.0,0.0,50.0,-18.0
51,2008-11-17,-80,550.0,0.0,550.0,1.0
52,2008-11-18,-280,0.0,-130.0,-130.0,10.0
53,2008-11-21,-470,0.0,0.0,0.0,-3.0
54,2008-11-28,340,0.0,0.0,0.0,0.0
55,2008-12-10,-80,0.0,0.0,0.0,-8.0
56,2008-12-16,-230,0.0,-20.0,-20.0,0.0
57,2008-12-18,160,0.0,0.0,0.0,-1.0
58,2008-12-22,470,0.0,-10.0,-10.0,2.0
59,2008-12-24,-120,0.0,0.0,0.0,7.0
60,2008-12-26,180,0.0,0.0,0.0,0.0
61,2009-01-08,-680,10.0,0.0,10.0,13.0
62,2009-01-09,-60,0.0,0.0,0.0,-15.0
63,2009-01-14,0,0.0,-50.0,-50.0,97.0
64,2009-01-15,-750,260.0,0.0,240.0,-84.0
65,2009-01-16,200,0.0,-70.0,-70.0,2.0
66,2009-01-19,200,0.0,-290.0,-290.0,-19.0
67,2009-01-20,-100,0.0,-100.0,0.0,0.0
68,2009-01-21,120,0.0,0.0,0.0,-3.0
69,2009-01-22,200,0.0,0.0,0.0,0.0
70,2009-01-26,-70,0.0,0.0,0.0,8.0
71,2009-01-27,140,0.0,0.0,0.0,-7.0
72,2009-01-30,70,0.0,0.0,0.0,-1.0
73,2009-02-02,10,0.0,0.0,0.0,2.0
74,2009-02-03,150,0.0,-250.0,-250.0,-1.0
75,2009-02-05,-450,40.0,0.0,40.0,4.0
76,2009-02-06,210,0.0,0.0,0.0,94.0
77,2009-02-09,30,30.0,0.0,30.0,-98.0
78,2009-02-10,-170,0.0,0.0,0.0,-1.0
79,2009-02-12,-190,0.0,-70.0,-70.0,1.0
80,2009-02-17,210,0.0,0.0,0.0,3.0
81,2009-02-24,-430,0.0,0.0,0.0,-2.0
82,2009-02-25,580,0.0,-650.0,-650.0,3.0
83,2009-02-27,-120,0.0,-110.0,-80.0,-2.0
84,2009-03-09,-390,0.0,-10.0,-10.0,47.0
85,2009-03-10,-230,30.0,-170.0,-170.0,-19.0
86,2009-03-13,290,0.0,0.0,0.0,-30.0
87,2009-03-16,50,0.0,-90.0,-90.0,2.0
88,2009-03-17,-20,80.0,0.0,80.0,9.0
89,2009-03-18,70,0.0,-80.0,-80.0,-10.0
90,2009-03-19,20,0.0,0.0,0.0,-2.0
91,2009-03-23,60,100.0,0.0,100.0,5.0
92,2009-03-27,600,0.0,0.0,0.0,-5.0
93,2009-03-30,0,0.0,-170.0,-170.0,20.0
94,2009-03-31,-200,100.0,0.0,100.0,-2.0
95,2009-04-02,110,0.0,0.0,0.0,-18.0
96,2009-04-03,20,10.0,-100.0,-100.0,9.0
97,2009-04-06,300,0.0,-330.0,-330.0,23.0
98,2009-04-08,100,0.0,-30.0,-30.0,-30.0
