,Date,Open,High,Low,Close,Volume
0,2003-09-29,0,22.0,-4.0,22.0,0.0
1,2003-09-30,0,5.0,-8.0,-7.0,-7042000.0
2,2003-10-01,-15,15.0,-1.0,13.0,-640000.0
3,2003-10-02,18,1.0,-12.0,0.0,369000.0
4,2003-10-03,3,44.0,-1.0,44.0,775000.0
5,2003-10-06,0,10.0,-14.0,-8.0,-555000.0
6,2003-10-07,-10,19.0,-16.0,-6.0,-223000.0
7,2003-10-08,-8,6.0,-23.0,-10.0,-186000.0
8,2003-10-09,-10,10.0,-6.0,1.0,-661000.0
9,2003-10-10,-7,44.0,-1.0,5.0,519000.0
10,2003-10-14,11,8.0,-7.0,8.0,-511000.0
11,2003-10-15,1,0.0,-20.0,-9.0,271000.0
12,2003-10-16,1,1.0,-16.0,1.0,-153000.0
13,2003-10-17,-10,11.0,-29.0,-23.0,417000.0
14,2003-10-20,0,24.0,-23.0,11.0,-273000.0
15,2003-10-21,-6,12.0,-10.0,1.0,-137000.0
16,2003-10-22,-3,4.0,-19.0,-4.0,72000.0
17,2003-10-23,-23,2.0,-37.0,-31.0,100000.0
18,2003-10-24,4,22.0,-10.0,3.0,-87000.0
19,2003-10-27,10,6.0,-21.0,3.0,-243000.0
20,2003-10-28,14,14.0,-7.0,2.0,-18000.0
21,2003-10-29,20,26.0,-10.0,8.0,520000.0
22,2003-10-30,-2,0.0,-14.0,-13.0,-649000.0
23,2003-10-31,20,9.0,-7.0,2.0,685000.0
24,2003-11-04,6,5.0,-4.0,3.0,-197000.0
25,2003-11-05,-1,0.0,-20.0,-5.0,-176000.0
26,2003-11-06,-10,5.0,-28.0,-22.0,-88000.0
27,2003-11-07,2,5.0,-14.0,-12.0,344000.0
28,2003-11-10,-3,17.0,-2.0,12.0,-528000.0
29,2003-11-11,-10,13.0,-18.0,-2.0,43000.0
30,2003-11-12,-19,5.0,-45.0,-16.0,613000.0
31,2003-11-13,10,0.0,-23.0,-23.0,-447000.0
32,2003-11-14,-10,6.0,-30.0,-27.0,1300000.0
33,2003-11-17,3,0.0,-36.0,-33.0,-905000.0
34,2003-11-18,-14,8.0,-7.0,6.0,49000.0
35,2003-11-19,-6,14.0,-4.0,5.0,-139000.0
36,2003-11-20,4,16.0,-20.0,-11.0,482000.0
37,2003-11-21,-10,28.0,0.0,23.0,-262000.0
38,2003-11-25,20,4.0,-14.0,0.0,-504000.0
39,2003-11-26,3,25.0,0.0,20.0,160000.0
40,2003-11-27,-17,13.0,0.0,9.0,-286000.0
41,2003-11-28,-6,25.0,-2.0,11.0,68000.0
42,2003-12-01,-4,19.0,-18.0,15.0,70000.0
43,2003-12-02,4,23.0,-2.0,5.0,0.0
44,2003-12-03,-8,19.0,-3.0,7.0,-95000.0
45,2003-12-04,-10,22.0,-1.0,5.0,-1000.0
46,2003-12-05,-5,11.0,-6.0,-2.0,-221000.0
47,2003-12-08,-10,9.0,-15.0,-14.0,177000.0
48,2003-12-09,20,10.0,-10.0,10.0,77000.0
49,2003-12-10,1,19.0,-8.0,17.0,397000.0
50,2003-12-11,10,31.0,0.0,31.0,337000.0
51,2003-12-12,1,10.0,-29.0,-1.0,724000.0
52,2003-12-15,10,6.0,-10.0,1.0,-1284000.0
53,2003-12-16,-10,0.0,-13.0,-7.0,-305000.0
54,2003-12-17,12,1.0,-17.0,-2.0,173000.0
55,2003-12-18,6,3.0,-11.0,-6.0,57000.0
56,2003-12-19,11,18.0,-6.0,8.0,80000.0
57,2003-12-22,-10,13.0,0.0,6.0,-55000.0
58,2003-12-24,10,1.0,-8.0,-1.0,-281000.0
59,2003-12-25,-7,7.0,-8.0,6.0,-86000.0
60,2003-12-26,4,3.0,-11.0,-4.0,14000.0
61,2003-12-29,4,28.0,0.0,15.0,62000.0
62,2003-12-30,11,2.0,-10.0,-10.0,-80000.0
63,2004-01-05,7,4.0,-3.0,-3.0,29000.0
64,2004-01-06,7,0.0,-16.0,-12.0,230000.0
65,2004-01-07,1,0.0,-17.0,-16.0,21000.0
66,2004-01-08,-10,34.0,-8.0,27.0,400000.0
67,2004-01-09,8,0.0,-13.0,-9.0,-334000.0
68,2004-01-13,-11,11.0,-13.0,-13.0,-135000.0
69,2004-01-14,-9,7.0,-3.0,7.0,148000.0
70,2004-01-15,-8,7.0,-27.0,-26.0,381000.0
71,2004-01-16,4,20.0,-5.0,14.0,-240000.0
72,2004-01-19,14,11.0,-22.0,-7.0,-174000.0
73,2004-01-20,0,34.0,-1.0,24.0,-63000.0
74,2004-01-21,-9,17.0,0.0,2.0,-116000.0
75,2004-01-22,9,13.0,-5.0,5.0,273000.0
76,2004-01-23,5,8.0,-6.0,8.0,-203000.0
77,2004-01-26,1,14.0,-4.0,9.0,91000.0
78,2004-01-27,5,5.0,-2.0,-2.0,130000.0
79,2004-01-28,-1,1.0,-9.0,-7.0,-170000.0
80,2004-01-29,-1,0.0,-24.0,-21.0,492000.0
81,2004-01-30,10,7.0,-9.0,-5.0,-67000.0
82,2004-02-02,1,10.0,-3.0,4.0,-230000.0
83,2004-02-03,0,0.0,-38.0,-13.0,-45000.0
84,2004-02-04,-10,8.0,-3.0,3.0,-78000.0
85,2004-02-05,-3,6.0,-5.0,0.0,36000.0
86,2004-02-06,5,5.0,-8.0,-5.0,-241000.0
