,Date,Open,High,Low,Close,Volume
0,2010-12-20,0,0.0,-1910.0,-1900.0,0.0
1,2010-12-21,-200,10.0,-460.0,-400.0,-727.0
2,2010-12-22,140,240.0,-130.0,-90.0,120.0
3,2010-12-24,50,190.0,0.0,70.0,-1706.0
4,2010-12-27,190,0.0,-160.0,-150.0,112.0
5,2010-12-28,90,200.0,0.0,200.0,55.0
6,2010-12-29,70,30.0,-170.0,-160.0,1160.0
7,2010-12-30,-50,120.0,-80.0,0.0,2023.0
8,2011-01-04,-150,30.0,-220.0,-140.0,-903.0
9,2011-01-05,-90,130.0,-100.0,-100.0,-178.0
10,2011-01-06,-130,70.0,-90.0,-20.0,5373.0
11,2011-01-07,70,30.0,-180.0,-180.0,-5894.0
12,2011-01-11,0,0.0,-130.0,-90.0,-2059.0
13,2011-01-12,-190,0.0,-170.0,-90.0,1336.0
14,2011-01-13,-520,200.0,-30.0,60.0,2346.0
15,2011-01-14,-90,100.0,-130.0,-110.0,-1741.0
16,2011-01-17,-540,140.0,-100.0,140.0,1561.0
17,2011-01-18,-20,110.0,-120.0,10.0,-2835.0
18,2011-01-19,-300,0.0,-170.0,-170.0,4117.0
19,2011-01-20,280,60.0,-100.0,-10.0,-2291.0
20,2011-01-21,260,370.0,-90.0,130.0,6478.0
21,2011-01-24,30,0.0,-450.0,-450.0,-5694.0
22,2011-01-25,-230,170.0,-20.0,170.0,-2178.0
23,2011-01-26,-180,110.0,0.0,70.0,-1190.0
24,2011-01-27,-170,0.0,-110.0,-110.0,3969.0
25,2011-01-28,0,290.0,0.0,50.0,-2363.0
26,2011-01-31,830,120.0,-180.0,-120.0,5661.0
27,2011-02-01,-250,170.0,-10.0,10.0,-5760.0
28,2011-02-02,-320,0.0,-130.0,-60.0,1883.0
29,2011-02-03,-40,20.0,-50.0,-20.0,-2372.0
30,2011-02-04,-50,20.0,-60.0,-40.0,7873.0
31,2011-02-07,-100,0.0,-120.0,-30.0,-2521.0
32,2011-02-08,-120,0.0,-70.0,-40.0,680.0
33,2011-02-09,-120,150.0,-40.0,140.0,-3955.0
34,2011-02-10,0,10.0,-150.0,-150.0,-28.0
35,2011-02-14,-90,20.0,-50.0,0.0,-987.0
36,2011-02-15,-80,110.0,-20.0,110.0,428.0
37,2011-02-16,70,0.0,-190.0,-110.0,1978.0
38,2011-02-17,-10,260.0,-30.0,240.0,-1868.0
39,2011-02-18,70,40.0,-120.0,-110.0,4852.0
40,2011-02-21,150,150.0,-60.0,90.0,-784.0
41,2011-02-22,110,550.0,0.0,520.0,7630.0
42,2011-02-23,670,0.0,-620.0,-440.0,4058.0
43,2011-02-24,290,50.0,-220.0,0.0,-10352.0
44,2011-02-25,-550,350.0,0.0,140.0,-1061.0
45,2011-02-28,-240,30.0,-300.0,-160.0,1419.0
46,2011-03-01,-300,50.0,-60.0,-20.0,-1053.0
47,2011-03-02,410,290.0,0.0,150.0,586.0
48,2011-03-03,-130,240.0,0.0,30.0,-3377.0
49,2011-03-04,-300,240.0,-30.0,240.0,-726.0
50,2011-03-07,80,190.0,-30.0,130.0,-812.0
51,2011-03-08,60,10.0,-100.0,-60.0,-2517.0
52,2011-03-09,-120,110.0,-120.0,110.0,1081.0
53,2011-03-10,-50,370.0,0.0,370.0,4464.0
54,2011-03-11,210,50.0,-290.0,-240.0,200.0
55,2011-03-14,330,80.0,-770.0,-580.0,4525.0
56,2011-03-15,-60,690.0,0.0,520.0,-1506.0
57,2011-03-16,-100,60.0,-470.0,-420.0,-2710.0
58,2011-03-17,400,120.0,-340.0,70.0,2696.0
59,2011-03-18,-460,270.0,0.0,220.0,-6426.0
60,2011-03-22,-460,10.0,-200.0,-50.0,1661.0
61,2011-03-23,10,190.0,0.0,120.0,-2510.0
62,2011-03-24,-90,40.0,-80.0,30.0,-551.0
63,2011-03-25,-120,80.0,-290.0,-270.0,12498.0
64,2011-03-28,0,80.0,0.0,10.0,-12597.0
65,2011-03-29,80,20.0,-80.0,-30.0,-1733.0
66,2011-03-30,-50,50.0,-70.0,20.0,3508.0
67,2011-03-31,-90,60.0,-30.0,-20.0,-2965.0
68,2011-04-01,10,110.0,0.0,100.0,-838.0
69,2011-04-04,-50,50.0,-40.0,20.0,543.0
70,2011-04-05,0,20.0,-50.0,-50.0,497.0
71,2011-04-06,50,0.0,-110.0,-70.0,1637.0
72,2011-04-07,-10,50.0,-20.0,-10.0,-2820.0
73,2011-04-08,0,30.0,-60.0,-20.0,882.0
74,2011-04-11,10,10.0,-50.0,-50.0,-1237.0
75,2011-04-12,10,150.0,0.0,150.0,1689.0
76,2011-04-13,20,0.0,-200.0,-140.0,2580.0
77,2011-04-14,-30,30.0,-80.0,-50.0,238.0
78,2011-04-15,0,10.0,-30.0,-10.0,-3395.0
79,2011-04-18,-50,0.0,-150.0,-80.0,5850.0
80,2011-04-19,110,30.0,-80.0,0.0,-4185.0
81,2011-04-20,-230,50.0,-140.0,-140.0,9935.0
82,2011-04-21,-210,50.0,-110.0,0.0,-3387.0
83,2011-04-22,-120,0.0,-450.0,-310.0,15126.0
84,2011-04-25,-80,50.0,-40.0,-10.0,-18171.0
85,2011-04-26,30,0.0,-360.0,-360.0,8931.0
86,2011-04-27,-150,0.0,-120.0,-100.0,-3728.0
87,2011-04-28,-100,0.0,-180.0,-180.0,1718.0
88,2011-05-02,-240,170.0,-10.0,20.0,587.0
89,2011-05-06,420,40.0,-170.0,-70.0,-4755.0
90,2011-05-09,-90,190.0,0.0,180.0,-5577.0
91,2011-05-10,-150,120.0,-90.0,60.0,2000.0
92,2011-05-11,-150,50.0,-40.0,0.0,-693.0
93,2011-05-12,100,30.0,-30.0,0.0,-1536.0
94,2011-05-13,-50,100.0,-50.0,-40.0,-937.0
95,2011-05-16,110,30.0,-170.0,-120.0,159.0
96,2011-05-17,10,90.0,0.0,10.0,-1678.0
97,2011-05-18,-70,70.0,-70.0,-30.0,2443.0
98,2011-05-19,-110,120.0,0.0,120.0,-1279.0
99,2011-05-20,-90,0.0,-110.0,-110.0,2843.0
100,2011-05-23,30,90.0,0.0,40.0,-3123.0
101,2011-05-24,110,0.0,-90.0,-90.0,317.0
102,2011-05-25,-40,90.0,0.0,90.0,-855.0
103,2011-05-26,-110,40.0,-50.0,-10.0,1811.0
104,2011-05-27,-220,40.0,-30.0,-10.0,196.0
105,2011-05-30,-120,0.0,-110.0,-80.0,3216.0
106,2011-05-31,-10,0.0,-130.0,-110.0,-1299.0
107,2011-06-01,-150,0.0,-70.0,-30.0,1336.0
108,2011-06-02,280,250.0,-10.0,50.0,-471.0
109,2011-06-03,-50,10.0,-70.0,0.0,-3547.0
110,2011-06-06,-80,100.0,-10.0,90.0,-792.0
111,2011-06-07,60,0.0,-100.0,-90.0,2025.0
112,2011-06-08,-30,30.0,-70.0,-40.0,-2763.0
113,2011-06-09,20,50.0,-30.0,0.0,2356.0
114,2011-06-10,-130,80.0,0.0,30.0,-2158.0
115,2011-06-13,170,50.0,-40.0,0.0,2613.0
116,2011-06-14,50,190.0,0.0,150.0,-77.0
117,2011-06-15,-180,30.0,-20.0,0.0,-3048.0
118,2011-06-16,380,270.0,0.0,270.0,12462.0
119,2011-06-17,130,100.0,-20.0,90.0,-6447.0
120,2011-06-20,-150,160.0,-60.0,130.0,-3319.0
121,2011-06-21,-300,30.0,-160.0,-160.0,-1004.0
122,2011-06-22,-110,60.0,-50.0,0.0,417.0
123,2011-06-23,70,200.0,0.0,130.0,-835.0
124,2011-06-24,-60,40.0,-90.0,-30.0,2060.0
125,2011-06-27,200,90.0,0.0,50.0,-1838.0
126,2011-06-28,-60,10.0,-90.0,-30.0,-1044.0
127,2011-06-29,-220,70.0,-50.0,-10.0,3699.0
128,2011-06-30,-300,50.0,-60.0,20.0,1184.0
129,2011-07-01,-170,30.0,-40.0,-10.0,1516.0
130,2011-07-04,-190,0.0,-120.0,-50.0,3314.0
