,Date,Open,High,Low,Close,Volume
0,2008-04-01,0,38.0,-12.0,38.0,0.0
1,2008-04-02,0,10.0,-87.0,-37.0,-1545300.0
2,2008-04-03,0,1.0,-32.0,-18.0,-6527200.0
3,2008-04-04,-55,1.0,-34.0,-12.0,2097700.0
4,2008-04-07,10,22.0,-24.0,4.0,-2825400.0
5,2008-04-08,20,2.0,-34.0,-22.0,-539900.0
6,2008-04-09,20,4.0,-46.0,-26.0,495000.0
7,2008-04-10,1,8.0,-30.0,-26.0,297800.0
8,2008-04-11,20,23.0,-14.0,9.0,1099400.0
9,2008-04-14,-39,36.0,-6.0,24.0,-1802000.0
10,2008-04-15,-3,32.0,-1.0,26.0,198100.0
11,2008-04-16,16,24.0,-7.0,17.0,671400.0
12,2008-04-17,28,0.0,-28.0,-21.0,-764200.0
13,2008-04-18,6,10.0,-11.0,10.0,-533500.0
14,2008-04-21,13,0.0,-73.0,-63.0,1192000.0
15,2008-04-22,-37,36.0,0.0,31.0,-450700.0
16,2008-04-23,-20,18.0,-14.0,-11.0,217800.0
17,2008-04-24,1,17.0,-10.0,-6.0,-615300.0
18,2008-04-25,11,49.0,-3.0,44.0,1017000.0
19,2008-04-28,1,19.0,-22.0,5.0,400500.0
20,2008-04-30,14,3.0,-53.0,-47.0,-691100.0
21,2008-05-01,3,29.0,0.0,21.0,1573700.0
22,2008-05-02,60,1.0,-28.0,-27.0,842600.0
23,2008-05-07,16,33.0,-8.0,22.0,-1622100.0
24,2008-05-08,-27,38.0,0.0,30.0,-1148000.0
25,2008-05-09,20,33.0,-16.0,-11.0,1928100.0
26,2008-05-12,1,38.0,-13.0,16.0,-2323600.0
27,2008-05-13,17,1.0,-47.0,-31.0,638200.0
28,2008-05-14,27,35.0,-28.0,31.0,-36700.0
29,2008-05-15,39,3.0,-19.0,-9.0,-277300.0
30,2008-05-16,-18,17.0,-10.0,-6.0,-596200.0
31,2008-05-19,3,7.0,-35.0,-28.0,100200.0
32,2008-05-20,-20,16.0,-39.0,-27.0,879500.0
33,2008-05-21,-16,36.0,-1.0,9.0,-442000.0
34,2008-05-22,20,31.0,-22.0,22.0,1311800.0
35,2008-05-23,24,30.0,-6.0,10.0,206500.0
36,2008-05-26,-40,23.0,-4.0,5.0,-1199800.0
37,2008-05-27,-6,32.0,-4.0,10.0,-641800.0
38,2008-05-28,1,4.0,-18.0,-5.0,698100.0
39,2008-05-29,1,60.0,-1.0,41.0,-499000.0
40,2008-05-30,1,10.0,-27.0,-6.0,1018900.0
41,2008-06-02,33,14.0,-15.0,4.0,286600.0
42,2008-06-03,-2,7.0,-26.0,-8.0,-1232400.0
43,2008-06-04,1,10.0,-16.0,-7.0,674500.0
44,2008-06-05,-2,25.0,-16.0,20.0,-344700.0
45,2008-06-06,30,11.0,-15.0,5.0,491200.0
46,2008-06-09,-47,23.0,-10.0,16.0,-989300.0
47,2008-06-10,21,4.0,-40.0,-31.0,-246400.0
48,2008-06-11,25,21.0,-13.0,15.0,957900.0
49,2008-06-12,-40,15.0,-9.0,8.0,-360800.0
50,2008-06-13,40,1.0,-33.0,-20.0,4428800.0
51,2008-06-16,20,34.0,-7.0,31.0,-3892200.0
52,2008-06-17,-18,7.0,-18.0,-15.0,-610100.0
53,2008-06-18,1,18.0,-22.0,-7.0,-331900.0
54,2008-06-19,1,12.0,-35.0,-25.0,403500.0
55,2008-06-20,-20,5.0,-36.0,-28.0,167600.0
56,2008-06-23,-18,9.0,-19.0,-9.0,-519200.0
57,2008-06-24,1,2.0,-31.0,-20.0,340200.0
58,2008-06-25,40,0.0,-62.0,-41.0,807000.0
59,2008-06-26,4,5.0,-31.0,-11.0,-352400.0
60,2008-06-27,-30,21.0,-18.0,21.0,38400.0
61,2008-06-30,1,0.0,-84.0,-68.0,1615400.0
62,2008-07-01,0,13.0,-16.0,-9.0,-2724400.0
63,2008-07-02,-1,3.0,-35.0,-28.0,1602200.0
64,2008-07-03,-2,40.0,-2.0,27.0,109400.0
65,2008-07-04,-8,6.0,-21.0,-12.0,-1359900.0
66,2008-07-07,1,49.0,-1.0,43.0,867900.0
67,2008-07-08,-5,0.0,-44.0,-31.0,-606800.0
68,2008-07-09,18,6.0,-22.0,-9.0,-410000.0
69,2008-07-10,8,54.0,-8.0,42.0,1200000.0
70,2008-07-11,13,0.0,-49.0,-20.0,422000.0
71,2008-07-14,1,24.0,-17.0,-15.0,-1802500.0
72,2008-07-15,13,0.0,-22.0,-10.0,99400.0
73,2008-07-16,-3,8.0,-14.0,-3.0,-285200.0
74,2008-07-17,20,16.0,-17.0,14.0,349200.0
75,2008-07-18,20,1.0,-36.0,-29.0,36900.0
76,2008-07-22,38,10.0,-10.0,3.0,716600.0
77,2008-07-23,-1,45.0,-2.0,42.0,-192400.0
78,2008-07-24,6,13.0,-12.0,10.0,-474900.0
79,2008-07-25,-16,18.0,-9.0,6.0,-393400.0
80,2008-07-28,20,9.0,-34.0,-32.0,571100.0
81,2008-07-29,0,0.0,-34.0,-21.0,-198600.0
82,2008-07-30,13,34.0,0.0,22.0,-41900.0
83,2008-07-31,17,1.0,-39.0,-35.0,644600.0
84,2008-08-01,-20,24.0,-9.0,2.0,-759300.0
85,2008-08-04,1,21.0,-27.0,-19.0,449000.0
86,2008-08-05,1,28.0,-1.0,14.0,-534900.0
87,2008-08-06,23,2.0,-39.0,-25.0,132800.0
88,2008-08-07,8,0.0,-57.0,-46.0,287300.0
89,2008-08-08,-13,21.0,-40.0,3.0,1114500.0
90,2008-08-11,16,29.0,-11.0,8.0,-1491500.0
91,2008-08-12,-19,29.0,-6.0,20.0,-55700.0
92,2008-08-13,-8,7.0,-47.0,-43.0,104500.0
93,2008-08-14,5,8.0,-25.0,-22.0,207600.0
94,2008-08-15,20,21.0,-24.0,12.0,1093300.0
95,2008-08-18,-10,51.0,0.0,42.0,-562800.0
96,2008-08-19,-5,3.0,-26.0,-7.0,21200.0
97,2008-08-20,13,18.0,-10.0,-4.0,-58800.0
98,2008-08-21,7,4.0,-23.0,-3.0,-322000.0
99,2008-08-22,20,1.0,-24.0,-13.0,-266400.0
100,2008-08-25,16,10.0,-6.0,-5.0,-222300.0
101,2008-08-26,-25,2.0,-23.0,-14.0,201300.0
102,2008-08-27,-6,16.0,-8.0,14.0,-295000.0
103,2008-08-28,3,5.0,-22.0,5.0,184400.0
104,2008-08-29,20,26.0,0.0,16.0,1303900.0
105,2008-09-01,0,0.0,-41.0,-37.0,-1315900.0
106,2008-09-02,5,4.0,-44.0,-25.0,446800.0
107,2008-09-03,20,11.0,-10.0,3.0,500.0
108,2008-09-04,1,0.0,-29.0,-25.0,-243900.0
109,2008-09-05,-18,0.0,-26.0,-11.0,464900.0
110,2008-09-08,13,32.0,-8.0,13.0,-422000.0
111,2008-09-09,-7,14.0,-10.0,2.0,-160200.0
112,2008-09-10,1,4.0,-13.0,-6.0,166800.0
113,2008-09-11,-13,19.0,-8.0,7.0,-119500.0
114,2008-09-12,20,0.0,-42.0,-25.0,1820000.0
115,2008-09-16,-60,30.0,0.0,12.0,-803500.0
116,2008-09-17,20,64.0,-19.0,54.0,1108500.0
117,2008-09-18,-20,24.0,-34.0,14.0,-1553800.0
118,2008-09-19,20,19.0,-23.0,4.0,45200.0
119,2008-09-22,60,0.0,-46.0,-35.0,-264200.0
120,2008-09-24,20,6.0,-22.0,3.0,444500.0
121,2008-09-25,1,29.0,-15.0,27.0,-389100.0
122,2008-09-26,33,18.0,-19.0,6.0,1458600.0
123,2008-09-29,2,22.0,-15.0,-7.0,-775800.0
124,2008-09-30,-60,10.0,-16.0,-16.0,-175000.0
125,2008-10-01,36,6.0,-14.0,-2.0,92200.0
126,2008-10-02,-40,50.0,-13.0,-7.0,776100.0
127,2008-10-03,-20,54.0,-1.0,40.0,-561400.0
128,2008-10-06,15,20.0,-38.0,-26.0,-581800.0
129,2008-10-07,-38,26.0,-8.0,8.0,259600.0
130,2008-10-08,-40,21.0,-57.0,-53.0,922400.0
131,2008-10-09,-20,9.0,-61.0,-58.0,637400.0
132,2008-10-10,-130,112.0,-12.0,68.0,1994300.0
133,2008-10-14,90,10.0,-15.0,10.0,-3379000.0
134,2008-10-15,-40,70.0,0.0,47.0,527700.0
135,2008-10-16,-62,6.0,-74.0,-69.0,323300.0
136,2008-10-17,10,36.0,-26.0,-19.0,637300.0
137,2008-10-20,10,56.0,-12.0,46.0,-1318300.0
138,2008-10-21,20,16.0,-32.0,-6.0,-8400.0
139,2008-10-22,10,2.0,-42.0,-42.0,116800.0
140,2008-10-23,-21,14.0,-43.0,11.0,1431400.0
141,2008-10-24,10,0.0,-104.0,-97.0,-1116600.0
142,2008-10-27,23,6.0,-81.0,-71.0,745900.0
143,2008-10-28,-30,55.0,-5.0,50.0,-862800.0
144,2008-10-29,70,30.0,-15.0,30.0,240000.0
145,2008-10-30,50,35.0,-54.0,30.0,-717500.0
