,Date,Open,High,Low,Close,Volume
0,2001-07-13,0,0.0,-300.0,-300.0,0.0
1,2001-07-16,60,60.0,-90.0,-40.0,-174430.0
2,2001-07-17,-150,30.0,-60.0,-20.0,38210.0
3,2001-07-18,0,70.0,-310.0,-290.0,71800.0
4,2001-07-19,-40,160.0,0.0,100.0,76350.0
5,2001-07-23,30,0.0,-430.0,-350.0,-116550.0
6,2001-07-24,-50,350.0,-10.0,350.0,11430.0
7,2001-07-25,-170,310.0,0.0,130.0,4620.0
8,2001-07-26,40,50.0,-90.0,-40.0,162250.0
9,2001-07-27,-70,150.0,-100.0,20.0,1031750.0
10,2001-07-30,90,20.0,-370.0,-330.0,-913510.0
11,2001-07-31,80,240.0,0.0,190.0,-233760.0
12,2001-08-01,140,0.0,-160.0,-20.0,107510.0
13,2001-08-02,170,290.0,-10.0,270.0,137300.0
14,2001-08-03,-90,60.0,-70.0,-30.0,-198370.0
15,2001-08-06,-110,150.0,-70.0,50.0,-25650.0
16,2001-08-07,-120,290.0,-30.0,230.0,56940.0
17,2001-08-08,-50,0.0,-150.0,-130.0,11130.0
18,2001-08-09,-160,30.0,-240.0,-230.0,29140.0
19,2001-08-10,70,40.0,-120.0,-80.0,66580.0
20,2001-08-13,-100,0.0,-250.0,-170.0,-126540.0
21,2001-08-14,140,310.0,-20.0,300.0,18210.0
22,2001-08-15,-90,10.0,-180.0,-40.0,-69900.0
23,2001-08-16,-310,110.0,-40.0,40.0,38880.0
24,2001-08-17,50,10.0,-150.0,-100.0,-45630.0
25,2001-08-20,-170,50.0,-100.0,-30.0,-3500.0
26,2001-08-21,50,50.0,-170.0,-40.0,-35150.0
27,2001-08-22,-90,300.0,-20.0,190.0,48530.0
28,2001-08-23,50,0.0,-330.0,-250.0,44680.0
29,2001-08-24,20,50.0,-110.0,-20.0,-990.0
30,2001-08-27,200,0.0,-130.0,-130.0,-113650.0
31,2001-08-28,-30,40.0,-160.0,-40.0,23050.0
32,2001-08-29,-80,30.0,-140.0,-100.0,106220.0
33,2001-08-30,-80,60.0,-120.0,0.0,-9700.0
34,2001-08-31,-170,100.0,-70.0,-40.0,-23040.0
35,2001-09-03,30,30.0,-340.0,-240.0,-40390.0
36,2001-09-04,-80,320.0,-100.0,230.0,218260.0
37,2001-09-05,-70,60.0,-140.0,50.0,-245110.0
38,2001-09-06,-80,260.0,-30.0,110.0,95810.0
39,2001-09-07,-200,110.0,-60.0,50.0,-52570.0
40,2001-09-10,-210,150.0,-80.0,-50.0,71640.0
41,2001-09-11,10,90.0,-60.0,20.0,-71700.0
42,2001-09-12,-840,320.0,-160.0,-140.0,300480.0
43,2001-09-13,250,140.0,-90.0,0.0,-2340.0
44,2001-09-14,100,400.0,-70.0,400.0,-224230.0
45,2001-09-17,-450,50.0,-170.0,-50.0,-38630.0
46,2001-09-18,240,160.0,-130.0,-130.0,-22990.0
47,2001-09-19,100,300.0,-20.0,150.0,-34160.0
48,2001-09-20,-190,110.0,-40.0,90.0,147240.0
49,2001-09-21,-300,90.0,-130.0,60.0,-68210.0
50,2001-09-25,340,0.0,-300.0,-250.0,-58840.0
51,2001-09-26,50,10.0,-140.0,-60.0,-37700.0
52,2001-09-27,-10,100.0,-50.0,40.0,-22290.0
53,2001-09-28,160,110.0,-120.0,-120.0,185150.0
54,2001-10-01,60,210.0,-180.0,210.0,-60280.0
55,2001-10-02,-50,190.0,-70.0,180.0,-59520.0
56,2001-10-03,90,20.0,-220.0,-220.0,37540.0
57,2001-10-04,100,190.0,-10.0,110.0,225020.0
58,2001-10-05,10,70.0,-150.0,20.0,-250280.0
59,2001-10-09,-80,0.0,-120.0,-110.0,17940.0
60,2001-10-10,-40,50.0,-60.0,-40.0,-77760.0
61,2001-10-11,210,200.0,-50.0,180.0,92130.0
62,2001-10-12,200,90.0,-90.0,60.0,126570.0
63,2001-10-15,-150,80.0,-20.0,40.0,-273180.0
64,2001-10-16,-50,270.0,-30.0,240.0,126510.0
65,2001-10-17,30,100.0,-130.0,60.0,120840.0
66,2001-10-18,-130,30.0,-150.0,-90.0,-165490.0
67,2001-10-19,-70,130.0,-40.0,50.0,-60420.0
68,2001-10-22,10,60.0,-20.0,10.0,15580.0
69,2001-10-23,200,140.0,-70.0,140.0,58870.0
70,2001-10-24,-100,190.0,-10.0,0.0,124520.0
71,2001-10-25,60,190.0,-10.0,50.0,25840.0
72,2001-10-26,130,0.0,-240.0,-230.0,-59310.0
73,2001-10-29,20,0.0,-180.0,-180.0,-122440.0
74,2001-10-30,-190,100.0,-10.0,40.0,20760.0
75,2001-10-31,-50,60.0,-60.0,-60.0,-45240.0
76,2001-11-01,110,30.0,-170.0,-140.0,630.0
77,2001-11-02,200,30.0,-220.0,-180.0,206010.0
78,2001-11-05,70,20.0,-80.0,20.0,-248970.0
79,2001-11-06,130,60.0,-90.0,40.0,42180.0
80,2001-11-07,0,10.0,-310.0,-310.0,76730.0
81,2001-11-08,50,70.0,-90.0,0.0,-26560.0
82,2001-11-09,70,20.0,-220.0,-220.0,52620.0
83,2001-11-12,10,40.0,-110.0,-100.0,6880.0
84,2001-11-13,-70,10.0,-100.0,-10.0,11810.0
85,2001-11-14,180,10.0,-140.0,-120.0,54890.0
86,2001-11-15,50,330.0,0.0,300.0,7430.0
87,2001-11-16,60,350.0,-60.0,140.0,118830.0
88,2001-11-19,-20,230.0,-40.0,90.0,-240210.0
89,2001-11-20,70,20.0,-240.0,-170.0,-38700.0
90,2001-11-21,-100,280.0,-20.0,110.0,48310.0
