,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,2.0,-70.0,-58.0,0.0
1,2000-01-05,198,0.0,-80.0,-29.0,149000.0
2,2000-01-06,89,0.0,-130.0,-130.0,-87000.0
3,2000-01-07,0,43.0,-30.0,43.0,26000.0
4,2000-01-11,-12,0.0,-103.0,-89.0,76000.0
5,2000-01-12,80,0.0,-152.0,-139.0,183000.0
6,2000-01-13,68,39.0,-1.0,4.0,-203000.0
7,2000-01-14,-50,20.0,-15.0,-1.0,716000.0
8,2000-01-17,150,50.0,-4.0,50.0,-227000.0
9,2000-01-18,60,38.0,-20.0,37.0,-221000.0
10,2000-01-19,-4,57.0,-17.0,27.0,-196000.0
11,2000-01-20,36,40.0,-10.0,39.0,-44000.0
12,2000-01-21,1,0.0,-170.0,-108.0,-6000.0
13,2000-01-24,-52,93.0,-8.0,64.0,-90000.0
14,2000-01-25,30,5.0,-66.0,-57.0,2000.0
15,2000-01-26,-49,72.0,0.0,72.0,152000.0
16,2000-01-27,-70,19.0,-30.0,-20.0,-165000.0
17,2000-01-28,-10,95.0,-30.0,-20.0,74000.0
18,2000-01-31,-60,38.0,-17.0,38.0,359000.0
19,2000-02-01,2,14.0,-30.0,-22.0,-228000.0
20,2000-02-02,1,45.0,-16.0,21.0,81000.0
21,2000-02-03,16,13.0,-25.0,-6.0,-243000.0
22,2000-02-04,0,1.0,-70.0,-70.0,127000.0
23,2000-02-07,31,18.0,-21.0,8.0,-218000.0
24,2000-02-08,-39,5.0,-30.0,-1.0,290000.0
25,2000-02-09,-30,11.0,-20.0,-10.0,-216000.0
26,2000-02-10,-19,71.0,0.0,11.0,339000.0
27,2000-02-14,0,93.0,0.0,49.0,-297000.0
28,2000-02-15,19,6.0,-14.0,-4.0,145000.0
29,2000-02-16,30,0.0,-45.0,-36.0,33000.0
30,2000-02-17,-4,0.0,-54.0,-54.0,-177000.0
31,2000-02-18,6,13.0,-7.0,-2.0,-4000.0
32,2000-02-21,0,0.0,-84.0,-84.0,92000.0
33,2000-02-22,-11,40.0,0.0,11.0,24000.0
34,2000-02-23,29,50.0,-17.0,-17.0,-139000.0
35,2000-02-24,20,12.0,-27.0,-8.0,265000.0
36,2000-02-25,2,18.0,-20.0,18.0,-95000.0
37,2000-02-28,0,0.0,-35.0,-35.0,-42000.0
38,2000-02-29,12,20.0,-9.0,-7.0,-156000.0
39,2000-03-01,1,29.0,0.0,24.0,19000.0
40,2000-03-02,0,35.0,-20.0,11.0,16000.0
41,2000-03-03,0,79.0,0.0,79.0,-22000.0
42,2000-03-06,60,48.0,-10.0,44.0,472000.0
43,2000-03-07,0,45.0,0.0,45.0,-298000.0
44,2000-03-08,-49,39.0,-39.0,22.0,-199000.0
45,2000-03-09,0,27.0,0.0,10.0,41000.0
46,2000-03-10,97,18.0,-67.0,16.0,1973000.0
47,2000-03-13,5,35.0,-46.0,-46.0,-1435000.0
48,2000-03-14,0,36.0,-9.0,-4.0,-370000.0
49,2000-03-15,39,17.0,-27.0,-9.0,-75000.0
50,2000-03-16,-150,30.0,-45.0,0.0,24000.0
51,2000-03-17,30,85.0,-30.0,69.0,-106000.0
52,2000-03-21,-90,26.0,-30.0,25.0,-101000.0
53,2000-03-22,0,35.0,-32.0,35.0,195000.0
54,2000-03-23,51,39.0,-20.0,39.0,36000.0
55,2000-03-24,11,67.0,-10.0,60.0,209000.0
56,2000-03-27,30,40.0,0.0,13.0,-183000.0
57,2000-03-28,-4,1.0,-129.0,1.0,44000.0
58,2000-03-29,0,30.0,-1.0,-1.0,108000.0
59,2000-03-30,-13,3.0,-87.0,-70.0,-233000.0
60,2000-03-31,0,20.0,-66.0,-62.0,22000.0
61,2000-04-03,10,185.0,-3.0,135.0,-77000.0
62,2000-04-04,21,10.0,-21.0,-6.0,-34000.0
63,2000-04-05,21,15.0,-10.0,7.0,-9000.0
64,2000-04-06,8,41.0,-12.0,20.0,84000.0
65,2000-04-07,19,0.0,-90.0,-90.0,-60000.0
66,2000-04-10,-1,10.0,-32.0,2.0,84000.0
67,2000-04-11,0,49.0,0.0,35.0,-283000.0
68,2000-04-12,1,94.0,0.0,94.0,201000.0
69,2000-04-13,0,275.0,-45.0,275.0,882000.0
70,2000-04-14,-40,25.0,-110.0,-50.0,-169000.0
71,2000-04-17,-160,140.0,-5.0,50.0,-417000.0
72,2000-04-18,-195,20.0,-14.0,-11.0,310000.0
73,2000-04-19,-60,81.0,0.0,61.0,7000.0
74,2000-04-20,-1,0.0,-149.0,-147.0,-60000.0
75,2000-04-21,28,40.0,-110.0,20.0,1315000.0
76,2000-04-24,30,74.0,-130.0,56.0,-1232000.0
77,2000-04-25,13,31.0,-50.0,4.0,-377000.0
78,2000-04-26,-4,12.0,-86.0,0.0,-117000.0
79,2000-04-27,0,15.0,-62.0,-19.0,-101000.0
80,2000-04-28,38,11.0,-28.0,-8.0,54000.0
81,2000-05-01,30,0.0,-40.0,-2.0,-253000.0
82,2000-05-02,12,10.0,-45.0,-9.0,-28000.0
83,2000-05-08,-30,60.0,-11.0,39.0,90000.0
84,2000-05-09,20,45.0,-20.0,-2.0,176000.0
85,2000-05-10,0,16.0,-18.0,6.0,-259000.0
86,2000-05-11,31,45.0,-19.0,35.0,341000.0
87,2000-05-12,10,10.0,-75.0,0.0,505000.0
88,2000-05-15,30,20.0,-50.0,20.0,-830000.0
89,2000-05-16,0,10.0,-20.0,10.0,157000.0
90,2000-05-17,-10,10.0,-60.0,-35.0,-133000.0
91,2000-05-18,-80,35.0,-61.0,-13.0,28000.0
92,2000-05-19,1,57.0,-1.0,47.0,-39000.0
93,2000-05-22,0,75.0,0.0,75.0,118000.0
94,2000-05-23,10,60.0,-15.0,60.0,63000.0
95,2000-05-24,-20,30.0,-90.0,-90.0,-11000.0
96,2000-05-25,-10,35.0,-74.0,20.0,-148000.0
97,2000-05-26,-55,15.0,-47.0,-16.0,25000.0
98,2000-05-29,61,35.0,-35.0,20.0,-128000.0
99,2000-05-30,-40,20.0,-75.0,-49.0,120000.0
100,2000-05-31,-30,14.0,-56.0,-53.0,130000.0
101,2000-06-01,-4,81.0,0.0,81.0,265000.0
102,2000-06-02,-81,11.0,-34.0,-15.0,31000.0
103,2000-06-05,60,0.0,-42.0,-9.0,-382000.0
104,2000-06-06,15,60.0,0.0,50.0,-61000.0
105,2000-06-07,0,30.0,0.0,15.0,5000.0
106,2000-06-08,35,0.0,-129.0,-127.0,-16000.0
107,2000-06-09,-24,141.0,0.0,99.0,1343000.0
108,2000-06-12,-30,77.0,0.0,77.0,-1386000.0
109,2000-06-13,-46,31.0,0.0,26.0,34000.0
110,2000-06-14,-70,33.0,-25.0,15.0,110000.0
111,2000-06-15,-20,60.0,0.0,20.0,-164000.0
112,2000-06-16,30,10.0,-54.0,-54.0,45000.0
113,2000-06-19,30,24.0,-44.0,-44.0,-40000.0
114,2000-06-20,-12,77.0,0.0,77.0,-34000.0
115,2000-06-21,-60,83.0,-14.0,83.0,163000.0
116,2000-06-22,-70,30.0,-14.0,3.0,208000.0
117,2000-06-23,-30,77.0,-1.0,28.0,-309000.0
118,2000-06-26,-30,4.0,-44.0,-20.0,106000.0
119,2000-06-27,-30,87.0,0.0,45.0,84000.0
120,2000-06-28,1,53.0,0.0,32.0,-168000.0
121,2000-06-29,30,9.0,-27.0,1.0,-48000.0
122,2000-06-30,19,0.0,-31.0,-19.0,12000.0
123,2000-07-03,20,45.0,0.0,40.0,28000.0
124,2000-07-04,-60,25.0,-38.0,-6.0,-23000.0
125,2000-07-05,4,2.0,-44.0,-44.0,67000.0
126,2000-07-06,30,30.0,-28.0,-25.0,-81000.0
127,2000-07-07,0,46.0,-4.0,34.0,118000.0
128,2000-07-10,-18,45.0,-11.0,35.0,-101000.0
129,2000-07-11,-41,31.0,-9.0,-9.0,5000.0
130,2000-07-12,45,15.0,-43.0,-15.0,64000.0
131,2000-07-13,-10,0.0,-70.0,-63.0,48000.0
132,2000-07-14,-7,60.0,0.0,54.0,189000.0
133,2000-07-17,-30,66.0,-14.0,-6.0,-260000.0
134,2000-07-18,-8,37.0,-80.0,3.0,111000.0
135,2000-07-19,0,17.0,-32.0,-15.0,-73000.0
136,2000-07-21,-30,22.0,-41.0,-41.0,127000.0
137,2000-07-24,0,0.0,-76.0,-51.0,-113000.0
138,2000-07-25,-30,119.0,-6.0,119.0,108000.0
139,2000-07-26,-75,12.0,-30.0,10.0,-102000.0
140,2000-07-27,-60,54.0,-10.0,6.0,53000.0
141,2000-07-28,30,18.0,-30.0,-30.0,86000.0
142,2000-07-31,1,30.0,-57.0,-46.0,-177000.0
143,2000-08-01,9,18.0,-30.0,1.0,57000.0
144,2000-08-02,-1,65.0,-10.0,65.0,-65000.0
145,2000-08-03,-15,30.0,-10.0,30.0,302000.0
146,2000-08-04,-73,63.0,-27.0,53.0,25000.0
147,2000-08-07,0,20.0,-9.0,10.0,-286000.0
148,2000-08-08,-18,17.0,-22.0,-1.0,37000.0
149,2000-08-09,-1,30.0,0.0,9.0,6000.0
150,2000-08-10,-8,79.0,0.0,2.0,-154000.0
151,2000-08-11,-30,97.0,0.0,76.0,601000.0
152,2000-08-14,-29,50.0,0.0,24.0,-532000.0
153,2000-08-15,26,0.0,-68.0,-5.0,-70000.0
154,2000-08-16,-24,33.0,-16.0,29.0,-52000.0
155,2000-08-17,-46,31.0,-24.0,-19.0,155000.0
156,2000-08-18,-5,45.0,0.0,38.0,-22000.0
157,2000-08-21,-18,29.0,-26.0,-19.0,-66000.0
158,2000-08-22,30,148.0,0.0,148.0,201000.0
159,2000-08-23,-30,0.0,-74.0,-35.0,-67000.0
160,2000-08-24,-29,114.0,0.0,74.0,67000.0
161,2000-08-25,-29,29.0,-44.0,11.0,-134000.0
162,2000-08-28,-54,5.0,-26.0,-10.0,56000.0
163,2000-08-29,-60,63.0,0.0,24.0,-30000.0
164,2000-08-30,11,67.0,0.0,1.0,-64000.0
165,2000-08-31,47,19.0,-44.0,-20.0,12000.0
166,2000-09-01,-29,36.0,-1.0,-1.0,-46000.0
167,2000-09-04,0,50.0,0.0,11.0,11000.0
168,2000-09-05,-2,10.0,-47.0,-25.0,58000.0
