,Date,Open,High,Low,Close,Volume
0,2015-10-20,0,1.0,-10.0,-5.0,0.0
1,2015-10-21,0,30.0,-2.0,26.0,-12602.0
2,2015-10-22,9,0.0,-20.0,-16.0,3449.0
3,2015-10-23,38,0.0,-13.0,-9.0,-3116.0
4,2015-10-26,40,0.0,-29.0,-29.0,2355.0
5,2015-10-27,4,0.0,-21.0,-19.0,-531.0
6,2015-10-28,2,2.0,-7.0,-1.0,10016.0
7,2015-10-29,12,0.0,-21.0,-9.0,-1834.0
8,2015-10-30,-2,22.0,-9.0,11.0,-7754.0
9,2015-11-02,-23,0.0,-12.0,-8.0,-866.0
10,2015-11-04,26,5.0,-13.0,-12.0,-866.0
11,2015-11-05,5,15.0,0.0,13.0,-3012.0
12,2015-11-06,4,2.0,-7.0,0.0,-217.0
13,2015-11-09,14,19.0,0.0,10.0,4163.0
14,2015-11-10,-11,14.0,0.0,14.0,-4189.0
15,2015-11-11,-2,10.0,-2.0,9.0,307923.0
16,2015-11-12,-1,1.0,-9.0,0.0,-307415.0
17,2015-11-13,-14,4.0,-11.0,3.0,2400.0
18,2015-11-16,-28,20.0,0.0,16.0,195.0
19,2015-11-17,17,6.0,-2.0,0.0,-3358.0
20,2015-11-18,3,4.0,-7.0,-6.0,-72.0
21,2015-11-19,13,9.0,-4.0,-1.0,582197.0
22,2015-11-20,-1,2.0,-8.0,2.0,-460723.0
23,2015-11-24,1,8.0,-4.0,5.0,856849.0
24,2015-11-25,-6,0.0,-11.0,-5.0,-974478.0
25,2015-11-26,3,8.0,-3.0,0.0,149953.0
26,2015-11-27,11,0.0,-21.0,-15.0,-111068.0
27,2015-11-30,0,0.0,-19.0,-13.0,124639.0
28,2015-12-01,3,17.0,-3.0,16.0,1555442.0
29,2015-12-02,1,6.0,-3.0,2.0,-1368535.0
30,2015-12-03,-1,5.0,-10.0,2.0,-208387.0
31,2015-12-04,-26,1.0,-10.0,-6.0,-109645.0
32,2015-12-07,18,6.0,-6.0,-4.0,-19802.0
33,2015-12-08,2,4.0,-22.0,-19.0,-1489.0
34,2015-12-09,-5,5.0,-12.0,-8.0,-13335.0
35,2015-12-10,-12,2.0,-8.0,-4.0,96094.0
36,2015-12-11,3,9.0,-8.0,6.0,-91175.0
37,2015-12-14,-30,11.0,-15.0,11.0,162763.0
38,2015-12-15,1,0.0,-29.0,-27.0,-60190.0
39,2015-12-16,29,9.0,-5.0,6.0,-41110.0
40,2015-12-17,38,0.0,-17.0,-12.0,-66221.0
41,2015-12-18,3,27.0,-31.0,-24.0,4101.0
42,2015-12-21,-13,5.0,-19.0,2.0,1122830.0
43,2015-12-22,3,2.0,-10.0,0.0,-1098077.0
44,2015-12-24,20,0.0,-33.0,-32.0,-25990.0
45,2015-12-25,9,0.0,-19.0,-16.0,8615.0
