,Date,Open,High,Low,Close,Volume
0,2015-01-06,0,170.0,-10.0,130.0,0.0
1,2015-01-07,220,0.0,-230.0,-170.0,6120.0
2,2015-01-08,-200,0.0,-220.0,-150.0,-4854.0
3,2015-01-09,-210,250.0,0.0,230.0,2263.0
4,2015-01-13,250,140.0,-90.0,-90.0,5041.0
5,2015-01-14,120,190.0,-90.0,190.0,-5616.0
6,2015-01-15,-70,0.0,-400.0,-330.0,-255.0
7,2015-01-16,380,210.0,-120.0,-100.0,1540.0
8,2015-01-19,-250,150.0,0.0,60.0,-2965.0
9,2015-01-20,-110,0.0,-330.0,-320.0,1676.0
10,2015-01-21,10,160.0,0.0,80.0,10325.0
11,2015-01-22,-50,70.0,-30.0,-20.0,-12265.0
12,2015-01-23,-200,30.0,-40.0,-20.0,4230.0
13,2015-01-26,210,10.0,-170.0,-160.0,-2973.0
14,2015-01-27,-190,0.0,-150.0,-140.0,4641.0
15,2015-01-28,150,0.0,-250.0,-220.0,-3995.0
16,2015-01-29,150,90.0,-110.0,70.0,-738.0
17,2015-01-30,-170,100.0,-40.0,80.0,10634.0
18,2015-02-02,150,90.0,-70.0,10.0,-4041.0
19,2015-02-03,-110,410.0,0.0,350.0,30231.0
20,2015-02-04,-280,0.0,-190.0,-100.0,-22178.0
21,2015-02-05,60,120.0,-20.0,110.0,8579.0
22,2015-02-06,-200,60.0,-20.0,40.0,-18771.0
23,2015-02-09,-150,110.0,-20.0,80.0,9005.0
24,2015-02-10,70,90.0,-10.0,-10.0,3449.0
25,2015-02-12,-300,10.0,-80.0,-40.0,17039.0
26,2015-02-13,60,30.0,-60.0,0.0,-10863.0
27,2015-02-16,-100,20.0,-80.0,10.0,-11713.0
28,2015-02-17,40,50.0,-50.0,-40.0,6381.0
29,2015-02-18,-90,0.0,-120.0,-110.0,2909.0
30,2015-02-19,-60,20.0,-80.0,20.0,2484.0
31,2015-02-20,-120,60.0,-10.0,30.0,16163.0
32,2015-02-23,-180,90.0,-10.0,40.0,-12895.0
33,2015-02-24,0,20.0,-140.0,-130.0,408.0
34,2015-02-25,-40,80.0,-10.0,40.0,3247.0
35,2015-02-26,-10,20.0,-170.0,-150.0,376.0
36,2015-02-27,-60,110.0,-30.0,40.0,-7023.0
37,2015-03-02,-60,60.0,-110.0,20.0,35631.0
38,2015-03-03,-50,140.0,-20.0,80.0,-16083.0
39,2015-03-04,100,90.0,-50.0,-40.0,8682.0
40,2015-03-05,40,30.0,-80.0,-70.0,-45780.0
41,2015-03-06,-70,30.0,-130.0,-130.0,19470.0
42,2015-03-09,90,120.0,0.0,80.0,-6048.0
43,2015-03-10,-100,280.0,-20.0,200.0,5959.0
44,2015-03-11,90,0.0,-250.0,-120.0,10233.0
45,2015-03-12,-60,0.0,-230.0,-200.0,27129.0
46,2015-03-13,-130,20.0,-170.0,-110.0,9032.0
47,2015-03-16,30,0.0,-110.0,-40.0,-46315.0
48,2015-03-17,-130,30.0,-40.0,-20.0,12340.0
49,2015-03-18,20,30.0,-110.0,-110.0,-14437.0
50,2015-03-19,50,150.0,-40.0,30.0,90661.0
51,2015-03-20,-20,60.0,-70.0,-60.0,-87234.0
52,2015-03-23,-60,0.0,-110.0,-90.0,14759.0
53,2015-03-24,20,70.0,-40.0,20.0,5205.0
54,2015-03-25,-20,130.0,-30.0,0.0,6405.0
55,2015-03-26,100,150.0,-20.0,120.0,97725.0
56,2015-03-27,-60,250.0,-160.0,80.0,355011.0
57,2015-03-30,0,60.0,-130.0,-80.0,-371380.0
58,2015-03-31,-150,260.0,-10.0,260.0,47329.0
59,2015-04-01,50,220.0,-10.0,110.0,140256.0
60,2015-04-02,-50,10.0,-250.0,-140.0,-156375.0
61,2015-04-03,0,0.0,-110.0,-110.0,-120398.0
62,2015-04-06,130,20.0,-130.0,-110.0,-28143.0
63,2015-04-07,-100,30.0,-120.0,-70.0,105420.0
64,2015-04-08,-90,30.0,-90.0,-30.0,-62215.0
65,2015-04-09,-50,20.0,-90.0,-60.0,-32331.0
66,2015-04-10,-60,120.0,-10.0,30.0,61296.0
67,2015-04-13,-20,110.0,0.0,50.0,-65553.0
68,2015-04-14,50,10.0,-60.0,-40.0,-10669.0
69,2015-04-15,40,20.0,-60.0,-20.0,23014.0
70,2015-04-16,20,70.0,-50.0,-40.0,-16193.0
71,2015-04-17,60,120.0,-10.0,120.0,26838.0
72,2015-04-20,90,40.0,-140.0,-80.0,1369.0
73,2015-04-21,-80,40.0,-120.0,-120.0,-19548.0
74,2015-04-22,-70,0.0,-120.0,-90.0,10330.0
75,2015-04-23,-90,80.0,-10.0,40.0,-1462.0
76,2015-04-24,40,80.0,-10.0,80.0,9213.0
77,2015-04-27,-30,100.0,0.0,50.0,-14244.0
78,2015-04-28,-60,20.0,-40.0,-10.0,-11895.0
79,2015-04-30,220,190.0,-10.0,180.0,139927.0
80,2015-05-01,-10,110.0,-20.0,0.0,-32532.0
81,2015-05-07,150,70.0,-90.0,40.0,-2468.0
82,2015-05-08,-70,60.0,-70.0,-30.0,-83632.0
83,2015-05-11,-170,40.0,-40.0,20.0,-4539.0
84,2015-05-12,30,70.0,-50.0,-50.0,-29353.0
85,2015-05-13,70,30.0,-190.0,-160.0,47829.0
86,2015-05-14,60,90.0,-30.0,80.0,-23491.0
87,2015-05-15,-120,60.0,-30.0,20.0,-14786.0
88,2015-05-18,-40,10.0,-110.0,-100.0,-2723.0
89,2015-05-19,-70,20.0,-90.0,-50.0,46273.0
90,2015-05-20,-80,0.0,-90.0,-40.0,23268.0
91,2015-05-21,0,20.0,-80.0,10.0,-24570.0
92,2015-05-22,-30,70.0,-40.0,-20.0,24221.0
93,2015-05-25,-60,20.0,-50.0,-30.0,-5810.0
94,2015-05-26,-20,30.0,-40.0,-20.0,-14361.0
95,2015-05-27,60,0.0,-100.0,-80.0,14269.0
96,2015-05-28,-100,110.0,-20.0,60.0,-14703.0
97,2015-05-29,40,0.0,-100.0,-80.0,-7536.0
98,2015-06-01,100,30.0,-100.0,-60.0,23333.0
99,2015-06-02,-60,110.0,0.0,50.0,-45142.0
100,2015-06-03,80,20.0,-50.0,-10.0,22758.0
101,2015-06-04,-80,90.0,0.0,60.0,-32063.0
102,2015-06-05,40,30.0,-50.0,-40.0,12493.0
103,2015-06-08,-60,130.0,0.0,80.0,-9100.0
104,2015-06-09,90,150.0,-20.0,130.0,107190.0
105,2015-06-10,-10,80.0,-90.0,40.0,11603.0
106,2015-06-11,-100,10.0,-110.0,-100.0,-103291.0
107,2015-06-12,-70,90.0,0.0,50.0,10779.0
108,2015-06-15,100,10.0,-110.0,-90.0,-35704.0
109,2015-06-16,50,40.0,-40.0,20.0,28197.0
110,2015-06-17,-30,120.0,-20.0,80.0,7882.0
111,2015-06-18,10,140.0,0.0,140.0,37746.0
112,2015-06-19,-130,60.0,-30.0,0.0,-52221.0
113,2015-06-22,-10,0.0,-170.0,-160.0,8817.0
114,2015-06-23,-90,0.0,-170.0,-160.0,14526.0
115,2015-06-24,-90,50.0,-30.0,30.0,685.0
116,2015-06-25,60,0.0,-70.0,-20.0,-25243.0
117,2015-06-26,10,70.0,-20.0,20.0,-18959.0
118,2015-06-29,330,90.0,-100.0,80.0,116837.0
119,2015-06-30,-50,40.0,-60.0,-30.0,-50407.0
120,2015-07-01,-60,50.0,-40.0,-40.0,-38579.0
121,2015-07-02,-130,50.0,-30.0,40.0,21896.0
122,2015-07-03,30,10.0,-80.0,-80.0,-11717.0
123,2015-07-06,210,160.0,-40.0,80.0,109012.0
124,2015-07-07,-170,10.0,-40.0,-10.0,-134870.0
125,2015-07-08,80,350.0,-40.0,350.0,84070.0
126,2015-07-09,290,180.0,-370.0,-360.0,115527.0
127,2015-07-10,0,90.0,-110.0,10.0,-127015.0
128,2015-07-13,-110,30.0,-120.0,-110.0,-60009.0
129,2015-07-14,-200,50.0,-20.0,30.0,42249.0
130,2015-07-15,-70,30.0,-20.0,0.0,-46198.0
131,2015-07-16,-80,40.0,-20.0,-10.0,4186.0
132,2015-07-17,-30,20.0,-10.0,-10.0,-3907.0
133,2015-07-21,-60,20.0,-70.0,-60.0,-375.0
134,2015-07-22,120,50.0,-20.0,20.0,46664.0
135,2015-07-23,-40,20.0,-20.0,10.0,-78685.0
136,2015-07-24,40,50.0,-20.0,30.0,22634.0
137,2015-07-27,100,80.0,-60.0,40.0,39680.0
138,2015-07-28,130,40.0,-200.0,-130.0,-25121.0
139,2015-07-29,0,90.0,0.0,30.0,-18270.0
140,2015-07-30,-130,20.0,-60.0,-30.0,39411.0
141,2015-07-31,20,0.0,-50.0,-40.0,-55528.0
142,2015-08-03,30,70.0,-40.0,-10.0,11114.0
143,2015-08-04,60,0.0,-70.0,-40.0,210.0
144,2015-08-05,0,20.0,-140.0,-80.0,9728.0
145,2015-08-06,-100,70.0,-20.0,60.0,58569.0
146,2015-08-07,20,50.0,-70.0,-60.0,-21457.0
147,2015-08-10,90,0.0,-140.0,-120.0,-55351.0
148,2015-08-11,-80,210.0,-10.0,130.0,94605.0
149,2015-08-12,50,210.0,-50.0,160.0,149298.0
150,2015-08-13,-30,90.0,-140.0,-110.0,-201395.0
151,2015-08-14,40,30.0,-50.0,-10.0,-45891.0
152,2015-08-17,-30,30.0,-60.0,-30.0,2337.0
153,2015-08-18,-10,70.0,-10.0,70.0,38121.0
154,2015-08-19,40,180.0,-30.0,180.0,18450.0
155,2015-08-20,0,110.0,-50.0,110.0,-4847.0
156,2015-08-21,260,160.0,-30.0,150.0,82562.0
157,2015-08-24,300,440.0,-40.0,360.0,194639.0
158,2015-08-25,450,280.0,-700.0,200.0,558658.0
159,2015-08-26,70,30.0,-700.0,-630.0,-438684.0
160,2015-08-27,-300,200.0,-90.0,140.0,-387434.0
161,2015-08-28,-390,50.0,-170.0,-100.0,6662.0
162,2015-08-31,90,210.0,-10.0,110.0,42065.0
163,2015-09-01,110,450.0,-40.0,440.0,28245.0
164,2015-09-02,300,0.0,-570.0,-210.0,280020.0
165,2015-09-03,-290,200.0,-80.0,200.0,-304996.0
166,2015-09-04,-90,620.0,-20.0,440.0,38703.0
167,2015-09-07,120,200.0,-330.0,-180.0,31523.0
168,2015-09-08,-50,480.0,-60.0,460.0,-19035.0
169,2015-09-09,-660,80.0,-690.0,-640.0,50579.0
170,2015-09-10,450,210.0,-140.0,-130.0,103280.0
171,2015-09-11,150,40.0,-190.0,-100.0,-266156.0
172,2015-09-14,-80,370.0,-10.0,310.0,7189.0
173,2015-09-15,-100,100.0,-220.0,50.0,51018.0
174,2015-09-16,-190,130.0,-50.0,50.0,-52924.0
175,2015-09-17,-200,100.0,-60.0,-30.0,37427.0
176,2015-09-18,130,190.0,-10.0,150.0,29902.0
177,2015-09-24,300,170.0,-30.0,170.0,-85661.0
178,2015-09-25,-40,150.0,-230.0,-210.0,71671.0
179,2015-09-28,-80,250.0,-20.0,120.0,42894.0
180,2015-09-29,430,320.0,-20.0,290.0,-26031.0
181,2015-09-30,-300,40.0,-270.0,-130.0,-27036.0
182,2015-10-01,-150,100.0,-350.0,-240.0,-51663.0
183,2015-10-02,150,40.0,-190.0,-150.0,-17281.0
184,2015-10-05,-180,40.0,-150.0,-60.0,52464.0
185,2015-10-06,-320,230.0,-20.0,190.0,-3660.0
186,2015-10-07,-30,110.0,-180.0,-150.0,29737.0
187,2015-10-08,10,170.0,-70.0,170.0,-54300.0
188,2015-10-09,-80,20.0,-210.0,-210.0,4817.0
189,2015-10-13,80,90.0,-20.0,60.0,-38406.0
190,2015-10-14,130,240.0,0.0,190.0,49176.0
191,2015-10-15,110,30.0,-360.0,-280.0,-22578.0
192,2015-10-16,-170,40.0,-100.0,20.0,-4581.0
193,2015-10-19,-60,210.0,0.0,140.0,-4899.0
194,2015-10-20,-80,90.0,-20.0,20.0,-38811.0
195,2015-10-21,60,0.0,-390.0,-330.0,83431.0
196,2015-10-22,110,20.0,-140.0,-40.0,-52073.0
197,2015-10-23,-340,50.0,-50.0,20.0,18495.0
198,2015-10-26,-160,90.0,-30.0,90.0,-19366.0
199,2015-10-27,-10,150.0,-10.0,120.0,8103.0
200,2015-10-28,-60,30.0,-60.0,-40.0,-28021.0
201,2015-10-29,-130,210.0,0.0,130.0,25132.0
202,2015-10-30,10,100.0,-230.0,-150.0,92266.0
203,2015-11-02,200,150.0,-20.0,100.0,-73190.0
204,2015-11-04,-260,80.0,-110.0,80.0,-9583.0
205,2015-11-05,-80,20.0,-110.0,-80.0,7554.0
206,2015-11-06,-60,40.0,-60.0,-50.0,15316.0
207,2015-11-09,-120,10.0,-180.0,-130.0,61790.0
208,2015-11-10,110,0.0,-150.0,-140.0,-65142.0
209,2015-11-11,40,0.0,-70.0,-60.0,-25233.0
210,2015-11-12,60,10.0,-80.0,-60.0,5991.0
211,2015-11-13,150,50.0,-90.0,-80.0,30368.0
212,2015-11-16,230,0.0,-130.0,-80.0,-17508.0
213,2015-11-17,-200,20.0,-50.0,10.0,-8075.0
214,2015-11-18,-80,80.0,-60.0,60.0,15082.0
215,2015-11-19,-130,70.0,-70.0,-10.0,52280.0
216,2015-11-20,50,60.0,-40.0,-20.0,-28957.0
217,2015-11-24,-30,30.0,-60.0,-40.0,-58080.0
218,2015-11-25,50,50.0,-10.0,0.0,4683.0
219,2015-11-26,-40,0.0,-50.0,-20.0,5751.0
220,2015-11-27,-40,110.0,0.0,80.0,-22846.0
221,2015-11-30,10,110.0,0.0,80.0,9274.0
222,2015-12-01,-60,10.0,-100.0,-100.0,28494.0
223,2015-12-02,20,20.0,-20.0,0.0,-39405.0
224,2015-12-03,40,20.0,-50.0,-20.0,8716.0
225,2015-12-04,200,120.0,-30.0,80.0,228960.0
226,2015-12-07,-160,30.0,-60.0,20.0,-145421.0
227,2015-12-08,-10,150.0,-40.0,130.0,37895.0
228,2015-12-09,70,100.0,-50.0,70.0,91439.0
229,2015-12-10,160,50.0,-40.0,40.0,-83127.0
230,2015-12-11,-10,30.0,-190.0,-140.0,16669.0
231,2015-12-14,320,140.0,-90.0,-70.0,76824.0
232,2015-12-15,0,250.0,-10.0,220.0,22150.0
233,2015-12-16,-250,30.0,-130.0,-120.0,-112026.0
234,2015-12-17,-270,80.0,-60.0,50.0,53300.0
235,2015-12-18,30,240.0,-410.0,210.0,506943.0
236,2015-12-21,130,140.0,-100.0,-90.0,-534507.0
237,2015-12-22,20,80.0,-10.0,20.0,-75421.0
238,2015-12-24,-150,240.0,0.0,220.0,-21165.0
239,2015-12-25,-10,60.0,-40.0,40.0,4074.0
240,2015-12-28,-80,70.0,-50.0,-30.0,-6276.0
241,2015-12-29,30,60.0,-100.0,-100.0,-50043.0
242,2015-12-30,-80,60.0,-10.0,60.0,-23580.0
243,2016-01-04,150,320.0,-100.0,250.0,199626.0
244,2016-01-05,40,80.0,-120.0,40.0,-43899.0
245,2016-01-06,-20,280.0,-60.0,170.0,38556.0
246,2016-01-07,60,290.0,-60.0,270.0,60921.0
247,2016-01-08,230,0.0,-420.0,-180.0,-30096.0
248,2016-01-12,200,290.0,-40.0,240.0,-128564.0
249,2016-01-13,-260,20.0,-240.0,-230.0,18299.0
250,2016-01-14,480,230.0,-80.0,-60.0,-16762.0
251,2016-01-15,-300,490.0,-10.0,400.0,1006.0
252,2016-01-18,390,100.0,-280.0,-200.0,41475.0
253,2016-01-19,70,90.0,-220.0,-180.0,-16605.0
254,2016-01-20,30,650.0,0.0,600.0,56531.0
255,2016-01-21,-90,560.0,-280.0,530.0,88498.0
256,2016-01-22,-640,130.0,-520.0,-480.0,1951.0
257,2016-01-25,-150,210.0,-90.0,10.0,-170453.0
258,2016-01-26,370,80.0,-90.0,70.0,4767.0
259,2016-01-27,-410,110.0,-210.0,-120.0,12411.0
260,2016-01-28,120,100.0,-200.0,-30.0,-40795.0
261,2016-01-29,-40,370.0,-650.0,-460.0,339375.0
262,2016-02-01,-210,90.0,-100.0,-60.0,-300571.0
263,2016-02-02,150,20.0,-140.0,-50.0,-12351.0
264,2016-02-03,280,310.0,-30.0,200.0,108954.0
265,2016-02-04,150,90.0,-160.0,10.0,-22679.0
266,2016-02-05,250,160.0,-120.0,-60.0,-37941.0
267,2016-02-08,220,70.0,-500.0,-410.0,-9739.0
268,2016-02-09,680,300.0,-80.0,210.0,71983.0
269,2016-02-10,-50,820.0,-30.0,540.0,135917.0
270,2016-02-12,730,280.0,-240.0,160.0,66135.0
271,2016-02-15,-900,80.0,-870.0,-690.0,-36387.0
272,2016-02-16,150,110.0,-480.0,-140.0,-228331.0
273,2016-02-17,70,420.0,-250.0,170.0,53761.0
274,2016-02-18,-510,190.0,-90.0,70.0,-41764.0
275,2016-02-19,240,210.0,-50.0,0.0,46551.0
276,2016-02-22,150,40.0,-380.0,-300.0,-136386.0
277,2016-02-23,-120,240.0,-150.0,170.0,122127.0
278,2016-02-24,280,80.0,-210.0,-110.0,-97817.0
279,2016-02-25,-50,0.0,-310.0,-250.0,8349.0
280,2016-02-26,-210,180.0,-130.0,160.0,-1234.0
281,2016-02-29,-150,310.0,-130.0,300.0,-16374.0
282,2016-03-01,60,170.0,-100.0,-90.0,12244.0
283,2016-03-02,-450,30.0,-360.0,-270.0,73171.0
284,2016-03-03,30,10.0,-250.0,-240.0,-63019.0
285,2016-03-04,20,60.0,-110.0,-70.0,-36626.0
286,2016-03-07,-40,140.0,0.0,120.0,-54354.0
287,2016-03-08,10,310.0,0.0,120.0,81364.0
288,2016-03-09,150,120.0,-90.0,-30.0,18793.0
289,2016-03-10,-150,80.0,-90.0,-50.0,-60366.0
290,2016-03-11,220,60.0,-380.0,-320.0,12225.0
291,2016-03-14,-210,30.0,-120.0,-40.0,-32145.0
292,2016-03-15,-30,180.0,-50.0,110.0,27921.0
293,2016-03-16,120,40.0,-100.0,0.0,-9607.0
294,2016-03-17,-120,290.0,-130.0,170.0,52866.0
295,2016-03-18,60,250.0,-50.0,140.0,12736.0
296,2016-03-22,-280,150.0,-100.0,-40.0,-19375.0
297,2016-03-23,-30,100.0,-60.0,70.0,-67199.0
298,2016-03-24,50,90.0,-100.0,40.0,5798.0
299,2016-03-25,-50,60.0,-70.0,-50.0,-5029.0
300,2016-03-28,-110,150.0,-50.0,20.0,28302.0
301,2016-03-29,10,10.0,-160.0,-140.0,-10003.0
302,2016-03-30,40,180.0,0.0,170.0,-28223.0
303,2016-03-31,-130,240.0,-20.0,220.0,38509.0
304,2016-04-01,50,590.0,0.0,530.0,155725.0
305,2016-04-04,100,60.0,-180.0,-50.0,-86529.0
306,2016-04-05,80,390.0,-20.0,360.0,86878.0
307,2016-04-06,0,120.0,-130.0,-20.0,-86997.0
308,2016-04-07,0,120.0,-160.0,-10.0,-160.0
309,2016-04-08,270,50.0,-610.0,-380.0,89004.0
310,2016-04-11,80,270.0,-20.0,-10.0,-113220.0
311,2016-04-12,50,30.0,-270.0,-240.0,-7625.0
312,2016-04-13,-270,50.0,-240.0,-200.0,59412.0
313,2016-04-14,-300,40.0,-270.0,-240.0,-7398.0
314,2016-04-15,140,20.0,-190.0,-80.0,-90763.0
315,2016-04-18,490,50.0,-140.0,10.0,88212.0
316,2016-04-19,-500,0.0,-120.0,-100.0,19.0
317,2016-04-20,-150,160.0,-60.0,110.0,-65042.0
318,2016-04-21,-300,60.0,-130.0,-80.0,101231.0
319,2016-04-22,120,0.0,-330.0,-300.0,-58766.0
320,2016-04-25,-90,200.0,0.0,160.0,-67970.0
321,2016-04-26,60,150.0,-40.0,40.0,23161.0
322,2016-04-27,-60,150.0,-30.0,70.0,-51774.0
323,2016-04-28,-120,690.0,-100.0,690.0,201840.0
324,2016-05-02,570,80.0,-120.0,-90.0,-68788.0
325,2016-05-06,-80,230.0,-60.0,110.0,-44367.0
326,2016-05-09,-150,100.0,-50.0,20.0,-98866.0
327,2016-05-10,-70,70.0,-290.0,-280.0,78630.0
328,2016-05-11,-150,190.0,-90.0,160.0,-3656.0
329,2016-05-12,120,60.0,-220.0,-210.0,-22649.0
330,2016-05-13,-60,290.0,-60.0,270.0,39443.0
331,2016-05-16,0,10.0,-210.0,-50.0,-16292.0
332,2016-05-17,-150,100.0,-30.0,-30.0,-54956.0
333,2016-05-18,60,80.0,-200.0,-70.0,22317.0
334,2016-05-19,-140,210.0,-30.0,150.0,-34317.0
335,2016-05-20,50,50.0,-160.0,-140.0,1243.0
336,2016-05-23,70,240.0,-20.0,10.0,47891.0
337,2016-05-24,60,120.0,-20.0,90.0,-76725.0
338,2016-05-25,-280,60.0,-10.0,30.0,61698.0
339,2016-05-26,-150,170.0,-40.0,150.0,-23709.0
340,2016-05-27,-80,50.0,-60.0,0.0,-24686.0
341,2016-05-30,-120,60.0,-80.0,-80.0,26642.0
342,2016-05-31,40,20.0,-210.0,-180.0,4540.0
343,2016-06-01,110,160.0,-50.0,130.0,43381.0
344,2016-06-02,100,270.0,0.0,240.0,92824.0
345,2016-06-03,-60,70.0,-80.0,-20.0,-125125.0
346,2016-06-06,260,50.0,-200.0,-190.0,20126.0
347,2016-06-07,-60,90.0,-70.0,-20.0,-63889.0
348,2016-06-08,-60,130.0,-100.0,-100.0,13315.0
349,2016-06-09,70,140.0,-40.0,90.0,-11921.0
350,2016-06-10,0,140.0,0.0,50.0,-8034.0
351,2016-06-13,270,260.0,0.0,250.0,126685.0
352,2016-06-14,60,230.0,-110.0,120.0,5195.0
353,2016-06-15,90,40.0,-230.0,-170.0,-31682.0
354,2016-06-16,80,490.0,-50.0,450.0,99035.0
355,2016-06-17,-290,110.0,-110.0,80.0,-103744.0
356,2016-06-20,-290,20.0,-180.0,-110.0,-24119.0
357,2016-06-21,110,100.0,-360.0,-300.0,-6227.0
358,2016-06-22,40,130.0,-50.0,30.0,-45743.0
359,2016-06-23,-40,70.0,-150.0,-110.0,16931.0
360,2016-06-24,-100,1490.0,-80.0,1400.0,436781.0
361,2016-06-27,-300,170.0,-190.0,-180.0,-368268.0
362,2016-06-28,270,80.0,-440.0,-310.0,-12791.0
363,2016-06-29,-220,150.0,-130.0,-50.0,4252.0
364,2016-06-30,-230,180.0,-10.0,180.0,-47438.0
