,Date,Open,High,Low,Close,Volume
0,2017-04-05,0,610.0,-60.0,610.0,0.0
1,2017-04-06,-430,0.0,-620.0,-600.0,955.0
2,2017-04-07,80,90.0,-100.0,20.0,-2942.0
3,2017-04-10,30,20.0,-30.0,0.0,2.0
4,2017-04-11,20,10.0,-70.0,-60.0,113.0
5,2017-04-12,-120,20.0,-190.0,-80.0,749.0
6,2017-04-13,-130,0.0,-50.0,-10.0,-891.0
7,2017-04-14,0,0.0,-90.0,-90.0,806.0
8,2017-04-17,0,20.0,-20.0,20.0,-1120.0
9,2017-04-18,300,0.0,-190.0,-180.0,-26.0
10,2017-04-19,60,90.0,0.0,90.0,-42.0
11,2017-04-20,40,0.0,-50.0,-50.0,148.0
12,2017-04-21,70,50.0,0.0,50.0,-115.0
13,2017-04-24,140,50.0,-80.0,-70.0,159.0
14,2017-04-25,-230,400.0,0.0,400.0,531.0
15,2017-04-26,100,100.0,0.0,60.0,-526.0
16,2017-04-27,0,70.0,0.0,70.0,-144.0
17,2017-04-28,0,60.0,-30.0,60.0,46.0
18,2017-05-01,-40,60.0,-40.0,50.0,-80.0
19,2017-05-02,100,60.0,0.0,50.0,-9.0
20,2017-05-08,140,110.0,-10.0,110.0,99.0
21,2017-05-09,10,20.0,-10.0,10.0,1732.0
22,2017-05-10,-10,90.0,0.0,60.0,-1433.0
23,2017-05-11,30,0.0,-50.0,-20.0,-16.0
24,2017-05-12,-60,10.0,-40.0,10.0,741.0
25,2017-05-15,-100,40.0,-30.0,0.0,-779.0
26,2017-05-16,40,10.0,-20.0,10.0,-341.0
27,2017-05-17,-50,0.0,-30.0,0.0,336.0
28,2017-05-18,-260,90.0,-20.0,80.0,850.0
29,2017-05-19,60,10.0,-20.0,10.0,-1084.0
30,2017-05-22,20,60.0,0.0,60.0,172.0
31,2017-05-23,70,30.0,-50.0,-50.0,-267.0
32,2017-05-24,90,40.0,0.0,40.0,118.0
33,2017-05-25,-100,130.0,-40.0,120.0,-55.0
34,2017-05-26,-10,0.0,-140.0,-120.0,134.0
35,2017-05-29,-20,0.0,-10.0,-10.0,-187.0
36,2017-05-30,10,30.0,-50.0,30.0,703.0
37,2017-05-31,-20,10.0,0.0,10.0,-731.0
38,2017-06-01,20,110.0,0.0,110.0,41.0
39,2017-06-02,50,140.0,0.0,60.0,1509.0
40,2017-06-05,30,50.0,-210.0,30.0,-979.0
41,2017-06-06,-60,20.0,-120.0,-110.0,-328.0
42,2017-06-07,-10,70.0,-10.0,70.0,-138.0
43,2017-06-08,40,70.0,0.0,0.0,22.0
44,2017-06-09,-10,40.0,-100.0,10.0,-16.0
45,2017-06-12,-40,10.0,-80.0,10.0,62.0
46,2017-06-13,-10,30.0,0.0,10.0,-132.0
47,2017-06-14,70,0.0,-100.0,-50.0,39.0
48,2017-06-15,-50,30.0,-80.0,-10.0,236.0
49,2017-06-16,0,10.0,-50.0,0.0,-312.0
50,2017-06-19,-50,160.0,0.0,160.0,74.0
51,2017-06-20,80,100.0,0.0,70.0,627.0
52,2017-06-21,30,10.0,-30.0,-20.0,-677.0
53,2017-06-22,-20,60.0,0.0,50.0,66.0
54,2017-06-23,0,0.0,-100.0,-100.0,-70.0
55,2017-06-26,70,50.0,0.0,50.0,36.0
56,2017-06-27,50,0.0,-70.0,-30.0,-27.0
57,2017-06-28,0,60.0,-40.0,-40.0,64.0
58,2017-06-29,40,70.0,-30.0,70.0,-61.0
59,2017-06-30,-90,0.0,-60.0,-20.0,33.0
60,2017-07-03,70,20.0,-60.0,-60.0,-30.0
61,2017-07-04,90,70.0,-170.0,-170.0,92.0
62,2017-07-05,40,80.0,-80.0,80.0,15.0
63,2017-07-06,60,0.0,-100.0,-40.0,-143.0
64,2017-07-07,-170,100.0,-20.0,20.0,240.0
65,2017-07-10,140,0.0,-90.0,-10.0,184.0
66,2017-07-11,0,120.0,0.0,70.0,-259.0
67,2017-07-12,0,20.0,-20.0,-10.0,-152.0
68,2017-07-13,0,30.0,-70.0,30.0,32.0
69,2017-07-14,0,0.0,-40.0,-20.0,-51.0
70,2017-07-18,70,0.0,0.0,0.0,-12.0
71,2017-07-19,-10,0.0,-60.0,-30.0,220.0
72,2017-07-20,10,140.0,0.0,140.0,1685.0
73,2017-07-21,50,0.0,-100.0,-50.0,-1365.0
74,2017-07-24,40,1010.0,-120.0,30.0,769.0
75,2017-07-25,300,0.0,-360.0,-340.0,-901.0
76,2017-07-26,0,30.0,-50.0,-40.0,-338.0
77,2017-07-27,10,70.0,-20.0,50.0,825.0
78,2017-07-28,-40,0.0,-120.0,-70.0,502.0
79,2017-07-31,-70,40.0,-10.0,10.0,-1351.0
80,2017-08-01,-60,20.0,-100.0,-30.0,25.0
81,2017-08-02,0,160.0,0.0,90.0,451.0
82,2017-08-03,20,0.0,-60.0,-60.0,-501.0
83,2017-08-04,60,90.0,-20.0,90.0,854.0
84,2017-08-07,30,30.0,0.0,30.0,372.0
85,2017-08-08,80,40.0,-40.0,-30.0,-1138.0
