,Date,Open,High,Low,Close,Volume
0,2002-01-31,0,7.0,-6.0,7.0,0.0
1,2002-02-01,-4,2.0,-5.0,-3.0,24000.0
2,2002-02-04,-3,2.0,-3.0,2.0,-1604000.0
3,2002-02-05,-5,8.0,0.0,8.0,329000.0
4,2002-02-06,-3,4.0,-1.0,2.0,-227000.0
5,2002-02-07,-1,16.0,-1.0,8.0,1286000.0
6,2002-02-08,-5,6.0,-1.0,0.0,-132000.0
7,2002-02-12,9,4.0,-2.0,0.0,-1005000.0
8,2002-02-13,5,23.0,-3.0,18.0,2790000.0
9,2002-02-14,0,1.0,-10.0,-10.0,-2171000.0
10,2002-02-15,0,4.0,-2.0,4.0,-525000.0
11,2002-02-18,3,2.0,-2.0,0.0,-60000.0
12,2002-02-19,0,0.0,-5.0,-2.0,75000.0
13,2002-02-20,-1,5.0,0.0,2.0,-4000.0
14,2002-02-21,1,7.0,0.0,5.0,681000.0
15,2002-02-22,-2,2.0,-2.0,0.0,-968000.0
16,2002-02-25,-2,5.0,0.0,5.0,-87000.0
17,2002-02-26,1,1.0,-2.0,0.0,137000.0
18,2002-02-27,-1,4.0,-1.0,4.0,409000.0
19,2002-02-28,1,4.0,0.0,1.0,561000.0
20,2002-03-01,1,4.0,-3.0,4.0,-430000.0
21,2002-03-04,0,9.0,0.0,5.0,671000.0
22,2002-03-05,3,2.0,-2.0,1.0,-704000.0
23,2002-03-06,-1,6.0,-2.0,5.0,-315000.0
24,2002-03-07,1,13.0,-1.0,13.0,947000.0
25,2002-03-08,0,10.0,-3.0,0.0,1989000.0
26,2002-03-11,0,3.0,-5.0,2.0,-2452000.0
27,2002-03-12,0,1.0,-6.0,-3.0,-472000.0
28,2002-03-13,-2,0.0,-16.0,-16.0,145000.0
29,2002-03-14,-1,3.0,-7.0,3.0,-170000.0
30,2002-03-15,-2,5.0,0.0,5.0,-277000.0
31,2002-03-18,5,0.0,-9.0,-9.0,-101000.0
32,2002-03-19,2,2.0,-3.0,-3.0,349000.0
33,2002-03-20,3,2.0,-8.0,2.0,-114000.0
34,2002-03-22,-2,0.0,-5.0,-4.0,476000.0
35,2002-03-25,1,10.0,0.0,10.0,39000.0
36,2002-03-26,-3,3.0,-3.0,-2.0,928000.0
37,2002-03-27,0,6.0,-2.0,4.0,-924000.0
38,2002-03-28,1,10.0,-1.0,7.0,3000.0
39,2002-03-29,0,0.0,-10.0,-10.0,-146000.0
40,2002-04-01,2,2.0,-10.0,-8.0,-481000.0
41,2002-04-02,-1,2.0,-4.0,0.0,-298000.0
42,2002-04-03,-4,9.0,-1.0,9.0,136000.0
43,2002-04-04,-2,2.0,-3.0,-2.0,202000.0
44,2002-04-05,0,3.0,-1.0,2.0,-195000.0
45,2002-04-08,-3,4.0,0.0,3.0,-191000.0
46,2002-04-09,1,0.0,-7.0,-3.0,126000.0
47,2002-04-10,0,12.0,0.0,12.0,852000.0
48,2002-04-11,0,5.0,-7.0,-7.0,-457000.0
49,2002-04-12,-1,1.0,-5.0,0.0,109000.0
50,2002-04-15,-1,1.0,-5.0,-1.0,-413000.0
51,2002-04-16,-4,4.0,-2.0,2.0,8000.0
52,2002-04-17,0,2.0,-2.0,-1.0,-74000.0
53,2002-04-18,2,0.0,-7.0,-7.0,818000.0
54,2002-04-19,1,4.0,0.0,3.0,-806000.0
55,2002-04-22,0,2.0,-1.0,-1.0,141000.0
56,2002-04-23,-1,2.0,-1.0,0.0,181000.0
57,2002-04-24,-1,1.0,-1.0,1.0,-297000.0
58,2002-04-25,-1,1.0,0.0,0.0,32000.0
59,2002-04-26,2,0.0,-9.0,-3.0,653000.0
60,2002-04-30,0,0.0,-5.0,-5.0,46000.0
61,2002-05-01,3,1.0,-3.0,-2.0,-256000.0
62,2002-05-02,1,3.0,-1.0,0.0,-559000.0
63,2002-05-07,2,0.0,-3.0,-3.0,-34000.0
64,2002-05-08,0,1.0,-1.0,1.0,-51000.0
65,2002-05-09,-1,4.0,-3.0,-1.0,857000.0
66,2002-05-10,-1,4.0,-1.0,3.0,-698000.0
67,2002-05-13,0,9.0,-2.0,-1.0,920000.0
68,2002-05-14,2,0.0,-5.0,-3.0,-242000.0
69,2002-05-15,1,2.0,-2.0,-1.0,-282000.0
70,2002-05-16,1,2.0,-1.0,-1.0,456000.0
71,2002-05-17,5,0.0,-5.0,-4.0,-46000.0
72,2002-05-20,2,0.0,-5.0,-4.0,-123000.0
73,2002-05-21,0,0.0,-3.0,-2.0,-582000.0
74,2002-05-22,0,4.0,0.0,0.0,597000.0
75,2002-05-23,6,4.0,-3.0,3.0,1833000.0
76,2002-05-24,9,12.0,-6.0,12.0,3513000.0
77,2002-05-27,15,8.0,-4.0,4.0,-1031000.0
78,2002-05-28,-3,4.0,-6.0,4.0,-2854000.0
79,2002-05-29,-3,3.0,-3.0,3.0,286000.0
80,2002-05-30,-1,4.0,-4.0,0.0,1538000.0
81,2002-05-31,2,6.0,-1.0,4.0,1876000.0
