,Date,Open,High,Low,Close,Volume
0,2012-04-05,0,10.0,-240.0,-180.0,0.0
1,2012-04-06,170,0.0,-110.0,-50.0,-4670.0
2,2012-04-09,130,20.0,-90.0,20.0,11770.0
3,2012-04-10,0,20.0,-130.0,0.0,770.0
4,2012-04-11,280,0.0,-220.0,-190.0,2340.0
5,2012-04-12,-70,100.0,-20.0,20.0,60.0
6,2012-04-13,-110,50.0,-30.0,30.0,7450.0
7,2012-04-16,90,110.0,-30.0,90.0,47470.0
8,2012-04-17,-40,30.0,-40.0,30.0,-38140.0
9,2012-04-18,-140,0.0,-100.0,-80.0,-20370.0
10,2012-04-19,40,40.0,-20.0,20.0,5570.0
11,2012-04-20,-10,70.0,0.0,50.0,10940.0
12,2012-04-23,-30,60.0,-70.0,60.0,-14920.0
13,2012-04-24,80,10.0,-60.0,-10.0,2100.0
14,2012-04-25,-150,90.0,0.0,60.0,-9970.0
15,2012-04-26,-30,50.0,-50.0,40.0,1760.0
16,2012-04-27,-20,140.0,-110.0,80.0,4990.0
17,2012-05-01,60,130.0,-30.0,110.0,-2200.0
18,2012-05-02,-20,30.0,-50.0,10.0,-1340.0
19,2012-05-07,270,30.0,-70.0,0.0,-1220.0
20,2012-05-08,-50,10.0,-30.0,-20.0,-3130.0
21,2012-05-09,80,90.0,0.0,60.0,1370.0
22,2012-05-10,40,30.0,-90.0,-20.0,27410.0
23,2012-05-11,-20,130.0,-20.0,130.0,-28900.0
24,2012-05-14,50,10.0,-130.0,-30.0,-2340.0
25,2012-05-15,90,200.0,-40.0,50.0,5800.0
26,2012-05-16,40,110.0,-50.0,90.0,-1450.0
27,2012-05-17,10,30.0,-180.0,-150.0,-290.0
28,2012-05-18,220,140.0,0.0,90.0,6490.0
29,2012-05-21,50,0.0,-120.0,-40.0,8050.0
30,2012-05-22,-170,70.0,0.0,50.0,-17660.0
31,2012-05-23,20,160.0,-10.0,140.0,6520.0
32,2012-05-24,-80,170.0,0.0,70.0,-5160.0
33,2012-05-25,-30,90.0,-30.0,50.0,-3910.0
34,2012-05-28,0,30.0,-30.0,20.0,20600.0
35,2012-05-29,0,80.0,-110.0,-110.0,-18270.0
36,2012-05-30,-30,160.0,0.0,100.0,2950.0
37,2012-05-31,210,0.0,-160.0,-160.0,10790.0
38,2012-06-01,70,120.0,0.0,100.0,-2360.0
39,2012-06-04,270,10.0,-60.0,-40.0,1510.0
40,2012-06-05,-40,0.0,-250.0,-200.0,17760.0
41,2012-06-06,-140,120.0,-80.0,-40.0,-25710.0
42,2012-06-07,-200,80.0,-680.0,10.0,-1770.0
43,2012-06-08,10,250.0,0.0,190.0,23120.0
44,2012-06-11,-260,100.0,-10.0,70.0,-14750.0
45,2012-06-12,190,10.0,-140.0,-110.0,-10520.0
46,2012-06-13,-30,30.0,-30.0,0.0,-4700.0
47,2012-06-14,80,0.0,-100.0,-70.0,420.0
48,2012-06-15,-60,70.0,-20.0,50.0,18930.0
49,2012-06-18,-200,0.0,-120.0,-20.0,-5220.0
50,2012-06-19,110,0.0,-110.0,-30.0,-6920.0
51,2012-06-20,-100,0.0,-100.0,-70.0,-710.0
52,2012-06-21,-50,0.0,-110.0,-70.0,-2720.0
53,2012-06-22,110,10.0,-120.0,-80.0,17540.0
54,2012-06-25,-80,170.0,0.0,170.0,-21700.0
55,2012-06-26,30,130.0,-30.0,60.0,24660.0
56,2012-06-27,-40,60.0,-60.0,-60.0,-22360.0
57,2012-06-28,-100,0.0,-110.0,-70.0,1960.0
58,2012-06-29,40,10.0,-280.0,-220.0,5770.0
59,2012-07-02,-130,130.0,0.0,130.0,-4620.0
60,2012-07-03,-10,0.0,-120.0,-100.0,2780.0
61,2012-07-04,-40,40.0,-20.0,20.0,-1090.0
62,2012-07-05,10,30.0,-50.0,20.0,5380.0
63,2012-07-06,10,100.0,-30.0,60.0,5080.0
64,2012-07-09,110,0.0,-60.0,0.0,11160.0
65,2012-07-10,-20,100.0,-80.0,100.0,-18130.0
66,2012-07-11,60,0.0,-80.0,-80.0,810.0
67,2012-07-12,20,150.0,-10.0,130.0,4710.0
68,2012-07-13,60,10.0,-90.0,-20.0,-7120.0
69,2012-07-17,-20,60.0,-50.0,60.0,-5080.0
70,2012-07-18,-50,100.0,-10.0,80.0,-120.0
71,2012-07-19,-110,60.0,-40.0,10.0,13980.0
72,2012-07-20,20,210.0,0.0,190.0,1770.0
73,2012-07-23,120,90.0,-50.0,90.0,3610.0
74,2012-07-24,80,10.0,-110.0,-60.0,-13460.0
75,2012-07-25,100,160.0,0.0,100.0,13330.0
76,2012-07-26,-70,90.0,-90.0,-80.0,-5930.0
77,2012-07-27,-200,110.0,0.0,30.0,11660.0
78,2012-07-30,-160,140.0,0.0,60.0,-24980.0
79,2012-07-31,100,0.0,-200.0,-130.0,1110.0
80,2012-08-01,40,60.0,0.0,10.0,-10.0
81,2012-08-02,10,0.0,-120.0,-30.0,6070.0
82,2012-08-03,130,50.0,-10.0,20.0,360.0
83,2012-08-06,-200,20.0,-50.0,-20.0,-4220.0
84,2012-08-07,0,20.0,-140.0,-110.0,29300.0
85,2012-08-08,-120,120.0,-40.0,70.0,-22760.0
86,2012-08-09,-10,40.0,-70.0,-70.0,-7050.0
87,2012-08-10,40,80.0,-50.0,20.0,-90.0
88,2012-08-13,0,20.0,-20.0,0.0,-5700.0
89,2012-08-14,-40,40.0,-50.0,30.0,2340.0
90,2012-08-15,-40,100.0,-10.0,60.0,1280.0
91,2012-08-16,-60,0.0,-120.0,-120.0,1860.0
92,2012-08-17,-70,70.0,-40.0,-20.0,2700.0
93,2012-08-20,-60,80.0,-20.0,70.0,-6850.0
94,2012-08-21,0,10.0,-50.0,0.0,-840.0
95,2012-08-22,-50,120.0,0.0,80.0,2530.0
96,2012-08-23,50,10.0,-100.0,-80.0,2520.0
97,2012-08-24,80,50.0,-20.0,0.0,1560.0
98,2012-08-27,-20,60.0,-40.0,60.0,-8170.0
99,2012-08-28,-50,220.0,0.0,200.0,39450.0
100,2012-08-29,0,0.0,-80.0,-60.0,-36190.0
