,Date,Open,High,Low,Close,Volume
0,2018-07-10,0,2.0,-8.0,-8.0,0.0
1,2018-07-11,-15,0.0,-12.0,-6.0,-1160.0
2,2018-07-12,6,6.0,0.0,6.0,-350.0
3,2018-07-13,11,2.0,0.0,2.0,250.0
4,2018-07-17,5,0.0,-15.0,-14.0,-160.0
5,2018-07-18,2,12.0,0.0,12.0,-140.0
6,2018-07-19,0,0.0,-12.0,-12.0,50.0
7,2018-07-20,8,0.0,-19.0,-15.0,20.0
8,2018-07-23,10,0.0,-18.0,-14.0,70.0
9,2018-07-24,9,3.0,0.0,3.0,-240.0
10,2018-07-25,3,0.0,0.0,0.0,80.0
11,2018-07-26,6,0.0,0.0,0.0,-110.0
12,2018-07-27,21,0.0,-21.0,-20.0,1070.0
13,2018-07-30,0,0.0,-5.0,-5.0,10.0
14,2018-07-31,22,0.0,-22.0,-21.0,-30.0
15,2018-08-01,30,0.0,-21.0,-20.0,-920.0
16,2018-08-02,12,0.0,-35.0,-35.0,590.0
17,2018-08-03,24,0.0,-23.0,-22.0,-360.0
18,2018-08-06,1,5.0,0.0,0.0,870.0
19,2018-08-07,0,0.0,-4.0,-3.0,3420.0
20,2018-08-08,10,1.0,-3.0,0.0,-4400.0
21,2018-08-09,-6,4.0,-5.0,4.0,70.0
22,2018-08-10,0,0.0,-15.0,-15.0,-160.0
23,2018-08-13,-7,0.0,-30.0,-30.0,1540.0
24,2018-08-14,10,10.0,-5.0,-5.0,-780.0
25,2018-08-15,15,0.0,-19.0,-19.0,-630.0
26,2018-08-16,0,0.0,-21.0,-8.0,530.0
27,2018-08-17,13,3.0,-13.0,-11.0,-360.0
28,2018-08-20,2,0.0,-5.0,0.0,-140.0
29,2018-08-21,4,6.0,0.0,6.0,-240.0
30,2018-08-22,2,6.0,0.0,6.0,60.0
31,2018-08-23,-8,11.0,0.0,11.0,-20.0
32,2018-08-24,0,2.0,-2.0,2.0,290.0
33,2018-08-27,25,0.0,-16.0,-12.0,-70.0
34,2018-08-28,13,2.0,-1.0,-1.0,-150.0
35,2018-08-29,-4,4.0,0.0,4.0,360.0
36,2018-08-30,7,0.0,-9.0,-7.0,-430.0
37,2018-08-31,-6,0.0,-17.0,-13.0,230.0
38,2018-09-03,0,17.0,-6.0,-6.0,-70.0
39,2018-09-04,30,0.0,-27.0,-22.0,-190.0
40,2018-09-05,-3,0.0,-23.0,-23.0,680.0
41,2018-09-06,0,0.0,-17.0,-17.0,420.0
42,2018-09-07,15,0.0,-20.0,-14.0,160.0
43,2018-09-10,18,0.0,-19.0,-19.0,-150.0
44,2018-09-11,4,0.0,-10.0,-10.0,60.0
45,2018-09-12,15,0.0,-17.0,-17.0,-540.0
