,Date,Open,High,Low,Close,Volume
0,2002-03-29,0,0.0,-11.0,-11.0,0.0
1,2002-04-01,3,0.0,-10.0,-5.0,-345000.0
2,2002-04-02,0,0.0,-4.0,0.0,-58000.0
3,2002-04-03,-4,7.0,-2.0,3.0,91000.0
4,2002-04-04,0,2.0,-1.0,1.0,-76000.0
5,2002-04-05,0,1.0,-3.0,1.0,-1000.0
6,2002-04-08,0,2.0,-2.0,2.0,-52000.0
7,2002-04-09,0,4.0,0.0,0.0,34000.0
8,2002-04-10,4,5.0,-1.0,4.0,70000.0
9,2002-04-11,1,6.0,-5.0,-5.0,-8000.0
10,2002-04-12,-1,1.0,-2.0,1.0,-71000.0
11,2002-04-15,-6,1.0,-2.0,-1.0,-17000.0
12,2002-04-16,0,5.0,0.0,5.0,-24000.0
13,2002-04-17,0,0.0,0.0,0.0,-1000.0
14,2002-04-18,0,1.0,-3.0,0.0,35000.0
15,2002-04-19,0,0.0,0.0,0.0,-27000.0
16,2002-04-22,4,0.0,0.0,0.0,-6000.0
17,2002-04-23,-4,0.0,0.0,0.0,-2000.0
18,2002-04-24,0,0.0,0.0,0.0,2000.0
19,2002-04-25,0,0.0,-3.0,-3.0,33000.0
20,2002-04-26,2,0.0,-3.0,-1.0,-24000.0
21,2002-04-30,0,1.0,-2.0,1.0,3000.0
22,2002-05-01,0,2.0,0.0,2.0,-4000.0
23,2002-05-02,-1,1.0,-2.0,-1.0,-2000.0
24,2002-05-07,-1,0.0,0.0,0.0,-8000.0
25,2002-05-08,-2,2.0,-2.0,-2.0,30000.0
26,2002-05-09,3,0.0,-3.0,-2.0,-1000.0
27,2002-05-10,-1,0.0,-3.0,0.0,-17000.0
28,2002-05-13,-2,0.0,0.0,0.0,6000.0
29,2002-05-14,1,0.0,-2.0,-2.0,-9000.0
30,2002-05-15,0,3.0,0.0,3.0,11000.0
31,2002-05-16,0,6.0,0.0,6.0,10000.0
32,2002-05-17,1,2.0,-2.0,2.0,64000.0
33,2002-05-20,1,1.0,0.0,0.0,-31000.0
34,2002-05-21,0,0.0,-2.0,-2.0,-30000.0
35,2002-05-22,4,3.0,-1.0,3.0,97000.0
36,2002-05-23,0,7.0,0.0,7.0,-4000.0
37,2002-05-24,0,1.0,-5.0,1.0,-30000.0
38,2002-05-27,3,0.0,-5.0,-4.0,-47000.0
39,2002-05-28,-6,4.0,0.0,4.0,-5000.0
40,2002-05-29,-2,5.0,0.0,2.0,-2000.0
41,2002-05-30,3,1.0,-4.0,1.0,-1000.0
42,2002-05-31,-1,3.0,-2.0,-2.0,33000.0
43,2002-06-03,0,13.0,0.0,11.0,8000.0
44,2002-06-04,1,0.0,-5.0,-1.0,-10000.0
45,2002-06-05,0,2.0,-5.0,-5.0,1000.0
46,2002-06-06,0,0.0,-4.0,-4.0,-67000.0
47,2002-06-07,-2,3.0,0.0,2.0,15000.0
48,2002-06-10,2,0.0,-1.0,-1.0,-16000.0
49,2002-06-11,1,2.0,-2.0,2.0,29000.0
50,2002-06-12,0,0.0,-3.0,-1.0,-19000.0
51,2002-06-13,0,0.0,-5.0,-5.0,27000.0
52,2002-06-14,0,0.0,-9.0,-9.0,-12000.0
53,2002-06-17,-8,2.0,-1.0,2.0,-10000.0
54,2002-06-18,0,0.0,-4.0,-4.0,10000.0
55,2002-06-19,-2,0.0,-2.0,-2.0,-11000.0
56,2002-06-20,0,0.0,-1.0,0.0,-14000.0
57,2002-06-21,2,0.0,-2.0,-2.0,6000.0
58,2002-06-24,-3,1.0,-2.0,1.0,-3000.0
59,2002-06-25,2,0.0,-2.0,-2.0,2000.0
60,2002-06-26,-3,1.0,-2.0,-2.0,4000.0
61,2002-06-27,1,0.0,-1.0,-1.0,-9000.0
62,2002-06-28,3,3.0,0.0,3.0,4000.0
63,2002-07-01,1,3.0,0.0,3.0,-5000.0
64,2002-07-02,-4,2.0,0.0,2.0,-2000.0
65,2002-07-03,3,4.0,0.0,4.0,2000.0
66,2002-07-04,3,0.0,-1.0,-1.0,-2000.0
67,2002-07-05,1,2.0,-6.0,-6.0,28000.0
68,2002-07-08,5,0.0,0.0,0.0,-25000.0
69,2002-07-09,4,0.0,0.0,0.0,-5000.0
70,2002-07-10,-4,4.0,0.0,4.0,5000.0
71,2002-07-12,-6,0.0,0.0,0.0,-5000.0
72,2002-07-17,-9,0.0,0.0,0.0,4000.0
73,2002-07-18,4,0.0,0.0,0.0,-4000.0
74,2002-07-19,-1,0.0,0.0,0.0,0.0
75,2002-07-23,6,4.0,-1.0,3.0,12000.0
76,2002-07-24,1,0.0,-1.0,-1.0,-11000.0
77,2002-07-30,-13,3.0,0.0,3.0,0.0
78,2002-07-31,1,0.0,0.0,0.0,13000.0
79,2002-08-01,-1,0.0,-2.0,-2.0,-10000.0
80,2002-08-02,-1,3.0,0.0,3.0,-2000.0
81,2002-08-06,-6,0.0,-1.0,-1.0,-1000.0
82,2002-08-08,3,0.0,-1.0,-1.0,1000.0
83,2002-08-09,2,0.0,0.0,0.0,-2000.0
84,2002-08-12,-2,0.0,0.0,0.0,4000.0
85,2002-08-13,-3,0.0,0.0,0.0,2000.0
86,2002-08-14,-1,3.0,-1.0,3.0,1000.0
87,2002-08-15,2,0.0,-2.0,-2.0,-5000.0
88,2002-08-16,3,0.0,-1.0,-1.0,-1000.0
89,2002-08-19,-4,0.0,0.0,0.0,-1000.0
90,2002-08-20,0,0.0,0.0,0.0,0.0
91,2002-08-21,0,0.0,0.0,0.0,10000.0
92,2002-08-22,3,0.0,-3.0,-3.0,-4000.0
93,2002-08-23,4,0.0,0.0,0.0,-6000.0
94,2002-08-26,0,1.0,0.0,0.0,12000.0
95,2002-08-27,1,0.0,0.0,0.0,-12000.0
96,2002-08-28,-2,0.0,-1.0,-1.0,1000.0
97,2002-08-29,-2,0.0,0.0,0.0,-1000.0
98,2002-09-02,-1,0.0,0.0,0.0,0.0
99,2002-09-03,-1,0.0,-9.0,-9.0,9000.0
100,2002-09-04,-6,0.0,-2.0,-2.0,-5000.0
101,2002-09-05,5,3.0,-2.0,3.0,5000.0
102,2002-09-06,-1,0.0,-5.0,-5.0,-5000.0
103,2002-09-09,8,2.0,0.0,2.0,8000.0
104,2002-09-10,2,1.0,0.0,1.0,-11000.0
105,2002-09-11,-2,0.0,-1.0,-1.0,0.0
106,2002-09-12,3,0.0,0.0,0.0,-1000.0
107,2002-09-13,-3,1.0,0.0,1.0,4000.0
108,2002-09-17,3,0.0,0.0,0.0,-2000.0
109,2002-09-18,0,0.0,-3.0,-3.0,1000.0
110,2002-09-19,9,18.0,0.0,13.0,61000.0
111,2002-09-20,-5,1.0,0.0,1.0,-50000.0
112,2002-09-24,-6,0.0,-3.0,-1.0,-10000.0
113,2002-09-25,3,0.0,0.0,0.0,-4000.0
114,2002-09-26,3,1.0,0.0,1.0,4000.0
115,2002-09-27,7,7.0,0.0,1.0,11000.0
116,2002-09-30,-5,8.0,0.0,8.0,-13000.0
117,2002-10-01,-8,0.0,0.0,0.0,-2000.0
118,2002-10-02,4,1.0,0.0,1.0,27000.0
119,2002-10-03,-8,0.0,-13.0,-13.0,-2000.0
120,2002-10-04,2,0.0,-3.0,-3.0,-19000.0
121,2002-10-07,-4,0.0,-4.0,-4.0,3000.0
122,2002-10-08,-1,0.0,-1.0,-1.0,-4000.0
123,2002-10-09,-3,0.0,0.0,0.0,-5000.0
124,2002-10-10,-1,0.0,-4.0,0.0,22000.0
125,2002-10-11,6,0.0,-3.0,-3.0,-18000.0
126,2002-10-15,5,0.0,0.0,0.0,-4000.0
127,2002-10-16,0,0.0,0.0,0.0,2000.0
128,2002-10-22,-4,0.0,0.0,0.0,5000.0
129,2002-10-23,-8,3.0,0.0,3.0,-6000.0
130,2002-10-24,-1,0.0,-1.0,-1.0,27000.0
131,2002-10-29,4,1.0,0.0,1.0,-27000.0
132,2002-11-11,-8,0.0,-3.0,-3.0,4000.0
133,2002-11-12,-3,0.0,-1.0,-1.0,5000.0
134,2002-11-14,-8,0.0,0.0,0.0,-1000.0
135,2002-11-15,5,0.0,0.0,0.0,-9000.0
136,2002-11-19,-10,0.0,-4.0,-4.0,3000.0
137,2002-11-20,4,3.0,0.0,3.0,9000.0
138,2002-11-21,4,4.0,-3.0,4.0,-4000.0
139,2002-11-22,5,0.0,-4.0,-2.0,4000.0
140,2002-11-25,-2,0.0,-3.0,-3.0,-5000.0
141,2002-11-27,3,0.0,0.0,0.0,-7000.0
142,2002-12-02,2,0.0,0.0,0.0,0.0
143,2002-12-03,0,0.0,0.0,0.0,0.0
144,2002-12-04,-3,0.0,0.0,0.0,0.0
145,2002-12-05,0,0.0,-1.0,-1.0,2000.0
146,2002-12-06,-1,0.0,0.0,0.0,-1000.0
147,2002-12-10,-5,0.0,0.0,0.0,-1000.0
148,2002-12-12,-1,0.0,-1.0,-1.0,2000.0
149,2002-12-13,-1,0.0,0.0,0.0,-2000.0
150,2002-12-16,-2,0.0,-1.0,-1.0,6000.0
151,2002-12-17,5,0.0,0.0,0.0,-5000.0
152,2002-12-18,-3,0.0,-3.0,-3.0,4000.0
153,2002-12-19,0,0.0,0.0,0.0,-5000.0
154,2002-12-20,2,4.0,0.0,4.0,10000.0
155,2002-12-24,-3,0.0,0.0,0.0,-10000.0
156,2002-12-25,2,0.0,-3.0,-2.0,5000.0
157,2002-12-30,5,0.0,0.0,0.0,-3000.0
158,2003-01-08,-3,0.0,-1.0,-1.0,17000.0
159,2003-01-15,5,0.0,0.0,0.0,-10000.0
160,2003-01-16,4,0.0,0.0,0.0,-8000.0
161,2003-01-17,0,0.0,0.0,0.0,0.0
162,2003-01-20,2,0.0,-2.0,-2.0,38000.0
163,2003-01-22,2,0.0,0.0,0.0,-37000.0
164,2003-01-23,0,0.0,0.0,0.0,1000.0
165,2003-01-24,2,3.0,0.0,3.0,-1000.0
166,2003-01-28,-9,0.0,0.0,0.0,-2000.0
167,2003-02-03,-6,0.0,0.0,0.0,1000.0
168,2003-02-04,6,0.0,0.0,0.0,-1000.0
169,2003-02-05,1,0.0,0.0,0.0,1000.0
170,2003-02-13,2,0.0,0.0,0.0,-1000.0
171,2003-02-17,0,2.0,0.0,2.0,3000.0
172,2003-02-18,-4,0.0,-4.0,-4.0,11000.0
173,2003-02-19,1,0.0,0.0,0.0,-14000.0
174,2003-02-20,-3,0.0,-2.0,-2.0,1000.0
175,2003-02-21,-4,1.0,0.0,1.0,0.0
176,2003-02-24,-1,0.0,0.0,0.0,-1000.0
177,2003-02-25,0,0.0,-4.0,-4.0,8000.0
178,2003-02-26,1,0.0,0.0,0.0,-8000.0
179,2003-02-27,-2,2.0,0.0,2.0,5000.0
180,2003-03-03,-2,0.0,-5.0,-3.0,11000.0
181,2003-03-05,-1,0.0,0.0,0.0,-15000.0
182,2003-03-07,0,0.0,0.0,0.0,-1000.0
183,2003-03-10,-2,0.0,0.0,0.0,0.0
184,2003-03-11,-3,0.0,0.0,0.0,1000.0
185,2003-03-13,1,1.0,0.0,1.0,0.0
186,2003-03-14,0,1.0,0.0,1.0,4000.0
187,2003-03-17,-3,0.0,0.0,0.0,-5000.0
188,2003-03-18,0,0.0,0.0,0.0,0.0
189,2003-03-19,-1,0.0,0.0,0.0,0.0
190,2003-03-24,7,0.0,0.0,0.0,1000.0
191,2003-03-26,-1,0.0,0.0,0.0,0.0
192,2003-03-31,-5,0.0,0.0,0.0,-1000.0
193,2003-04-01,0,0.0,0.0,0.0,0.0
194,2003-04-02,0,0.0,-4.0,-4.0,9000.0
195,2003-04-03,0,0.0,0.0,0.0,-5000.0
196,2003-04-04,-5,3.0,0.0,3.0,-3000.0
197,2003-04-08,5,0.0,0.0,0.0,-1000.0
198,2003-04-10,-6,0.0,0.0,0.0,8000.0
199,2003-04-17,2,0.0,0.0,0.0,-8000.0
200,2003-04-18,1,0.0,0.0,0.0,1000.0
201,2003-04-22,0,0.0,0.0,0.0,1000.0
202,2003-04-23,-2,0.0,0.0,0.0,11000.0
203,2003-04-25,0,0.0,-2.0,-2.0,-10000.0
204,2003-04-30,0,2.0,0.0,2.0,3000.0
205,2003-05-01,4,2.0,0.0,2.0,-4000.0
206,2003-05-06,2,0.0,0.0,0.0,-2000.0
207,2003-05-09,-2,0.0,0.0,0.0,0.0
208,2003-05-12,4,0.0,0.0,0.0,0.0
209,2003-05-13,0,3.0,0.0,3.0,5000.0
