,Date,Open,High,Low,Close,Volume
0,2010-12-03,0,17.0,-26.0,-11.0,0.0
1,2010-12-06,16,14.0,-12.0,5.0,-74880.0
2,2010-12-07,10,2.0,-13.0,-6.0,-26870.0
3,2010-12-08,6,11.0,-5.0,11.0,3870.0
4,2010-12-09,11,3.0,-45.0,-21.0,12710.0
5,2010-12-10,9,7.0,-23.0,-3.0,-22160.0
6,2010-12-13,3,44.0,-3.0,44.0,12960.0
7,2010-12-14,25,4.0,-20.0,4.0,15670.0
8,2010-12-15,7,1.0,-30.0,-15.0,14090.0
9,2010-12-16,10,0.0,-18.0,-17.0,-34190.0
10,2010-12-17,11,18.0,0.0,18.0,7280.0
11,2010-12-20,15,16.0,-15.0,0.0,41660.0
12,2010-12-21,14,6.0,-16.0,-16.0,-26490.0
13,2010-12-22,2,17.0,-53.0,-28.0,20120.0
14,2010-12-24,-10,0.0,-22.0,-20.0,-8220.0
15,2010-12-27,4,15.0,-4.0,12.0,-33930.0
16,2010-12-28,4,18.0,-3.0,18.0,6820.0
17,2010-12-29,1,0.0,-10.0,-7.0,14500.0
18,2010-12-30,0,1.0,-21.0,-13.0,-23110.0
19,2011-01-04,4,22.0,0.0,10.0,2650.0
20,2011-01-05,-4,26.0,0.0,17.0,-5990.0
21,2011-01-06,18,0.0,-16.0,-9.0,2570.0
22,2011-01-07,0,3.0,-8.0,0.0,-6820.0
23,2011-01-11,-2,21.0,-5.0,21.0,15080.0
24,2011-01-12,-1,15.0,-10.0,-10.0,26620.0
25,2011-01-13,16,3.0,-16.0,-3.0,-31870.0
26,2011-01-14,7,20.0,0.0,20.0,2690.0
27,2011-01-17,23,7.0,-22.0,-4.0,56870.0
28,2011-01-18,6,0.0,-25.0,-22.0,-38800.0
29,2011-01-19,15,1.0,-13.0,-10.0,-32630.0
30,2011-01-20,-1,8.0,-25.0,-13.0,2880.0
31,2011-01-21,-5,3.0,-88.0,-62.0,50550.0
32,2011-01-24,-17,25.0,-5.0,12.0,-49470.0
33,2011-01-25,23,26.0,-9.0,26.0,5100.0
34,2011-01-26,-12,6.0,-9.0,-9.0,-1050.0
35,2011-01-27,0,12.0,-5.0,-5.0,2940.0
36,2011-01-28,5,0.0,-31.0,-4.0,8470.0
37,2011-01-31,-41,23.0,-14.0,11.0,-1110.0
38,2011-02-01,8,15.0,0.0,15.0,-21600.0
39,2011-02-02,19,20.0,-1.0,20.0,10260.0
40,2011-02-03,-23,22.0,0.0,14.0,-7620.0
41,2011-02-04,0,10.0,-18.0,6.0,230.0
42,2011-02-07,0,15.0,-3.0,8.0,9980.0
43,2011-02-08,2,5.0,-10.0,-1.0,6920.0
44,2011-02-09,1,0.0,-33.0,-20.0,-20190.0
45,2011-02-10,-15,15.0,-10.0,15.0,11890.0
46,2011-02-14,-10,20.0,-5.0,20.0,-6600.0
47,2011-02-15,-13,35.0,0.0,26.0,12510.0
48,2011-02-16,-7,9.0,-6.0,9.0,-9110.0
49,2011-02-17,-8,18.0,0.0,15.0,-3040.0
50,2011-02-18,-10,28.0,-1.0,28.0,39170.0
51,2011-02-21,0,17.0,-2.0,17.0,-25150.0
52,2011-02-22,-9,13.0,-42.0,-19.0,-7370.0
53,2011-02-23,-40,34.0,-2.0,30.0,-7550.0
54,2011-02-24,-34,19.0,-41.0,-16.0,23640.0
55,2011-02-25,-28,32.0,0.0,32.0,-20190.0
56,2011-02-28,21,19.0,-18.0,19.0,-660.0
57,2011-03-01,18,3.0,-15.0,3.0,3990.0
58,2011-03-02,-40,27.0,0.0,26.0,-7140.0
59,2011-03-03,0,13.0,0.0,12.0,-6520.0
60,2011-03-04,1,22.0,-6.0,11.0,19440.0
61,2011-03-07,0,6.0,-31.0,-18.0,-14540.0
62,2011-03-08,-1,9.0,-10.0,-7.0,-6970.0
63,2011-03-09,7,5.0,-33.0,-14.0,7470.0
64,2011-03-10,-8,0.0,-55.0,-51.0,15150.0
65,2011-03-11,-7,20.0,-22.0,-22.0,25520.0
66,2011-03-14,-260,60.0,-38.0,-7.0,10360.0
67,2011-03-15,-60,9.0,-240.0,-171.0,7820.0
68,2011-03-16,38,96.0,0.0,96.0,-29440.0
69,2011-03-17,-60,105.0,-23.0,81.0,-21410.0
70,2011-03-18,49,66.0,0.0,65.0,19170.0
71,2011-03-22,170,0.0,-89.0,-61.0,1000.0
72,2011-03-23,2,20.0,-40.0,-9.0,-8370.0
73,2011-03-24,10,0.0,-46.0,-41.0,-14800.0
74,2011-03-25,6,22.0,-30.0,-17.0,4390.0
75,2011-03-28,1,0.0,-60.0,-60.0,-3350.0
76,2011-03-29,-17,86.0,0.0,56.0,1560.0
77,2011-03-30,2,50.0,0.0,39.0,-6070.0
78,2011-03-31,17,30.0,-16.0,1.0,8660.0
79,2011-04-01,14,18.0,-8.0,-8.0,-9570.0
80,2011-04-04,7,18.0,-7.0,-1.0,30.0
81,2011-04-05,10,0.0,-54.0,-52.0,-770.0
82,2011-04-06,4,0.0,-23.0,-16.0,-3380.0
83,2011-04-07,5,17.0,-8.0,-7.0,-460.0
84,2011-04-08,-8,59.0,-2.0,59.0,3780.0
85,2011-04-11,-1,6.0,-18.0,-1.0,-6790.0
86,2011-04-12,-22,3.0,-10.0,-6.0,-570.0
87,2011-04-13,-10,12.0,0.0,7.0,1200.0
88,2011-04-14,-1,31.0,0.0,28.0,1400.0
89,2011-04-15,4,14.0,-8.0,-7.0,-1010.0
90,2011-04-18,14,0.0,-13.0,-10.0,-3390.0
91,2011-04-19,-7,2.0,-19.0,0.0,920.0
92,2011-04-20,4,12.0,-3.0,-3.0,-370.0
93,2011-04-21,0,25.0,0.0,15.0,9610.0
94,2011-04-22,-5,23.0,-1.0,6.0,-2040.0
95,2011-04-25,10,20.0,0.0,15.0,-1950.0
96,2011-04-26,5,2.0,-17.0,-9.0,-2960.0
97,2011-04-27,14,8.0,-16.0,-6.0,2100.0
98,2011-04-28,2,21.0,-5.0,16.0,6860.0
99,2011-05-02,21,0.0,-14.0,-7.0,-6180.0
100,2011-05-06,-57,56.0,0.0,35.0,770.0
101,2011-05-09,0,28.0,-7.0,3.0,-3860.0
102,2011-05-10,8,0.0,-12.0,-2.0,-2680.0
103,2011-05-11,-5,16.0,0.0,6.0,1690.0
104,2011-05-12,-18,24.0,0.0,6.0,480.0
105,2011-05-13,8,0.0,-30.0,-24.0,-90.0
106,2011-05-16,-2,0.0,-59.0,-48.0,8850.0
107,2011-05-17,-19,20.0,-11.0,20.0,-7920.0
108,2011-05-18,6,4.0,-26.0,-9.0,860.0
109,2011-05-19,7,21.0,-5.0,-2.0,3110.0
110,2011-05-20,1,25.0,0.0,24.0,-750.0
111,2011-05-23,0,0.0,-21.0,-21.0,-5880.0
112,2011-05-24,-4,10.0,-14.0,9.0,440.0
113,2011-05-25,6,0.0,-26.0,-15.0,-580.0
114,2011-05-26,-24,20.0,0.0,3.0,9200.0
115,2011-05-27,-3,15.0,0.0,12.0,-9910.0
116,2011-05-30,8,3.0,-2.0,2.0,-560.0
117,2011-05-31,2,14.0,-1.0,11.0,1990.0
118,2011-06-01,5,1.0,-17.0,-2.0,-350.0
119,2011-06-02,-15,0.0,-15.0,-6.0,480.0
120,2011-06-03,3,0.0,-15.0,-15.0,-1430.0
121,2011-06-06,0,0.0,-20.0,-17.0,2470.0
122,2011-06-07,2,15.0,0.0,10.0,-2050.0
123,2011-06-08,8,4.0,-6.0,0.0,-1110.0
124,2011-06-09,-18,17.0,0.0,14.0,1060.0
125,2011-06-10,1,4.0,-13.0,-13.0,2570.0
126,2011-06-13,-3,8.0,-13.0,8.0,-1880.0
127,2011-06-14,-2,2.0,-5.0,-1.0,-1690.0
128,2011-06-15,15,1.0,-27.0,-19.0,1150.0
129,2011-06-16,0,0.0,-12.0,-12.0,1780.0
130,2011-06-17,0,7.0,-7.0,-6.0,3240.0
131,2011-06-20,-1,0.0,-32.0,-31.0,5600.0
132,2011-06-21,0,5.0,-4.0,-4.0,-7020.0
133,2011-06-22,22,2.0,-15.0,-8.0,-3590.0
134,2011-06-23,-1,0.0,-19.0,-18.0,3180.0
135,2011-06-24,1,6.0,-4.0,-2.0,-2010.0
136,2011-06-27,-1,5.0,-4.0,-2.0,-440.0
137,2011-06-28,23,0.0,-22.0,-21.0,500.0
138,2011-06-29,20,3.0,-9.0,3.0,-2490.0
139,2011-06-30,-4,0.0,-14.0,-14.0,4970.0
140,2011-07-01,1,0.0,-15.0,-14.0,2200.0
