,Date,Open,High,Low,Close,Volume
0,2017-12-11,0,0.0,-4.0,-3.0,0.0
1,2017-12-12,5,1.0,-1.0,-1.0,-13140.0
2,2017-12-13,2,0.0,-27.0,-4.0,-2700.0
3,2017-12-14,0,0.0,-6.0,-4.0,1070.0
4,2017-12-15,-5,1.0,-4.0,0.0,1800.0
5,2017-12-18,10,0.0,-5.0,-1.0,-930.0
6,2017-12-19,4,1.0,-4.0,-4.0,-370.0
7,2017-12-20,5,0.0,-6.0,-6.0,-1350.0
8,2017-12-21,2,8.0,0.0,8.0,-1270.0
9,2017-12-22,0,1.0,-5.0,-5.0,3000.0
10,2017-12-25,4,0.0,-4.0,-1.0,4500.0
11,2017-12-26,0,3.0,-1.0,3.0,12880.0
12,2017-12-27,0,1.0,-8.0,-8.0,-490.0
13,2017-12-28,7,2.0,-3.0,-3.0,130.0
14,2017-12-29,0,2.0,-3.0,-3.0,180.0
15,2018-01-04,13,2.0,0.0,2.0,-19030.0
16,2018-01-05,3,15.0,0.0,1.0,2600.0
17,2018-01-09,11,2.0,-9.0,-7.0,-1130.0
18,2018-01-10,0,4.0,-4.0,0.0,-1620.0
19,2018-01-11,-7,2.0,-5.0,-4.0,1000.0
20,2018-01-12,1,0.0,0.0,0.0,-1970.0
21,2018-01-15,15,0.0,-4.0,-4.0,1320.0
22,2018-01-16,0,5.0,0.0,4.0,260.0
23,2018-01-17,-8,1.0,-12.0,1.0,1540.0
24,2018-01-18,14,0.0,-22.0,-2.0,-3150.0
25,2018-01-19,-5,0.0,-5.0,-4.0,430.0
26,2018-01-22,-3,9.0,0.0,9.0,-430.0
27,2018-01-23,1,10.0,0.0,0.0,2230.0
28,2018-01-24,0,1.0,-2.0,-1.0,-1910.0
29,2018-01-25,-6,0.0,-1.0,-1.0,960.0
30,2018-01-26,0,10.0,0.0,10.0,-1250.0
31,2018-01-29,-4,1.0,-1.0,0.0,3260.0
32,2018-01-30,-5,1.0,-9.0,-6.0,-580.0
33,2018-01-31,-3,5.0,-7.0,1.0,920.0
34,2018-02-01,7,3.0,-1.0,3.0,-3660.0
35,2018-02-02,-4,0.0,-9.0,-9.0,210.0
36,2018-02-05,-16,6.0,-8.0,6.0,1950.0
37,2018-02-06,-40,7.0,-40.0,-11.0,49340.0
38,2018-02-07,19,0.0,-6.0,-6.0,-51470.0
39,2018-02-08,9,0.0,-7.0,-7.0,250.0
40,2018-02-09,-21,10.0,-7.0,-6.0,1620.0
41,2018-02-13,17,3.0,-6.0,-6.0,1270.0
42,2018-02-14,7,0.0,-14.0,-12.0,-2710.0
43,2018-02-15,10,3.0,0.0,3.0,500.0
44,2018-02-16,0,9.0,-4.0,5.0,280.0
45,2018-02-19,7,2.0,-12.0,1.0,26900.0
46,2018-02-20,-1,0.0,-14.0,-1.0,-26020.0
47,2018-02-21,-2,0.0,-7.0,-7.0,-1140.0
48,2018-02-22,1,0.0,-19.0,-12.0,1520.0
