,Date,Open,High,Low,Close,Volume
0,2008-03-25,0,20.0,-70.0,20.0,0.0
1,2008-03-28,110,0.0,0.0,0.0,-40.0
2,2008-04-07,900,0.0,0.0,0.0,-40.0
3,2008-04-08,50,0.0,-190.0,-190.0,10.0
4,2008-04-09,-200,0.0,-270.0,-270.0,500.0
5,2008-04-10,-200,0.0,0.0,0.0,-510.0
6,2008-04-11,250,0.0,0.0,0.0,0.0
7,2008-04-14,400,0.0,-120.0,-120.0,10.0
8,2008-04-15,210,0.0,0.0,0.0,-10.0
9,2008-04-22,150,0.0,0.0,0.0,10.0
10,2008-04-23,-110,0.0,0.0,0.0,0.0
11,2008-04-30,410,0.0,0.0,0.0,-10.0
12,2008-05-07,190,0.0,-80.0,-80.0,40.0
13,2008-05-13,30,0.0,0.0,0.0,-40.0
14,2008-05-27,-650,0.0,0.0,0.0,0.0
15,2008-07-16,-480,0.0,0.0,0.0,0.0
16,2008-08-01,640,0.0,0.0,0.0,20.0
17,2008-08-13,-80,0.0,0.0,0.0,-10.0
18,2008-08-27,-390,0.0,0.0,0.0,-10.0
19,2008-09-08,30,0.0,0.0,0.0,-9.0
20,2008-09-12,-520,470.0,0.0,470.0,18.0
21,2008-09-24,-410,0.0,0.0,0.0,31.0
22,2008-10-03,280,0.0,0.0,0.0,0.0
23,2008-10-09,-1660,0.0,-190.0,-190.0,-43.0
24,2008-10-10,-710,0.0,0.0,0.0,-1.0
25,2008-10-20,1430,0.0,0.0,0.0,-4.0
26,2008-10-23,-800,0.0,0.0,0.0,-1.0
27,2008-10-29,840,0.0,0.0,0.0,2.0
28,2008-10-31,-210,0.0,0.0,0.0,0.0
29,2008-11-12,320,10.0,0.0,10.0,7.0
30,2008-11-26,-660,0.0,-30.0,-30.0,-6.0
31,2008-12-08,660,0.0,-140.0,-140.0,0.0
32,2008-12-18,290,0.0,0.0,0.0,-3.0
33,2008-12-19,-100,0.0,0.0,0.0,0.0
34,2009-01-05,-50,0.0,0.0,0.0,1.0
35,2009-01-07,-680,0.0,0.0,0.0,-1.0
36,2009-01-08,40,30.0,-30.0,-30.0,6.0
37,2009-01-09,70,0.0,-30.0,-30.0,1.0
38,2009-01-13,-100,0.0,-70.0,-20.0,40.0
39,2009-01-14,-100,0.0,0.0,0.0,-46.0
40,2009-01-15,-250,0.0,-70.0,-70.0,0.0
41,2009-01-23,-60,0.0,0.0,0.0,-1.0
42,2009-01-28,120,0.0,0.0,0.0,0.0
43,2009-01-29,-20,0.0,0.0,0.0,0.0
44,2009-01-30,-100,0.0,-20.0,-20.0,31.0
45,2009-02-03,20,0.0,0.0,0.0,-31.0
46,2009-02-05,-130,0.0,-30.0,-30.0,1.0
47,2009-02-06,-170,0.0,-20.0,0.0,3.0
48,2009-02-09,40,0.0,-340.0,-340.0,22.0
49,2009-02-10,100,0.0,-50.0,-40.0,-8.0
50,2009-02-12,0,0.0,-30.0,-30.0,176.0
51,2009-02-13,150,20.0,0.0,10.0,-192.0
52,2009-02-17,-110,50.0,0.0,50.0,21.0
53,2009-02-18,80,0.0,-210.0,-170.0,-6.0
54,2009-02-19,-50,0.0,0.0,0.0,-17.0
55,2009-02-20,-110,0.0,-150.0,-150.0,15.0
56,2009-02-23,-180,100.0,0.0,100.0,-5.0
57,2009-02-24,-190,30.0,0.0,30.0,-3.0
58,2009-02-25,-80,30.0,-20.0,20.0,1.0
59,2009-02-26,0,0.0,0.0,0.0,31.0
60,2009-02-27,120,140.0,0.0,140.0,-32.0
61,2009-03-02,-100,0.0,-150.0,-120.0,71.0
62,2009-03-04,10,0.0,0.0,0.0,-78.0
63,2009-03-05,200,0.0,-160.0,-160.0,1.0
64,2009-03-06,-150,0.0,-30.0,-30.0,6.0
65,2009-03-09,20,0.0,0.0,0.0,12.0
66,2009-03-10,-170,0.0,0.0,0.0,-19.0
67,2009-03-12,-30,40.0,-40.0,-40.0,27.0
68,2009-03-16,300,0.0,0.0,0.0,-26.0
69,2009-03-17,140,0.0,0.0,0.0,3.0
70,2009-03-23,-80,230.0,0.0,230.0,6.0
71,2009-03-24,340,20.0,0.0,20.0,13.0
72,2009-03-25,100,0.0,0.0,0.0,-4.0
73,2009-03-26,0,100.0,0.0,100.0,-6.0
74,2009-03-27,180,0.0,-10.0,-10.0,-9.0
75,2009-03-30,-90,0.0,-230.0,-230.0,-1.0
76,2009-03-31,-100,0.0,-70.0,-70.0,-2.0
77,2009-04-03,300,0.0,-20.0,-20.0,17.0
78,2009-04-06,-50,0.0,-20.0,-20.0,-17.0
79,2009-04-07,-30,10.0,0.0,10.0,64.0
80,2009-04-08,-30,0.0,0.0,0.0,-5.0
81,2009-04-09,170,130.0,0.0,130.0,-57.0
82,2009-04-10,400,0.0,-560.0,-560.0,59.0
83,2009-04-13,-70,30.0,0.0,30.0,-61.0
84,2009-04-14,-20,0.0,-30.0,-30.0,9.0
85,2009-04-15,20,10.0,0.0,10.0,52.0
86,2009-04-16,160,70.0,0.0,70.0,-52.0
87,2009-04-17,-130,0.0,-10.0,-10.0,-9.0
88,2009-04-20,-10,0.0,0.0,0.0,-1.0
89,2009-04-21,-240,190.0,0.0,190.0,6.0
90,2009-04-23,110,0.0,0.0,0.0,-6.0
91,2009-04-28,-80,0.0,0.0,0.0,1.0
92,2009-04-30,-140,140.0,0.0,130.0,2.0
93,2009-05-07,170,10.0,-60.0,-60.0,8.0
94,2009-05-08,140,0.0,0.0,0.0,-8.0
95,2009-05-11,40,0.0,0.0,0.0,-3.0
96,2009-05-12,-100,210.0,0.0,210.0,1.0
97,2009-05-13,100,60.0,-40.0,60.0,214.0
98,2009-05-14,90,0.0,-200.0,-200.0,-202.0
99,2009-05-15,100,0.0,0.0,0.0,-6.0
100,2009-05-18,80,0.0,-210.0,-210.0,313.0
101,2009-05-19,40,70.0,-40.0,-40.0,83.0
102,2009-05-25,130,0.0,0.0,0.0,-402.0
103,2009-05-26,0,140.0,0.0,140.0,23.0
104,2009-05-29,-240,20.0,0.0,20.0,25.0
105,2009-06-01,0,60.0,0.0,60.0,1.0
106,2009-06-03,60,0.0,0.0,0.0,-50.0
107,2009-06-04,-30,0.0,0.0,0.0,0.0
108,2009-06-08,90,10.0,0.0,10.0,1.0
109,2009-06-09,-90,40.0,0.0,40.0,10.0
110,2009-06-10,100,30.0,0.0,30.0,27.0
111,2009-06-12,280,30.0,0.0,30.0,43.0
112,2009-06-15,100,0.0,-20.0,-20.0,-23.0
113,2009-06-16,-290,200.0,0.0,70.0,-7.0
114,2009-06-17,100,0.0,0.0,0.0,-51.0
115,2009-06-18,30,0.0,-30.0,-30.0,1.0
116,2009-06-19,60,0.0,-90.0,-90.0,54.0
