,Date,Open,High,Low,Close,Volume
0,2015-08-24,0,300.0,-1150.0,-1120.0,0.0
1,2015-08-25,-590,860.0,-140.0,-40.0,30080.0
2,2015-08-26,50,480.0,-100.0,450.0,9220.0
3,2015-08-27,410,90.0,-240.0,-170.0,-25140.0
4,2015-08-28,490,150.0,-100.0,80.0,6940.0
5,2015-08-31,-90,0.0,-230.0,-110.0,-38390.0
6,2015-09-01,-100,0.0,-570.0,-570.0,23090.0
7,2015-09-02,-330,500.0,0.0,140.0,3820.0
8,2015-09-03,260,130.0,-160.0,-160.0,-26010.0
9,2015-09-04,150,10.0,-670.0,-500.0,2370.0
10,2015-09-07,-130,250.0,-180.0,140.0,1230.0
11,2015-09-08,40,10.0,-400.0,-350.0,-9100.0
12,2015-09-09,580,420.0,-120.0,410.0,8930.0
13,2015-09-10,-450,160.0,-150.0,110.0,-9460.0
14,2015-09-11,-150,250.0,0.0,160.0,110.0
15,2015-09-14,90,0.0,-310.0,-300.0,-5310.0
16,2015-09-15,100,220.0,-100.0,-100.0,6380.0
17,2015-09-16,150,90.0,-90.0,-30.0,-6830.0
18,2015-09-17,180,80.0,-100.0,80.0,8320.0
19,2015-09-18,-220,30.0,-200.0,-120.0,-7530.0
20,2015-09-24,-260,20.0,-180.0,-180.0,2320.0
21,2015-09-25,20,250.0,-90.0,250.0,7470.0
22,2015-09-28,80,60.0,-200.0,-190.0,-1840.0
23,2015-09-29,-270,0.0,-470.0,-380.0,4330.0
24,2015-09-30,220,220.0,-10.0,140.0,-8510.0
25,2015-10-01,150,280.0,-80.0,200.0,4070.0
26,2015-10-02,-130,170.0,-30.0,160.0,-4210.0
27,2015-10-05,150,140.0,-50.0,70.0,2560.0
28,2015-10-06,300,30.0,-200.0,-200.0,6300.0
29,2015-10-07,50,230.0,-70.0,190.0,-9180.0
30,2015-10-08,-30,110.0,-130.0,-110.0,-1090.0
31,2015-10-09,130,270.0,0.0,270.0,5630.0
32,2015-10-13,-110,80.0,-60.0,-20.0,-9290.0
33,2015-10-14,-150,0.0,-290.0,-230.0,5010.0
34,2015-10-15,-80,310.0,-30.0,260.0,810.0
35,2015-10-16,150,150.0,0.0,30.0,150.0
36,2015-10-19,30,0.0,-200.0,-130.0,-3690.0
37,2015-10-20,80,0.0,-80.0,-10.0,-4900.0
38,2015-10-21,-70,390.0,0.0,330.0,9840.0
39,2015-10-22,-120,180.0,0.0,50.0,-6600.0
40,2015-10-23,300,140.0,0.0,70.0,14610.0
41,2015-10-26,250,40.0,-120.0,-120.0,-10960.0
42,2015-10-27,40,0.0,-220.0,-190.0,-1630.0
43,2015-10-28,50,0.0,-100.0,-40.0,-2610.0
44,2015-10-29,130,30.0,-220.0,-110.0,5400.0
45,2015-10-30,-10,300.0,-100.0,180.0,-4170.0
46,2015-11-02,-270,130.0,-180.0,-140.0,5470.0
47,2015-11-04,150,230.0,0.0,30.0,1040.0
48,2015-11-05,140,100.0,-50.0,40.0,-1780.0
49,2015-11-06,80,70.0,-30.0,50.0,-3560.0
50,2015-11-09,150,230.0,-10.0,160.0,5260.0
51,2015-11-10,-300,330.0,0.0,330.0,-6940.0
52,2015-11-11,-50,150.0,0.0,150.0,-3830.0
53,2015-11-12,-80,90.0,-40.0,50.0,290.0
54,2015-11-13,-230,120.0,-70.0,120.0,5280.0
55,2015-11-16,-400,270.0,0.0,230.0,-850.0
56,2015-11-17,250,20.0,-110.0,-110.0,-2260.0
57,2015-11-18,170,50.0,-150.0,-150.0,-480.0
58,2015-11-19,210,110.0,-70.0,-30.0,7340.0
59,2015-11-20,-80,120.0,-20.0,120.0,-8460.0
