,Date,Open,High,Low,Close,Volume
0,2015-03-18,0,10.0,-170.0,-160.0,0.0
1,2015-03-19,460,0.0,0.0,0.0,-34.0
2,2015-03-20,-300,0.0,0.0,0.0,0.0
3,2015-03-23,220,0.0,-30.0,-30.0,22.0
4,2015-03-24,-60,10.0,0.0,10.0,-9.0
5,2015-03-25,-10,0.0,0.0,0.0,-13.0
6,2015-03-26,-70,0.0,0.0,0.0,50.0
7,2015-03-27,-110,20.0,0.0,20.0,-49.0
8,2015-03-30,-50,30.0,-430.0,-430.0,54.0
9,2015-03-31,810,0.0,-220.0,-220.0,-54.0
10,2015-04-02,-200,0.0,-480.0,-480.0,1.0
11,2015-04-06,340,0.0,0.0,0.0,-2.0
12,2015-04-07,380,0.0,0.0,0.0,0.0
13,2015-04-08,90,0.0,-10.0,-10.0,3.0
14,2015-04-10,100,0.0,0.0,0.0,-3.0
15,2015-04-13,10,0.0,0.0,0.0,10.0
16,2015-04-15,-10,0.0,0.0,0.0,-9.0
17,2015-04-24,-250,260.0,0.0,10.0,41.0
18,2015-04-27,1270,0.0,-850.0,-800.0,142.0
19,2015-04-30,-150,0.0,0.0,0.0,-184.0
20,2015-05-08,-10,0.0,-320.0,-320.0,26.0
21,2015-05-11,390,0.0,0.0,0.0,-26.0
22,2015-05-14,110,0.0,-590.0,-110.0,213.0
23,2015-05-18,-370,370.0,0.0,370.0,-101.0
24,2015-05-19,-670,560.0,0.0,560.0,-4.0
25,2015-05-20,110,20.0,0.0,20.0,-102.0
26,2015-05-26,110,20.0,0.0,20.0,24.0
27,2015-05-27,450,0.0,-440.0,-440.0,-25.0
28,2015-05-28,290,50.0,0.0,50.0,26.0
29,2015-05-29,-10,0.0,0.0,0.0,-18.0
30,2015-06-03,-80,0.0,0.0,0.0,-13.0
31,2015-06-04,110,0.0,-30.0,-30.0,3.0
32,2015-06-05,-80,0.0,-350.0,-350.0,12.0
33,2015-06-08,430,0.0,-90.0,-90.0,-12.0
34,2015-06-09,-260,0.0,0.0,0.0,-3.0
35,2015-06-11,0,20.0,0.0,20.0,14.0
36,2015-06-12,500,0.0,-350.0,-350.0,-11.0
37,2015-06-17,-130,0.0,-110.0,-110.0,0.0
38,2015-06-18,-10,0.0,0.0,0.0,-3.0
39,2015-06-24,460,0.0,0.0,0.0,7.0
40,2015-06-29,4500,500.0,-5500.0,-2000.0,39.0
41,2015-06-30,-2500,0.0,-910.0,-810.0,183.0
42,2015-07-01,400,220.0,-460.0,210.0,-162.0
43,2015-07-02,0,0.0,-390.0,-390.0,-61.0
44,2015-07-03,20,0.0,-70.0,-70.0,-1.0
45,2015-07-06,500,0.0,-920.0,-920.0,238.0
46,2015-07-07,400,0.0,-270.0,-190.0,-237.0
47,2015-07-08,0,0.0,-780.0,-370.0,78.0
48,2015-07-09,-500,140.0,0.0,140.0,-80.0
49,2015-07-10,350,160.0,0.0,160.0,0.0
50,2015-07-13,-220,430.0,0.0,430.0,6.0
