,Date,Open,High,Low,Close,Volume
0,2015-03-18,0,0.0,-40.0,-20.0,0.0
1,2015-03-19,10,140.0,-10.0,140.0,-73.0
2,2015-03-20,-10,20.0,-30.0,20.0,48.0
3,2015-03-23,20,0.0,-10.0,0.0,-30.0
4,2015-03-24,200,0.0,-160.0,-150.0,160.0
5,2015-03-25,10,30.0,-10.0,30.0,-155.0
6,2015-03-26,-50,0.0,-10.0,-10.0,-26.0
7,2015-03-27,-10,20.0,0.0,0.0,46.0
8,2015-03-30,-30,0.0,-100.0,-30.0,-24.0
9,2015-03-31,50,0.0,-50.0,-50.0,-20.0
10,2015-04-01,-40,20.0,0.0,20.0,1.0
11,2015-04-02,30,0.0,0.0,0.0,-5.0
12,2015-04-03,-20,10.0,0.0,10.0,12.0
13,2015-04-06,-50,10.0,-10.0,-10.0,39.0
14,2015-04-07,100,0.0,0.0,0.0,-50.0
15,2015-04-08,40,110.0,0.0,10.0,50.0
16,2015-04-09,70,0.0,-10.0,-10.0,-29.0
17,2015-04-10,70,0.0,-20.0,-20.0,-20.0
18,2015-04-13,10,170.0,-30.0,-30.0,69.0
19,2015-04-14,-10,0.0,-40.0,-40.0,-40.0
20,2015-04-15,-10,0.0,-10.0,-10.0,-12.0
21,2015-04-16,0,50.0,0.0,50.0,-20.0
22,2015-04-17,-40,0.0,0.0,0.0,-1.0
23,2015-04-20,-50,20.0,-10.0,20.0,8.0
24,2015-04-22,0,30.0,0.0,20.0,14.0
25,2015-04-23,30,20.0,0.0,0.0,-18.0
26,2015-04-24,20,20.0,0.0,20.0,17.0
27,2015-04-27,-200,130.0,0.0,130.0,100.0
28,2015-04-30,-20,130.0,-50.0,-50.0,-91.0
29,2015-05-01,110,0.0,0.0,0.0,-26.0
30,2015-05-07,-40,0.0,-10.0,-10.0,-3.0
31,2015-05-08,-50,30.0,-10.0,30.0,1.0
32,2015-05-11,30,0.0,0.0,0.0,12.0
33,2015-05-12,-20,0.0,-100.0,-100.0,-11.0
34,2015-05-13,270,0.0,-380.0,-230.0,140.0
35,2015-05-14,-10,340.0,0.0,10.0,140.0
36,2015-05-18,0,100.0,0.0,90.0,-120.0
37,2015-05-19,-10,0.0,0.0,0.0,-163.0
38,2015-05-21,0,0.0,0.0,0.0,99.0
39,2015-05-22,30,0.0,0.0,0.0,-97.0
40,2015-05-25,10,80.0,0.0,80.0,18.0
41,2015-05-26,-30,80.0,-90.0,0.0,15.0
42,2015-05-27,0,0.0,-30.0,-30.0,-5.0
43,2015-05-28,-10,10.0,-40.0,-20.0,32.0
44,2015-05-29,-20,0.0,-10.0,0.0,-44.0
45,2015-06-01,10,0.0,-30.0,-10.0,11.0
46,2015-06-02,-20,10.0,-20.0,0.0,10.0
47,2015-06-03,-10,30.0,-20.0,30.0,-2.0
48,2015-06-04,10,0.0,-100.0,-100.0,71.0
49,2015-06-05,90,0.0,-110.0,-110.0,34.0
50,2015-06-08,-10,0.0,0.0,0.0,-118.0
51,2015-06-09,-10,0.0,-30.0,-30.0,335.0
52,2015-06-10,-80,70.0,0.0,50.0,-209.0
53,2015-06-11,20,40.0,0.0,40.0,-146.0
54,2015-06-15,-120,110.0,0.0,100.0,173.0
55,2015-06-16,10,20.0,0.0,20.0,-172.0
56,2015-06-17,40,0.0,0.0,0.0,1.0
57,2015-06-18,-50,0.0,-40.0,-10.0,16.0
58,2015-06-22,40,0.0,0.0,0.0,-19.0
59,2015-06-23,-10,70.0,0.0,70.0,28.0
60,2015-06-24,20,40.0,0.0,10.0,8.0
61,2015-06-25,-10,10.0,-20.0,-20.0,10.0
62,2015-06-26,-50,0.0,-20.0,-20.0,-30.0
63,2015-06-29,-140,0.0,0.0,0.0,-16.0
64,2015-06-30,0,20.0,-50.0,20.0,316.0
65,2015-07-01,100,30.0,-120.0,-120.0,-229.0
66,2015-07-02,0,130.0,0.0,130.0,-57.0
67,2015-07-03,30,0.0,-140.0,-140.0,-15.0
68,2015-07-06,100,0.0,-240.0,-240.0,254.0
69,2015-07-07,100,0.0,-80.0,-80.0,-267.0
70,2015-07-08,-20,110.0,-80.0,-80.0,329.0
71,2015-07-09,-15,90.0,-235.0,90.0,-240.0
72,2015-07-10,-25,40.0,-100.0,30.0,-29.0
73,2015-07-13,-80,140.0,0.0,120.0,-48.0
74,2015-07-14,100,0.0,-60.0,-60.0,-13.0
75,2015-07-15,60,0.0,-20.0,-20.0,14.0
76,2015-07-16,30,0.0,-10.0,-10.0,-10.0
77,2015-07-17,40,20.0,-40.0,-30.0,11.0
78,2015-07-21,60,0.0,0.0,0.0,-14.0
79,2015-07-22,-40,100.0,-20.0,-20.0,12.0
80,2015-07-23,-30,30.0,-10.0,30.0,8.0
81,2015-07-24,-60,10.0,-20.0,-20.0,5.0
82,2015-07-27,-60,10.0,-85.0,10.0,12.0
83,2015-07-28,40,0.0,-150.0,0.0,-24.0
84,2015-07-29,-40,40.0,-30.0,10.0,-5.0
85,2015-07-30,-30,40.0,0.0,0.0,89.0
86,2015-07-31,10,0.0,-70.0,-70.0,137.0
87,2015-08-03,70,0.0,-50.0,-50.0,-230.0
88,2015-08-04,-30,50.0,-30.0,30.0,45.0
89,2015-08-05,40,0.0,0.0,0.0,-22.0
90,2015-08-06,40,0.0,-115.0,-80.0,-2.0
91,2015-08-07,-40,0.0,-60.0,-30.0,-8.0
92,2015-08-10,0,30.0,-70.0,30.0,-8.0
93,2015-08-11,75,0.0,-135.0,-130.0,120.0
94,2015-08-12,-15,0.0,-125.0,-125.0,326.0
95,2015-08-13,55,110.0,0.0,20.0,-449.0
96,2015-08-14,-20,0.0,-100.0,-50.0,66.0
97,2015-08-17,50,0.0,-40.0,-40.0,-71.0
98,2015-08-18,30,0.0,-90.0,-90.0,82.0
99,2015-08-19,0,30.0,0.0,30.0,-78.0
100,2015-08-20,-40,0.0,-70.0,-40.0,138.0
101,2015-08-21,-100,0.0,-100.0,-50.0,54.0
102,2015-08-24,-60,0.0,-260.0,-260.0,65.0
103,2015-08-25,-185,305.0,0.0,245.0,904.0
104,2015-08-26,0,70.0,-45.0,70.0,-1086.0
105,2015-08-27,20,10.0,-10.0,10.0,-59.0
106,2015-08-28,130,60.0,-50.0,-40.0,59.0
107,2015-08-31,-50,0.0,-60.0,-60.0,21.0
108,2015-09-01,70,0.0,-110.0,-110.0,133.0
109,2015-09-02,-120,80.0,-25.0,40.0,-94.0
110,2015-09-03,0,0.0,-55.0,-20.0,-91.0
111,2015-09-04,0,0.0,-90.0,-60.0,-23.0
112,2015-09-07,-40,10.0,-40.0,-25.0,-3.0
113,2015-09-08,25,0.0,-10.0,-10.0,15.0
114,2015-09-09,180,70.0,0.0,65.0,-29.0
115,2015-09-10,-85,0.0,0.0,0.0,-13.0
116,2015-09-11,60,10.0,-30.0,-20.0,33.0
117,2015-09-14,70,0.0,-80.0,-80.0,-27.0
118,2015-09-15,20,0.0,-50.0,-50.0,36.0
119,2015-09-16,60,10.0,-5.0,10.0,-36.0
120,2015-09-17,80,20.0,-5.0,-5.0,7.0
121,2015-09-18,-35,35.0,-40.0,35.0,105.0
122,2015-09-24,0,0.0,-235.0,-235.0,215.0
123,2015-09-25,70,0.0,-35.0,-30.0,-281.0
124,2015-09-28,70,0.0,-60.0,-60.0,-52.0
125,2015-09-29,0,30.0,-185.0,-165.0,285.0
126,2015-09-30,0,190.0,0.0,95.0,-187.0
127,2015-10-02,20,15.0,0.0,15.0,-88.0
128,2015-10-05,115,0.0,0.0,0.0,-11.0
129,2015-10-06,50,0.0,0.0,0.0,14.0
130,2015-10-09,130,0.0,-20.0,-20.0,13.0
131,2015-10-13,60,0.0,-50.0,-20.0,48.0
132,2015-10-14,-70,0.0,-30.0,-10.0,6.0
133,2015-10-15,20,150.0,0.0,20.0,-43.0
134,2015-10-16,60,0.0,0.0,0.0,-37.0
135,2015-10-19,80,0.0,-40.0,-40.0,39.0
136,2015-10-20,-30,0.0,-55.0,-55.0,-18.0
137,2015-10-21,-195,220.0,0.0,220.0,7.0
138,2015-10-22,-10,50.0,0.0,50.0,-26.0
139,2015-10-26,140,0.0,-60.0,-10.0,23.0
140,2015-10-27,-30,0.0,0.0,0.0,-26.0
141,2015-10-28,-70,0.0,0.0,0.0,0.0
142,2015-10-29,20,0.0,-70.0,-70.0,5.0
143,2015-10-30,-10,10.0,-10.0,10.0,-1.0
144,2015-11-02,5,0.0,-95.0,-95.0,0.0
145,2015-11-04,135,45.0,-35.0,45.0,32.0
146,2015-11-05,-40,0.0,-50.0,-50.0,-16.0
147,2015-11-06,10,10.0,0.0,10.0,11.0
148,2015-11-09,70,0.0,-160.0,-150.0,83.0
149,2015-11-10,-20,10.0,-30.0,-30.0,-92.0
150,2015-11-12,70,30.0,0.0,30.0,-21.0
151,2015-11-13,-60,0.0,-20.0,-20.0,10.0
152,2015-11-16,70,0.0,-140.0,-100.0,342.0
153,2015-11-17,360,0.0,-300.0,-290.0,-347.0
154,2015-11-18,10,10.0,-40.0,-10.0,23.0
155,2015-11-19,315,0.0,-275.0,-245.0,28.0
156,2015-11-20,0,10.0,-70.0,10.0,-50.0
157,2015-11-24,60,0.0,-70.0,-70.0,27.0
158,2015-11-25,60,0.0,-30.0,-30.0,10.0
159,2015-11-26,30,0.0,0.0,0.0,-36.0
160,2015-11-27,-10,0.0,-60.0,-60.0,82.0
161,2015-11-30,210,0.0,-240.0,-220.0,208.0
162,2015-12-01,20,70.0,0.0,70.0,-284.0
163,2015-12-02,30,70.0,-30.0,-30.0,-10.0
164,2015-12-03,30,0.0,-30.0,-15.0,28.0
165,2015-12-04,-35,0.0,-80.0,-70.0,61.0
166,2015-12-07,280,0.0,-200.0,-200.0,-56.0
167,2015-12-08,30,0.0,-100.0,-100.0,5.0
168,2015-12-09,55,0.0,-115.0,-115.0,-21.0
169,2015-12-10,35,0.0,-120.0,-120.0,55.0
170,2015-12-11,70,0.0,-45.0,-45.0,-65.0
171,2015-12-14,0,0.0,-170.0,-145.0,154.0
172,2015-12-15,25,0.0,-10.0,-10.0,-157.0
173,2015-12-16,60,20.0,0.0,20.0,2.0
174,2015-12-17,20,80.0,0.0,30.0,30.0
175,2015-12-18,-70,80.0,0.0,80.0,-26.0
176,2015-12-21,-50,70.0,0.0,50.0,18.0
177,2015-12-22,40,0.0,-30.0,-30.0,-29.0
178,2015-12-24,40,0.0,0.0,0.0,6.0
179,2015-12-25,-100,250.0,0.0,250.0,-2.0
180,2015-12-28,-5,20.0,0.0,20.0,1.0
181,2015-12-29,0,0.0,0.0,0.0,-8.0
182,2016-01-04,-15,0.0,-300.0,-240.0,159.0
183,2016-01-05,25,0.0,-40.0,-5.0,-145.0
184,2016-01-06,-80,0.0,-60.0,-60.0,13.0
185,2016-01-07,-20,0.0,-145.0,-130.0,280.0
186,2016-01-08,-30,105.0,0.0,30.0,-266.0
187,2016-01-12,70,0.0,-210.0,-210.0,141.0
188,2016-01-13,70,50.0,0.0,50.0,-102.0
189,2016-01-14,-110,5.0,-40.0,-40.0,12.0
190,2016-01-15,130,0.0,-135.0,-135.0,253.0
191,2016-01-18,-5,0.0,-120.0,-120.0,-140.0
192,2016-01-19,50,25.0,-40.0,25.0,-127.0
193,2016-01-20,5,0.0,-80.0,-80.0,-56.0
194,2016-01-21,305,0.0,-315.0,-315.0,308.0
195,2016-01-22,70,30.0,0.0,20.0,-318.0
196,2016-01-25,160,0.0,-65.0,-65.0,38.0
197,2016-01-26,-105,0.0,-130.0,-50.0,80.0
198,2016-01-27,40,30.0,-30.0,-20.0,-106.0
199,2016-01-28,-10,0.0,-10.0,-10.0,-21.0
200,2016-01-29,80,80.0,-30.0,80.0,1.0
201,2016-02-01,95,0.0,-85.0,-55.0,31.0
202,2016-02-02,0,0.0,-40.0,-40.0,-31.0
203,2016-02-03,-20,0.0,-120.0,-120.0,76.0
204,2016-02-05,-20,50.0,0.0,50.0,-79.0
