,Date,Open,High,Low,Close,Volume
0,2001-07-13,0,40.0,-210.0,-180.0,0.0
1,2001-07-16,30,20.0,-90.0,-40.0,-72130.0
2,2001-07-17,-180,40.0,-30.0,-10.0,-36750.0
3,2001-07-18,30,0.0,-320.0,-300.0,85830.0
4,2001-07-19,20,80.0,-30.0,50.0,361750.0
5,2001-07-23,0,0.0,-400.0,-360.0,-376030.0
6,2001-07-24,-20,300.0,0.0,290.0,19590.0
7,2001-07-25,-110,300.0,0.0,130.0,20040.0
8,2001-07-26,20,70.0,-90.0,-90.0,43690.0
9,2001-07-27,0,140.0,-110.0,0.0,1138310.0
10,2001-07-30,100,20.0,-360.0,-310.0,-908940.0
11,2001-07-31,90,210.0,-10.0,200.0,-202590.0
12,2001-08-01,70,50.0,-130.0,50.0,103830.0
13,2001-08-02,160,270.0,-20.0,260.0,97570.0
14,2001-08-03,-120,80.0,-60.0,-50.0,-207320.0
15,2001-08-06,-80,160.0,-70.0,90.0,10540.0
16,2001-08-07,-160,300.0,-10.0,200.0,56320.0
17,2001-08-08,-20,20.0,-140.0,-130.0,-55090.0
18,2001-08-09,-120,0.0,-290.0,-270.0,67850.0
19,2001-08-10,200,0.0,-230.0,-180.0,88510.0
20,2001-08-13,-60,0.0,-300.0,-200.0,-93480.0
21,2001-08-14,110,320.0,-20.0,310.0,-27880.0
22,2001-08-15,-100,0.0,-180.0,-110.0,-58590.0
23,2001-08-16,-140,0.0,-130.0,-50.0,34020.0
24,2001-08-17,40,10.0,-150.0,-140.0,-52730.0
25,2001-08-20,-150,70.0,-70.0,-30.0,75640.0
26,2001-08-21,60,60.0,-150.0,10.0,-156080.0
27,2001-08-22,-120,290.0,-20.0,200.0,95230.0
28,2001-08-23,20,0.0,-320.0,-310.0,25050.0
29,2001-08-24,110,30.0,-140.0,-40.0,-94330.0
30,2001-08-27,220,0.0,-200.0,-170.0,-85230.0
31,2001-08-28,0,30.0,-170.0,-10.0,44930.0
32,2001-08-29,-60,0.0,-200.0,-160.0,319290.0
33,2001-08-30,-70,40.0,-120.0,-30.0,-320100.0
34,2001-08-31,-120,80.0,-110.0,-90.0,-840.0
35,2001-09-03,40,30.0,-360.0,-350.0,1570.0
36,2001-09-04,110,260.0,-170.0,250.0,74780.0
37,2001-09-05,-100,10.0,-200.0,0.0,-65680.0
38,2001-09-06,-90,260.0,-40.0,90.0,83360.0
39,2001-09-07,-190,120.0,-50.0,50.0,3090.0
40,2001-09-10,-220,170.0,-110.0,-90.0,17720.0
41,2001-09-11,110,50.0,-100.0,20.0,47220.0
42,2001-09-12,-920,380.0,-80.0,-80.0,-48880.0
43,2001-09-13,300,60.0,-150.0,20.0,356150.0
44,2001-09-14,-10,420.0,-70.0,360.0,-334310.0
45,2001-09-17,-190,0.0,-360.0,-320.0,24910.0
46,2001-09-18,300,170.0,-130.0,-80.0,272980.0
47,2001-09-19,30,330.0,-30.0,220.0,-221470.0
48,2001-09-20,-170,50.0,-100.0,-30.0,-23550.0
49,2001-09-21,-290,130.0,-80.0,100.0,-41470.0
50,2001-09-25,340,0.0,-280.0,-170.0,-82070.0
51,2001-09-26,-10,10.0,-150.0,-70.0,-20150.0
52,2001-09-27,-20,120.0,-40.0,60.0,12840.0
53,2001-09-28,140,120.0,-130.0,-130.0,84520.0
54,2001-10-01,100,210.0,-190.0,210.0,36590.0
55,2001-10-02,-70,230.0,-60.0,220.0,-56220.0
56,2001-10-03,60,10.0,-280.0,-270.0,67410.0
57,2001-10-04,300,0.0,-160.0,-50.0,5330.0
58,2001-10-05,-10,100.0,-130.0,30.0,-156990.0
59,2001-10-09,-90,20.0,-140.0,-140.0,100620.0
60,2001-10-10,-10,70.0,-30.0,0.0,-160660.0
61,2001-10-11,170,250.0,-20.0,210.0,157740.0
62,2001-10-12,240,50.0,-130.0,40.0,74570.0
63,2001-10-15,-190,80.0,0.0,50.0,-243480.0
64,2001-10-16,-70,290.0,-10.0,220.0,163790.0
65,2001-10-17,100,70.0,-150.0,30.0,-26590.0
66,2001-10-18,-220,100.0,-90.0,-80.0,-85720.0
67,2001-10-19,10,130.0,-30.0,50.0,16610.0
68,2001-10-22,10,60.0,-20.0,30.0,-70000.0
69,2001-10-23,200,120.0,-90.0,60.0,138870.0
70,2001-10-24,-50,190.0,-40.0,-20.0,-31950.0
71,2001-10-25,70,210.0,0.0,160.0,44280.0
72,2001-10-26,30,0.0,-230.0,-230.0,367680.0
73,2001-10-29,20,0.0,-170.0,-140.0,-440190.0
74,2001-10-30,-190,70.0,-40.0,70.0,41930.0
75,2001-10-31,-100,40.0,-90.0,-70.0,-32200.0
76,2001-11-01,120,20.0,-170.0,-140.0,361950.0
77,2001-11-02,220,0.0,-250.0,-190.0,-272660.0
78,2001-11-05,70,10.0,-90.0,0.0,-93800.0
79,2001-11-06,120,90.0,-70.0,80.0,27260.0
80,2001-11-07,-40,20.0,-330.0,-310.0,24930.0
81,2001-11-08,50,80.0,-70.0,60.0,-54280.0
82,2001-11-09,50,0.0,-250.0,-250.0,-14150.0
83,2001-11-12,30,20.0,-150.0,-130.0,350260.0
84,2001-11-13,-60,70.0,-90.0,70.0,-69240.0
85,2001-11-14,80,40.0,-120.0,-40.0,-133490.0
86,2001-11-15,10,360.0,-30.0,360.0,-80940.0
87,2001-11-16,0,340.0,-80.0,40.0,176520.0
88,2001-11-19,60,220.0,-20.0,90.0,-197320.0
89,2001-11-20,90,0.0,-250.0,-100.0,-40970.0
90,2001-11-21,-180,270.0,-30.0,150.0,-11960.0
91,2001-11-22,-60,100.0,-80.0,90.0,98650.0
