,Date,Open,High,Low,Close,Volume
0,2009-08-25,0,0.0,-20.0,-20.0,0.0
1,2009-08-26,45,0.0,0.0,0.0,-50.0
2,2009-08-27,-45,0.0,0.0,0.0,-20.0
3,2009-08-31,40,0.0,-15.0,-15.0,20.0
4,2009-09-03,-45,0.0,0.0,0.0,-20.0
5,2009-09-09,70,20.0,0.0,20.0,-30.0
6,2009-09-10,-50,0.0,0.0,0.0,-60.0
7,2009-09-14,-55,0.0,0.0,0.0,180.0
8,2009-09-17,60,0.0,0.0,0.0,-80.0
9,2009-09-18,50,0.0,-10.0,-10.0,4020.0
10,2009-09-24,-25,0.0,0.0,0.0,-4090.0
11,2009-09-28,-110,0.0,-25.0,-10.0,50.0
12,2009-09-29,20,0.0,-5.0,0.0,1910.0
13,2009-10-05,35,0.0,0.0,0.0,-1980.0
14,2009-10-07,110,5.0,0.0,5.0,110.0
15,2009-10-08,0,5.0,0.0,0.0,1970.0
16,2009-10-14,210,0.0,0.0,0.0,-2080.0
17,2009-10-15,-25,0.0,0.0,0.0,0.0
18,2009-10-19,40,0.0,-20.0,-20.0,6400.0
19,2009-10-20,35,0.0,0.0,0.0,-6410.0
20,2009-10-23,75,0.0,0.0,0.0,120.0
21,2009-10-29,-210,0.0,0.0,0.0,-120.0
22,2009-11-05,95,0.0,0.0,0.0,30.0
23,2009-11-09,10,10.0,0.0,10.0,30.0
24,2009-11-16,225,0.0,0.0,0.0,-60.0
25,2009-11-18,110,0.0,0.0,0.0,10.0
26,2009-11-19,-20,0.0,0.0,0.0,-10.0
27,2009-11-20,-50,0.0,0.0,0.0,0.0
28,2009-11-24,50,0.0,-30.0,-30.0,60.0
29,2009-11-25,0,0.0,-10.0,-10.0,10.0
30,2009-11-27,-90,0.0,-10.0,-10.0,930.0
31,2009-11-30,10,0.0,0.0,0.0,-1000.0
32,2009-12-02,160,20.0,0.0,20.0,2960.0
33,2009-12-03,70,0.0,0.0,0.0,-40.0
34,2009-12-04,30,0.0,-80.0,-80.0,-2430.0
35,2009-12-07,100,0.0,0.0,0.0,-470.0
36,2009-12-08,-130,20.0,0.0,10.0,400.0
37,2009-12-09,-60,0.0,-20.0,-20.0,-290.0
38,2009-12-10,-70,0.0,0.0,0.0,-90.0
39,2009-12-14,20,0.0,0.0,0.0,-20.0
40,2009-12-15,50,10.0,0.0,10.0,200.0
