,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,0.0,-97.5,-27.5,0.0
1,2000-01-05,-22,0.0,-122.5,-2.5,-38400.0
2,2000-01-06,-47,0.0,-107.5,-97.5,354000.0
3,2000-01-07,17,47.5,-30.0,15.0,365200.0
4,2000-01-11,125,55.0,-30.0,-25.0,1019600.0
5,2000-01-12,25,15.0,-67.5,-42.5,-86400.0
6,2000-01-13,0,37.5,-2.5,12.5,-386000.0
7,2000-01-14,75,95.0,-27.5,90.0,1872000.0
8,2000-01-17,0,20.0,-87.5,-72.5,-2344400.0
9,2000-01-18,12,30.0,-20.0,-17.5,-392000.0
10,2000-01-19,10,0.0,-47.5,-22.5,73200.0
11,2000-01-20,-7,0.0,-52.5,-45.0,125600.0
12,2000-01-21,-50,45.0,-12.5,-12.5,148400.0
13,2000-01-24,150,0.0,-40.0,-32.5,736400.0
14,2000-01-25,25,100.0,-10.0,57.5,1533200.0
15,2000-01-26,-50,12.5,-32.5,-25.0,-2030800.0
16,2000-01-27,-12,22.5,-37.5,-37.5,-672000.0
17,2000-01-28,2,32.5,-2.5,15.0,-408000.0
18,2000-01-31,-17,37.5,-32.5,-32.5,186400.0
19,2000-02-01,25,7.5,-27.5,-17.5,178000.0
20,2000-02-02,0,27.5,-20.0,0.0,62800.0
21,2000-02-03,25,65.0,-10.0,12.5,262400.0
22,2000-02-04,25,10.0,-70.0,-67.5,-58800.0
23,2000-02-07,42,7.5,-90.0,-82.5,-61600.0
24,2000-02-08,-5,2.5,-62.5,-50.0,897600.0
25,2000-02-09,-50,0.0,-62.5,-62.5,1621600.0
26,2000-02-10,-150,50.0,-100.0,25.0,2778000.0
27,2000-02-14,-25,0.0,-87.5,-52.5,-4166000.0
28,2000-02-15,-32,22.5,-15.0,-12.5,-186800.0
29,2000-02-16,-50,0.0,-75.0,-65.0,2106800.0
30,2000-02-17,112,12.5,-30.0,12.5,-44400.0
31,2000-02-18,62,0.0,-77.5,-52.5,-1396400.0
32,2000-02-21,2,20.0,-12.5,-2.5,-772000.0
33,2000-02-22,2,17.5,-55.0,-25.0,94000.0
34,2000-02-23,25,7.5,-25.0,0.0,-511600.0
35,2000-02-24,0,0.0,-62.5,-50.0,-731200.0
36,2000-02-25,-50,62.5,-22.5,12.5,542000.0
37,2000-02-28,-37,12.5,-25.0,-22.5,-162800.0
38,2000-02-29,100,20.0,-22.5,-2.5,-129200.0
39,2000-03-01,22,15.0,-25.0,15.0,-174800.0
40,2000-03-02,-37,0.0,-62.5,-62.5,-85200.0
41,2000-03-03,100,12.5,-15.0,-2.5,508800.0
42,2000-03-06,-2,12.5,-32.5,-32.5,-41600.0
43,2000-03-07,12,37.5,-12.5,32.5,-520400.0
44,2000-03-08,-22,0.0,-45.0,-10.0,-257200.0
45,2000-03-09,22,0.0,-87.5,-87.5,219200.0
46,2000-03-10,-10,87.5,0.0,85.0,921200.0
47,2000-03-13,-12,0.0,-87.5,-75.0,-567200.0
48,2000-03-14,22,17.5,-57.5,-20.0,-173200.0
49,2000-03-15,-25,65.0,0.0,65.0,-262800.0
50,2000-03-16,0,12.5,-45.0,-2.5,34000.0
51,2000-03-17,7,12.5,-45.0,-32.5,503600.0
52,2000-03-21,-25,0.0,-42.5,-27.5,467600.0
53,2000-03-22,25,10.0,-17.5,2.5,379600.0
54,2000-03-23,0,0.0,-37.5,-32.5,-1110800.0
55,2000-03-24,12,0.0,-22.5,-7.5,179200.0
56,2000-03-27,-10,15.0,-2.5,12.5,82400.0
57,2000-03-28,25,35.0,-2.5,0.0,176400.0
58,2000-03-29,75,50.0,-7.5,50.0,705200.0
59,2000-03-30,0,62.5,-22.5,7.5,13200.0
60,2000-03-31,17,27.5,-17.5,-5.0,-737200.0
61,2000-04-03,-32,2.5,-75.0,-15.0,202400.0
62,2000-04-04,10,0.0,-45.0,-22.5,-990000.0
63,2000-04-05,25,40.0,-32.5,15.0,714800.0
64,2000-04-06,50,0.0,-100.0,-87.5,116000.0
65,2000-04-07,-12,12.5,-37.5,-37.5,-334000.0
66,2000-04-10,2,22.5,-15.0,-7.5,125200.0
67,2000-04-11,-12,2.5,-32.5,-27.5,164800.0
68,2000-04-12,0,20.0,-10.0,20.0,-120800.0
69,2000-04-13,-2,2.5,-60.0,-40.0,256400.0
70,2000-04-14,-20,12.5,-20.0,5.0,-110000.0
71,2000-04-17,-125,7.5,0.0,0.0,528800.0
72,2000-04-18,20,45.0,0.0,22.5,584800.0
73,2000-04-19,37,0.0,-45.0,-35.0,-784800.0
74,2000-04-20,-25,10.0,-50.0,-37.5,777600.0
75,2000-04-21,-20,15.0,-30.0,-17.5,666000.0
76,2000-04-24,12,60.0,0.0,17.5,-1051200.0
77,2000-04-25,20,5.0,-20.0,-10.0,-668000.0
78,2000-04-26,10,47.5,-10.0,47.5,250000.0
79,2000-04-27,2,12.5,-25.0,-22.5,-293600.0
80,2000-04-28,15,12.5,-12.5,-2.5,-41200.0
81,2000-05-01,15,2.5,-25.0,2.5,-293600.0
82,2000-05-02,12,17.5,-12.5,-10.0,-123600.0
83,2000-05-08,50,27.5,-10.0,10.0,526800.0
84,2000-05-09,-20,15.0,-25.0,12.5,-326400.0
85,2000-05-10,-25,32.5,0.0,32.5,-109600.0
86,2000-05-11,5,0.0,-37.5,-15.0,562800.0
87,2000-05-12,27,37.5,-2.5,37.5,-88800.0
88,2000-05-15,22,40.0,-2.5,37.5,313600.0
89,2000-05-16,2,7.5,-30.0,-15.0,-836000.0
90,2000-05-17,12,0.0,-47.5,-35.0,462000.0
91,2000-05-18,-12,10.0,-37.5,-15.0,-318000.0
92,2000-05-19,10,7.5,-32.5,-12.5,-230400.0
93,2000-05-22,5,37.5,-17.5,37.5,39200.0
94,2000-05-23,-62,15.0,-62.5,-60.0,340400.0
95,2000-05-24,22,17.5,-12.5,5.0,-220800.0
96,2000-05-25,30,7.5,-30.0,0.0,-337200.0
97,2000-05-26,15,12.5,-2.5,0.0,406400.0
98,2000-05-29,-12,17.5,-32.5,-25.0,-626400.0
99,2000-05-30,25,10.0,-12.5,-12.5,350800.0
100,2000-05-31,12,0.0,-32.5,-27.5,-22400.0
101,2000-06-01,0,22.5,-5.0,22.5,184800.0
102,2000-06-02,25,20.0,-5.0,5.0,2000.0
103,2000-06-05,0,10.0,-30.0,-25.0,-263600.0
104,2000-06-06,12,12.5,-17.5,0.0,-66800.0
105,2000-06-07,-12,32.5,-25.0,-22.5,126800.0
106,2000-06-08,37,5.0,-27.5,-15.0,-197200.0
107,2000-06-09,2,7.5,-7.5,-2.5,412800.0
108,2000-06-12,0,10.0,-15.0,10.0,-165200.0
109,2000-06-13,7,15.0,-7.5,15.0,76400.0
110,2000-06-14,-20,7.5,-75.0,-50.0,62800.0
111,2000-06-15,-12,0.0,-57.5,-55.0,284400.0
112,2000-06-16,-20,12.5,-55.0,-22.5,801600.0
113,2000-06-19,5,10.0,-25.0,-2.5,-592400.0
114,2000-06-20,17,15.0,-47.5,-47.5,177200.0
115,2000-06-21,12,75.0,-15.0,50.0,1856000.0
116,2000-06-22,25,0.0,-37.5,-27.5,-2038800.0
117,2000-06-23,12,42.5,-10.0,37.5,-13600.0
118,2000-06-26,-17,15.0,-27.5,-12.5,-166000.0
119,2000-06-27,-10,25.0,-22.5,0.0,-249600.0
120,2000-06-28,-12,5.0,-22.5,2.5,109200.0
121,2000-06-29,-20,5.0,-27.5,-10.0,406000.0
122,2000-06-30,45,25.0,-12.5,20.0,406000.0
123,2000-07-03,25,0.0,-45.0,-37.5,-1227200.0
124,2000-07-04,-7,2.5,-20.0,-10.0,48000.0
125,2000-07-05,37,2.5,-10.0,0.0,529200.0
126,2000-07-06,-2,0.0,-27.5,-7.5,-126400.0
127,2000-07-07,15,5.0,-7.5,-2.5,-189600.0
128,2000-07-10,17,0.0,-12.5,-5.0,-198400.0
129,2000-07-11,7,2.5,-42.5,-7.5,4000.0
130,2000-07-12,-37,20.0,0.0,5.0,299200.0
131,2000-07-13,-5,0.0,-27.5,-25.0,-78400.0
132,2000-07-14,0,12.5,-12.5,-5.0,-210800.0
133,2000-07-17,-2,22.5,-22.5,-10.0,622400.0
134,2000-07-18,12,5.0,-12.5,-10.0,-597200.0
135,2000-07-19,2,7.5,-10.0,-10.0,170800.0
136,2000-07-21,2,12.5,0.0,2.5,-416000.0
137,2000-07-24,0,22.5,-25.0,-5.0,430400.0
138,2000-07-25,12,0.0,-22.5,-12.5,-218400.0
139,2000-07-26,-7,2.5,-47.5,-37.5,478800.0
140,2000-07-27,-12,27.5,-5.0,27.5,-250000.0
141,2000-07-28,-25,47.5,0.0,47.5,-16400.0
142,2000-07-31,-42,2.5,-20.0,-7.5,-108000.0
143,2000-08-01,30,7.5,-30.0,-20.0,-221200.0
