,Date,Open,High,Low,Close,Volume
0,2010-08-16,0,0.0,-100.0,-100.0,0.0
1,2010-08-17,0,50.0,-50.0,-10.0,82.0
2,2010-08-18,80,10.0,0.0,10.0,-20.0
3,2010-08-19,10,50.0,0.0,50.0,-70.0
4,2010-08-20,-160,0.0,-40.0,-10.0,177.0
5,2010-08-23,20,10.0,-20.0,-20.0,-211.0
6,2010-08-24,-110,20.0,-20.0,-20.0,94.0
7,2010-08-25,-140,30.0,-30.0,-30.0,20.0
8,2010-08-26,110,0.0,-50.0,-10.0,-72.0
9,2010-08-27,-120,70.0,-10.0,60.0,139.0
10,2010-08-30,200,110.0,-20.0,-20.0,-53.0
11,2010-08-31,-160,0.0,-80.0,-80.0,53.0
12,2010-09-01,70,70.0,0.0,20.0,-2.0
13,2010-09-02,220,0.0,-90.0,-90.0,-43.0
14,2010-09-03,80,10.0,-20.0,0.0,-32.0
15,2010-09-06,140,0.0,-40.0,-20.0,32.0
16,2010-09-07,130,0.0,-140.0,-140.0,123.0
17,2010-09-08,-120,0.0,-60.0,-40.0,-214.0
18,2010-09-09,110,0.0,-90.0,-90.0,20.0
19,2010-09-10,90,30.0,-40.0,-40.0,-3.0
20,2010-09-13,140,30.0,-20.0,-20.0,207.0
21,2010-09-14,-30,0.0,-40.0,-10.0,13.0
22,2010-09-15,-40,200.0,-10.0,200.0,-12.0
23,2010-09-16,80,0.0,-30.0,-30.0,-274.0
24,2010-09-17,110,40.0,0.0,20.0,-12.0
25,2010-09-21,70,0.0,-80.0,-40.0,107.0
26,2010-09-22,-90,70.0,0.0,60.0,-65.0
27,2010-09-24,-180,100.0,0.0,40.0,198.0
28,2010-09-27,180,0.0,-40.0,-20.0,-21.0
29,2010-09-28,-20,10.0,-50.0,-50.0,123.0
30,2010-09-29,50,0.0,-50.0,-50.0,-165.0
31,2010-09-30,10,0.0,-100.0,-100.0,71.0
32,2010-10-01,30,10.0,-30.0,-20.0,181.0
33,2010-10-04,20,40.0,-30.0,-30.0,-257.0
34,2010-10-05,20,30.0,-30.0,10.0,507.0
35,2010-10-06,100,0.0,-50.0,-30.0,-326.0
36,2010-10-07,10,0.0,-30.0,0.0,-347.0
37,2010-10-08,-80,50.0,0.0,10.0,82.0
38,2010-10-12,60,0.0,-110.0,-100.0,35.0
39,2010-10-13,50,10.0,-10.0,10.0,-43.0
40,2010-10-14,40,0.0,-60.0,-20.0,140.0
41,2010-10-15,-20,20.0,-30.0,-30.0,121.0
42,2010-10-18,0,0.0,-60.0,-60.0,7.0
43,2010-10-19,20,70.0,0.0,70.0,-146.0
44,2010-10-20,-100,40.0,-30.0,30.0,-69.0
45,2010-10-21,40,40.0,0.0,20.0,163.0
46,2010-10-22,0,40.0,0.0,40.0,-296.0
47,2010-10-25,20,0.0,-40.0,-30.0,294.0
48,2010-10-26,-40,20.0,-30.0,-30.0,29.0
49,2010-10-27,110,20.0,-30.0,-10.0,508.0
50,2010-10-28,0,0.0,-20.0,-20.0,-607.0
51,2010-10-29,-100,10.0,-80.0,-60.0,414.0
52,2010-11-01,50,100.0,0.0,20.0,527.0
53,2010-11-02,-10,30.0,0.0,0.0,-940.0
54,2010-11-04,120,20.0,-40.0,-40.0,37.0
55,2010-11-05,170,60.0,0.0,40.0,811.0
56,2010-11-08,40,0.0,-30.0,-10.0,-786.0
57,2010-11-09,-30,10.0,-40.0,-20.0,298.0
58,2010-11-10,0,60.0,0.0,60.0,-81.0
59,2010-11-11,-20,50.0,0.0,40.0,-199.0
60,2010-11-12,-50,40.0,-70.0,-20.0,781.0
61,2010-11-15,-30,60.0,0.0,50.0,-867.0
62,2010-11-16,20,10.0,-20.0,-20.0,-32.0
63,2010-11-17,-80,60.0,0.0,60.0,311.0
64,2010-11-18,-40,50.0,-30.0,50.0,569.0
65,2010-11-19,140,0.0,-80.0,-80.0,-337.0
66,2010-11-22,70,40.0,-10.0,0.0,-399.0
67,2010-11-24,-180,50.0,0.0,20.0,275.0
68,2010-11-25,140,0.0,-50.0,-50.0,-169.0
69,2010-11-26,50,40.0,0.0,10.0,-168.0
70,2010-11-29,-10,10.0,-50.0,-30.0,-63.0
71,2010-11-30,0,0.0,-80.0,-80.0,-103.0
72,2010-12-01,-20,20.0,-30.0,20.0,637.0
73,2010-12-02,210,30.0,-10.0,30.0,533.0
