,Date,Open,High,Low,Close,Volume
0,2008-03-25,0,0.0,-500.0,-500.0,0.0
1,2008-03-31,0,0.0,0.0,0.0,20.0
2,2008-04-04,0,0.0,0.0,0.0,-40.0
3,2008-04-14,1600,0.0,0.0,0.0,0.0
4,2008-04-18,900,0.0,0.0,0.0,90.0
5,2008-04-22,1100,0.0,-200.0,-200.0,-80.0
6,2008-04-25,650,0.0,-700.0,-650.0,10.0
7,2008-04-28,1400,0.0,0.0,0.0,-20.0
8,2008-04-30,400,0.0,-1050.0,-1050.0,10.0
9,2008-05-01,-50,0.0,-250.0,-250.0,90.0
10,2008-05-07,650,900.0,0.0,900.0,-70.0
11,2008-05-13,-1550,0.0,-250.0,-250.0,-20.0
12,2008-05-16,2850,850.0,0.0,850.0,20.0
13,2008-05-20,1200,100.0,-100.0,100.0,20.0
14,2008-05-21,900,0.0,-1300.0,-1300.0,20.0
15,2008-05-23,-650,150.0,0.0,50.0,60.0
16,2008-05-26,-700,0.0,0.0,0.0,-130.0
17,2008-05-27,0,0.0,0.0,0.0,0.0
18,2008-05-29,-450,0.0,0.0,0.0,0.0
19,2008-06-02,50,300.0,0.0,300.0,140.0
20,2008-06-03,-50,0.0,0.0,0.0,-140.0
21,2008-06-06,1650,0.0,0.0,0.0,0.0
22,2008-06-09,350,0.0,-1700.0,-1700.0,110.0
23,2008-06-11,-1050,0.0,0.0,0.0,-90.0
24,2008-06-12,-1150,0.0,-100.0,-100.0,-10.0
25,2008-06-27,-2950,0.0,0.0,0.0,-10.0
26,2008-06-30,1700,0.0,-100.0,-100.0,100.0
27,2008-08-12,-3600,0.0,0.0,0.0,-100.0
28,2008-08-14,550,0.0,0.0,0.0,0.0
29,2008-08-18,100,0.0,0.0,0.0,0.0
30,2008-08-21,-250,0.0,0.0,0.0,0.0
31,2008-09-03,-1050,0.0,0.0,0.0,-8.0
32,2008-09-10,-2290,0.0,-530.0,-530.0,0.0
33,2008-09-12,-1040,1310.0,0.0,1310.0,19.0
34,2008-09-16,-1200,0.0,-900.0,-900.0,-15.0
35,2008-09-18,-690,0.0,-170.0,-160.0,16.0
36,2008-09-24,2140,0.0,-110.0,-110.0,-6.0
37,2008-09-26,-600,0.0,-230.0,-230.0,0.0
38,2008-09-29,-600,0.0,-620.0,-620.0,-11.0
39,2008-09-30,-1550,520.0,-20.0,520.0,8.0
