,Date,Open,High,Low,Close,Volume
0,2000-08-17,0,500.0,-280.0,405.0,0.0
1,2000-08-18,-60,5.0,-320.0,-290.0,-2274000.0
2,2000-08-21,0,15.0,-200.0,-115.0,-463000.0
3,2000-08-22,-90,5.0,-395.0,-230.0,223000.0
4,2000-08-23,95,315.0,0.0,305.0,54000.0
5,2000-08-24,0,5.0,-170.0,-70.0,-219000.0
6,2000-08-25,75,200.0,-125.0,175.0,398000.0
7,2000-08-28,100,75.0,-120.0,0.0,-44000.0
8,2000-08-29,75,0.0,-225.0,-155.0,-143000.0
9,2000-08-30,-200,5.0,-220.0,-120.0,-225000.0
10,2000-08-31,-250,225.0,-75.0,50.0,223000.0
11,2000-09-01,195,5.0,-390.0,-345.0,-108000.0
12,2000-09-04,0,50.0,-250.0,-210.0,22000.0
13,2000-09-05,0,0.0,-190.0,-165.0,-47000.0
14,2000-09-06,-125,285.0,0.0,125.0,-53000.0
15,2000-09-07,25,250.0,-50.0,220.0,47000.0
16,2000-09-08,100,190.0,-70.0,190.0,55000.0
17,2000-09-11,-160,0.0,-550.0,-300.0,-53000.0
18,2000-09-12,-140,40.0,-160.0,-145.0,-74000.0
19,2000-09-13,-300,285.0,-15.0,40.0,187000.0
20,2000-09-14,200,90.0,-30.0,-5.0,-58000.0
21,2000-09-18,100,0.0,-495.0,-450.0,38000.0
22,2000-09-19,-400,100.0,-145.0,55.0,164000.0
23,2000-09-20,345,570.0,-5.0,450.0,-130000.0
24,2000-09-21,-100,495.0,-100.0,360.0,-1000.0
25,2000-09-22,-220,10.0,-390.0,-315.0,17000.0
26,2000-09-25,320,0.0,-315.0,-240.0,-145000.0
27,2000-09-26,5,130.0,-185.0,-10.0,-91000.0
28,2000-09-27,-250,45.0,-5.0,15.0,-35000.0
29,2000-09-28,-260,145.0,-45.0,60.0,279000.0
30,2000-09-29,300,130.0,-65.0,-10.0,-90000.0
31,2000-10-02,-5,500.0,-50.0,500.0,41000.0
32,2000-10-03,25,190.0,-75.0,175.0,-54000.0
33,2000-10-04,-150,350.0,-150.0,325.0,70000.0
34,2000-10-05,0,5.0,-195.0,-195.0,3000.0
35,2000-10-06,-100,270.0,-130.0,270.0,-150000.0
36,2000-10-10,-290,290.0,-45.0,275.0,-33000.0
37,2000-10-11,-85,0.0,-340.0,-340.0,214000.0
38,2000-10-12,-500,55.0,-435.0,-175.0,651000.0
39,2000-10-13,-400,170.0,-130.0,95.0,-457000.0
40,2000-10-16,350,70.0,-350.0,-190.0,-189000.0
41,2000-10-17,0,85.0,-340.0,-290.0,-100000.0
42,2000-10-18,-250,180.0,-300.0,100.0,284000.0
43,2000-10-19,0,195.0,-350.0,-285.0,-196000.0
44,2000-10-20,400,135.0,-150.0,-90.0,-72000.0
45,2000-10-23,80,70.0,-235.0,-235.0,-172000.0
46,2000-10-24,-20,300.0,-5.0,50.0,59000.0
47,2000-10-25,150,0.0,-350.0,-75.0,43000.0
48,2000-10-26,-125,25.0,-275.0,-110.0,173000.0
49,2000-10-27,-15,75.0,-175.0,-150.0,-157000.0
50,2000-10-30,100,0.0,-575.0,-575.0,-50000.0
51,2000-10-31,-100,0.0,-450.0,-250.0,538000.0
52,2000-11-01,900,75.0,-195.0,-135.0,-134000.0
