,Date,Open,High,Low,Close,Volume
0,2017-09-28,0,3.0,-8.0,3.0,0.0
1,2017-09-29,16,7.0,-8.0,-1.0,348.0
2,2017-10-02,10,0.0,-11.0,-1.0,-4497.0
3,2017-10-03,-3,10.0,-5.0,10.0,-1139.0
4,2017-10-04,-10,1.0,-8.0,-2.0,2596.0
5,2017-10-05,12,4.0,-8.0,-5.0,-3156.0
6,2017-10-06,9,2.0,-7.0,-1.0,-242.0
7,2017-10-10,-3,13.0,-10.0,2.0,8546.0
8,2017-10-11,1,1.0,-3.0,-1.0,-6959.0
9,2017-10-12,7,0.0,-10.0,0.0,-772.0
10,2017-10-13,7,0.0,-7.0,-1.0,-280.0
11,2017-10-16,10,0.0,-9.0,-1.0,247.0
12,2017-10-17,0,2.0,-12.0,2.0,1582.0
13,2017-10-18,-3,0.0,-8.0,-3.0,-1272.0
14,2017-10-19,0,23.0,0.0,14.0,-922.0
15,2017-10-20,-15,24.0,-5.0,14.0,656.0
16,2017-10-23,0,3.0,-8.0,-8.0,2649.0
17,2017-10-24,5,13.0,-33.0,-16.0,3042.0
18,2017-10-25,-8,3.0,-1.0,3.0,-5589.0
19,2017-10-26,-7,0.0,-15.0,-7.0,2125.0
20,2017-10-27,19,0.0,-29.0,-24.0,2238.0
21,2017-10-30,2,0.0,-10.0,-4.0,1456.0
22,2017-10-31,-2,9.0,-11.0,0.0,-4999.0
23,2017-11-01,16,4.0,-15.0,0.0,223.0
24,2017-11-02,1,0.0,-22.0,-7.0,304.0
25,2017-11-06,8,23.0,0.0,5.0,-690.0
26,2017-11-07,16,3.0,-15.0,2.0,7476.0
27,2017-11-08,2,17.0,-20.0,16.0,-7369.0
28,2017-11-09,20,2.0,-29.0,-24.0,-1342.0
29,2017-11-10,14,4.0,-20.0,-11.0,477.0
30,2017-11-13,11,8.0,-9.0,0.0,-253.0
31,2017-11-14,1,17.0,-1.0,15.0,-62.0
32,2017-11-15,-6,0.0,-26.0,-25.0,831.0
33,2017-11-16,-14,6.0,-16.0,-2.0,1132.0
34,2017-11-17,20,5.0,-17.0,-4.0,-2044.0
35,2017-11-20,-15,0.0,-16.0,-11.0,7433.0
