,Date,Open,High,Low,Close,Volume
0,2009-04-01,0,30.0,-70.0,-55.0,0.0
1,2009-04-02,-25,50.0,-85.0,-70.0,-1675200.0
2,2009-04-03,35,35.0,-150.0,-135.0,-463200.0
3,2009-04-06,15,10.0,-60.0,-50.0,-457000.0
4,2009-04-07,0,15.0,-25.0,0.0,169000.0
5,2009-04-08,-35,12.5,-40.0,-22.5,98200.0
6,2009-04-09,35,0.0,-55.0,-35.0,-310000.0
7,2009-04-10,20,0.0,-60.0,-42.5,46600.0
8,2009-04-13,-2,17.5,-17.5,-15.0,-375200.0
9,2009-04-14,-2,27.5,-35.0,22.5,649600.0
10,2009-04-15,-10,10.0,-27.5,10.0,-46000.0
11,2009-04-16,17,55.0,-2.5,32.5,204600.0
12,2009-04-17,0,5.0,-37.5,-27.5,-717200.0
13,2009-04-20,-20,10.0,-22.5,-17.5,-75600.0
14,2009-04-21,-12,20.0,-5.0,15.0,119000.0
15,2009-04-22,10,30.0,-2.5,17.5,188200.0
16,2009-04-23,-2,27.5,-25.0,22.5,-113800.0
17,2009-04-24,20,17.5,-7.5,17.5,209200.0
18,2009-04-27,50,0.0,-35.0,-30.0,-205000.0
19,2009-04-28,25,0.0,-45.0,-35.0,-82200.0
20,2009-04-30,15,10.0,-40.0,-30.0,-27600.0
21,2009-05-01,30,5.0,-47.5,-30.0,-11000.0
22,2009-05-07,10,5.0,-47.5,-30.0,133200.0
23,2009-05-08,-2,17.5,-15.0,-10.0,-112800.0
24,2009-05-11,15,2.5,-17.5,-7.5,-177600.0
25,2009-05-12,-10,12.5,-5.0,0.0,-52600.0
26,2009-05-13,0,35.0,-5.0,27.5,145000.0
27,2009-05-14,-17,35.0,-5.0,25.0,80400.0
28,2009-05-15,15,15.0,-10.0,15.0,-87200.0
29,2009-05-18,55,30.0,-20.0,-10.0,531400.0
30,2009-05-19,15,5.0,-55.0,-40.0,-413400.0
31,2009-05-20,0,20.0,-30.0,-20.0,-45000.0
32,2009-05-21,-20,15.0,-10.0,5.0,-248600.0
33,2009-05-22,-10,45.0,0.0,40.0,-9800.0
34,2009-05-25,10,15.0,-5.0,-5.0,34400.0
35,2009-05-26,0,0.0,-20.0,-5.0,-63400.0
36,2009-05-27,0,5.0,-15.0,-5.0,113200.0
37,2009-05-28,0,35.0,-5.0,15.0,75000.0
38,2009-05-29,0,35.0,-20.0,35.0,9400.0
39,2009-06-01,-5,20.0,-10.0,10.0,-29000.0
40,2009-06-02,15,5.0,-35.0,-5.0,13800.0
41,2009-06-03,-5,10.0,-15.0,0.0,-187600.0
42,2009-06-04,-20,15.0,-10.0,10.0,76000.0
43,2009-06-05,20,0.0,-30.0,-15.0,-23400.0
44,2009-06-08,10,25.0,-5.0,15.0,26800.0
45,2009-06-09,10,30.0,-10.0,20.0,-12800.0
46,2009-06-10,0,40.0,0.0,35.0,89000.0
47,2009-06-11,-10,15.0,-15.0,-5.0,-207200.0
48,2009-06-12,25,0.0,-25.0,-10.0,695200.0
49,2009-06-15,20,25.0,-20.0,20.0,-455400.0
50,2009-06-16,5,30.0,-35.0,-10.0,218000.0
51,2009-06-17,0,85.0,-15.0,75.0,-74200.0
52,2009-06-18,-10,35.0,-5.0,30.0,-235000.0
53,2009-06-19,5,35.0,-20.0,25.0,335000.0
54,2009-06-22,0,75.0,0.0,70.0,-106800.0
55,2009-06-23,-25,35.0,-40.0,35.0,132400.0
56,2009-06-24,10,30.0,-10.0,-10.0,-111000.0
57,2009-06-25,-15,15.0,-40.0,-35.0,94800.0
58,2009-06-26,-15,20.0,-45.0,-20.0,-160200.0
59,2009-06-29,20,45.0,-10.0,5.0,-159400.0
60,2009-06-30,40,30.0,-10.0,30.0,204200.0
61,2009-07-01,-25,15.0,-30.0,-25.0,5200.0
62,2009-07-02,-25,45.0,-5.0,30.0,-249400.0
63,2009-07-03,-35,5.0,-25.0,-5.0,-116800.0
64,2009-07-06,-15,15.0,-30.0,-5.0,88400.0
65,2009-07-07,15,10.0,-15.0,-10.0,-73200.0
66,2009-07-08,-25,40.0,0.0,20.0,-7800.0
67,2009-07-09,-20,10.0,-15.0,-10.0,26800.0
68,2009-07-10,0,0.0,-40.0,0.0,120800.0
69,2009-07-13,-10,15.0,-30.0,-25.0,-139400.0
70,2009-07-14,50,20.0,-35.0,20.0,222000.0
71,2009-07-15,10,20.0,-5.0,15.0,-112200.0
