,Date,Open,High,Low,Close,Volume
0,2017-05-23,0,0.0,0.0,0.0,0.0
1,2017-05-24,-810,50.0,0.0,50.0,21.0
2,2017-05-25,300,0.0,-590.0,-360.0,116.0
3,2017-05-26,-50,0.0,-920.0,-350.0,8.0
4,2017-05-29,600,0.0,-540.0,-540.0,-139.0
5,2017-05-30,-150,130.0,0.0,130.0,-1.0
6,2017-06-06,550,120.0,0.0,90.0,75.0
7,2017-06-07,-890,1220.0,0.0,1220.0,-67.0
8,2017-06-08,900,0.0,-1200.0,-900.0,58.0
9,2017-06-09,-190,180.0,-310.0,-310.0,-26.0
10,2017-06-12,-290,0.0,0.0,0.0,-36.0
11,2017-06-13,-280,1200.0,-200.0,270.0,44.0
12,2017-06-14,120,0.0,-50.0,-50.0,-52.0
13,2017-06-15,300,0.0,-290.0,-290.0,0.0
14,2017-06-16,300,0.0,-630.0,-630.0,7.0
15,2017-06-20,-20,300.0,0.0,300.0,2.0
16,2017-06-21,270,0.0,-10.0,-10.0,-8.0
17,2017-06-22,30,10.0,-550.0,10.0,16.0
18,2017-06-23,0,0.0,-90.0,-90.0,-6.0
19,2017-06-26,730,0.0,-630.0,-630.0,9.0
20,2017-06-27,600,600.0,-640.0,-640.0,16.0
21,2017-06-28,590,2410.0,-880.0,-820.0,186.0
22,2017-06-29,730,600.0,-700.0,-400.0,-119.0
23,2017-06-30,-190,120.0,0.0,120.0,-70.0
24,2017-07-03,1470,0.0,-1500.0,-1430.0,123.0
25,2017-07-04,580,0.0,-1190.0,-900.0,-96.0
26,2017-07-05,170,100.0,-170.0,-170.0,-21.0
27,2017-07-07,240,0.0,-520.0,-520.0,-32.0
28,2017-07-10,380,220.0,0.0,220.0,8.0
29,2017-07-11,300,230.0,-620.0,-190.0,49.0
30,2017-07-12,-300,0.0,0.0,0.0,-65.0
31,2017-07-13,-70,300.0,0.0,10.0,30.0
32,2017-07-14,600,0.0,0.0,0.0,-11.0
33,2017-07-18,-520,150.0,-90.0,-90.0,12.0
34,2017-07-19,290,0.0,-300.0,-300.0,-6.0
35,2017-07-20,750,0.0,-650.0,-570.0,16.0
36,2017-07-21,0,300.0,0.0,300.0,-37.0
37,2017-07-24,-480,0.0,0.0,0.0,5.0
38,2017-07-26,10,0.0,-10.0,-10.0,-8.0
39,2017-07-28,0,0.0,0.0,0.0,8.0
40,2017-07-31,200,0.0,0.0,0.0,-9.0
41,2017-08-09,-200,0.0,0.0,0.0,14.0
42,2017-08-10,-40,0.0,-20.0,-20.0,-3.0
43,2017-08-14,0,590.0,0.0,590.0,23.0
44,2017-08-17,-30,0.0,0.0,0.0,-34.0
45,2017-08-21,-150,0.0,0.0,0.0,4.0
46,2017-08-24,50,0.0,0.0,0.0,16.0
47,2017-08-25,-100,0.0,0.0,0.0,-18.0
48,2017-08-28,160,0.0,0.0,0.0,-1.0
49,2017-08-30,-160,160.0,0.0,160.0,6.0
50,2017-08-31,-80,150.0,0.0,150.0,22.0
51,2017-09-06,-30,0.0,-300.0,-300.0,-26.0
52,2017-09-07,10,0.0,0.0,0.0,-3.0
53,2017-09-08,40,0.0,0.0,0.0,1.0
54,2017-09-19,170,0.0,0.0,0.0,8.0
55,2017-09-20,0,0.0,0.0,0.0,-8.0
56,2017-09-21,-10,330.0,0.0,330.0,14.0
57,2017-09-22,160,300.0,0.0,300.0,-7.0
58,2017-09-25,180,20.0,0.0,20.0,-3.0
59,2017-09-26,-200,200.0,-290.0,200.0,1.0
60,2017-09-27,0,0.0,0.0,0.0,-1.0
61,2017-09-28,0,0.0,0.0,0.0,5.0
62,2017-09-29,-50,0.0,0.0,0.0,8.0
63,2017-10-02,-300,0.0,0.0,0.0,1.0
64,2017-10-03,100,240.0,0.0,240.0,-17.0
65,2017-10-04,-300,0.0,0.0,0.0,-2.0
66,2017-10-06,220,0.0,0.0,0.0,1.0
67,2017-10-10,-50,0.0,0.0,0.0,1.0
68,2017-10-11,40,100.0,-1250.0,-220.0,175.0
69,2017-10-16,-300,0.0,0.0,0.0,-174.0
70,2017-10-18,210,410.0,0.0,410.0,55.0
71,2017-10-20,10,0.0,0.0,0.0,-57.0
72,2017-10-23,-20,20.0,0.0,20.0,42.0
73,2017-10-24,-300,300.0,0.0,300.0,-36.0
74,2017-10-25,300,0.0,-600.0,-310.0,23.0
75,2017-10-26,300,0.0,0.0,0.0,-26.0
76,2017-10-27,0,100.0,0.0,100.0,27.0
77,2017-10-30,160,0.0,-400.0,-200.0,-16.0
78,2017-10-31,-300,500.0,0.0,500.0,-14.0
79,2017-11-01,30,0.0,0.0,0.0,6.0
80,2017-11-02,160,0.0,0.0,0.0,5.0
81,2017-11-06,130,0.0,-380.0,-380.0,-5.0
82,2017-11-07,-360,0.0,0.0,0.0,-5.0
83,2017-11-08,700,30.0,-700.0,-700.0,38.0
84,2017-11-09,360,0.0,-330.0,-330.0,-21.0
85,2017-11-10,430,270.0,0.0,110.0,2.0
86,2017-11-13,140,20.0,0.0,10.0,101.0
87,2017-11-14,0,0.0,0.0,0.0,-118.0
88,2017-11-16,-10,0.0,0.0,0.0,0.0
89,2017-11-17,10,110.0,0.0,110.0,1.0
90,2017-11-20,-20,0.0,-740.0,-740.0,0.0
91,2017-11-24,-160,910.0,0.0,910.0,0.0
92,2017-11-28,-800,290.0,-10.0,290.0,7.0
93,2017-11-29,-300,0.0,0.0,0.0,-10.0
94,2017-12-01,300,0.0,0.0,0.0,-1.0
95,2017-12-05,300,50.0,-530.0,-530.0,19.0
96,2017-12-07,280,0.0,0.0,0.0,-16.0
97,2017-12-12,0,0.0,0.0,0.0,1.0
98,2017-12-20,0,330.0,0.0,330.0,-3.0
99,2017-12-25,-330,0.0,0.0,0.0,1.0
100,2017-12-26,300,0.0,0.0,0.0,11.0
101,2017-12-28,0,0.0,0.0,0.0,-14.0
102,2018-01-10,690,0.0,0.0,0.0,12.0
103,2018-01-11,130,0.0,0.0,0.0,-7.0
104,2018-01-12,30,0.0,0.0,0.0,15.0
105,2018-01-15,720,130.0,-680.0,-680.0,56.0
106,2018-01-16,790,420.0,-1180.0,-1180.0,-46.0
107,2018-01-17,-100,0.0,0.0,0.0,19.0
108,2018-01-23,1200,1700.0,-900.0,-540.0,314.0
109,2018-01-24,-290,300.0,-350.0,230.0,-122.0
110,2018-01-25,-400,400.0,0.0,250.0,-220.0
111,2018-01-26,-10,60.0,-820.0,60.0,31.0
112,2018-01-29,10,0.0,0.0,0.0,-48.0
113,2018-01-30,70,0.0,0.0,0.0,-4.0
114,2018-01-31,0,0.0,0.0,0.0,0.0
115,2018-02-01,-190,0.0,-730.0,-570.0,49.0
116,2018-02-02,130,0.0,0.0,0.0,-47.0
117,2018-02-05,630,0.0,-520.0,-410.0,6.0
118,2018-02-06,-320,0.0,-960.0,-630.0,69.0
119,2018-02-07,-300,0.0,0.0,0.0,-58.0
120,2018-02-13,600,0.0,-710.0,-710.0,-18.0
121,2018-02-14,-310,0.0,0.0,0.0,-1.0
122,2018-02-19,300,0.0,0.0,0.0,0.0
123,2018-02-20,400,100.0,0.0,100.0,6.0
124,2018-02-26,0,0.0,0.0,0.0,-6.0
125,2018-02-27,-490,0.0,0.0,0.0,0.0
126,2018-02-28,590,0.0,0.0,0.0,0.0
127,2018-03-01,300,40.0,0.0,40.0,1499.0
128,2018-03-02,-790,0.0,0.0,0.0,-1496.0
129,2018-03-05,20,0.0,0.0,0.0,-1.0
130,2018-03-06,-150,300.0,0.0,300.0,-1.0
131,2018-03-07,370,90.0,0.0,90.0,28.0
132,2018-03-09,80,0.0,-160.0,-150.0,-12.0
133,2018-03-12,770,0.0,-600.0,-600.0,293.0
134,2018-03-13,0,80.0,0.0,80.0,-306.0
135,2018-03-14,0,0.0,0.0,0.0,-3.0
136,2018-03-15,0,40.0,0.0,40.0,19.0
137,2018-03-16,0,0.0,-80.0,-80.0,-14.0
138,2018-03-19,-260,10.0,0.0,10.0,-2.0
139,2018-03-22,630,0.0,-650.0,-600.0,5.0
140,2018-03-23,-470,0.0,-120.0,-120.0,80.0
141,2018-03-26,0,0.0,-280.0,-280.0,-57.0
142,2018-03-28,600,10.0,-90.0,10.0,974.0
143,2018-03-29,660,0.0,-600.0,-600.0,-998.0
144,2018-04-12,410,0.0,0.0,0.0,1.0
145,2018-04-13,60,0.0,-140.0,-140.0,-7.0
146,2018-04-16,140,0.0,0.0,0.0,-2.0
147,2018-04-18,-740,0.0,0.0,0.0,0.0
148,2018-04-19,700,0.0,-20.0,-20.0,2.0
149,2018-04-20,-400,0.0,0.0,0.0,-2.0
150,2018-04-25,380,0.0,0.0,0.0,1.0
151,2018-04-26,110,30.0,0.0,30.0,317.0
152,2018-04-27,60,0.0,0.0,0.0,-318.0
153,2018-05-07,0,0.0,0.0,0.0,1.0
154,2018-05-14,0,410.0,0.0,390.0,18.0
155,2018-05-15,-400,550.0,0.0,520.0,13.0
156,2018-05-16,-40,0.0,0.0,0.0,467.0
157,2018-05-17,-10,20.0,0.0,20.0,227.0
158,2018-05-18,-30,60.0,-210.0,60.0,87.0
159,2018-05-21,90,0.0,-90.0,-80.0,-787.0
160,2018-05-22,-60,0.0,0.0,0.0,-25.0
161,2018-05-23,30,0.0,-100.0,-100.0,6.0
162,2018-05-25,-100,0.0,0.0,0.0,7.0
163,2018-05-29,-260,400.0,0.0,400.0,513.0
164,2018-05-31,-390,0.0,0.0,0.0,-436.0
165,2018-06-01,100,0.0,0.0,0.0,-1.0
166,2018-06-04,130,20.0,0.0,20.0,1.0
167,2018-06-05,-50,0.0,0.0,0.0,0.0
168,2018-06-06,-30,0.0,0.0,0.0,0.0
169,2018-06-07,100,50.0,0.0,50.0,-74.0
170,2018-06-08,-40,0.0,0.0,0.0,-13.0
171,2018-06-11,180,0.0,-80.0,-60.0,1.0
172,2018-06-12,50,0.0,0.0,0.0,3.0
173,2018-06-13,20,0.0,0.0,0.0,-5.0
174,2018-06-14,-70,0.0,0.0,0.0,9.0
175,2018-06-15,-110,0.0,0.0,0.0,-12.0
176,2018-06-18,70,0.0,0.0,0.0,0.0
177,2018-06-19,-40,0.0,-410.0,-410.0,40.0
178,2018-06-20,10,0.0,-40.0,-10.0,-25.0
179,2018-06-21,150,0.0,0.0,0.0,-8.0
180,2018-06-22,-130,0.0,0.0,0.0,2.0
181,2018-06-25,150,0.0,-340.0,-340.0,5.0
182,2018-06-26,-390,380.0,0.0,380.0,-1.0
183,2018-06-27,120,0.0,0.0,0.0,-11.0
184,2018-06-28,-190,0.0,0.0,0.0,-2.0
185,2018-06-29,400,0.0,-300.0,-240.0,6.0
186,2018-07-02,-420,0.0,-20.0,-10.0,19.0
187,2018-07-03,-40,0.0,-180.0,-180.0,12.0
188,2018-07-04,-70,60.0,-40.0,60.0,-18.0
189,2018-07-05,-90,0.0,-300.0,-300.0,17.0
190,2018-07-06,50,190.0,0.0,190.0,-22.0
191,2018-07-09,20,250.0,0.0,250.0,27.0
192,2018-07-10,70,0.0,-90.0,-80.0,-33.0
193,2018-07-11,-210,50.0,-70.0,40.0,24.0
194,2018-07-12,-10,60.0,0.0,60.0,-17.0
195,2018-07-13,180,0.0,0.0,0.0,7.0
196,2018-07-17,40,100.0,0.0,100.0,3.0
197,2018-07-18,30,0.0,0.0,0.0,-25.0
198,2018-07-19,20,0.0,0.0,0.0,0.0
199,2018-07-20,-110,0.0,-40.0,-10.0,14.0
200,2018-07-23,-100,120.0,0.0,60.0,-2.0
201,2018-07-24,90,40.0,0.0,40.0,4.0
202,2018-07-25,70,0.0,0.0,0.0,-12.0
203,2018-07-26,100,110.0,0.0,110.0,7.0
204,2018-07-27,80,30.0,0.0,30.0,14.0
205,2018-07-30,-90,0.0,0.0,0.0,-23.0
206,2018-07-31,-70,10.0,-30.0,-30.0,1518.0
207,2018-08-01,30,30.0,-30.0,30.0,-590.0
208,2018-08-02,0,0.0,-170.0,-170.0,-899.0
209,2018-08-03,0,0.0,-130.0,-130.0,-21.0
210,2018-08-06,10,0.0,-130.0,-130.0,-1.0
211,2018-08-07,50,0.0,0.0,0.0,0.0
212,2018-08-08,110,0.0,0.0,0.0,-5.0
213,2018-08-09,0,10.0,0.0,10.0,-3.0
214,2018-08-10,-220,0.0,-10.0,-10.0,9.0
215,2018-08-13,-120,0.0,-180.0,-180.0,49.0
216,2018-08-14,110,130.0,0.0,130.0,-40.0
217,2018-08-15,-20,0.0,-200.0,-200.0,-8.0
218,2018-08-16,0,0.0,-210.0,-210.0,9.0
219,2018-08-17,10,130.0,0.0,130.0,-5.0
220,2018-08-20,-200,0.0,-40.0,-40.0,-10.0
221,2018-08-21,-90,0.0,0.0,0.0,0.0
222,2018-08-22,10,140.0,0.0,140.0,14.0
223,2018-08-23,-50,160.0,0.0,160.0,-7.0
224,2018-08-24,130,0.0,0.0,0.0,-3.0
225,2018-08-27,120,100.0,0.0,100.0,17.0
226,2018-08-28,-40,110.0,0.0,70.0,-9.0
227,2018-08-29,-20,100.0,0.0,100.0,-3.0
228,2018-08-30,60,20.0,-10.0,-10.0,-1.0
229,2018-08-31,10,0.0,0.0,0.0,-10.0
230,2018-09-03,-200,0.0,-110.0,-60.0,12.0
231,2018-09-04,0,0.0,0.0,0.0,-13.0
232,2018-09-05,0,0.0,0.0,0.0,5.0
233,2018-09-06,-60,0.0,-110.0,-110.0,24.0
234,2018-09-07,-80,0.0,-90.0,-90.0,-20.0
235,2018-09-10,50,0.0,-20.0,-20.0,-5.0
236,2018-09-11,30,0.0,-20.0,-20.0,31.0
237,2018-09-12,50,0.0,-200.0,-200.0,58.0
238,2018-09-13,170,0.0,0.0,0.0,-74.0
239,2018-09-14,160,0.0,-30.0,0.0,1493.0
240,2018-09-18,270,0.0,-40.0,-40.0,-1474.0
241,2018-09-19,150,40.0,0.0,40.0,-10.0
242,2018-09-20,-10,0.0,0.0,0.0,-30.0
243,2018-09-21,200,0.0,0.0,0.0,15.0
244,2018-09-25,60,80.0,0.0,80.0,56.0
245,2018-09-26,180,0.0,0.0,0.0,-71.0
246,2018-09-27,-130,0.0,0.0,0.0,12.0
247,2018-09-28,50,0.0,0.0,0.0,-4.0
248,2018-10-01,0,30.0,-30.0,0.0,153.0
249,2018-10-02,-40,0.0,0.0,0.0,-142.0
250,2018-10-03,-240,0.0,0.0,0.0,13.0
251,2018-10-04,70,0.0,0.0,0.0,-10.0
252,2018-10-05,-200,0.0,0.0,0.0,0.0
253,2018-10-09,-20,0.0,-230.0,-230.0,32.0
254,2018-10-10,100,0.0,0.0,0.0,-48.0
255,2018-10-11,-670,90.0,0.0,30.0,99.0
256,2018-10-12,0,120.0,0.0,120.0,-99.0
