,Date,Open,High,Low,Close,Volume
0,2009-08-24,0,40.0,0.0,40.0,0.0
1,2009-08-25,-150,0.0,-10.0,-10.0,-87.0
2,2009-08-28,70,0.0,-30.0,-30.0,-12.0
3,2009-08-31,80,0.0,0.0,0.0,29.0
4,2009-09-01,-80,40.0,0.0,40.0,-34.0
5,2009-09-04,270,0.0,0.0,0.0,-1.0
6,2009-09-09,100,0.0,0.0,0.0,0.0
7,2009-09-14,-120,0.0,0.0,0.0,95.0
8,2009-09-30,-180,0.0,0.0,0.0,-94.0
9,2009-10-14,560,0.0,0.0,0.0,-1.0
10,2009-10-19,30,0.0,0.0,0.0,35.0
11,2009-11-04,-20,40.0,0.0,40.0,-30.0
12,2009-11-12,180,0.0,0.0,0.0,-5.0
13,2009-11-16,30,30.0,0.0,30.0,9.0
14,2009-11-17,110,10.0,-30.0,-30.0,32.0
15,2009-11-18,40,0.0,0.0,0.0,-45.0
16,2009-11-19,60,0.0,0.0,0.0,19.0
17,2009-11-20,-50,0.0,0.0,0.0,0.0
18,2009-11-24,70,0.0,0.0,0.0,-18.0
19,2009-11-25,-20,0.0,-10.0,-10.0,18.0
20,2009-11-26,20,0.0,-20.0,-20.0,205.0
21,2009-11-27,-180,0.0,-30.0,-30.0,-223.0
22,2009-11-30,-20,0.0,-20.0,-20.0,4.0
23,2009-12-02,380,30.0,0.0,30.0,-3.0
24,2009-12-07,-80,30.0,0.0,30.0,59.0
25,2009-12-08,-70,0.0,0.0,0.0,38.0
26,2009-12-10,-380,60.0,0.0,60.0,-33.0
27,2009-12-11,130,0.0,-90.0,-90.0,37.0
28,2009-12-15,40,0.0,0.0,0.0,-101.0
29,2009-12-16,40,0.0,0.0,0.0,0.0
30,2009-12-18,-100,20.0,0.0,20.0,108.0
31,2009-12-28,260,0.0,0.0,0.0,-103.0
32,2009-12-29,20,0.0,-10.0,-10.0,93.0
33,2010-01-04,20,30.0,0.0,30.0,-88.0
34,2010-01-05,170,0.0,0.0,0.0,-12.0
35,2010-01-08,160,0.0,-30.0,-30.0,2.0
36,2010-01-12,50,110.0,0.0,110.0,42.0
37,2010-01-13,-230,0.0,-20.0,-20.0,105.0
38,2010-01-14,170,0.0,0.0,0.0,-149.0
39,2010-01-15,-40,0.0,0.0,0.0,0.0
40,2010-01-18,-40,0.0,0.0,0.0,134.0
41,2010-01-19,90,0.0,0.0,0.0,-133.0
42,2010-01-20,40,0.0,0.0,0.0,8.0
43,2010-01-21,-160,30.0,0.0,30.0,12.0
44,2010-01-22,-230,0.0,-170.0,-170.0,149.0
45,2010-01-25,-90,60.0,0.0,60.0,-130.0
46,2010-01-26,0,0.0,-50.0,-50.0,9.0
47,2010-01-27,-50,30.0,-50.0,-30.0,68.0
48,2010-01-28,-60,0.0,0.0,0.0,-117.0
49,2010-02-02,200,0.0,0.0,0.0,29.0
50,2010-02-03,30,0.0,0.0,0.0,50.0
51,2010-02-04,20,0.0,0.0,0.0,-68.0
52,2010-02-05,-480,0.0,-60.0,-30.0,37.0
53,2010-02-08,-60,0.0,0.0,0.0,-34.0
54,2010-02-15,270,0.0,0.0,0.0,-5.0
55,2010-02-19,170,40.0,0.0,40.0,91.0
56,2010-03-02,-20,0.0,0.0,0.0,-61.0
57,2010-03-09,270,0.0,0.0,0.0,-39.0
58,2010-03-11,-90,0.0,0.0,0.0,1.0
59,2010-03-12,80,0.0,0.0,0.0,10.0
60,2010-03-15,-220,0.0,0.0,0.0,-8.0
61,2010-03-16,160,0.0,0.0,0.0,36.0
62,2010-03-17,120,0.0,0.0,0.0,0.0
63,2010-03-23,-140,0.0,0.0,0.0,-39.0
64,2010-03-24,10,0.0,0.0,0.0,0.0
65,2010-03-25,-20,0.0,0.0,0.0,0.0
66,2010-03-30,260,0.0,0.0,0.0,49.0
67,2010-04-01,170,0.0,-30.0,-30.0,5.0
68,2010-04-05,300,0.0,0.0,0.0,-54.0
69,2010-04-06,0,0.0,0.0,0.0,3.0
70,2010-04-08,30,0.0,0.0,0.0,6.0
