,Date,Open,High,Low,Close,Volume
0,2001-12-11,0,9.0,-3.0,0.0,0.0
1,2001-12-12,0,0.0,-7.0,-4.0,-9584000.0
2,2001-12-13,-1,1.0,-10.0,-10.0,-2474000.0
3,2001-12-14,-8,5.0,-5.0,5.0,13177000.0
4,2001-12-17,-2,3.0,-4.0,-4.0,-16079000.0
5,2001-12-18,3,1.0,-4.0,-3.0,-1953000.0
6,2001-12-19,0,6.0,-1.0,5.0,6948000.0
7,2001-12-20,3,9.0,-1.0,7.0,3783000.0
8,2001-12-21,0,1.0,-6.0,-3.0,-7279000.0
9,2001-12-25,-2,1.0,-4.0,-3.0,-5832000.0
10,2001-12-26,2,1.0,-2.0,-2.0,879000.0
11,2001-12-27,0,3.0,0.0,3.0,-1253000.0
12,2001-12-28,4,2.0,-2.0,2.0,5406000.0
13,2002-01-04,1,1.0,-2.0,-1.0,-5335000.0
14,2002-01-07,3,1.0,-2.0,-1.0,2908000.0
15,2002-01-08,0,0.0,-2.0,-2.0,-2298000.0
16,2002-01-09,0,1.0,-1.0,-1.0,-1714000.0
17,2002-01-10,0,1.0,-1.0,0.0,-8000.0
18,2002-01-11,1,0.0,-4.0,-3.0,3001000.0
19,2002-01-15,-1,1.0,-3.0,-3.0,-2172000.0
20,2002-01-16,0,5.0,0.0,3.0,1040000.0
21,2002-01-17,-1,3.0,0.0,2.0,-1361000.0
22,2002-01-18,0,1.0,-3.0,0.0,1169000.0
23,2002-01-21,0,1.0,-1.0,0.0,-889000.0
24,2002-01-22,1,1.0,-1.0,1.0,-290000.0
25,2002-01-23,-1,1.0,-1.0,1.0,-129000.0
26,2002-01-24,-2,2.0,0.0,1.0,-567000.0
27,2002-01-25,0,1.0,-1.0,-1.0,81000.0
28,2002-01-28,0,0.0,-2.0,0.0,2426000.0
29,2002-01-29,-2,1.0,-1.0,-1.0,-2131000.0
30,2002-01-30,1,0.0,-2.0,0.0,2038000.0
31,2002-01-31,0,1.0,-1.0,0.0,-1249000.0
32,2002-02-01,-1,2.0,-1.0,2.0,1375000.0
33,2002-02-04,-1,1.0,-2.0,-2.0,133000.0
34,2002-02-05,0,1.0,-1.0,1.0,-813000.0
35,2002-02-06,-1,0.0,-5.0,-4.0,895000.0
36,2002-02-07,-1,8.0,0.0,5.0,3251000.0
37,2002-02-08,1,1.0,-1.0,0.0,-3242000.0
38,2002-02-12,1,2.0,0.0,1.0,-833000.0
39,2002-02-13,0,1.0,-1.0,1.0,253000.0
40,2002-02-14,0,4.0,-1.0,1.0,6101000.0
41,2002-02-15,0,0.0,-2.0,-1.0,-5275000.0
42,2002-02-18,-1,1.0,-1.0,-1.0,1370000.0
43,2002-02-19,0,0.0,-3.0,-3.0,-323000.0
44,2002-02-20,1,0.0,-1.0,-1.0,611000.0
45,2002-02-21,0,1.0,-1.0,0.0,3426000.0
46,2002-02-22,0,0.0,-4.0,-2.0,576000.0
47,2002-02-25,0,1.0,-1.0,1.0,-4867000.0
48,2002-02-26,0,3.0,-1.0,3.0,2594000.0
49,2002-02-27,0,8.0,0.0,8.0,4041000.0
50,2002-02-28,5,25.0,0.0,25.0,27756000.0
51,2002-03-01,-15,4.0,-7.0,3.0,26825000.0
52,2002-03-04,3,1.0,-6.0,-6.0,-28657000.0
53,2002-03-05,1,1.0,-8.0,-8.0,-11899000.0
54,2002-03-06,0,1.0,-4.0,-4.0,-4924000.0
55,2002-03-07,4,5.0,-2.0,5.0,-327000.0
56,2002-03-08,-4,4.0,-1.0,4.0,9871000.0
57,2002-03-11,0,3.0,-1.0,3.0,-5570000.0
58,2002-03-12,0,0.0,-4.0,-4.0,-10017000.0
59,2002-03-13,0,2.0,-1.0,-1.0,-7499000.0
60,2002-03-14,1,3.0,-1.0,3.0,7459000.0
61,2002-03-15,-1,1.0,-3.0,-1.0,-4874000.0
62,2002-03-18,1,0.0,-4.0,-4.0,-1690000.0
63,2002-03-19,1,0.0,-3.0,-3.0,2059000.0
64,2002-03-20,1,1.0,-2.0,0.0,1337000.0
65,2002-03-22,1,0.0,-6.0,-6.0,3757000.0
66,2002-03-25,2,1.0,-6.0,-4.0,215000.0
67,2002-03-26,-1,2.0,-2.0,-1.0,-6945000.0
68,2002-03-27,0,1.0,-1.0,0.0,-1315000.0
69,2002-03-28,0,1.0,0.0,0.0,935000.0
70,2002-03-29,1,1.0,-2.0,1.0,2416000.0
71,2002-04-01,5,0.0,-7.0,-4.0,-2565000.0
72,2002-04-02,-3,2.0,0.0,0.0,-5272000.0
73,2002-04-03,0,2.0,0.0,2.0,-19000.0
74,2002-04-04,-1,0.0,-1.0,-1.0,396000.0
75,2002-04-05,1,0.0,-1.0,-1.0,537000.0
76,2002-04-08,0,0.0,-3.0,-2.0,5999000.0
77,2002-04-09,-1,4.0,0.0,3.0,-2252000.0
78,2002-04-10,1,5.0,-1.0,4.0,7308000.0
79,2002-04-11,2,2.0,-2.0,-2.0,-5087000.0
80,2002-04-12,-1,0.0,-3.0,-1.0,-1227000.0
81,2002-04-15,0,0.0,-3.0,-1.0,-4419000.0
82,2002-04-16,-1,1.0,-1.0,1.0,998000.0
83,2002-04-17,0,0.0,-2.0,-1.0,1108000.0
84,2002-04-18,1,0.0,-2.0,-1.0,-2555000.0
85,2002-04-19,0,0.0,-1.0,0.0,-958000.0
86,2002-04-22,0,1.0,-1.0,-1.0,85000.0
87,2002-04-23,1,1.0,-1.0,0.0,846000.0
88,2002-04-24,1,1.0,-1.0,1.0,1740000.0
89,2002-04-25,0,0.0,-2.0,-2.0,-3302000.0
90,2002-04-26,1,1.0,-1.0,-1.0,2701000.0
91,2002-04-30,0,0.0,-2.0,-2.0,-1315000.0
92,2002-05-01,1,1.0,-1.0,1.0,-239000.0
93,2002-05-02,0,0.0,-2.0,-2.0,-735000.0
94,2002-05-07,2,0.0,-2.0,-1.0,2541000.0
95,2002-05-08,0,1.0,-1.0,-1.0,-1599000.0
96,2002-05-09,1,1.0,-1.0,-1.0,1152000.0
97,2002-05-10,0,1.0,0.0,1.0,-1589000.0
98,2002-05-13,-1,0.0,-1.0,0.0,-129000.0
99,2002-05-14,0,0.0,-1.0,-1.0,173000.0
100,2002-05-15,0,2.0,-1.0,0.0,448000.0
101,2002-05-16,0,2.0,0.0,2.0,913000.0
102,2002-05-17,1,2.0,-1.0,-1.0,6780000.0
103,2002-05-20,1,1.0,-2.0,-2.0,-3228000.0
104,2002-05-21,1,0.0,-2.0,-1.0,-271000.0
105,2002-05-22,0,2.0,0.0,1.0,743000.0
106,2002-05-23,2,4.0,-1.0,4.0,10799000.0
107,2002-05-24,2,1.0,-3.0,1.0,3677000.0
108,2002-05-27,0,3.0,-2.0,1.0,-7937000.0
109,2002-05-28,0,0.0,-4.0,-2.0,-4836000.0
110,2002-05-29,0,2.0,-2.0,1.0,-1489000.0
111,2002-05-30,0,1.0,-2.0,-2.0,569000.0
112,2002-05-31,3,0.0,-3.0,0.0,-688000.0
113,2002-06-03,0,8.0,-1.0,8.0,25537000.0
114,2002-06-04,-2,3.0,-1.0,0.0,-10634000.0
115,2002-06-05,3,8.0,-1.0,3.0,28923000.0
116,2002-06-06,1,1.0,-5.0,-4.0,-32185000.0
117,2002-06-07,-2,4.0,-1.0,4.0,-6658000.0
118,2002-06-10,-1,2.0,-2.0,0.0,-4434000.0
119,2002-06-11,-1,2.0,-1.0,0.0,-2374000.0
120,2002-06-12,-1,2.0,-1.0,1.0,226000.0
121,2002-06-13,0,0.0,-3.0,-3.0,369000.0
122,2002-06-14,-1,1.0,-1.0,-1.0,13396000.0
123,2002-06-17,-3,1.0,-4.0,-4.0,-7809000.0
124,2002-06-18,4,0.0,-4.0,-3.0,-3090000.0
125,2002-06-19,-1,2.0,-3.0,-3.0,121000.0
126,2002-06-20,-1,5.0,-1.0,4.0,-3094000.0
127,2002-06-21,1,1.0,-3.0,-2.0,-376000.0
128,2002-06-24,-2,2.0,-1.0,1.0,564000.0
129,2002-06-25,0,1.0,-1.0,0.0,-1544000.0
130,2002-06-26,0,0.0,-5.0,-4.0,4657000.0
131,2002-06-27,1,2.0,0.0,1.0,-5042000.0
132,2002-06-28,2,4.0,-1.0,3.0,1489000.0
133,2002-07-01,1,1.0,-3.0,0.0,-3419000.0
134,2002-07-02,1,0.0,-6.0,-4.0,2907000.0
135,2002-07-03,0,4.0,-1.0,3.0,-1723000.0
136,2002-07-04,0,1.0,-2.0,-1.0,-717000.0
137,2002-07-05,1,1.0,-1.0,0.0,-1845000.0
138,2002-07-08,2,1.0,-2.0,-2.0,4312000.0
139,2002-07-09,0,3.0,0.0,3.0,-1933000.0
140,2002-07-10,-1,1.0,-1.0,-1.0,-1768000.0
141,2002-07-11,-1,1.0,-2.0,-2.0,304000.0
142,2002-07-12,1,1.0,-1.0,-1.0,674000.0
143,2002-07-15,0,1.0,-1.0,-1.0,-1269000.0
144,2002-07-16,1,1.0,-1.0,-1.0,3128000.0
145,2002-07-17,0,3.0,-1.0,2.0,-372000.0
146,2002-07-18,1,1.0,-1.0,-1.0,-831000.0
147,2002-07-19,-1,1.0,-1.0,0.0,1502000.0
148,2002-07-22,0,2.0,-1.0,2.0,928000.0
149,2002-07-23,0,4.0,-2.0,2.0,6404000.0
150,2002-07-24,0,3.0,-3.0,3.0,-3350000.0
151,2002-07-25,0,0.0,-5.0,-5.0,-2942000.0
152,2002-07-26,2,0.0,-4.0,-4.0,-1863000.0
153,2002-07-29,1,1.0,-2.0,-2.0,717000.0
154,2002-07-30,2,1.0,-1.0,0.0,-813000.0
155,2002-07-31,-1,1.0,0.0,0.0,-838000.0
156,2002-08-01,2,0.0,-3.0,-3.0,648000.0
157,2002-08-02,1,1.0,-1.0,-1.0,-1155000.0
158,2002-08-05,0,1.0,-1.0,1.0,-735000.0
159,2002-08-06,-2,2.0,-1.0,-1.0,2584000.0
160,2002-08-07,1,1.0,-2.0,-2.0,-1230000.0
161,2002-08-08,0,1.0,0.0,0.0,-1106000.0
162,2002-08-09,1,2.0,-1.0,2.0,2616000.0
163,2002-08-12,0,1.0,-2.0,-2.0,-1806000.0
164,2002-08-13,-1,1.0,-1.0,-1.0,-1204000.0
165,2002-08-14,0,3.0,0.0,2.0,1852000.0
166,2002-08-15,0,1.0,-1.0,1.0,-842000.0
167,2002-08-16,1,0.0,-2.0,0.0,1365000.0
168,2002-08-19,-1,1.0,-2.0,-1.0,-1639000.0
169,2002-08-20,1,1.0,-2.0,0.0,1720000.0
170,2002-08-21,0,1.0,-2.0,-2.0,797000.0
171,2002-08-22,1,1.0,-1.0,1.0,618000.0
172,2002-08-23,0,0.0,-1.0,-1.0,-3167000.0
173,2002-08-26,0,1.0,-1.0,1.0,877000.0
174,2002-08-27,-1,1.0,-1.0,-1.0,-519000.0
175,2002-08-28,0,1.0,-2.0,1.0,2658000.0
176,2002-08-29,-3,1.0,-1.0,-1.0,-3012000.0
177,2002-08-30,2,1.0,-2.0,1.0,2559000.0
178,2002-09-02,-1,0.0,-1.0,-1.0,-4333000.0
179,2002-09-03,0,0.0,-4.0,-4.0,6564000.0
180,2002-09-04,-3,1.0,-4.0,-2.0,2872000.0
181,2002-09-05,2,2.0,-1.0,1.0,-4121000.0
182,2002-09-06,0,3.0,-2.0,0.0,491000.0
183,2002-09-09,3,3.0,0.0,2.0,-2139000.0
184,2002-09-10,2,2.0,-1.0,0.0,4409000.0
185,2002-09-11,0,1.0,-1.0,1.0,-5018000.0
186,2002-09-12,0,1.0,-1.0,0.0,3256000.0
187,2002-09-13,-1,1.0,-1.0,1.0,3254000.0
188,2002-09-17,0,0.0,-1.0,0.0,-5999000.0
189,2002-09-18,0,1.0,-1.0,1.0,-1716000.0
190,2002-09-19,9,5.0,-5.0,-5.0,28603000.0
191,2002-09-20,-2,1.0,-2.0,-2.0,-23569000.0
192,2002-09-24,-1,1.0,-2.0,0.0,-1593000.0
193,2002-09-25,-1,2.0,-2.0,0.0,-1380000.0
194,2002-09-26,1,2.0,-1.0,1.0,1333000.0
195,2002-09-27,2,3.0,-1.0,1.0,6391000.0
196,2002-09-30,-2,3.0,-1.0,2.0,-6439000.0
197,2002-10-01,-2,1.0,-2.0,0.0,-997000.0
198,2002-10-02,2,0.0,-5.0,-5.0,658000.0
199,2002-10-03,1,0.0,-7.0,-7.0,3776000.0
200,2002-10-04,-1,0.0,-3.0,-1.0,115000.0
201,2002-10-07,-2,1.0,-5.0,-5.0,-980000.0
202,2002-10-08,0,4.0,0.0,2.0,-245000.0
203,2002-10-09,0,1.0,-3.0,-3.0,-896000.0
204,2002-10-10,0,1.0,-4.0,1.0,3881000.0
205,2002-10-11,0,2.0,-1.0,1.0,-6747000.0
206,2002-10-15,4,1.0,-2.0,0.0,858000.0
207,2002-10-16,1,1.0,-1.0,-1.0,-2270000.0
208,2002-10-17,1,3.0,0.0,1.0,-93000.0
209,2002-10-18,2,1.0,-2.0,0.0,939000.0
210,2002-10-21,2,0.0,-4.0,-2.0,335000.0
211,2002-10-22,0,0.0,-5.0,-3.0,-893000.0
