,Date,Open,High,Low,Close,Volume
0,2015-08-24,0,100.0,-570.0,-540.0,0.0
1,2015-08-25,-150,430.0,-710.0,-460.0,57580.0
2,2015-08-26,50,500.0,-100.0,440.0,-19317.0
3,2015-08-27,440,90.0,-250.0,-200.0,-37104.0
4,2015-08-28,500,130.0,-90.0,80.0,8618.0
5,2015-08-31,-60,0.0,-250.0,-120.0,-5095.0
6,2015-09-01,-100,0.0,-610.0,-600.0,28749.0
7,2015-09-02,-330,500.0,0.0,140.0,-14984.0
8,2015-09-03,300,100.0,-180.0,-150.0,-23014.0
9,2015-09-04,120,20.0,-680.0,-490.0,12418.0
10,2015-09-07,-130,250.0,-190.0,150.0,-4499.0
11,2015-09-08,20,20.0,-390.0,-380.0,-12655.0
12,2015-09-09,600,410.0,-130.0,390.0,9735.0
13,2015-09-10,-450,190.0,-160.0,140.0,-7115.0
14,2015-09-11,-150,260.0,-50.0,160.0,2391.0
15,2015-09-14,100,0.0,-340.0,-310.0,-4429.0
16,2015-09-15,100,210.0,-130.0,-130.0,-298.0
17,2015-09-16,170,80.0,-100.0,-40.0,-2848.0
18,2015-09-17,190,90.0,-60.0,50.0,4528.0
19,2015-09-18,-140,10.0,-240.0,-180.0,2238.0
20,2015-09-24,-270,40.0,-150.0,-140.0,-2567.0
21,2015-09-25,-10,290.0,-80.0,290.0,8995.0
22,2015-09-28,70,40.0,-230.0,-100.0,-10825.0
23,2015-09-29,-470,20.0,-370.0,-290.0,23494.0
24,2015-09-30,240,210.0,-70.0,110.0,-16336.0
25,2015-10-01,150,290.0,-100.0,230.0,4343.0
26,2015-10-02,-150,180.0,-40.0,150.0,-11403.0
27,2015-10-05,170,120.0,-80.0,50.0,6988.0
28,2015-10-06,260,50.0,-170.0,-150.0,-1510.0
29,2015-10-07,50,230.0,-70.0,200.0,-3000.0
30,2015-10-08,-40,90.0,-150.0,-120.0,-2847.0
31,2015-10-09,130,270.0,0.0,260.0,7157.0
32,2015-10-13,-90,80.0,-80.0,-10.0,-341.0
33,2015-10-14,-150,0.0,-300.0,-240.0,4782.0
34,2015-10-15,-90,330.0,-30.0,260.0,-11085.0
35,2015-10-16,150,160.0,0.0,50.0,3899.0
36,2015-10-19,10,10.0,-210.0,-140.0,-5413.0
37,2015-10-20,80,40.0,-70.0,0.0,-51.0
38,2015-10-21,-40,360.0,-30.0,310.0,1936.0
39,2015-10-22,-120,190.0,-30.0,60.0,-635.0
40,2015-10-23,360,60.0,-50.0,-10.0,11762.0
41,2015-10-26,240,50.0,-90.0,-90.0,-11194.0
42,2015-10-27,0,0.0,-210.0,-170.0,1369.0
43,2015-10-28,20,40.0,-100.0,-20.0,-3390.0
44,2015-10-29,120,60.0,-190.0,-80.0,2100.0
45,2015-10-30,10,280.0,-70.0,110.0,-1266.0
46,2015-11-02,-260,20.0,-150.0,-100.0,3914.0
47,2015-11-04,300,60.0,-150.0,-140.0,-3829.0
48,2015-11-05,150,90.0,-50.0,40.0,-2385.0
49,2015-11-06,100,70.0,-70.0,10.0,6637.0
50,2015-11-09,150,250.0,0.0,180.0,1024.0
51,2015-11-10,-160,200.0,-50.0,200.0,-5229.0
52,2015-11-11,-50,150.0,-20.0,120.0,-2713.0
53,2015-11-12,-90,110.0,-10.0,80.0,-749.0
54,2015-11-13,-220,110.0,-80.0,110.0,388.0
55,2015-11-16,-370,270.0,0.0,170.0,1829.0
56,2015-11-17,250,40.0,-50.0,-40.0,-1152.0
57,2015-11-18,150,10.0,-150.0,-150.0,1218.0
58,2015-11-19,180,130.0,-40.0,-10.0,322.0
59,2015-11-20,-10,70.0,-90.0,70.0,4020.0
60,2015-11-24,-30,80.0,-30.0,70.0,-6652.0
61,2015-11-25,-90,0.0,-120.0,-60.0,3632.0
62,2015-11-26,90,60.0,-20.0,-10.0,-4151.0
63,2015-11-27,0,0.0,-150.0,-80.0,3375.0
64,2015-11-30,-40,30.0,-170.0,-140.0,-664.0
65,2015-12-01,20,210.0,0.0,180.0,-1480.0
66,2015-12-02,30,60.0,-40.0,-10.0,122.0
67,2015-12-03,0,60.0,-50.0,30.0,-1728.0
68,2015-12-04,-400,100.0,-40.0,10.0,9804.0
69,2015-12-07,220,50.0,-80.0,-30.0,-9291.0
70,2015-12-08,-10,40.0,-240.0,-220.0,2891.0
71,2015-12-09,-100,90.0,-110.0,-70.0,330.0
72,2015-12-10,-120,40.0,-120.0,-40.0,6897.0
73,2015-12-11,10,100.0,-100.0,80.0,-8235.0
74,2015-12-14,-450,180.0,-100.0,180.0,3381.0
75,2015-12-15,40,0.0,-380.0,-340.0,-161.0
76,2015-12-16,310,150.0,-40.0,150.0,-881.0
77,2015-12-17,350,80.0,-90.0,-70.0,4415.0
78,2015-12-18,-60,460.0,-320.0,-320.0,45541.0
79,2015-12-21,-130,160.0,-150.0,110.0,-49640.0
80,2015-12-22,50,0.0,-100.0,-20.0,-2348.0
81,2015-12-24,180,0.0,-320.0,-320.0,2582.0
82,2015-12-25,0,40.0,-70.0,-20.0,-1949.0
83,2015-12-28,110,70.0,-80.0,10.0,-2702.0
84,2015-12-29,-60,270.0,-20.0,250.0,1347.0
85,2015-12-30,110,10.0,-90.0,-90.0,913.0
86,2016-01-04,-150,110.0,-360.0,-290.0,830.0
87,2016-01-05,-120,180.0,-50.0,0.0,-276.0
88,2016-01-06,90,60.0,-360.0,-260.0,3616.0
89,2016-01-07,-60,70.0,-320.0,-290.0,1958.0
