,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,8.0,0.0,1.0,0.0
1,2000-01-05,4,64.0,-2.0,33.0,6939000.0
2,2000-01-06,17,0.0,-67.0,-45.0,-348000.0
3,2000-01-07,1,7.0,-22.0,6.0,-3968000.0
4,2000-01-11,31,0.0,-30.0,-14.0,3051000.0
5,2000-01-12,-10,10.0,-3.0,4.0,-3263000.0
6,2000-01-13,-2,10.0,-13.0,-4.0,480000.0
7,2000-01-14,10,8.0,-5.0,0.0,291000.0
8,2000-01-17,3,32.0,0.0,32.0,497000.0
9,2000-01-18,-9,0.0,-18.0,-15.0,-1947000.0
10,2000-01-19,-10,5.0,-13.0,3.0,-15000.0
11,2000-01-20,-1,1.0,-16.0,-2.0,-458000.0
12,2000-01-21,5,19.0,-7.0,3.0,2173000.0
13,2000-01-24,5,0.0,-21.0,-13.0,-2440000.0
14,2000-01-25,-5,10.0,-17.0,-8.0,461000.0
15,2000-01-26,0,4.0,-12.0,-2.0,-1358000.0
16,2000-01-27,-7,19.0,0.0,15.0,479000.0
17,2000-01-28,10,8.0,-11.0,-7.0,539000.0
18,2000-01-31,10,14.0,-1.0,9.0,619000.0
19,2000-02-01,-8,4.0,-11.0,-3.0,-387000.0
20,2000-02-02,-1,8.0,-8.0,-4.0,-883000.0
21,2000-02-03,1,7.0,-14.0,-14.0,-42000.0
22,2000-02-04,1,6.0,-20.0,-9.0,96000.0
23,2000-02-07,-10,11.0,-1.0,8.0,-345000.0
24,2000-02-08,3,9.0,-4.0,9.0,-3000.0
25,2000-02-09,7,6.0,-9.0,-1.0,1309000.0
26,2000-02-10,-9,4.0,-13.0,-10.0,-140000.0
27,2000-02-14,0,0.0,-20.0,-18.0,-406000.0
28,2000-02-15,-2,1.0,-28.0,-22.0,592000.0
29,2000-02-16,-1,27.0,-3.0,25.0,-365000.0
30,2000-02-17,-1,4.0,-18.0,3.0,57000.0
31,2000-02-18,-20,15.0,0.0,7.0,-399000.0
32,2000-02-21,0,11.0,-6.0,5.0,-38000.0
33,2000-02-22,0,0.0,-6.0,-4.0,-558000.0
34,2000-02-23,6,8.0,-10.0,-1.0,830000.0
35,2000-02-24,6,3.0,-8.0,-8.0,-555000.0
36,2000-02-25,-10,5.0,-7.0,1.0,1275000.0
37,2000-02-28,-1,1.0,-25.0,-25.0,-1270000.0
38,2000-02-29,-10,15.0,0.0,10.0,3559000.0
39,2000-03-01,15,0.0,-22.0,-11.0,-1947000.0
40,2000-03-02,20,26.0,-13.0,14.0,1721000.0
41,2000-03-03,36,19.0,-11.0,-2.0,4162000.0
42,2000-03-06,20,33.0,-2.0,28.0,2088000.0
43,2000-03-07,-3,8.0,-13.0,8.0,-5201000.0
44,2000-03-08,-10,1.0,-25.0,-16.0,-3267000.0
45,2000-03-09,3,11.0,-9.0,-2.0,-750000.0
46,2000-03-10,20,0.0,-24.0,-14.0,3261000.0
47,2000-03-13,8,6.0,-27.0,-10.0,-2562000.0
48,2000-03-14,0,6.0,-19.0,1.0,-112000.0
49,2000-03-15,-3,8.0,-7.0,-6.0,-472000.0
50,2000-03-16,2,11.0,-7.0,11.0,-65000.0
51,2000-03-17,10,1.0,-7.0,-3.0,582000.0
52,2000-03-21,-4,0.0,-13.0,-5.0,-959000.0
53,2000-03-22,3,0.0,-43.0,-30.0,2339000.0
54,2000-03-23,9,11.0,-16.0,11.0,-1714000.0
55,2000-03-24,1,4.0,-14.0,-6.0,-102000.0
56,2000-03-27,20,4.0,-18.0,-10.0,848000.0
57,2000-03-28,6,7.0,-9.0,-6.0,-1272000.0
58,2000-03-29,10,34.0,-1.0,32.0,1681000.0
59,2000-03-30,8,0.0,-35.0,-30.0,-1359000.0
60,2000-03-31,10,20.0,-5.0,15.0,59000.0
61,2000-04-03,-1,11.0,-10.0,4.0,1352000.0
62,2000-04-04,7,8.0,-5.0,7.0,-1028000.0
63,2000-04-05,0,0.0,-21.0,-21.0,-663000.0
64,2000-04-06,10,14.0,-9.0,1.0,1504000.0
65,2000-04-07,10,0.0,-19.0,-19.0,-792000.0
66,2000-04-10,-6,8.0,-11.0,2.0,-889000.0
67,2000-04-11,-20,29.0,-2.0,4.0,631000.0
68,2000-04-12,-20,32.0,-1.0,31.0,924000.0
69,2000-04-13,-16,17.0,0.0,16.0,-1514000.0
70,2000-04-14,8,17.0,-2.0,13.0,1023000.0
71,2000-04-17,-40,20.0,-10.0,20.0,-140000.0
72,2000-04-18,0,10.0,-26.0,10.0,-508000.0
73,2000-04-19,-20,11.0,-28.0,-18.0,344000.0
74,2000-04-20,3,39.0,-1.0,19.0,-285000.0
75,2000-04-21,10,1.0,-69.0,-64.0,1387000.0
76,2000-04-24,30,45.0,0.0,45.0,-957000.0
77,2000-04-25,-1,0.0,-33.0,-16.0,-1092000.0
78,2000-04-26,10,2.0,-28.0,-8.0,-112000.0
79,2000-04-27,-5,10.0,-11.0,-2.0,-12000.0
80,2000-04-28,10,2.0,-32.0,-22.0,1294000.0
81,2000-05-01,10,14.0,-1.0,14.0,588000.0
82,2000-05-02,5,15.0,-4.0,12.0,-843000.0
83,2000-05-08,8,15.0,-6.0,1.0,2177000.0
84,2000-05-09,-1,3.0,-5.0,1.0,-2603000.0
85,2000-05-10,-1,0.0,-40.0,-35.0,1132000.0
86,2000-05-11,-20,14.0,-12.0,-3.0,-266000.0
87,2000-05-12,6,4.0,-6.0,2.0,-823000.0
88,2000-05-15,0,3.0,-4.0,0.0,-660000.0
89,2000-05-16,5,25.0,-3.0,25.0,1363000.0
90,2000-05-17,-20,0.0,-14.0,-9.0,-1233000.0
91,2000-05-18,-10,9.0,-10.0,-6.0,327000.0
92,2000-05-19,16,15.0,-9.0,15.0,1286000.0
93,2000-05-22,-6,0.0,-43.0,-39.0,-164000.0
94,2000-05-23,2,12.0,-13.0,12.0,-626000.0
95,2000-05-24,13,10.0,-7.0,2.0,1268000.0
96,2000-05-25,10,0.0,-37.0,-28.0,-1680000.0
97,2000-05-26,-1,19.0,-1.0,8.0,-413000.0
98,2000-05-29,0,2.0,-14.0,-10.0,-649000.0
99,2000-05-30,1,10.0,-14.0,-14.0,1701000.0
100,2000-05-31,4,0.0,-39.0,-13.0,425000.0
101,2000-06-01,1,2.0,-21.0,-3.0,-744000.0
102,2000-06-02,-1,21.0,-3.0,3.0,-70000.0
103,2000-06-05,4,9.0,-10.0,9.0,25000.0
104,2000-06-06,6,14.0,0.0,6.0,368000.0
105,2000-06-07,-14,6.0,-21.0,-3.0,2446000.0
106,2000-06-08,5,8.0,-1.0,5.0,-1545000.0
107,2000-06-09,-10,5.0,-14.0,-10.0,1288000.0
108,2000-06-12,4,16.0,-1.0,8.0,-2163000.0
109,2000-06-13,-10,8.0,-9.0,6.0,-120000.0
110,2000-06-14,-6,12.0,-20.0,-16.0,192000.0
111,2000-06-15,-10,10.0,-5.0,-1.0,-766000.0
112,2000-06-16,4,5.0,-19.0,-9.0,224000.0
113,2000-06-19,-7,7.0,-13.0,2.0,-280000.0
114,2000-06-20,10,0.0,-16.0,-6.0,155000.0
115,2000-06-21,-4,25.0,-2.0,17.0,1327000.0
116,2000-06-22,3,10.0,-8.0,-5.0,-1199000.0
117,2000-06-23,-5,25.0,-2.0,10.0,1086000.0
118,2000-06-26,0,32.0,0.0,5.0,-1084000.0
119,2000-06-27,20,22.0,0.0,12.0,472000.0
120,2000-06-28,8,6.0,-6.0,-4.0,-574000.0
121,2000-06-29,20,4.0,-8.0,-8.0,260000.0
122,2000-06-30,0,21.0,-8.0,17.0,1173000.0
123,2000-07-03,6,2.0,-18.0,-15.0,-956000.0
124,2000-07-04,0,7.0,-11.0,-1.0,-513000.0
125,2000-07-05,-4,4.0,-36.0,-21.0,427000.0
126,2000-07-06,-10,44.0,0.0,27.0,678000.0
127,2000-07-07,8,12.0,-6.0,6.0,-45000.0
128,2000-07-10,0,6.0,-11.0,-3.0,-1405000.0
129,2000-07-11,6,4.0,-12.0,-3.0,597000.0
130,2000-07-12,0,0.0,-9.0,-4.0,-88000.0
131,2000-07-13,5,0.0,-36.0,-31.0,-462000.0
132,2000-07-14,0,12.0,-7.0,3.0,-299000.0
133,2000-07-17,-1,15.0,-1.0,1.0,-373000.0
134,2000-07-18,0,1.0,-19.0,-4.0,63000.0
135,2000-07-19,-5,8.0,-10.0,0.0,650000.0
136,2000-07-21,10,5.0,-20.0,-20.0,-354000.0
137,2000-07-24,10,19.0,-13.0,19.0,59000.0
