,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,70.0,-30.0,25.0,0.0
1,2000-01-05,-200,15.0,-125.0,-25.0,1495000.0
2,2000-01-06,40,10.0,-115.0,-80.0,-2222000.0
3,2000-01-07,-40,10.0,-60.0,-30.0,-1511000.0
4,2000-01-11,200,5.0,-60.0,-25.0,3787000.0
5,2000-01-12,-80,25.0,-40.0,-15.0,-3552000.0
6,2000-01-13,-40,10.0,-60.0,-55.0,-973000.0
7,2000-01-14,35,35.0,-40.0,-20.0,-410000.0
8,2000-01-17,40,50.0,-30.0,5.0,223000.0
9,2000-01-18,-15,0.0,-40.0,-35.0,-816000.0
10,2000-01-19,10,5.0,-55.0,-35.0,1133000.0
11,2000-01-20,-15,70.0,-25.0,15.0,-622000.0
12,2000-01-21,-15,20.0,-15.0,-5.0,-327000.0
13,2000-01-24,10,30.0,-5.0,25.0,74000.0
14,2000-01-25,-40,145.0,-5.0,95.0,4623000.0
15,2000-01-26,80,45.0,-30.0,30.0,514000.0
16,2000-01-27,-5,10.0,-45.0,-25.0,-3648000.0
17,2000-01-28,15,0.0,-55.0,-30.0,-235000.0
18,2000-01-31,-30,30.0,-20.0,-5.0,-835000.0
19,2000-02-01,10,10.0,-50.0,-30.0,1178000.0
20,2000-02-02,45,0.0,-45.0,-45.0,-171000.0
21,2000-02-03,0,15.0,-30.0,-20.0,-873000.0
22,2000-02-04,10,10.0,-25.0,-20.0,-10000.0
23,2000-02-07,15,5.0,-60.0,-35.0,68000.0
24,2000-02-08,50,100.0,-5.0,45.0,6976000.0
25,2000-02-09,80,80.0,-25.0,65.0,2853000.0
26,2000-02-10,0,40.0,-35.0,-5.0,-4381000.0
27,2000-02-14,-35,0.0,-80.0,-65.0,-5808000.0
28,2000-02-15,15,30.0,-55.0,-50.0,1734000.0
29,2000-02-16,0,60.0,-15.0,40.0,-396000.0
30,2000-02-17,80,0.0,-75.0,-75.0,3368000.0
31,2000-02-18,15,50.0,-15.0,50.0,-4278000.0
