,Date,Open,High,Low,Close,Volume
0,2008-07-23,0,100.0,-10.0,80.0,0.0
1,2008-07-25,30,0.0,0.0,0.0,-4.0
2,2008-07-29,-60,0.0,0.0,0.0,0.0
3,2008-07-31,310,100.0,0.0,100.0,1.0
4,2008-08-01,-30,0.0,-160.0,-160.0,0.0
5,2008-08-08,110,0.0,-20.0,-20.0,499.0
6,2008-08-18,-180,40.0,0.0,40.0,-499.0
7,2008-08-19,-100,0.0,-60.0,-60.0,0.0
8,2008-08-21,160,0.0,0.0,0.0,0.0
9,2008-08-26,-310,0.0,0.0,0.0,-1.0
10,2008-08-27,-50,0.0,0.0,0.0,0.0
11,2008-08-29,340,0.0,0.0,0.0,0.0
12,2008-09-12,-340,0.0,0.0,0.0,0.0
13,2008-09-19,-190,0.0,0.0,0.0,0.0
14,2008-09-22,-30,0.0,0.0,0.0,0.0
15,2008-09-24,370,0.0,0.0,0.0,4.0
16,2008-09-25,-760,320.0,0.0,320.0,0.0
17,2008-09-26,-340,420.0,0.0,420.0,-3.0
18,2008-09-29,210,0.0,0.0,0.0,1.0
19,2008-10-01,-400,0.0,0.0,0.0,-1.0
20,2008-10-07,-170,0.0,0.0,0.0,4.0
21,2008-10-10,-1780,0.0,0.0,0.0,2.0
22,2008-10-15,770,0.0,0.0,0.0,0.0
23,2008-10-22,300,0.0,0.0,0.0,-7.0
24,2008-11-06,220,0.0,0.0,0.0,0.0
25,2008-11-19,-360,0.0,0.0,0.0,0.0
26,2008-12-02,-710,0.0,0.0,0.0,0.0
27,2008-12-16,930,0.0,0.0,0.0,2.0
28,2008-12-17,40,0.0,0.0,0.0,0.0
29,2008-12-22,-70,0.0,0.0,0.0,0.0
30,2009-01-15,-1170,0.0,0.0,0.0,-1.0
31,2009-01-16,170,0.0,0.0,0.0,9.0
32,2009-01-19,200,0.0,-120.0,-120.0,11.0
33,2009-02-06,-620,0.0,0.0,0.0,-21.0
34,2009-02-09,-60,10.0,-180.0,-180.0,3.0
35,2009-02-18,-70,0.0,0.0,0.0,-3.0
36,2009-02-19,-30,0.0,0.0,0.0,0.0
37,2009-02-26,-580,0.0,0.0,0.0,0.0
38,2009-03-12,-250,0.0,0.0,0.0,0.0
39,2009-03-13,30,0.0,0.0,0.0,0.0
40,2009-03-24,780,0.0,0.0,0.0,2.0
41,2009-03-27,400,0.0,0.0,0.0,3.0
42,2009-04-03,-230,0.0,0.0,0.0,-5.0
43,2009-05-11,410,0.0,0.0,0.0,9.0
44,2009-05-28,240,30.0,0.0,30.0,2.0
45,2009-05-29,-60,0.0,-100.0,-100.0,-7.0
46,2009-06-01,110,0.0,0.0,0.0,-4.0
47,2009-06-05,100,0.0,0.0,0.0,0.0
48,2009-06-15,490,0.0,0.0,0.0,4.0
49,2009-06-16,-160,0.0,-50.0,-50.0,6.0
50,2009-06-22,150,0.0,0.0,0.0,-10.0
51,2009-06-29,-130,120.0,0.0,120.0,1.0
52,2009-07-13,-470,80.0,0.0,80.0,5.0
53,2009-07-15,-170,0.0,0.0,0.0,-6.0
54,2009-07-28,440,0.0,0.0,0.0,0.0
55,2009-08-12,290,20.0,0.0,20.0,1.0
56,2009-10-08,-470,0.0,0.0,0.0,-1.0
57,2009-11-06,-170,0.0,0.0,0.0,0.0
58,2009-12-14,-460,0.0,0.0,0.0,0.0
59,2009-12-21,110,0.0,0.0,0.0,1.0
60,2009-12-28,110,0.0,0.0,0.0,0.0
61,2009-12-29,170,0.0,0.0,0.0,-1.0
62,2010-01-05,60,0.0,0.0,0.0,0.0
63,2010-01-12,120,0.0,0.0,0.0,0.0
64,2010-02-12,-250,0.0,0.0,0.0,0.0
65,2010-03-25,590,0.0,0.0,0.0,0.0
66,2010-03-31,460,0.0,-30.0,-30.0,1.0
67,2010-04-21,300,0.0,0.0,0.0,-1.0
68,2010-04-27,200,0.0,0.0,0.0,0.0
69,2010-05-07,-540,0.0,0.0,0.0,0.0
70,2010-05-11,240,0.0,-80.0,-80.0,3.0
71,2010-05-24,-660,0.0,0.0,0.0,-3.0
72,2010-07-14,-250,0.0,-10.0,0.0,2.0
73,2010-07-15,-120,0.0,0.0,0.0,-2.0
74,2010-07-20,-300,0.0,0.0,0.0,0.0
75,2010-08-02,180,0.0,0.0,0.0,0.0
76,2010-08-06,40,0.0,0.0,0.0,99.0
77,2010-08-09,10,0.0,0.0,0.0,100.0
78,2010-08-11,-80,20.0,-30.0,-30.0,19.0
