,Date,Open,High,Low,Close,Volume
0,2014-05-29,0,0.0,-230.0,-200.0,0.0
1,2014-05-30,0,70.0,-60.0,70.0,26510.0
2,2014-06-02,-210,0.0,-210.0,-180.0,-8280.0
3,2014-06-03,-140,50.0,-40.0,20.0,-8620.0
4,2014-06-04,-20,90.0,-50.0,-10.0,3180.0
5,2014-06-05,-70,80.0,-70.0,20.0,-14320.0
6,2014-06-06,-20,50.0,-70.0,50.0,17400.0
7,2014-06-09,-180,160.0,0.0,150.0,-5200.0
8,2014-06-10,80,30.0,-210.0,-20.0,30400.0
9,2014-06-11,40,0.0,-180.0,-180.0,-13370.0
10,2014-06-12,140,50.0,-150.0,-100.0,9040.0
11,2014-06-13,130,10.0,-280.0,-260.0,31490.0
12,2014-06-16,20,190.0,0.0,140.0,-32410.0
13,2014-06-17,-30,0.0,-100.0,-40.0,-18820.0
14,2014-06-18,-20,0.0,-160.0,-130.0,-7770.0
15,2014-06-19,-30,10.0,-300.0,-250.0,53690.0
16,2014-06-20,-10,50.0,-80.0,-10.0,-53730.0
17,2014-06-23,-100,130.0,-10.0,110.0,-23770.0
18,2014-06-24,70,50.0,-130.0,-70.0,14610.0
19,2014-06-25,150,20.0,-160.0,-70.0,7080.0
20,2014-06-26,-60,60.0,-40.0,30.0,-27050.0
21,2014-06-27,30,220.0,-30.0,120.0,65050.0
22,2014-06-30,-60,110.0,-80.0,-10.0,-34190.0
23,2014-07-01,-70,70.0,-240.0,-210.0,33760.0
24,2014-07-02,-100,80.0,-20.0,50.0,-48340.0
25,2014-07-03,-30,100.0,-30.0,70.0,-21790.0
26,2014-07-04,-150,110.0,-10.0,30.0,26270.0
27,2014-07-07,20,70.0,-20.0,60.0,-18020.0
28,2014-07-08,110,60.0,-130.0,-50.0,47200.0
29,2014-07-09,140,30.0,-100.0,-80.0,-17590.0
30,2014-07-10,-40,210.0,0.0,210.0,7910.0
31,2014-07-11,120,50.0,-90.0,-70.0,45280.0
32,2014-07-14,-20,20.0,-160.0,-130.0,-60900.0
33,2014-07-15,-40,0.0,-140.0,-80.0,16150.0
34,2014-07-16,10,40.0,-70.0,0.0,-26670.0
35,2014-07-17,-60,100.0,-30.0,70.0,15260.0
36,2014-07-18,210,60.0,-80.0,-80.0,45020.0
37,2014-07-22,-100,10.0,-80.0,-30.0,-32510.0
38,2014-07-23,-60,80.0,0.0,70.0,-30670.0
39,2014-07-24,-40,120.0,-30.0,70.0,28500.0
40,2014-07-25,-60,10.0,-110.0,-90.0,23330.0
41,2014-07-28,20,0.0,-130.0,-110.0,-17430.0
42,2014-07-29,-20,10.0,-50.0,-30.0,-25520.0
43,2014-07-30,0,40.0,-30.0,-10.0,-11090.0
44,2014-07-31,-90,120.0,-40.0,120.0,22850.0
45,2014-08-01,140,0.0,-100.0,-50.0,54810.0
46,2014-08-04,60,70.0,-50.0,30.0,13190.0
