,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,0.0,-4.0,-2.0,0.0
1,2000-01-05,-9,0.0,-10.0,-5.0,63000.0
2,2000-01-06,1,1.0,-9.0,-6.0,397000.0
3,2000-01-07,-3,2.0,0.0,1.0,-376000.0
4,2000-01-11,13,6.0,0.0,6.0,1288000.0
5,2000-01-12,-6,1.0,-3.0,-3.0,-1197000.0
6,2000-01-13,1,0.0,-1.0,-1.0,-184000.0
7,2000-01-14,3,0.0,-3.0,-3.0,57000.0
8,2000-01-17,2,5.0,0.0,3.0,619000.0
9,2000-01-18,2,0.0,-6.0,-6.0,-651000.0
10,2000-01-19,-2,2.0,-1.0,-1.0,123000.0
11,2000-01-20,-3,4.0,0.0,2.0,33000.0
12,2000-01-21,1,0.0,-3.0,0.0,656000.0
13,2000-01-24,3,0.0,-6.0,-4.0,-788000.0
14,2000-01-25,-5,7.0,0.0,5.0,406000.0
15,2000-01-26,3,0.0,-3.0,0.0,-220000.0
16,2000-01-27,1,2.0,-1.0,2.0,165000.0
17,2000-01-28,0,6.0,0.0,5.0,513000.0
18,2000-01-31,-6,6.0,0.0,4.0,-154000.0
19,2000-02-01,-1,1.0,-4.0,-1.0,-588000.0
20,2000-02-02,9,0.0,-8.0,-4.0,1704000.0
21,2000-02-03,0,2.0,-1.0,0.0,-1347000.0
22,2000-02-04,2,4.0,-2.0,1.0,217000.0
23,2000-02-07,1,3.0,-5.0,0.0,145000.0
24,2000-02-08,0,0.0,-8.0,-1.0,-246000.0
25,2000-02-09,-2,1.0,-1.0,-1.0,545000.0
26,2000-02-10,-3,1.0,-4.0,0.0,-912000.0
27,2000-02-14,-5,0.0,-3.0,-3.0,560000.0
28,2000-02-15,0,0.0,-6.0,-5.0,-778000.0
29,2000-02-16,-3,2.0,-3.0,1.0,565000.0
30,2000-02-17,0,7.0,0.0,4.0,-291000.0
31,2000-02-18,0,6.0,0.0,0.0,215000.0
32,2000-02-21,-3,1.0,-5.0,-3.0,408000.0
33,2000-02-22,-3,4.0,-5.0,2.0,-185000.0
34,2000-02-23,-5,7.0,0.0,7.0,-444000.0
35,2000-02-24,0,2.0,0.0,2.0,-137000.0
36,2000-02-25,-1,4.0,0.0,4.0,24000.0
37,2000-02-28,-6,8.0,0.0,5.0,18000.0
38,2000-02-29,-3,4.0,-1.0,2.0,674000.0
39,2000-03-01,3,1.0,0.0,0.0,-807000.0
