,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,5.0,-40.0,-10.0,0.0
1,2000-01-05,-40,10.0,-35.0,10.0,1338000.0
2,2000-01-06,-20,0.0,-55.0,-55.0,394000.0
3,2000-01-07,5,65.0,-20.0,30.0,316000.0
4,2000-01-11,75,25.0,-20.0,0.0,1060000.0
5,2000-01-12,30,100.0,0.0,65.0,4696000.0
6,2000-01-13,-5,25.0,-40.0,5.0,-5964000.0
7,2000-01-14,-25,5.0,-45.0,-15.0,892000.0
8,2000-01-17,-45,20.0,-15.0,20.0,-1972000.0
9,2000-01-18,0,0.0,-45.0,-25.0,1042000.0
10,2000-01-19,-40,5.0,-40.0,-20.0,-372000.0
11,2000-01-20,0,0.0,-35.0,-25.0,-226000.0
12,2000-01-21,15,35.0,-15.0,30.0,252000.0
13,2000-01-24,20,20.0,-25.0,-25.0,-1128000.0
14,2000-01-25,-20,0.0,-30.0,-20.0,504000.0
15,2000-01-26,20,15.0,-45.0,-30.0,-250000.0
16,2000-01-27,-5,20.0,-10.0,-10.0,-146000.0
17,2000-01-28,-10,10.0,-55.0,-15.0,1956000.0
18,2000-01-31,-65,10.0,-35.0,-10.0,834000.0
19,2000-02-01,35,55.0,0.0,50.0,252000.0
20,2000-02-02,75,55.0,-20.0,0.0,2540000.0
21,2000-02-03,95,65.0,-10.0,55.0,2440000.0
22,2000-02-04,50,0.0,-65.0,-35.0,-4840000.0
23,2000-02-07,-20,0.0,-70.0,-40.0,-2672000.0
24,2000-02-08,20,30.0,-10.0,5.0,1316000.0
25,2000-02-09,30,25.0,-5.0,5.0,788000.0
26,2000-02-10,0,30.0,-40.0,-20.0,-938000.0
27,2000-02-14,-145,0.0,-60.0,-15.0,406000.0
28,2000-02-15,50,5.0,-70.0,-60.0,-864000.0
29,2000-02-16,25,45.0,-10.0,30.0,368000.0
30,2000-02-17,-5,30.0,-25.0,30.0,476000.0
31,2000-02-18,25,20.0,-10.0,20.0,-574000.0
32,2000-02-21,10,20.0,-5.0,15.0,552000.0
33,2000-02-22,0,20.0,-40.0,-25.0,-576000.0
34,2000-02-23,10,15.0,-10.0,15.0,-748000.0
35,2000-02-24,-5,0.0,-50.0,-45.0,4000.0
36,2000-02-25,-50,30.0,-40.0,25.0,180000.0
37,2000-02-28,-100,25.0,-10.0,0.0,430000.0
38,2000-02-29,-25,55.0,-30.0,0.0,706000.0
39,2000-03-01,-20,20.0,-30.0,10.0,-120000.0
40,2000-03-02,25,15.0,-30.0,-20.0,-1434000.0
41,2000-03-03,25,30.0,-20.0,-10.0,12000.0
42,2000-03-06,20,20.0,-10.0,-10.0,248000.0
43,2000-03-07,75,5.0,-30.0,-10.0,264000.0
44,2000-03-08,-15,5.0,-20.0,-20.0,-732000.0
45,2000-03-09,50,20.0,-30.0,-10.0,2042000.0
46,2000-03-10,75,25.0,-50.0,-40.0,3474000.0
47,2000-03-13,0,30.0,-10.0,15.0,-4804000.0
48,2000-03-14,-10,25.0,-45.0,-30.0,-446000.0
49,2000-03-15,-25,0.0,-115.0,-70.0,414000.0
50,2000-03-16,-45,60.0,-5.0,60.0,920000.0
51,2000-03-17,50,35.0,-95.0,-20.0,-962000.0
52,2000-03-21,-5,5.0,-25.0,5.0,-346000.0
53,2000-03-22,0,95.0,-5.0,95.0,474000.0
54,2000-03-23,-15,0.0,-50.0,-10.0,-338000.0
55,2000-03-24,45,35.0,-10.0,20.0,1356000.0
56,2000-03-27,0,115.0,0.0,85.0,-532000.0
57,2000-03-28,0,80.0,-25.0,45.0,-1028000.0
58,2000-03-29,-15,50.0,-25.0,35.0,-36000.0
59,2000-03-30,-85,40.0,-20.0,-15.0,320000.0
60,2000-03-31,-25,110.0,0.0,110.0,-636000.0
61,2000-04-03,-40,50.0,-10.0,40.0,330000.0
62,2000-04-04,50,60.0,-20.0,0.0,1242000.0
63,2000-04-05,25,25.0,-70.0,-25.0,-1568000.0
