,Date,Open,High,Low,Close,Volume
0,2000-01-04,0,60.0,-130.0,-130.0,0.0
1,2000-01-05,-500,100.0,-260.0,0.0,308000.0
2,2000-01-06,100,50.0,-600.0,-310.0,-70000.0
3,2000-01-07,50,140.0,-40.0,80.0,104000.0
4,2000-01-11,350,50.0,-110.0,20.0,245000.0
5,2000-01-12,-200,60.0,-100.0,-30.0,-439000.0
6,2000-01-13,0,40.0,-110.0,10.0,10000.0
7,2000-01-14,20,10.0,-290.0,10.0,-89000.0
8,2000-01-17,-50,130.0,-120.0,-30.0,64000.0
9,2000-01-18,30,30.0,-240.0,-190.0,-71000.0
10,2000-01-19,-50,10.0,-300.0,-280.0,360000.0
11,2000-01-20,-30,320.0,0.0,90.0,-110000.0
12,2000-01-21,0,30.0,-110.0,-40.0,163000.0
13,2000-01-24,50,130.0,-20.0,90.0,-157000.0
14,2000-01-25,-50,170.0,-50.0,20.0,135000.0
15,2000-01-26,10,240.0,-60.0,230.0,-22000.0
16,2000-01-27,50,10.0,-100.0,0.0,-264000.0
17,2000-01-28,-30,100.0,-40.0,50.0,61000.0
18,2000-01-31,50,80.0,-90.0,-60.0,37000.0
19,2000-02-01,-10,90.0,-80.0,90.0,-147000.0
20,2000-02-02,0,90.0,-30.0,60.0,334000.0
21,2000-02-03,40,0.0,-430.0,-200.0,-103000.0
22,2000-02-04,50,110.0,-140.0,110.0,-142000.0
23,2000-02-07,-40,0.0,-70.0,-10.0,-125000.0
24,2000-02-08,50,0.0,-250.0,-150.0,72000.0
25,2000-02-09,0,50.0,-100.0,50.0,-127000.0
26,2000-02-10,-20,0.0,-200.0,-140.0,28000.0
27,2000-02-14,-50,30.0,-160.0,-160.0,100000.0
28,2000-02-15,-50,60.0,-80.0,-40.0,206000.0
29,2000-02-16,-50,110.0,0.0,100.0,-180000.0
30,2000-02-17,50,60.0,-80.0,-40.0,-50000.0
31,2000-02-18,0,50.0,-10.0,20.0,49000.0
32,2000-02-21,-20,80.0,-110.0,-110.0,188000.0
33,2000-02-22,0,40.0,-150.0,-80.0,52000.0
34,2000-02-23,0,0.0,-110.0,-60.0,-19000.0
35,2000-02-24,200,170.0,0.0,130.0,-203000.0
36,2000-02-25,50,70.0,-70.0,70.0,50000.0
37,2000-02-28,-150,170.0,0.0,150.0,-215000.0
38,2000-02-29,-150,170.0,0.0,130.0,242000.0
39,2000-03-01,60,10.0,-60.0,-10.0,87000.0
40,2000-03-02,10,40.0,-140.0,-90.0,-413000.0
41,2000-03-03,70,0.0,-270.0,-160.0,20000.0
42,2000-03-06,90,0.0,-300.0,-300.0,-2000.0
43,2000-03-07,50,0.0,-50.0,-10.0,141000.0
44,2000-03-08,0,160.0,0.0,150.0,-57000.0
45,2000-03-09,50,0.0,-190.0,-190.0,-59000.0
46,2000-03-10,-40,90.0,-30.0,-20.0,133000.0
47,2000-03-13,0,0.0,-500.0,-500.0,48000.0
48,2000-03-14,-100,270.0,0.0,100.0,211000.0
49,2000-03-15,10,410.0,0.0,410.0,-166000.0
50,2000-03-16,40,80.0,-70.0,80.0,-125000.0
51,2000-03-17,0,20.0,-180.0,-80.0,241000.0
52,2000-03-21,0,60.0,-100.0,-20.0,13000.0
53,2000-03-22,200,20.0,-280.0,-160.0,183000.0
54,2000-03-23,100,0.0,-130.0,-40.0,60000.0
55,2000-03-24,70,100.0,-190.0,-120.0,20000.0
56,2000-03-27,70,0.0,-210.0,-50.0,-469000.0
57,2000-03-28,40,0.0,-180.0,-90.0,-66000.0
58,2000-03-29,50,270.0,0.0,260.0,340000.0
59,2000-03-30,-30,20.0,-140.0,-50.0,-172000.0
60,2000-03-31,-10,70.0,-120.0,-20.0,-204000.0
61,2000-04-03,0,70.0,-50.0,0.0,134000.0
62,2000-04-04,-80,40.0,-170.0,-90.0,151000.0
63,2000-04-05,-100,170.0,-100.0,90.0,279000.0
64,2000-04-06,80,60.0,-90.0,-30.0,-603000.0
65,2000-04-07,50,40.0,-20.0,-20.0,137000.0
66,2000-04-10,50,170.0,0.0,120.0,101000.0
67,2000-04-11,20,50.0,-50.0,-10.0,-93000.0
68,2000-04-12,0,40.0,-90.0,30.0,93000.0
69,2000-04-13,-80,10.0,-150.0,-60.0,-55000.0
70,2000-04-14,30,0.0,-150.0,-150.0,51000.0
71,2000-04-17,-300,150.0,-200.0,-60.0,145000.0
72,2000-04-18,210,70.0,-100.0,20.0,-112000.0
73,2000-04-19,150,100.0,-70.0,30.0,-47000.0
74,2000-04-20,-70,90.0,-80.0,50.0,-96000.0
75,2000-04-21,50,80.0,-50.0,70.0,75000.0
76,2000-04-24,50,270.0,0.0,150.0,445000.0
77,2000-04-25,-10,70.0,-80.0,60.0,-517000.0
78,2000-04-26,50,40.0,-100.0,-30.0,32000.0
79,2000-04-27,-50,20.0,-170.0,-160.0,201000.0
80,2000-04-28,100,70.0,-60.0,-20.0,-25000.0
81,2000-05-01,100,150.0,-60.0,150.0,27000.0
82,2000-05-02,10,0.0,-70.0,-30.0,-191000.0
83,2000-05-08,0,0.0,-260.0,-90.0,-47000.0
84,2000-05-09,-150,100.0,-30.0,60.0,-42000.0
85,2000-05-10,50,0.0,-160.0,-10.0,-22000.0
86,2000-05-11,-130,40.0,-50.0,-40.0,96000.0
