,Date,Open,High,Low,Close,Volume
0,2002-04-03,0,21.0,0.0,21.0,0.0
1,2002-04-04,1,10.0,-2.0,3.0,35200.0
2,2002-04-05,-2,0.0,-11.0,-7.0,-20700.0
3,2002-04-08,-1,1.0,-4.0,0.0,-6600.0
4,2002-04-09,2,0.0,-12.0,-12.0,-1800.0
5,2002-04-10,0,0.0,-10.0,-2.0,13800.0
6,2002-04-11,2,0.0,-5.0,-5.0,1900.0
7,2002-04-12,5,0.0,-25.0,-20.0,17200.0
8,2002-04-15,0,3.0,-5.0,3.0,-36000.0
9,2002-04-16,12,0.0,-10.0,-10.0,-4300.0
10,2002-04-17,15,10.0,0.0,6.0,11500.0
11,2002-04-18,0,0.0,0.0,0.0,-11000.0
12,2002-04-19,1,0.0,-7.0,-2.0,6700.0
13,2002-04-22,5,10.0,0.0,10.0,-8200.0
14,2002-04-23,1,0.0,-9.0,-8.0,6700.0
15,2002-04-24,-3,0.0,0.0,0.0,-6900.0
16,2002-04-25,0,15.0,0.0,10.0,20900.0
17,2002-04-26,-10,0.0,-10.0,-7.0,67600.0
18,2002-04-30,2,0.0,-10.0,-2.0,-74500.0
19,2002-05-01,7,0.0,-10.0,-6.0,-13400.0
20,2002-05-02,1,0.0,-7.0,-4.0,11700.0
21,2002-05-07,-2,0.0,-17.0,-15.0,7200.0
22,2002-05-08,6,5.0,-5.0,-2.0,-13900.0
23,2002-05-09,20,33.0,-17.0,33.0,10300.0
24,2002-05-10,-38,0.0,-12.0,-8.0,2600.0
25,2002-05-13,8,0.0,-18.0,-16.0,-5200.0
26,2002-05-14,7,1.0,-9.0,-6.0,12100.0
27,2002-05-15,-1,10.0,0.0,0.0,-19100.0
28,2002-05-16,10,3.0,0.0,1.0,-5200.0
29,2002-05-17,9,18.0,0.0,7.0,7600.0
30,2002-05-20,1,8.0,0.0,0.0,6300.0
31,2002-05-21,-1,9.0,0.0,9.0,16200.0
32,2002-05-22,-8,12.0,0.0,12.0,-26600.0
33,2002-05-23,3,0.0,-2.0,-2.0,-1200.0
34,2002-05-24,0,2.0,-3.0,0.0,3400.0
35,2002-05-27,7,3.0,-10.0,-5.0,-900.0
36,2002-05-28,-5,2.0,0.0,2.0,23700.0
37,2002-05-29,0,0.0,-5.0,-2.0,-8600.0
38,2002-05-30,3,0.0,-15.0,-11.0,-14900.0
39,2002-05-31,7,0.0,-7.0,-7.0,-1200.0
40,2002-06-03,8,0.0,0.0,0.0,-4800.0
41,2002-06-04,-10,4.0,0.0,4.0,200.0
42,2002-06-05,6,0.0,-11.0,-11.0,900.0
43,2002-06-06,5,0.0,-9.0,-9.0,9300.0
44,2002-06-07,8,0.0,-18.0,-16.0,-9100.0
45,2002-06-10,10,0.0,-19.0,-19.0,1000.0
46,2002-06-11,0,0.0,0.0,0.0,-2300.0
47,2002-06-12,7,0.0,-7.0,-7.0,1600.0
48,2002-06-13,10,0.0,-17.0,-16.0,1200.0
49,2002-06-14,-2,0.0,-18.0,-18.0,11300.0
50,2002-06-17,-2,0.0,-23.0,-19.0,-2100.0
51,2002-06-18,6,7.0,0.0,1.0,-8300.0
52,2002-06-19,10,0.0,-33.0,-32.0,12800.0
53,2002-06-20,4,0.0,-15.0,0.0,-13600.0
54,2002-06-21,9,0.0,-26.0,-24.0,15900.0
55,2002-06-24,-2,8.0,-13.0,-8.0,-14300.0
56,2002-06-25,20,14.0,-1.0,-1.0,-2800.0
57,2002-06-26,0,0.0,-26.0,-26.0,24900.0
58,2002-06-27,10,2.0,-8.0,-8.0,-14500.0
59,2002-06-28,-9,34.0,0.0,34.0,-900.0
60,2002-07-01,7,3.0,0.0,0.0,-5500.0
61,2002-07-02,1,0.0,-13.0,-10.0,-5200.0
62,2002-07-03,10,9.0,-13.0,9.0,4200.0
63,2002-07-04,8,0.0,-20.0,-18.0,-2200.0
64,2002-07-05,0,7.0,-2.0,7.0,-1000.0
65,2002-07-08,18,0.0,-27.0,-27.0,5000.0
66,2002-07-09,9,0.0,-9.0,-2.0,-5000.0
67,2002-07-10,0,0.0,-7.0,-6.0,4300.0
68,2002-07-11,-12,0.0,-3.0,-3.0,-5000.0
69,2002-07-12,6,0.0,-12.0,-12.0,-200.0
70,2002-07-15,0,0.0,-6.0,-6.0,4300.0
71,2002-07-16,-4,4.0,-7.0,-7.0,2500.0
72,2002-07-17,7,0.0,-20.0,-9.0,8000.0
73,2002-07-18,10,0.0,-16.0,-16.0,-15400.0
74,2002-07-19,26,0.0,-12.0,-11.0,2000.0
75,2002-07-22,-20,0.0,0.0,0.0,-1900.0
